t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
6.16,climb,-0.00846451,0.496887,-0.00307353,0.12992,0,0,0.00376203,0.235962,0.00131758,0.130766,0.270766,1.50488,1.62087,nan,0.336703,0.343011,0.342401,0.331055,0.330417,0.343011,0.330417,0.342401,0.331055,1,0,0.130087,0,-7.52357e-05,-0.0453599,0.000548237,0.00916927,-0.3899,0.00277231,0.0347334,0.000104285,0.00763793,-0.241586,-0.000994155,-1.91473,-0.14772,10.3861,10.5622,0,21.0286
6.17,climb,-0.00842201,0.494518,-0.00259137,0.12992,0,0,0.00376849,0.23788,0.00170749,0.128333,0.268333,1.46596,1.58871,nan,0.336342,0.343076,0.341813,0.331043,0.329508,0.343076,0.329508,0.341813,0.331043,1,0,0.130086,0,-0.000720727,-0.0461162,0.00122921,0.0077423,-0.389902,0.0027378,0.0344575,3.16135e-05,0.0139412,-0.243151,0.00348601,-1.84416,-0.0626017,10.4447,10.6064,0,20.8931
6.18,climb,-0.00838034,0.49213,-0.00280848,0.131325,0,0,0.00365481,0.239862,0.000668541,0.125923,0.265923,1.48193,1.59622,nan,0.335974,0.342007,0.342351,0.329775,0.329837,0.342007,0.329837,0.342351,0.329775,1,0,0.131488,0,-0.00074792,-0.0468878,-0.000178667,0.00838659,-0.394101,0.00276263,0.0340387,6.13813e-05,0.0117884,-0.238782,0.0110337,-1.9939,0.0848163,10.4105,10.6001,0,20.6756
6.19,climb,-0.00833819,0.489721,-0.00272953,0.1314,0,0,0.00363832,0.242023,0.000958496,0.123539,0.263539,1.45871,1.5757,nan,0.3356,0.341355,0.341541,0.32973,0.329849,0.341355,0.329849,0.341541,0.32973,1,0,0.13157,0,-0.000178682,-0.0441812,-0.00013453,0.00815771,-0.394341,0.00276131,0.0337522,5.00574e-05,0.0176394,-0.24901,-0.000243691,-2.12464,-0.0897852,10.405,10.6201,0,20.5333
6.2,climb,-0.00829726,0.487291,-0.00239131,0.1326,0,0,0.00361099,0.244141,0.000890252,0.121179,0.261179,1.47455,1.58303,nan,0.335219,0.341258,0.341219,0.328812,0.329665,0.341258,0.329665,0.341219,0.328812,1,0,0.13276,0,0.00236814,-0.0454757,-0.000357397,0.00712965,-0.397918,0.00273682,0.0333521,-4.78758e-06,0.00502267,-0.239924,-0.00203768,-1.90604,-0.128545,10.3044,10.48,0,20.3255
6.21,climb,-0.00825752,0.484839,-0.00234939,0.132732,0,0,0.00359007,0.246301,0.00147742,0.118846,0.258846,1.4289,1.54594,nan,0.334832,0.341424,0.339886,0.33039,0.327706,0.341424,0.327706,0.339886,0.33039,1,0,0.132891,0,-0.00303805,-0.0439845,0.00185601,0.00701622,-0.398321,0.00274279,0.0330549,-8.21157e-07,0.011355,-0.244845,0.00892579,-1.94742,0.119361,10.4205,10.6016,0,20.1774
6.22,climb,-0.0082166,0.482366,-0.00248303,0.134202,0,0,0.00348625,0.248364,0.000456056,0.116538,0.256538,1.44443,1.55338,nan,0.334439,0.339743,0.341051,0.328352,0.328687,0.339743,0.328687,0.341051,0.328352,1,0,0.134362,0,-0.00258216,-0.0450126,-0.000721845,0.00739819,-0.402736,0.00276061,0.0326228,2.2668e-05,0.00162921,-0.256966,0.00532184,-2.10256,-0.167223,10.3022,10.5159,0,19.9515
6.23,climb,-0.00817478,0.479872,-0.00254473,0.134004,0,0,0.0033442,0.25045,-0.000254376,0.114257,0.254257,1.41303,1.52649,nan,0.334039,0.340229,0.339794,0.328376,0.327837,0.340229,0.327837,0.339794,0.328376,1,0,0.134168,0,-0.000276882,-0.0451154,0.000428582,0.00758768,-0.402142,0.00277208,0.0323599,3.81944e-05,0.0048256,-0.255211,0.009038,-1.99793,-0.101438,10.3031,10.4955,0,19.8199
6.24,climb,-0.00812974,0.477358,-0.0023608,0.135688,0,0,0.00315972,0.252602,-0.000152322,0.112002,0.252002,1.42838,1.53388,nan,0.333633,0.339808,0.340197,0.327408,0.327201,0.339808,0.327201,0.340197,0.327408,1,0,0.135844,0,-0.00157989,-0.0481222,-8.01209e-05,0.00704328,-0.40717,0.002767,0.0319075,1.21012e-05,0.00841083,-0.247643,0.00672481,-2.00188,0.012286,10.2761,10.4692,0,19.5794
6.25,climb,-0.00808614,0.474821,-0.00247681,0.135818,0,0,0.00298836,0.254898,-0.000313282,0.109775,0.249775,1.37563,1.49188,nan,0.333221,0.33949,0.339009,0.327351,0.327116,0.33949,0.327116,0.339009,0.327351,1,0,0.135981,0,0.000653407,-0.0455373,0.000314536,0.00739079,-0.407564,0.00278239,0.031605,3.25401e-05,0.0116159,-0.251746,-0.00693208,-2.14662,0.0827309,10.26,10.4825,0,19.4265
6.26,climb,-0.00804344,0.472261,-0.00267287,0.137079,0,0,0.0028396,0.257291,-0.000781366,0.107576,0.247576,1.39063,1.49917,nan,0.332803,0.337712,0.340072,0.325358,0.328153,0.337712,0.328153,0.340072,0.325358,1,0,0.13725,0,0.00115138,-0.0459926,-0.00226592,0.00795892,-0.41135,0.00280374,0.0311897,6.22086e-05,-3.24842e-05,-0.26006,0.00501507,-2.0637,-0.214188,10.4054,10.6102,0,19.2074
6.27,climb,-0.00800566,0.469676,-0.00245815,0.137051,0,0,0.00275254,0.259773,0.000636578,0.105404,0.245404,1.36292,1.47503,nan,0.332378,0.339072,0.338061,0.326062,0.326405,0.339072,0.326405,0.338061,0.326062,1,0,0.137223,0,0.00358964,-0.046738,0.00029323,0.00733493,-0.41128,0.00279378,0.0309025,3.21528e-05,0.0108457,-0.268771,0.00203995,-1.89265,-0.0366521,10.2631,10.4362,0,19.061
6.28,climb,-0.00796922,0.467066,-0.00275909,0.138689,0,0,0.00279,0.2625,0.000289067,0.103261,0.243261,1.37775,1.48188,nan,0.331948,0.337167,0.339101,0.325439,0.326171,0.337167,0.326171,0.339101,0.325439,1,0,0.138858,0,-0.0031876,-0.0467212,-0.00117189,0.0082379,-0.416176,0.00282427,0.0304444,7.24218e-05,0.0166455,-0.26495,-0.00118551,-1.99301,0.0751777,10.2492,10.4415,0,18.8175
6.29,climb,-0.00793515,0.464427,-0.00287157,0.138519,0,0,0.00273733,0.265391,0.00137478,0.101148,0.241148,1.38169,1.48079,nan,0.331511,0.337234,0.338309,0.324582,0.326006,0.337234,0.326006,0.338309,0.324582,1,0,0.1387,0,0.000925802,-0.0472845,-0.00109834,0.00855683,-0.41568,0.00283711,0.0301682,8.68051e-05,0.00461881,-0.273524,0.00704811,-2.06492,-0.150624,10.3423,10.5475,0,18.676
6.3,climb,-0.00790643,0.461759,-0.00278014,0.140022,0,0,0.00270641,0.268324,0.00172351,0.099063,0.239063,1.39658,1.4876,nan,0.331067,0.336544,0.337669,0.32467,0.325476,0.336544,0.325476,0.337669,0.32467,1,0,0.140193,0,-0.000844535,-0.0456029,-0.000848202,0.0082804,-0.420158,0.00283716,0.0297247,6.55488e-05,0.00343359,-0.261358,0.00201943,-1.98689,0.0336317,10.2743,10.4647,0,18.437
6.31,climb,-0.00787812,0.459062,-0.00286246,0.140355,0,0,0.0027169,0.271231,0.00195598,0.0970084,0.237008,1.39253,1.48068,nan,0.330617,0.335246,0.337748,0.324102,0.325463,0.335246,0.325463,0.337748,0.324102,1,0,0.140537,0,-0.00302536,-0.0443928,-0.00169781,0.00852898,-0.421183,0.00284813,0.0293907,7.25487e-05,0.00623664,-0.279992,-4.3718e-05,-2.04663,-0.0521758,10.2767,10.4786,0,18.2634
6.32,climb,-0.00785231,0.456336,-0.00308164,0.141487,0,0,0.00272632,0.274029,0.00298908,0.0949839,0.234984,1.40741,1.48736,nan,0.330161,0.336346,0.336005,0.323909,0.324475,0.336346,0.324475,0.336005,0.323909,1,0,0.141677,0,0.00240452,-0.0454139,-9.9133e-05,0.00918624,-0.424572,0.00287015,0.0289741,0.000102522,0.0106476,-0.280798,-0.00406348,-2.15864,-0.0744894,10.307,10.5309,0,18.0422
6.33,climb,-0.00782712,0.453583,-0.00291082,0.141802,0,0,0.00280956,0.276664,0.00189489,0.0929902,0.23299,1.39088,1.47119,nan,0.329697,0.336,0.335432,0.323893,0.323557,0.336,0.323557,0.335432,0.323893,1,0,0.141978,0,0.000615854,-0.0454407,0.000396995,0.00866035,-0.425504,0.00286348,0.0286408,7.06142e-05,0.000801403,-0.273689,-0.0149798,-2.0598,0.0197021,10.2202,10.4257,0,17.8665
6.34,climb,-0.00779635,0.450804,-0.0032747,0.14358,0,0,0.00293537,0.279321,0.00219381,0.0910276,0.231028,1.40568,1.47789,nan,0.329226,0.33592,0.334549,0.324183,0.322349,0.33592,0.322349,0.334549,0.324183,1,0,0.143768,0,-0.00122828,-0.0453573,0.00140855,0.0097383,-0.430825,0.00289694,0.0281551,0.000115737,-0.00432399,-0.276438,0.00421556,-2.12128,-0.0458899,10.1743,10.3932,0,17.6052
6.35,climb,-0.00776748,0.447997,-0.00282198,0.142995,0,0,0.00291873,0.282226,0.00179919,0.0890967,0.229097,1.36358,1.44304,nan,0.328746,0.335464,0.333775,0.324104,0.321737,0.335464,0.321737,0.333775,0.324104,1,0,0.143168,0,-0.0017991,-0.0443364,0.00178257,0.00840397,-0.429075,0.00286967,0.027905,4.24339e-05,0.00349352,-0.27625,0.009429,-2.1534,-0.13338,10.3225,10.5455,0,17.4782
6.36,climb,-0.00773475,0.44516,-0.0032144,0.144524,0,0,0.00290283,0.285431,0.00118617,0.0871983,0.227198,1.37809,1.44993,nan,0.328254,0.33562,0.332935,0.323929,0.32063,0.33562,0.32063,0.332935,0.323929,1,0,0.144706,0,-0.00162889,-0.0454675,0.00263022,0.00957566,-0.433657,0.00290525,0.0274416,9.74767e-05,0.00868248,-0.280638,-0.00274344,-2.06822,0.0675252,10.264,10.4705,0,17.2278
6.37,climb,-0.00769877,0.442288,-0.00361754,0.144283,0,0,0.0029547,0.289069,0.00102724,0.0853332,0.225333,1.36134,1.43381,nan,0.32775,0.331801,0.335131,0.320353,0.323817,0.331801,0.323817,0.335131,0.320353,1,0,0.144488,0,0.000356472,-0.0431301,-0.00298638,0.0107727,-0.432948,0.00293741,0.0271495,0.000153575,0.0056668,-0.288847,0.00326544,-2.11704,-0.149282,10.1728,10.3918,0,17.0768
6.38,climb,-0.00766681,0.439379,-0.00334844,0.144979,0,0,0.00302354,0.293033,0.0021356,0.083502,0.223502,1.37575,1.44037,nan,0.327235,0.333486,0.332597,0.321402,0.32156,0.333486,0.32156,0.332597,0.321402,1,0,0.145179,0,0.00277764,-0.0438084,0.000321366,0.00997829,-0.435035,0.00292815,0.0267695,0.000106427,0.0107301,-0.293027,0.00244951,-1.94868,-0.0727332,10.1832,10.3682,0,16.8704
6.39,climb,-0.00763246,0.436429,-0.00340988,0.144986,0,0,0.00307469,0.297268,0.00117242,0.0817055,0.221705,1.35642,1.42264,nan,0.326709,0.331146,0.334297,0.319313,0.322188,0.331146,0.322188,0.334297,0.319313,1,0,0.145189,0,-0.000731466,-0.0453678,-0.00264839,0.0101604,-0.435072,0.00294039,0.0264469,0.000113117,0.0104512,-0.303472,0.000926659,-2.12042,0.0529442,10.3167,10.5325,0,16.7009
6.4,climb,-0.00760086,0.433435,-0.00307739,0.145931,0,0,0.00305006,0.301783,0.00241266,0.0799445,0.219945,1.37072,1.42929,nan,0.326172,0.331253,0.332597,0.319608,0.321338,0.331253,0.321338,0.332597,0.319608,1,0,0.146134,0,0.00102516,-0.0434011,-0.00135101,0.00916965,-0.43792,0.00292449,0.0260323,5.41691e-05,0.0103779,-0.318344,0.000523928,-2.16282,-0.139328,10.2265,10.4537,0,16.4755
6.41,climb,-0.00757077,0.430395,-0.00317351,0.145711,0,0,0.00311286,0.306277,0.00196161,0.0782198,0.21822,1.3454,1.40706,nan,0.325621,0.332373,0.330584,0.320363,0.319275,0.332373,0.319275,0.330584,0.320363,1,0,0.145912,0,0.0018621,-0.0441847,0.00126494,0.0094377,-0.437249,0.00293566,0.025725,6.57309e-05,-0.00153073,-0.309268,-0.0018049,-2.11631,0.068205,10.2151,10.4322,0,16.3138
6.42,climb,-0.00753411,0.427313,-0.00368262,0.146467,0,0,0.00324167,0.310346,0.000710778,0.0765325,0.216533,1.35955,1.41373,nan,0.325053,0.330859,0.330644,0.319776,0.319047,0.330859,0.319047,0.330644,0.319776,1,0,0.146678,0,-0.00136402,-0.042974,0.000414716,0.0109703,-0.439506,0.00297418,0.0253182,0.000135554,0.00940029,-0.306602,0.00820417,-2.20973,-0.0739144,10.2124,10.449,0,16.0936
6.43,climb,-0.00749362,0.424192,-0.00309671,0.146205,0,0,0.00345824,0.313856,0.00172551,0.0748837,0.214884,1.33367,1.39134,nan,0.324468,0.329938,0.330087,0.318673,0.319291,0.329938,0.319291,0.330087,0.318673,1,0,0.146405,0,0.00124371,-0.0418034,-0.000337191,0.00922825,-0.438726,0.00294425,0.025013,4.24801e-05,0.0123137,-0.309998,-0.00623185,-2.02792,-0.0372692,10.1652,10.3655,0,15.9302
6.44,climb,-0.00745312,0.421039,-0.00360318,0.14767,0,0,0.00368256,0.316838,0.00124808,0.0732745,0.213274,1.34767,1.39803,nan,0.323866,0.329406,0.329894,0.317908,0.318378,0.329406,0.318378,0.329894,0.317908,1,0,0.147884,0,-5.13962e-05,-0.0436077,-0.000421174,0.0107303,-0.44314,0.00298406,0.0245316,0.000113258,0.00836832,-0.330279,0.00521237,-2.16975,-0.151905,10.2013,10.4306,0,15.6653
6.45,climb,-0.00741141,0.417858,-0.00314645,0.147117,0,0,0.00383861,0.319401,0.00129379,0.071706,0.211706,1.3075,1.36537,nan,0.323248,0.328638,0.329357,0.317172,0.317953,0.328638,0.317953,0.329357,0.317172,1,0,0.147324,0,0.000164048,-0.0433344,-0.000659426,0.00936943,-0.441478,0.00296335,0.0242496,4.43275e-05,0.0060286,-0.325865,0.00954155,-2.12138,0.0670187,10.2789,10.4957,0,15.515
6.46,climb,-0.00736712,0.414653,-0.00374865,0.148309,0,0,0.00405577,0.321601,0.00141609,0.0701792,0.210179,1.32124,1.37219,nan,0.322616,0.328065,0.328297,0.316583,0.317646,0.328065,0.317646,0.328297,0.316583,1,0,0.148531,0,0.00220361,-0.0419392,-0.000569137,0.0111612,-0.445048,0.00300752,0.0237885,0.000129482,0.00924996,-0.329203,-0.00576645,-2.25572,-0.05545,10.2217,10.4677,0,15.2627
6.47,climb,-0.00732166,0.411428,-0.00330401,0.148124,0,0,0.00437274,0.323405,0.00203722,0.0686951,0.208695,1.29791,1.35204,nan,0.321969,0.3283,0.327039,0.317019,0.31565,0.3283,0.31565,0.327039,0.317019,1,0,0.14833,0,-0.000285564,-0.0429539,0.00115568,0.00984051,-0.444484,0.00299097,0.0234703,6.34836e-05,0.0107439,-0.322147,-0.00684717,-2.09317,-0.0621958,10.2396,10.4515,0,15.0887
6.48,climb,-0.00727314,0.408186,-0.00382427,0.149819,0,0,0.00453556,0.325079,0.00128402,0.0672546,0.207255,1.31152,1.35877,nan,0.321309,0.327214,0.326796,0.315948,0.315411,0.327214,0.315411,0.326796,0.315948,1,0,0.150038,0,-0.000315555,-0.0429183,0.000419854,0.0113841,-0.449567,0.0030288,0.0229611,0.000130755,0.00878085,-0.330183,-0.00314201,-2.37224,-0.164176,10.2423,10.5147,0,14.8056
6.49,climb,-0.00722087,0.404928,-0.00352308,0.149556,0,0,0.00466799,0.326588,0.000746398,0.0658586,0.205859,1.30092,1.34788,nan,0.320637,0.326913,0.325729,0.315339,0.314703,0.326913,0.314703,0.325729,0.315339,1,0,0.149766,0,0.00145423,-0.0428219,0.000799979,0.0104858,-0.448773,0.00301811,0.0226435,7.93705e-05,0.00723727,-0.325811,-0.00460346,-2.16526,-0.0158904,10.2632,10.4891,0,14.6341
6.5,climb,-0.00716513,0.401656,-0.00401815,0.150898,0,0,0.00493401,0.327864,0.000310568,0.0645077,0.204508,1.31449,1.35455,nan,0.319955,0.325402,0.326132,0.31388,0.314543,0.325402,0.314543,0.326132,0.31388,1,0,0.151123,0,-0.000175943,-0.0437918,-0.000612169,0.0119533,-0.452786,0.00305392,0.0221672,0.000143078,0.00204633,-0.324852,0.014354,-2.22274,-0.150165,10.2845,10.523,0,14.3695
6.51,climb,-0.00710765,0.398372,-0.00371393,0.150517,0,0,0.00513788,0.32904,0.000994718,0.0632028,0.203203,1.30171,1.34216,nan,0.319262,0.325319,0.32458,0.313995,0.313294,0.325319,0.313294,0.32458,0.313995,1,0,0.150743,0,0.000101241,-0.042839,0.000632833,0.0110694,-0.451667,0.00304581,0.0218609,9.50603e-05,0.0177162,-0.339694,0.00181125,-2.17563,-0.0336146,10.2614,10.4896,0,14.2033
6.52,climb,-0.00704825,0.395076,-0.00380001,0.151883,0,0,0.00529738,0.330189,0.000289671,0.0619443,0.201944,1.31522,1.34856,nan,0.31856,0.323937,0.324375,0.312563,0.313508,0.323937,0.313508,0.324375,0.312563,1,0,0.152103,0,0.00134601,-0.042141,-0.000607765,0.0113126,-0.455745,0.00305821,0.0213836,9.67494e-05,0.0118891,-0.334418,-0.00860057,-2.14897,-0.117809,10.1274,10.3535,0,13.9361
6.53,climb,-0.00698673,0.39177,-0.00392207,0.15213,0,0,0.00548613,0.33094,0.00102996,0.0607329,0.200733,1.30494,1.3382,nan,0.317853,0.322901,0.324331,0.311505,0.312817,0.322901,0.312817,0.324331,0.311505,1,0,0.152357,0,-0.000312997,-0.0434102,-0.00120471,0.0116893,-0.456498,0.00307473,0.0210108,0.00011437,0.0200771,-0.345202,-0.000361025,-2.33432,-0.101618,10.1938,10.4581,0,13.7325
6.54,climb,-0.00692729,0.388458,-0.00320094,0.153067,0,0,0.00557213,0.331309,0.00149061,0.0595687,0.199569,1.3184,1.34475,nan,0.317142,0.324107,0.321674,0.312718,0.310212,0.324107,0.310212,0.321674,0.312718,1,0,0.153275,0,-0.000193741,-0.0432984,0.00217107,0.00952743,-0.459277,0.00304492,0.0205794,2.8576e-07,0.00687341,-0.329358,0.014224,-2.13905,-0.0306547,10.1786,10.4009,0,13.4894
6.55,climb,-0.00686569,0.385144,-0.00334199,0.152978,0,0,0.00557905,0.331532,0.000853701,0.058452,0.198452,1.29539,1.3248,nan,0.316429,0.321198,0.32289,0.309697,0.312074,0.321198,0.312074,0.32289,0.309697,1,0,0.153191,0,0.00181647,-0.0422859,-0.00178793,0.00996585,-0.459026,0.00305909,0.0202416,2.53112e-05,0.0214049,-0.339422,0.00247895,-2.42438,-0.0791761,10.217,10.501,0,13.3045
6.56,climb,-0.00680634,0.381829,-0.00250595,0.154056,0,0,0.00549042,0.331446,0.00192589,0.057383,0.197383,1.30872,1.3313,nan,0.315714,0.321418,0.321636,0.309811,0.310135,0.321418,0.310135,0.321636,0.309811,1,0,0.154256,0,0.000281824,-0.0437843,-0.000238175,0.00746555,-0.462244,0.00302485,0.0197976,-9.63565e-05,0.0124525,-0.337037,0.00238444,-2.13858,0.0127911,10.2814,10.5014,0,13.0532
6.57,climb,-0.00675061,0.378514,-0.0029323,0.153789,0,0,0.00542765,0.331534,0.001278,0.0563616,0.196362,1.28168,1.30823,nan,0.315,0.320686,0.320977,0.309224,0.309254,0.320686,0.309254,0.320977,0.309224,1,0,0.153995,0,-0.000694146,-0.0439299,-0.000141517,0.0087359,-0.461455,0.00304928,0.019479,-2.97639e-05,0.0134255,-0.344,0.00681922,-2.16773,-0.128127,10.2083,10.4367,0,12.8784
6.58,climb,-0.0066943,0.375197,-0.00292802,0.155476,0,0,0.00532198,0.331944,0.00165536,0.0553877,0.195388,1.29486,1.31458,nan,0.314288,0.320097,0.320328,0.307895,0.308975,0.320097,0.308975,0.320328,0.307895,1,0,0.155679,0,0.00225015,-0.0446323,-0.000575956,0.00871288,-0.466488,0.00305727,0.0189741,-2.89345e-05,0.00900408,-0.335311,-0.00185608,-2.18136,-0.00188692,10.1486,10.3804,0,12.5916
6.59,climb,-0.00663906,0.371874,-0.00286507,0.155045,0,0,0.00507422,0.33282,0.00121242,0.0544611,0.194461,1.2599,1.28559,nan,0.31358,0.319372,0.319444,0.308178,0.307467,0.319372,0.307467,0.319444,0.308178,1,0,0.155246,0,-0.00207381,-0.0439048,0.000281083,0.00852873,-0.465195,0.00305928,0.018677,-3.41044e-05,0.0120189,-0.332323,-0.0100514,-2.20208,-0.0957588,10.0797,10.3179,0,12.4259
6.6,climb,-0.00658626,0.368541,-0.00282805,0.157028,0,0,0.00472801,0.3339,0.00055487,0.0535817,0.193582,1.27285,1.29204,nan,0.312874,0.318636,0.319057,0.306578,0.307365,0.318636,0.307365,0.319057,0.306578,1,0,0.157228,0,0.000972014,-0.0450032,-0.000531269,0.00842077,-0.47113,0.00306473,0.0181401,-4.12905e-05,0.0139753,-0.33655,-0.00503658,-2.33605,0.00780942,10.1067,10.3732,0,12.1213
6.61,climb,-0.00653552,0.365196,-0.00226942,0.156457,0,0,0.00436944,0.335126,0.000411329,0.0527493,0.192749,1.24779,1.27045,nan,0.312171,0.317034,0.319045,0.305727,0.307016,0.317034,0.307016,0.319045,0.305727,1,0,0.156651,0,-0.00191579,-0.0442187,-0.00145038,0.00676108,-0.469419,0.00304457,0.0178582,-0.000117357,0.0145497,-0.334843,-0.00771875,-2.16429,-0.116871,10.1036,10.3335,0,11.9625
6.62,climb,-0.00648743,0.361838,-0.00345011,0.158031,0,0,0.00382175,0.336576,0.000358008,0.0519636,0.191964,1.26058,1.27645,nan,0.311469,0.318146,0.316503,0.306434,0.304934,0.318146,0.304934,0.316503,0.306434,1,0,0.158244,0,0.000380829,-0.0441116,0.00138174,0.0102536,-0.47413,0.00310394,0.0173594,5.75544e-05,0.00116328,-0.337493,0.0131212,-2.39971,-0.165198,10.2062,10.4859,0,11.6794
6.63,climb,-0.00644428,0.358465,-0.0031324,0.157588,0,0,0.00334746,0.338084,0.000317342,0.0512246,0.191225,1.23059,1.2513,nan,0.31077,0.317409,0.316165,0.305321,0.304324,0.317409,0.304324,0.316165,0.305321,1,0,0.157794,0,0.000656344,-0.0453395,0.000984764,0.00931309,-0.472813,0.00309756,0.0170594,1.20584e-05,0.00626243,-0.341835,-0.00555678,-2.25994,0.0810032,10.1044,10.3543,0,11.5117
6.64,climb,-0.00640504,0.355076,-0.00369643,0.158387,0,0,0.00284191,0.339881,-2.35268e-05,0.0505323,0.190532,1.24318,1.25698,nan,0.310071,0.315953,0.316194,0.304107,0.304171,0.315953,0.304171,0.316194,0.304107,1,0,0.158612,0,-0.000472781,-0.0452273,-0.000134142,0.0109798,-0.475211,0.00313016,0.0166372,8.65627e-05,-0.00139251,-0.348675,0.00658855,-2.29215,-0.101664,10.1091,10.3663,0,11.2715
6.65,climb,-0.0063708,0.351668,-0.00393137,0.158567,0,0,0.00235042,0.341744,-0.000228256,0.0498865,0.189886,1.19895,1.22176,nan,0.309373,0.315949,0.314619,0.304038,0.303028,0.315949,0.303028,0.314619,0.304038,1,0,0.158792,0,0.000847651,-0.044533,0.0010284,0.0117066,-0.475744,0.00315,0.0162713,0.000111601,0.0175239,-0.343968,0.0100301,-2.23622,-0.0728368,10.0361,10.2825,0,11.0658
6.66,climb,-0.00633948,0.348242,-0.00398823,0.159544,0,0,0.00211101,0.343667,-0.000217458,0.0492871,0.189287,1.21125,1.22742,nan,0.308676,0.314774,0.314475,0.30235,0.303243,0.314774,0.303243,0.314475,0.30235,1,0,0.159769,0,0.00316248,-0.0448237,-0.000260795,0.0118595,-0.47865,0.00316086,0.0158324,0.000102862,0.00943658,-0.335294,-0.00128322,-2.18626,-0.102928,10.0558,10.2912,0,10.8135
6.67,climb,-0.0063109,0.344796,-0.00488214,0.159621,0,0,0.002232,0.345613,0.0010077,0.0487343,0.188734,1.19149,1.21006,nan,0.307978,0.313261,0.314261,0.302011,0.302518,0.313261,0.302518,0.314261,0.302011,1,0,0.159881,0,-0.00130834,-0.0435661,-0.000662128,0.0145083,-0.478923,0.00320662,0.0154713,0.000216167,0.00325134,-0.36388,0.00744049,-2.41094,-0.122635,10.0082,10.2952,0,10.6113
6.68,climb,-0.00628441,0.34133,-0.00434038,0.160846,0,0,0.00247543,0.347644,0.00204375,0.0482281,0.188228,1.20368,1.21567,nan,0.307279,0.312962,0.31362,0.300772,0.301901,0.312962,0.301901,0.31362,0.300772,1,0,0.161082,0,0.00124984,-0.0453037,-0.000785573,0.0129161,-0.482558,0.0031995,0.0150083,0.000119178,0.0168727,-0.345012,0.00388777,-2.20532,0.0040339,10.1251,10.3625,0,10.3428
6.69,climb,-0.00625514,0.337845,-0.0048256,0.160495,0,0,0.0028888,0.349541,0.00114478,0.0477685,0.187768,1.17352,1.19037,nan,0.30658,0.311556,0.313449,0.299509,0.301947,0.311556,0.301947,0.313449,0.299509,1,0,0.160754,0,0.00144505,-0.04462,-0.00190315,0.0143469,-0.481532,0.00322628,0.014689,0.000174182,0.00872345,-0.361624,0.00736543,-2.293,-0.0463453,10.1004,10.3575,0,10.163
6.7,climb,-0.00622219,0.334342,-0.00492537,0.16189,0,0,0.00357203,0.351088,0.00234761,0.0473553,0.187355,1.18551,1.19612,nan,0.305884,0.312411,0.31152,0.300016,0.299728,0.312411,0.299728,0.31152,0.300016,1,0,0.162143,0,0.00159874,-0.0458302,0.000518279,0.0146442,-0.485685,0.00324453,0.0142035,0.000169227,0.0117611,-0.348854,0.00297143,-2.37594,-0.0190063,10.1641,10.4382,0,9.88241
6.71,climb,-0.00618276,0.330824,-0.00514807,0.161229,0,0,0.00423402,0.352408,0.0017381,0.0469886,0.186989,1.18795,1.19444,nan,0.305189,0.311852,0.310539,0.299347,0.299155,0.311852,0.299155,0.310539,0.299347,1,0,0.161492,0,0.00297388,-0.0452637,0.000661874,0.0153038,-0.483711,0.00326124,0.0139127,0.000187254,0.0122751,-0.350887,-0.0131495,-2.31696,-0.170183,10.0258,10.2914,0,9.71869
6.72,climb,-0.00613444,0.327294,-0.00557423,0.162801,0,0,0.00510087,0.353667,0.00201878,0.046668,0.186668,1.19999,1.20029,nan,0.304497,0.30969,0.311116,0.297945,0.299376,0.30969,0.299376,0.311116,0.297945,1,0,0.163083,0,1.43223e-05,-0.0444998,-0.0012555,0.0165677,-0.488429,0.00329418,0.0134054,0.000227436,0.0102723,-0.363235,0.00348714,-2.48484,-0.103655,9.95668,10.2626,0,9.42625
6.73,climb,-0.0060773,0.323751,-0.00491344,0.162423,0,0,0.0058519,0.354916,0.00109847,0.0463935,0.186393,1.17716,1.18041,nan,0.30381,0.308846,0.310874,0.296747,0.29891,0.308846,0.29891,0.310874,0.296747,1,0,0.162678,0,0.000358771,-0.0455929,-0.00184197,0.014614,-0.487292,0.00328024,0.0130907,0.000123515,0.0150696,-0.358449,0.00813026,-2.27609,-0.118306,10.0367,10.2923,0,9.24525
6.74,climb,-0.00601384,0.320196,-0.00529927,0.163798,0,0,0.00652404,0.356305,0.00188133,0.0461645,0.186165,1.18906,1.1857,nan,0.303127,0.309476,0.308489,0.297427,0.297251,0.309476,0.297251,0.308489,0.297427,1,0,0.164068,0,0.00215223,-0.0441237,0.00051068,0.0157505,-0.491407,0.00330739,0.0126051,0.000162435,0.0106672,-0.361445,0.00701324,-2.39552,-0.231838,10.1765,10.4573,0,8.96265
