t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
9.41,hover,-0.0092528,0.0540818,-0.00252837,0.00268692,0,0,0.00249496,0.00527962,0.0020952,99.564,99.704,99.5753,0.0759468,nan,0.261653,0.261687,0.261889,0.261413,0.261625,0.261687,0.261625,0.261889,0.261413,1,0,0.00365396,0,2.56614e-05,-0.00101895,-0.000181753,0.00760078,-0.00806937,0.00294276,0.00125021,-5.621e-05,0.0134064,-0.00448444,-0.0033117,0.0241627,-0.00233989,9.88038,9.88041,0,2.97236
9.42,hover,-0.00922898,0.0540285,-0.00250006,0.00322493,0,0,0.00252293,0.00535164,0.00291037,99.5641,99.7041,99.5761,0.0761427,nan,0.261653,0.260909,0.262447,0.260729,0.262528,0.260909,0.262528,0.262447,0.260729,1,0,0.00396682,0,0.000694743,-0.000186139,-0.00146635,0.00751052,-0.00969559,0.00294506,0.00120131,-6.25741e-05,0.00986619,-0.0126601,-0.00359773,-0.0907992,-0.00180539,9.83528,9.8357,0,2.93872
9.43,hover,-0.0092056,0.0539744,-0.00257559,0.00307713,0,0,0.00245881,0.00541799,0.00301562,99.5641,99.7041,99.5639,0.0670591,nan,0.261653,0.261926,0.261436,0.261966,0.261286,0.261926,0.261286,0.261436,0.261966,1,0,0.00390625,0,-0.00050066,-0.000207757,0.000514031,0.00773888,-0.00925437,0.00295369,0.00120624,-5.88032e-05,0.0110408,-0.0141156,0.000660706,-0.0620003,-0.0264819,9.83468,9.83491,0,2.94341
9.44,hover,-0.0091829,0.05392,-0.00243193,0.00325959,0,0,0.00236159,0.00541809,0.00215855,99.5642,99.7042,99.5645,0.067417,nan,0.261653,0.262168,0.261039,0.262191,0.261216,0.262168,0.261216,0.261039,0.262191,1,0,0.00396682,0,0.000409153,0.000380721,0.000924423,0.00731607,-0.00979927,0.00294681,0.00118588,-6.41932e-05,0.0165015,-0.0124627,-0.00252629,-0.114521,-0.0320145,9.86236,9.86308,0,2.93066
9.45,hover,-0.00916087,0.0538655,-0.0024589,0.00296263,0,0,0.00226321,0.00545901,0.00217959,99.5643,99.7043,99.5533,0.0592212,nan,0.261653,0.261409,0.261817,0.261173,0.262214,0.261409,0.262214,0.261817,0.261173,1,0,0.00371864,0,0.00167663,0.000306393,-0.000637267,0.00737142,-0.00891339,0.0029516,0.00119997,-6.13934e-05,-0.000550145,-0.0157832,-0.00153456,-0.0788206,-0.0474844,9.89915,9.89958,0,2.94414
9.46,hover,-0.00913927,0.05381,-0.00243273,0.00298942,0,0,0.00222065,0.00563542,0.00104538,99.5644,99.7044,99.5539,0.0595324,nan,0.261653,0.26164,0.261672,0.261263,0.262039,0.26164,0.262039,0.261672,0.261263,1,0,0.00371864,0,0.00197488,-1.96001e-05,-0.00035552,0.00729585,-0.00898523,0.00295326,0.00119107,-6.23962e-05,0.00139315,-0.0101178,0.00306889,-0.0903553,-0.12163,9.82369,9.82486,0,2.93947
9.47,hover,-0.00911793,0.0537527,-0.00236346,0.00276619,0,0,0.00222881,0.00580869,0.00236244,99.5645,99.7045,99.565,0.0671723,nan,0.261653,0.262251,0.260822,0.262327,0.261213,0.262251,0.261213,0.260822,0.262327,1,0,0.00345267,0,0.000837213,0.000886364,0.00111811,0.00710191,-0.00831997,0.0029528,0.00120134,-6.18377e-05,0.0106686,-0.0130353,-0.00700656,-0.075046,-0.069875,9.88284,9.88337,0,2.9492
9.48,hover,-0.00909667,0.0536937,-0.00256576,0.00272174,0,0,0.00222484,0.00594645,0.00218745,99.5645,99.7045,99.5656,0.0674401,nan,0.261653,0.261652,0.261498,0.261653,0.261811,0.261652,0.261811,0.261498,0.261653,1,0,0.00378221,0,0.000828744,0.000595786,-2.2449e-06,0.00771149,-0.00818656,0.00297127,0.00119864,-5.7091e-05,0.0124712,-0.0130303,-0.000992797,0.0126314,-0.0204215,9.81444,9.81447,0,2.94697
9.49,hover,-0.0090756,0.0536336,-0.0023972,0.0028053,0,0,0.00222234,0.00604396,0.00171118,99.5646,99.7046,99.5409,0.0494395,nan,0.261653,0.261233,0.262099,0.261621,0.26166,0.261233,0.26166,0.262099,0.261621,1,0,0.00365396,0,-0.00219062,-9.67091e-05,-0.000398079,0.00718445,-0.00843842,0.00296104,0.00118566,-6.19038e-05,-0.0018081,-0.0138462,0.00793385,0.0318791,-0.131022,9.80267,9.80359,0,2.93969
9.5,hover,-0.00905423,0.0535723,-0.00224693,0.00271151,0,0,0.00219999,0.00618115,0.000897482,99.5647,99.7047,99.5413,0.049723,nan,0.261653,0.261595,0.261678,0.261185,0.262155,0.261595,0.262155,0.261678,0.261185,1,0,0.00345267,0,0.0023522,0.000128163,-0.000462999,0.00676535,-0.00814562,0.00295441,0.00118693,-6.38343e-05,0.0193494,-0.00620767,-4.33665e-05,0.03047,0.0229821,9.78008,9.78016,0,2.94234
9.51,hover,-0.00903278,0.0535098,-0.00215566,0.00282845,0,0,0.00223487,0.00630416,0.00156033,99.5648,99.7048,99.5413,0.0494728,nan,0.261653,0.261762,0.261899,0.261238,0.261714,0.261762,0.261714,0.261899,0.261238,1,0,0.00365396,0,0.000902088,-0.00134474,-0.000269151,0.00648813,-0.00850389,0.00295063,0.00117031,-6.59753e-05,0.0170525,-0.0111878,0.00351457,0.0398863,-0.0170834,9.91836,9.91845,0,2.93256
9.52,hover,-0.00901106,0.0534459,-0.00217473,0.00247053,0,0,0.00225863,0.00643895,0.00169698,99.5649,99.7049,99.5417,0.0498192,nan,0.261653,0.260123,0.263199,0.260653,0.262637,0.260123,0.262637,0.263199,0.260653,1,0,0.00308816,0,-0.00290011,-5.98572e-05,-0.00222401,0.00651818,-0.00743427,0.00295676,0.00118856,-6.26762e-05,-0.00105769,-0.0139344,0.00434877,0.0560933,-0.00874526,9.90732,9.90748,0,2.94902
9.53,hover,-0.00899,0.0533809,-0.00200671,0.00266117,0,0,0.00217376,0.00652877,0.00261107,99.5649,99.7049,99.524,0.0368982,nan,0.261653,0.260924,0.262184,0.261539,0.261964,0.260924,0.261964,0.262184,0.261539,1,0,0.00323889,0,-0.00221726,0.000747719,-0.000740311,0.00603302,-0.00801012,0.00294774,0.00116573,-6.63141e-05,0.0115254,-0.0165965,0.00883817,0.0314152,0.0716317,9.82666,9.82697,0,2.93541
9.54,hover,-0.00897022,0.0533153,-0.00186152,0.00270199,0,0,0.00198553,0.00652281,0.00187155,99.565,99.705,99.5243,0.0370608,nan,0.261653,0.262696,0.260866,0.262219,0.26083,0.262696,0.26083,0.260866,0.262219,1,0,0.00338291,0,0.00116991,-0.000972633,0.00141489,0.00559126,-0.00812128,0.00293963,0.00115472,-6.88674e-05,0.00742748,-0.0090505,-0.00285999,-0.0155301,0.13669,9.83984,9.8408,0,2.93017
9.55,hover,-0.00895233,0.0532501,-0.00185592,0.00260868,0,0,0.00171701,0.00649069,0.00135844,99.5651,99.7051,99.5389,0.0477494,nan,0.261653,0.260637,0.262562,0.26101,0.262401,0.260637,0.262401,0.262562,0.26101,1,0,0.00316442,0,-0.00141605,0.000402572,-0.00145699,0.00557181,-0.00784981,0.00294182,0.00115336,-6.83668e-05,0.00566369,-0.0146892,-0.00191196,-0.114058,-0.0175932,9.75165,9.75233,0,2.93168
9.56,hover,-0.00893726,0.0531854,-0.00203988,0.00308239,0,0,0.00146065,0.00640113,0.00171884,99.5652,99.7052,99.5393,0.0482057,nan,0.261652,0.261877,0.261429,0.26193,0.261373,0.261877,0.261373,0.261429,0.26193,1,0,0.00352105,0,-0.000288348,-4.69321e-06,0.000441449,0.00612696,-0.00926151,0.00295694,0.00110942,-6.36781e-05,0.00784469,-0.0084559,0.000587119,-0.160405,-0.0302452,9.84461,9.84596,0,2.89971
9.57,hover,-0.00892454,0.0531216,-0.00201688,0.00291079,0,0,0.00124721,0.00635929,0.00161889,99.5653,99.7053,99.5396,0.048482,nan,0.261652,0.261064,0.262158,0.261003,0.262385,0.261064,0.262385,0.262158,0.261003,1,0,0.00338291,0,0.000762769,0.000314946,-0.00108806,0.00606421,-0.00877285,0.00295676,0.00111452,-6.36309e-05,0.0120135,-0.0258861,0.00315596,-0.0320427,-0.0656198,9.8511,9.85137,0,2.9059
9.58,hover,-0.00891401,0.0530582,-0.0023346,0.00289145,0,0,0.00109986,0.00627886,0.00252333,99.5653,99.7053,99.5401,0.0488272,nan,0.261652,0.262153,0.260899,0.262054,0.261502,0.262153,0.261502,0.260899,0.262054,1,0,0.00345267,0,0.00186483,0.000955552,0.000793766,0.0070011,-0.00868749,0.00298276,0.00110754,-5.61416e-05,0.00118494,-0.00765483,0.00471087,-0.0458549,-0.0870726,9.90948,9.90997,0,2.90129
9.59,hover,-0.00890416,0.0529956,-0.00210106,0.00285218,0,0,0.00104453,0.00621142,0.00159424,99.5654,99.7054,99.5185,0.0331026,nan,0.261652,0.262031,0.260904,0.262555,0.261117,0.262031,0.261117,0.260904,0.262555,1,0,0.00345267,0,-0.000824102,0.00139454,0.0011272,0.00629452,-0.00858436,0.00296866,0.00110351,-6.09888e-05,-0.00282526,-0.0174509,0.00928822,-0.0413472,-0.0659737,9.90902,9.90933,0,2.90138
9.6,hover,-0.00889516,0.0529337,-0.00206181,0.00295019,0,0,0.000918449,0.00614373,0.00175321,99.5655,99.7055,99.5188,0.0331621,nan,0.261652,0.261197,0.26204,0.261334,0.262036,0.261197,0.262036,0.26204,0.261334,1,0,0.00323889,0,-0.000372737,0.000250932,-0.000678857,0.00617703,-0.00887026,0.00296689,0.00108951,-6.29433e-05,-0.00260339,-0.012019,-0.00819281,0.026999,-0.03257,9.74743,9.74753,0,2.89248
9.61,hover,-0.00888731,0.0528724,-0.00196279,0.00272355,0,0,0.000879146,0.00606711,0.0025176,99.5656,99.7056,99.5163,0.03159,nan,0.261651,0.261562,0.261566,0.261603,0.261875,0.261562,0.261875,0.261566,0.261603,1,0,0.00316442,0,0.000710026,0.000664483,-0.000121423,0.00588978,-0.00817873,0.00296043,0.00109802,-6.4498e-05,0.00392129,-0.00428677,-0.00538468,-0.0392487,-0.00414399,9.80297,9.80305,0,2.90249
9.62,hover,-0.00887953,0.0528122,-0.00213593,0.0025086,0,0,0.000957682,0.00591185,0.002391,99.5657,99.7057,99.5166,0.0317064,nan,0.261651,0.262614,0.260656,0.262325,0.261011,0.262614,0.261011,0.260656,0.262325,1,0,0.00316442,0,0.00170736,0.000124641,0.00143802,0.00640232,-0.00753238,0.00297451,0.0011056,-6.00696e-05,-0.000659184,-0.00327718,0.000825478,0.0564846,-0.0695191,9.84201,9.84242,0,2.91013
9.63,hover,-0.00887045,0.0527534,-0.00216997,0.00240618,0,0,0.00109198,0.00580974,0.00253068,99.5657,99.7057,99.5195,0.0339628,nan,0.261651,0.260744,0.262406,0.260975,0.262479,0.260744,0.262479,0.262406,0.260975,1,0,0.00323889,0,-0.000419145,0.000574183,-0.00139129,0.00650375,-0.00723031,0.00297754,0.00110716,-5.87568e-05,-0.00110575,-0.00671473,-0.0093226,0.015144,0.0114513,9.81836,9.81837,0,2.91234
9.64,hover,-0.00886068,0.0526955,-0.00237082,0.00202865,0,0,0.00111301,0.00572846,0.00227389,99.5658,99.7058,99.5199,0.0340256,nan,0.261651,0.263044,0.260183,0.262689,0.260687,0.263044,0.260687,0.260183,0.262689,1,0,0.00308816,0,0.0022773,0.000282088,0.00213716,0.00711755,-0.00610701,0.002995,0.00112706,-5.3213e-05,0.00638992,-0.0129296,0.00440885,-0.0428184,0.0439246,9.92094,9.92113,0,2.92923
9.65,hover,-0.00885049,0.0526386,-0.00211817,0.00219105,0,0,0.00115447,0.00561117,0.00233428,99.5659,99.7059,99.5276,0.0395995,nan,0.26165,0.26255,0.260919,0.262504,0.260629,0.26255,0.260629,0.260919,0.262504,1,0,0.00276214,0,-0.000645648,-0.000637656,0.0015413,0.00634983,-0.00658407,0.00297858,0.00110817,-5.71775e-05,-0.000137883,-0.00618551,0.00190677,-0.0303027,0.0332725,9.84687,9.84697,0,2.91825
9.66,hover,-0.00883971,0.0525827,-0.00218299,0.00251194,0,0,0.00117475,0.00553368,0.00170005,99.566,99.706,99.5281,0.0399287,nan,0.26165,0.259972,0.262965,0.260334,0.263329,0.259972,0.263329,0.262965,0.260334,1,0,0.00300997,0,3.19703e-06,0.00137728,-0.00263215,0.00656295,-0.00755162,0.00298561,0.00107479,-5.79444e-05,0.012317,-0.0094619,0.00326425,0.0367888,0.0579888,9.7805,9.78074,0,2.89631
9.67,hover,-0.00882932,0.052528,-0.00230709,0.00244785,0,0,0.00114293,0.00534202,0.0023783,99.5661,99.7061,99.5368,0.0460327,nan,0.26165,0.260413,0.262584,0.260908,0.262695,0.260413,0.262695,0.262584,0.260908,1,0,0.00308816,0,-0.00101628,0.00114746,-0.00173953,0.00693447,-0.00736217,0.00299603,0.00106995,-5.56e-05,0.0118178,-0.0113319,-0.00263641,-0.0528719,-0.0229443,9.74424,9.74441,0,2.89601
9.68,hover,-0.00881906,0.0524757,-0.0022992,0.00266768,0,0,0.00111617,0.00507214,0.00171679,99.5661,99.7061,99.5372,0.0463256,nan,0.26165,0.260943,0.262073,0.260974,0.262609,0.260943,0.262609,0.262073,0.260974,1,0,0.00338291,0,0.00133792,0.00107384,-0.00121546,0.00689091,-0.00802349,0.00299842,0.00104567,-5.67024e-05,-0.00146604,-0.0125927,0.0061216,-0.104573,-0.0944979,9.77327,9.77429,0,2.88049
9.69,hover,-0.00880967,0.0524263,-0.00183486,0.00221705,0,0,0.000973089,0.0047425,0.00249354,99.5662,99.7062,99.5566,0.0601096,nan,0.261649,0.261506,0.261619,0.261659,0.261814,0.261506,0.261814,0.261619,0.261659,1,0,0.00267443,0,0.000112579,0.000657304,-0.000117807,0.00550266,-0.00668385,0.00296766,0.00107339,-6.41922e-05,0.00169034,-0.0207312,0.00247196,-0.0203759,-0.0503835,9.81233,9.81249,0,2.90626
9.7,hover,-0.00880224,0.0523801,-0.00203919,0.00240967,0,0,0.00077362,0.00447633,0.00249648,99.5663,99.7063,99.5572,0.0602652,nan,0.261649,0.262332,0.261072,0.261756,0.261437,0.262332,0.261437,0.261072,0.261756,1,0,0.00300997,0,0.00249617,-0.000397325,0.000693845,0.00613058,-0.00725296,0.00298431,0.00105181,-6.1192e-05,0.0116824,-0.0149063,-0.00372911,-0.050443,-0.0814821,9.77913,9.7796,0,2.89128
9.71,hover,-0.00879612,0.0523358,-0.00178316,0.00243382,0,0,0.000684755,0.00434788,0.00200899,99.5664,99.7064,99.568,0.0679091,nan,0.261649,0.260887,0.262136,0.260889,0.262685,0.260887,0.262685,0.262136,0.260889,1,0,0.00292969,0,0.00145143,0.00104342,-0.00133824,0.00533714,-0.0073324,0.00296739,0.00104206,-6.71109e-05,-0.00524325,-0.0195718,-0.000634588,-0.0124817,-0.117763,9.87049,9.8712,0,2.88903
9.72,hover,-0.00879057,0.0522925,-0.00222075,0.00236273,0,0,0.000686475,0.00429665,0.00310135,99.5665,99.7065,99.5686,0.0680374,nan,0.261649,0.261773,0.261771,0.261419,0.261632,0.261773,0.261632,0.261771,0.261419,1,0,0.00323889,0,0.000572279,-0.000934407,-9.28337e-05,0.00667357,-0.00709243,0.00300232,0.00104227,-5.69698e-05,0.0105613,-0.00177096,-0.00474393,-0.033454,-0.104785,9.78326,9.78387,0,2.88773
9.73,hover,-0.0087857,0.0522487,-0.00191232,0.00251715,0,0,0.000603858,0.00438385,0.00325809,99.5665,99.7065,99.581,0.0766804,nan,0.261649,0.263301,0.26008,0.263375,0.259839,0.263301,0.259839,0.26008,0.263375,1,0,0.00300997,0,-0.000837363,-0.000317012,0.00296966,0.00573645,-0.0075635,0.00298174,0.00102461,-6.39085e-05,0.00268785,-0.00698468,-0.0127268,0.0470316,-0.0694729,9.72054,9.7209,0,2.87841
9.74,hover,-0.00878158,0.0522045,-0.00175946,0.00260612,0,0,0.000553313,0.00442555,0.00281655,99.5666,99.7066,99.5817,0.0771221,nan,0.261648,0.262107,0.261447,0.261754,0.261286,0.262107,0.261286,0.261447,0.261754,1,0,0.00276214,0,0.000510471,-0.000974476,0.000495577,0.00528419,-0.00782026,0.00297214,0.00101179,-6.72489e-05,0.00686376,-0.000257956,-6.79786e-05,0.0132517,-0.0804359,9.85973,9.86007,0,2.87182
9.75,hover,-0.00877743,0.0521595,-0.002044,0.00252189,0,0,0.000567987,0.0045314,0.00270919,99.5667,99.7067,99.5754,0.0722623,nan,0.261648,0.261175,0.262206,0.260951,0.262261,0.261175,0.262261,0.262206,0.260951,1,0,0.00316442,0,0.000739882,-0.000320967,-0.00102865,0.00612957,-0.00758534,0.00299378,0.00100954,-6.16127e-05,0.00138928,-0.0120977,0.000459986,-0.0318151,-0.00415902,9.84535,9.8454,0,2.87215
9.76,hover,-0.00877311,0.0521136,-0.00218162,0.00244553,0,0,0.000576112,0.00458256,0.00279474,99.5668,99.7068,99.5762,0.072447,nan,0.261648,0.26181,0.261849,0.261459,0.261473,0.26181,0.261473,0.261849,0.261459,1,0,0.00292969,0,-6.78202e-05,-0.00137663,-2.37091e-05,0.00654272,-0.0073499,0.00300635,0.00100727,-5.91062e-05,0.00161685,-0.00784217,-0.00793261,0.022477,0.00715561,9.78271,9.78274,0,2.87298
9.77,hover,-0.00876868,0.0520675,-0.00234206,0.0024293,0,0,0.000638879,0.00461588,0.00322811,99.5669,99.7069,99.5767,0.0724363,nan,0.261648,0.262349,0.261043,0.26243,0.260768,0.262349,0.260768,0.261043,0.26243,1,0,0.00338291,0,-0.000943794,-0.000369251,0.00130449,0.0070217,-0.00731193,0.00301856,0.00100201,-5.70075e-05,6.2274e-05,-0.0150029,-0.00466828,-0.0817682,0.0187966,9.84893,9.84928,0,2.87026
9.78,hover,-0.0087634,0.0520209,-0.0020915,0.0023237,0,0,0.000729947,0.00462901,0.00336335,99.5669,99.7069,99.5775,0.0727344,nan,0.261647,0.261116,0.262196,0.26149,0.261788,0.261116,0.261788,0.262196,0.26149,1,0,0.00300997,0,-0.00207428,-6.36702e-05,-0.000605518,0.00628283,-0.00696875,0.00300212,0.00100404,-6.08866e-05,0.00856831,0.00256841,0.000375049,-0.10759,-0.0360073,9.7445,9.74516,0,2.87516
9.79,hover,-0.0087574,0.0519746,-0.00189111,0.00207977,0,0,0.00077101,0.0045587,0.00252904,99.567,99.707,99.5646,0.0633678,nan,0.261647,0.26069,0.262542,0.260643,0.262713,0.26069,0.262713,0.262542,0.260643,1,0,0.00239208,0,0.000577078,0.000235229,-0.00172394,0.00567226,-0.00626096,0.00298741,0.00101507,-6.35728e-05,0.00228613,-0.0133968,-0.00724538,-0.125845,-0.0696407,9.84279,9.84384,0,2.88767
9.8,hover,-0.00875077,0.0519293,-0.00183434,0.00180527,0,0,0.000782584,0.00446081,0.0018387,99.5671,99.7071,99.5652,0.0637325,nan,0.261647,0.260842,0.262355,0.260911,0.26248,0.260842,0.26248,0.262355,0.260911,1,0,0.00239208,0,0.000146455,0.000367253,-0.00135422,0.0055099,-0.00543015,0.00298533,0.00103048,-6.43599e-05,0.00756426,-0.00854009,0.00502132,-0.184147,-0.0717509,9.90034,9.90231,0,2.90104
9.81,hover,-0.00874433,0.0518853,-0.00203906,0.00202848,0,0,0.000694494,0.00430288,0.00217865,99.5672,99.7072,99.555,0.0561482,nan,0.261647,0.261383,0.261901,0.261005,0.262298,0.261383,0.262298,0.261901,0.261005,1,0,0.00276214,0,0.0020578,3.62163e-05,-0.000795947,0.0061158,-0.00609594,0.00300306,0.00100787,-6.20319e-05,0.00208755,-0.00600697,0.00441575,-0.0944083,-0.0621244,9.90203,9.90267,0,2.88446
9.82,hover,-0.00873899,0.0518429,-0.00214815,0.00216793,0,0,0.000651328,0.00409984,0.0024965,99.5673,99.7073,99.5556,0.0565227,nan,0.261647,0.260466,0.263004,0.260349,0.262767,0.260466,0.262767,0.263004,0.260349,1,0,0.00267443,0,-0.000320583,-0.000669631,-0.00217867,0.00644644,-0.00652337,0.00301353,0.000989823,-6.13435e-05,0.00436229,-0.0120432,-0.00503412,0.0178053,-0.0847382,9.90897,9.90935,0,2.87338
9.83,hover,-0.00873406,0.0518027,-0.0021627,0.00247761,0,0,0.00062867,0.00389777,0.00279646,99.5673,99.7073,99.5435,0.0475112,nan,0.261646,0.26139,0.261993,0.260916,0.262287,0.26139,0.262287,0.261993,0.260916,1,0,0.00323889,0,0.00203763,-0.000340735,-0.000867237,0.00649897,-0.00745326,0.00301648,0.000961431,-6.41816e-05,0.0102908,-0.0126366,-0.00394381,-0.0446928,-0.0714052,9.8718,9.87216,0,2.85334
9.84,hover,-0.00872891,0.0517643,-0.00221449,0.00243251,0,0,0.000712242,0.0037032,0.00221509,99.5674,99.7074,99.544,0.0477779,nan,0.261646,0.261245,0.262375,0.260551,0.262414,0.261245,0.262414,0.262375,0.260551,1,0,0.00316442,0,0.00194437,-0.00124241,-0.00131546,0.00664386,-0.00731423,0.00302295,0.000957179,-6.27797e-05,0.00333178,-0.0101529,-0.0108928,0.0487245,-0.0158381,9.80186,9.802,0,2.85336
9.85,hover,-0.00872239,0.0517276,-0.00228857,0.00278684,0,0,0.000877638,0.00358987,0.0030759,99.5675,99.7075,99.5486,0.0511543,nan,0.261646,0.262251,0.261609,0.261331,0.261394,0.262251,0.261394,0.261609,0.261331,1,0,0.00331169,0,0.00187229,-0.00215248,0.000254735,0.00685485,-0.00837059,0.00303052,0.000925601,-6.44224e-05,-0.0041881,-0.00577911,-0.00138672,0.0389392,-0.0699386,9.80604,9.80637,0,2.8306
9.86,hover,-0.00871419,0.0516912,-0.0023463,0.00280649,0,0,0.00104284,0.00367302,0.00305225,99.5676,99.7076,99.5491,0.0516039,nan,0.261646,0.260432,0.262986,0.260689,0.262477,0.260432,0.262477,0.262986,0.260689,1,0,0.00352105,0,-0.00203168,-0.000478407,-0.00190852,0.00703954,-0.00842298,0.00303888,0.000918308,-6.28808e-05,0.00348238,-0.0014134,-0.00287515,-0.00864352,-0.023957,9.93498,9.93501,0,2.82699
9.87,hover,-0.0087052,0.0516536,-0.00240046,0.00310564,0,0,0.00107621,0.00378815,0.00270776,99.5677,99.7077,99.543,0.0470865,nan,0.261646,0.262198,0.261616,0.261657,0.261111,0.262198,0.261111,0.261616,0.261657,1,0,0.00378221,0,9.41336e-05,-0.00198285,0.000495766,0.00721337,-0.00934124,0.00304649,0.000889433,-6.44011e-05,0.0110196,-0.0153403,0.0124666,0.0218325,0.0547277,9.90491,9.90509,0,2.80743
9.88,hover,-0.0086953,0.0516147,-0.00215325,0.00294327,0,0,0.0011651,0.00397811,0.00198008,99.5678,99.7078,99.5435,0.047273,nan,0.261646,0.260505,0.263067,0.260554,0.262457,0.260505,0.262457,0.263067,0.260554,1,0,0.00365396,0,-0.00174801,-0.00106271,-0.00196215,0.00646694,-0.00884919,0.00303153,0.000895609,-6.88214e-05,0.00784296,-0.0120228,0.00102607,-0.0596248,0.0516287,9.89999,9.9003,0,2.81594
9.89,hover,-0.0086846,0.0515737,-0.00255806,0.00302855,0,0,0.00122562,0.00419085,0.0027945,99.5678,99.7078,99.5277,0.0360289,nan,0.261645,0.261775,0.261303,0.261723,0.261781,0.261775,0.261781,0.261303,0.261723,1,0,0.00378221,0,0.00140487,0.000807968,0.000182335,0.00768089,-0.00911324,0.00306205,0.000882932,-6.08663e-05,0.00756181,-0.0175028,-0.0039544,-0.0405043,-0.0130469,9.90035,9.90044,0,2.80618
9.9,hover,-0.0086732,0.0515306,-0.00271198,0.00304073,0,0,0.00135029,0.00439035,0.00233903,99.5679,99.7079,99.528,0.0365627,nan,0.261645,0.26175,0.261508,0.261659,0.261664,0.26175,0.261664,0.261508,0.261659,1,0,0.00402647,0,0.000655251,0.000123739,0.000103815,0.00816137,-0.00912426,0.00307661,0.000875476,-5.78681e-05,0.0200528,-0.000496074,-0.00472794,-0.0936594,-0.0426569,9.81082,9.81136,0,2.80206
9.91,hover,-0.00866003,0.0514857,-0.00252538,0.00327674,0,0,0.00154105,0.00453661,0.0023027,99.568,99.708,99.5539,0.0553221,nan,0.261645,0.261764,0.261431,0.261669,0.261716,0.261764,0.261716,0.261431,0.261669,1,0,0.0041432,0,0.00100609,0.000358023,0.000125817,0.0075911,-0.0098441,0.00306441,0.000852293,-6.51095e-05,0.0130549,-0.0083921,-0.00160044,-0.194493,-0.015034,9.79095,9.7929,0,2.78707
9.92,hover,-0.00864443,0.0514399,-0.00273413,0.00315063,0,0,0.00178984,0.00457923,0.0017371,99.5681,99.7081,99.5545,0.0556256,nan,0.261645,0.262362,0.26075,0.262798,0.260669,0.262362,0.260669,0.26075,0.262798,1,0,0.00390625,0,-0.0013725,0.000670047,0.00164449,0.00820913,-0.00947069,0.00308145,0.000853217,-5.81803e-05,0.00759001,-0.0116681,-0.000341365,0.0340892,-0.0435035,9.85867,9.85883,0,2.79032
9.93,hover,-0.00862648,0.051394,-0.00239292,0.00306199,0,0,0.0019802,0.00459948,0.00115639,99.5682,99.7082,99.5301,0.037869,nan,0.261645,0.262165,0.261007,0.262071,0.261336,0.262165,0.261336,0.261007,0.262071,1,0,0.00365396,0,0.00112276,0.000444654,0.00083234,0.00718064,-0.00920842,0.00305977,0.000853584,-6.66956e-05,0.00433259,-0.0141149,0.000723611,-0.088213,-0.107051,9.87704,9.87801,0,2.79465
9.94,hover,-0.00860646,0.0513478,-0.00290879,0.00297134,0,0,0.00211033,0.00459302,0.000661213,99.5682,99.7082,99.5304,0.0380666,nan,0.261644,0.262418,0.260789,0.262246,0.261125,0.262418,0.261125,0.260789,0.262246,1,0,0.00402647,0,0.00135074,0.000310122,0.0012088,0.00873542,-0.00892496,0.0031018,0.000853444,-5.0864e-05,0.00913981,-0.00644803,0.00131782,-0.044783,-0.0471689,9.86787,9.86808,0,2.79406
9.95,hover,-0.00858559,0.0513018,-0.00265169,0.00311241,0,0,0.00213478,0.00461936,0.00129854,99.5683,99.7083,99.5123,0.0248269,nan,0.261644,0.262205,0.260796,0.262361,0.261216,0.262205,0.261216,0.260796,0.262361,1,0,0.00384473,0,0.000700285,0.00109246,0.0011226,0.0079532,-0.00936796,0.0030865,0.000836027,-6.03176e-05,0.00184268,-0.0196558,0.00374802,-0.0911087,-0.102863,9.82262,9.82358,0,2.78471
9.96,hover,-0.00856471,0.0512555,-0.0027403,0.00300184,0,0,0.00211518,0.00461006,0.000766464,99.5684,99.7084,99.5126,0.0252745,nan,0.261644,0.262077,0.26137,0.262344,0.260785,0.262077,0.260785,0.26137,0.262344,1,0,0.00402647,0,-0.00225779,-0.000603007,0.000996108,0.00822458,-0.00899716,0.00309723,0.000837724,-5.53881e-05,0.00558149,0.00642648,-0.00587283,0.0482102,-0.0595369,9.75896,9.75926,0,2.78773
9.97,hover,-0.00854428,0.0512094,-0.00261532,0.00303259,0,0,0.00202585,0.00455828,0.00104966,99.5685,99.7085,99.529,0.0373522,nan,0.261644,0.262437,0.261159,0.262014,0.260966,0.262437,0.260966,0.261159,0.262014,1,0,0.00396682,0,0.000608153,-0.00116865,0.00102222,0.00785772,-0.00909508,0.00309034,0.000827879,-6.02306e-05,0.0109616,0.00263267,-0.00309624,0.00584756,6.37045e-05,9.8037,9.8037,0,2.78394
