t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
10.78,climb 3.5m,-0.00749006,0.0431798,-0.00122269,0.00541051,0,0,-0.000237511,0.010335,0.00137473,3.5516,3.6916,3.52397,0.0285205,3.5,0,0.251013,0.253251,0.251183,0.253361,0.251013,0.253361,0.253251,0.251183,1,0,0.00548095,0,-0.000168224,0.000555818,-0.00203454,0.00367001,-0.0162445,0.00289847,-0.000390471,-0.000135113,0.0042466,-0.00903558,-0.00613864,-0.0074848,0.00749284,9.50754,9.50755,0,2.1942
10.79,climb 3.5m,-0.00749398,0.0430753,-0.00106754,0.00532921,0,0,-0.000382666,0.0105666,0.00259918,3.55158,3.69158,3.54239,0.0383705,3.5,0,0.248061,0.247823,0.247979,0.248204,0.248061,0.248204,0.247823,0.247979,1,0,0.00539324,0,0.00128442,0.000594292,5.9447e-06,0.00322145,-0.0160076,0.00288951,-0.000393605,-0.000140875,0.0154397,-0.0137034,0.00341073,-0.0688941,-0.0370374,9.45745,9.45777,0,2.19415
10.8,climb 3.5m,-0.00749936,0.0429681,-0.00145953,0.00533877,0,0,-0.000446316,0.0108347,0.00291215,3.55151,3.69151,3.54276,0.0342101,3.5,0,0.248713,0.247632,0.249245,0.247602,0.248713,0.247602,0.247632,0.249245,1,0,0.00548095,0,-0.00156501,0.000998086,0.00125519,0.00437744,-0.0160395,0.00291704,-0.000405035,-0.000123851,0.002197,-0.0158466,-0.00255528,-0.115357,-0.0964684,9.31084,9.31205,0,2.18458
10.81,climb 3.5m,-0.0075049,0.0428586,-0.00153468,0.00511,0,0,-0.000468586,0.0110104,0.0027453,3.5514,3.6914,3.54109,0.0280533,3.5,0,0.250898,0.247442,0.25077,0.247398,0.250898,0.247398,0.247442,0.25077,1,0,0.00521342,0,0.000231701,-0.000342545,0.00314625,0.00462362,-0.0153446,0.00292377,-0.00039948,-0.000119574,0.0160369,-0.0101143,-0.00640376,-0.165012,-0.0856077,9.31988,9.32173,0,2.19088
10.82,climb 3.5m,-0.00751045,0.0427474,-0.00141156,0.00539624,0,0,-0.000519215,0.0112297,0.00183629,3.55124,3.69124,3.54134,0.0229232,3.5,0,0.250062,0.249203,0.250508,0.24831,0.250062,0.24831,0.249203,0.250508,1,0,0.00552427,0,-0.00372564,-0.000887939,0.0014081,0.00423858,-0.0161959,0.00291691,-0.000429117,-0.0001252,0.00557611,-0.00520316,-0.00517801,-0.0352999,0.0653592,9.27937,9.27967,0,2.16929
10.83,climb 3.5m,-0.00751667,0.0426337,-0.00135864,0.00515413,0,0,-0.000650133,0.0115107,0.00113642,3.55102,3.69102,3.52118,0.00269832,3.5,0,0.254961,0.254653,0.255365,0.254684,0.254961,0.254684,0.254653,0.255365,1,0,0.00525895,0,-0.00103817,0.000865252,0.000455477,0.004089,-0.0154803,0.00291394,-0.000421577,-0.000126745,0.0116466,-0.0123614,0.000737655,0.0624066,-0.00574029,9.36208,9.36229,0,2.17707
10.84,climb 3.5m,-0.00752459,0.0425171,-0.0017898,0.00524513,0,0,-0.000850798,0.0117977,0.00222401,3.55075,3.69075,3.52118,-0.00224493,3.5,0,0.256344,0.254507,0.255993,0.254535,0.256344,0.254535,0.254507,0.255993,1,0,0.00539324,0,0.00105642,-0.000640422,0.00151841,0.00537689,-0.0157513,0.00294532,-0.00043843,-0.000110531,0.00797626,-0.0110601,0.00086704,-0.0929596,-0.0779,9.25077,9.25156,0,2.16218
10.85,climb 3.5m,-0.00753463,0.0423979,-0.00153814,0.00527579,0,0,-0.000998867,0.0120042,0.00168976,3.55043,3.69043,3.5047,-0.0186,3.5,0,0.259775,0.259767,0.259979,0.259489,0.259775,0.259489,0.259767,0.259979,1,0,0.00548095,0,-0.00133749,-0.00014623,0.000229481,0.00461679,-0.0158557,0.00292858,-0.000450419,-0.000120341,0.00451011,-0.0193549,0.00427403,-0.0125149,-0.102212,9.4524,9.45296,0,2.15562
10.86,climb 3.5m,-0.00754549,0.0422769,-0.0015277,0.00507857,0,0,-0.00100404,0.0121583,0.00226273,3.55006,3.69006,3.50449,-0.0224947,3.5,0,0.260109,0.260089,0.260033,0.260333,0.260109,0.260333,0.260089,0.260033,1,0,0.00516748,0,0.000889242,0.000333437,-0.000128478,0.00456148,-0.0152647,0.0029267,-0.000448153,-0.000121106,-0.0114359,-0.0197452,-0.00600637,-0.089401,-0.0915105,9.52155,9.52241,0,2.16015
10.87,climb 3.5m,-0.00755628,0.0421549,-0.00171034,0.00518076,0,0,-0.000998074,0.0121845,0.0018179,3.54966,3.68966,3.52122,-0.0134206,3.5,0,0.256391,0.256357,0.256336,0.256287,0.256391,0.256287,0.256357,0.256336,1,0,0.00534885,0,-4.15629e-05,-0.000247799,3.79491e-05,0.00514318,-0.0155696,0.00294134,-0.000465731,-0.000115194,0.0111018,-0.018673,-0.0016149,-0.137974,-0.0645436,9.51298,9.5142,0,2.14618
10.88,climb 3.5m,-0.00756722,0.0420332,-0.00193116,0.00520798,0,0,-0.00105311,0.0121205,0.00118388,3.54923,3.68923,3.52107,-0.0163681,3.5,0,0.255568,0.257675,0.255646,0.257615,0.255568,0.257615,0.257675,0.255646,1,0,0.00548095,0,-0.000386211,3.38505e-05,-0.00187768,0.00580305,-0.0156419,0.00295723,-0.000479196,-0.000108692,0.00934725,-0.012485,0.00348668,-0.0544285,-0.0135328,9.46995,9.47012,0,2.13625
10.89,climb 3.5m,-0.00757859,0.0419123,-0.00216641,0.00519247,0,0,-0.00104641,0.0120306,0.00279436,3.54876,3.68876,3.51446,-0.0238367,3.5,0,0.258031,0.259193,0.257883,0.258797,0.258031,0.258797,0.259193,0.257883,1,0,0.00548095,0,-0.000691447,-0.00107978,-0.000956099,0.00648935,-0.0156022,0.00297513,-0.000487929,-0.000101117,-0.00349764,-0.016978,-0.0124448,-0.0222493,0.0606985,9.58347,9.58369,0,2.12875
10.9,climb 3.5m,-0.00758957,0.041792,-0.00213619,0.00504207,0,0,-0.000934471,0.0120075,0.00161543,3.54826,3.68826,3.51421,-0.0265047,3.5,0,0.258903,0.258564,0.258483,0.259078,0.258903,0.259078,0.258564,0.258483,1,0,0.00534885,0,0.00259671,0.000187908,-0.000117345,0.00640672,-0.0151452,0.00297289,-0.000487464,-0.000102141,0.00174871,-0.0131745,0.00477506,0.0320508,-0.0566073,9.56281,9.56303,0,2.13078
10.91,climb 3.5m,-0.00759801,0.0416718,-0.00215326,0.0050811,0,0,-0.000631083,0.0119935,0.000812781,3.54774,3.68774,3.50339,-0.036166,3.5,0,0.260163,0.262833,0.26031,0.262917,0.260163,0.262917,0.262833,0.26031,1,0,0.00552427,0,-0.00017699,0.000458477,-0.00243068,0.0064519,-0.0152663,0.00297478,-0.000501165,-0.000103314,-0.00217048,-0.0158275,-0.0120706,-0.131117,-0.00831683,9.63101,9.6319,0,2.1217
10.92,climb 3.5m,-0.00760374,0.0415522,-0.00231752,0.00472374,0,0,-0.000362805,0.0118736,0.00226232,3.5472,3.6872,3.50302,-0.0376973,3.5,0,0.261585,0.26173,0.261659,0.262076,0.261585,0.262076,0.26173,0.261659,1,0,0.00512114,0,0.000758925,0.000833752,-0.000258693,0.00694964,-0.0141908,0.00298681,-0.000487199,-9.41657e-05,0.00106935,-0.0135392,0.000916199,0.0314178,0.0444152,9.63219,9.63234,0,2.13419
10.93,climb 3.5m,-0.00760673,0.0414345,-0.00231438,0.00483841,0,0,-2.3793e-05,0.0116115,0.00184188,3.54665,3.68665,3.48736,-0.0497826,3.5,0,0.265648,0.265598,0.265542,0.265817,0.265648,0.265817,0.265598,0.265542,1,0,0.00530409,0,0.000902132,0.00022382,-0.00010365,0.00693708,-0.0145354,0.00298687,-0.000504965,-9.76971e-05,-0.00101136,-0.0139666,0.000642176,0.0731038,0.000411116,9.80412,9.80439,0,2.12104
10.94,climb 3.5m,-0.00760606,0.0413193,-0.00242437,0.00483676,0,0,0.000366635,0.0113954,0.00288276,3.54608,3.68608,3.48686,-0.0501759,3.5,0,0.266517,0.265239,0.266183,0.265207,0.266517,0.265207,0.265239,0.266183,1,0,0.00539324,0,0.000841735,-0.000724772,0.0010382,0.00726793,-0.0145327,0.00299555,-0.000513604,-9.52611e-05,-0.000429288,-0.0154648,0.000663679,0.0157823,0.022343,9.7843,9.78434,0,2.11388
10.95,climb 3.5m,-0.00760173,0.0412059,-0.00241541,0.00500754,0,0,0.000716415,0.0112522,0.00267394,3.54552,3.68552,3.48373,-0.0515639,3.5,0,0.266071,0.266975,0.265491,0.267405,0.266071,0.267405,0.266975,0.265491,1,0,0.00552427,0,0.00280845,-0.000297126,-0.00129799,0.00723998,-0.0150537,0.00299462,-0.000535562,-0.000101488,-0.00107804,-0.0212186,-0.0108841,-0.0140449,0.0177051,9.88323,9.88326,0,2.09776
10.96,climb 3.5m,-0.00759384,0.0410939,-0.00210367,0.00515803,0,0,0.00110885,0.0110928,0.00269149,3.54496,3.68496,3.48322,-0.0505361,3.5,0,0.267915,0.265233,0.267836,0.265014,0.267915,0.265014,0.265233,0.267836,1,0,0.00548095,0,-0.000389678,-0.000592805,0.00253587,0.00631902,-0.0155069,0.00297643,-0.000555855,-0.000115457,0.00830911,-0.0224766,0.00978046,-0.0153294,0.0733564,9.91363,9.91391,0,2.08491
10.97,climb 3.5m,-0.00758194,0.0409835,-0.00204776,0.00525813,0,0,0.00145583,0.0109429,0.00150759,3.54441,3.68441,3.49163,-0.0424632,3.5,0,0.264674,0.264139,0.264219,0.264149,0.264674,0.264149,0.264139,0.264219,1,0,0.00556726,0,0.00129512,-0.000882704,0.000278549,0.00615614,-0.0157898,0.00297462,-0.000572103,-0.000119251,0.0116074,-0.0108418,-0.0034962,-0.0296902,0.127305,10.0394,10.0403,0,2.07326
10.98,climb 3.5m,-0.00756644,0.0408748,-0.00198512,0.00515926,0,0,0.00174684,0.0107775,0.00183036,3.54388,3.68388,3.49121,-0.0406581,3.5,0,0.264903,0.26358,0.265419,0.262966,0.264903,0.262966,0.26358,0.265419,1,0,0.00548095,0,-0.00314133,-0.000195496,0.00173943,0.00595435,-0.0155051,0.00297195,-0.000575473,-0.000121447,0.00235952,-0.0188086,-0.00393276,-0.06482,0.049603,10.0281,10.0285,0,2.07304
10.99,climb 3.5m,-0.00754874,0.0407674,-0.00194188,0.00516394,0,0,0.0019258,0.0107312,0.0014995,3.54337,3.68337,3.49541,-0.03541,3.5,0,0.262848,0.26333,0.262812,0.263035,0.262848,0.263035,0.26333,0.262812,1,0,0.00539324,0,-0.000720127,-0.000657478,-0.000324725,0.00582351,-0.0155202,0.00297186,-0.000584614,-0.000122626,0.0015724,-0.0195025,0.00343613,-0.0487578,0.0775561,10.0026,10.0031,0,2.06684
11,climb 3.5m,-0.00752914,0.0406595,-0.00196964,0.00511403,0,0,0.00207442,0.0108167,0.00138399,3.54287,3.68287,3.49507,-0.0335505,3.5,0,0.263639,0.262229,0.263645,0.262118,0.263639,0.262118,0.262229,0.263645,1,0,0.00539324,0,-0.000324373,-0.000207085,0.00135288,0.0059257,-0.0153518,0.00297592,-0.000590716,-0.000122043,0.0142114,-0.00708956,-0.00119771,-0.0972289,-0.0880594,9.9869,9.98777,0,2.0632
11.01,climb 3.5m,-0.00750873,0.0405508,-0.00182597,0.00503365,0,0,0.00213038,0.0109246,0.00233104,3.5424,3.6824,3.45489,-0.0602423,3.5,0,0.273502,0.271417,0.273318,0.271694,0.273502,0.271694,0.271417,0.273318,1,0,0.00521342,0,0.00128223,0.000184857,0.00170847,0.00548187,-0.0151226,0.00297024,-0.000594528,-0.000125528,0.00563257,-0.0150507,0.0021948,-0.0423188,0.0361857,10.1227,10.1229,0,2.06249
11.02,climb 3.5m,-0.00748795,0.0404407,-0.00197366,0.00518661,0,0,0.00216613,0.0110731,0.0018668,3.54194,3.68194,3.4543,-0.0571143,3.5,0,0.273405,0.271493,0.273083,0.271338,0.273405,0.271338,0.271493,0.273083,1,0,0.00552427,0,0.000463391,-0.000946553,0.00168478,0.00592796,-0.0155816,0.00298356,-0.000614465,-0.000119862,0.00763298,-0.0151181,0.00671268,-0.0315542,-0.0765564,10.0621,10.0624,0,2.0463
11.03,climb 3.5m,-0.00746685,0.0403289,-0.00183275,0.00516125,0,0,0.00219771,0.011263,0.00254924,3.54153,3.68153,3.47191,-0.0399699,3.5,0,0.269526,0.266206,0.268999,0.265998,0.269526,0.265998,0.266206,0.268999,1,0,0.00539324,0,0.000889178,-0.00146154,0.0029118,0.00548794,-0.015498,0.00297733,-0.000622116,-0.000124222,-0.00386487,-0.0101121,0.000871369,-0.0187979,0.080077,10.2304,10.2307,0,2.04225
11.04,climb 3.5m,-0.0074459,0.0402153,-0.00207258,0.00548594,0,0,0.00212209,0.0114184,0.00252648,3.54115,3.68115,3.47153,-0.0357717,3.5,0,0.26816,0.26682,0.267968,0.266622,0.26816,0.266622,0.26682,0.267968,1,0,0.00589993,0,-1.70794e-05,-0.00077598,0.00123716,0.00622343,-0.016469,0.00299659,-0.000653558,-0.000115818,0.00682262,-0.00812704,0.0019113,-0.114027,-0.120311,10.2594,10.2607,0,2.01544
11.05,climb 3.5m,-0.00742619,0.0401004,-0.00232346,0.00529339,0,0,0.00202127,0.0115685,0.00273973,3.54081,3.68081,3.47606,-0.0278982,3.5,0,0.265423,0.26665,0.265217,0.266285,0.265423,0.266285,0.26665,0.265217,1,0,0.00565227,0,-0.000440656,-0.00113563,-0.00105768,0.00698186,-0.0159132,0.003015,-0.000649272,-0.000104399,0.0107383,-0.0226598,-0.00432659,-0.158074,-0.0756084,10.2464,10.2479,0,2.01799
11.06,climb 3.5m,-0.00740739,0.039983,-0.0018958,0.00515079,0,0,0.00194373,0.0118823,0.00273481,3.54051,3.68051,3.4758,-0.0238157,3.5,0,0.265223,0.265992,0.265777,0.265354,0.265223,0.265354,0.265992,0.265777,1,0,0.00548095,0,-0.00331484,-0.000166585,-0.000160102,0.00569901,-0.0154861,0.00298932,-0.000649953,-0.000119784,0.0107676,-0.0231251,-0.00137979,-0.0628982,-0.0267886,10.2341,10.2343,0,2.02228
11.07,climb 3.5m,-0.00738967,0.0398624,-0.00180228,0.00480336,0,0,0.00179294,0.0122152,0.00236541,3.54025,3.68025,3.46329,-0.0286128,3.5,0,0.268814,0.267827,0.268925,0.267491,0.268814,0.267491,0.267827,0.268925,1,0,0.00502716,0,-0.00124224,-0.000447232,0.00111502,0.00541117,-0.0144334,0.00298379,-0.000636504,-0.00012124,0.0058883,-0.016227,0.00115988,-0.0418876,-0.0852977,10.3105,10.3109,0,2.03573
11.08,climb 3.5m,-0.00737313,0.0397388,-0.00152483,0.00493337,0,0,0.00164569,0.0124507,0.00173408,3.54004,3.68004,3.46303,-0.0241225,3.5,0,0.266986,0.268765,0.266774,0.269177,0.266986,0.269177,0.268765,0.266774,1,0,0.00516748,0,0.00173457,0.000396256,-0.00192703,0.00458801,-0.0148034,0.00296948,-0.00065536,-0.000129589,0.0120369,-0.0028565,-0.00374425,-0.088728,0.0422873,10.2871,10.2876,0,2.02331
11.09,climb 3.5m,-0.0073583,0.0396135,-0.00155719,0.00522136,0,0,0.0014538,0.0125852,0.00222899,3.53986,3.67986,3.46709,-0.0164694,3.5,0,0.267057,0.265813,0.267306,0.265959,0.267057,0.265959,0.265813,0.267306,1,0,0.00530409,0,-0.000286441,0.000784052,0.00119371,0.00468712,-0.0156834,0.00297566,-0.000685347,-0.000126933,0.013398,-0.0135471,-0.00584297,-0.0615327,0.0263992,10.3146,10.3149,0,1.99948
11.1,climb 3.5m,-0.00734523,0.0394871,-0.0019043,0.00486688,0,0,0.00129518,0.0126471,0.0005813,3.53972,3.67972,3.46694,-0.0120831,3.5,0,0.265262,0.267077,0.265616,0.266756,0.265262,0.266756,0.267077,0.265616,1,0,0.00521342,0,-0.00187471,6.37886e-05,-0.00136175,0.00571462,-0.0146318,0.00299906,-0.0006715,-0.000115132,0.00417123,-0.0214696,0.00028155,-0.148023,0.0142495,10.2554,10.2565,0,2.00973
11.11,climb 3.5m,-0.00733325,0.0393605,-0.00212476,0.00531157,0,0,0.00118751,0.0126742,0.00211743,3.53963,3.67963,3.4949,0.0124059,3.5,0,0.259253,0.258727,0.259292,0.258753,0.259253,0.258753,0.258727,0.259292,1,0,0.00556726,0,-3.6053e-05,0.000127076,0.000490599,0.00637698,-0.0159677,0.00301722,-0.000713072,-0.00011086,0.0048623,-0.0226797,-0.000919156,-0.082028,0.0547679,10.1899,10.1904,0,1.97561
11.12,climb 3.5m,-0.00732288,0.0392334,-0.00205383,0.0051793,0,0,0.00105328,0.0127419,0.00235499,3.53957,3.67957,3.49504,0.0158595,3.5,0,0.259412,0.257671,0.259282,0.258307,0.259412,0.258307,0.257671,0.259282,1,0,0.00548095,0,0.00213083,0.00100429,0.00125176,0.00616452,-0.0155521,0.00301479,-0.000711945,-0.000113181,0.00510342,-0.0101794,-0.00587089,0.00463749,-0.0393211,10.0953,10.0954,0,1.97634
11.13,climb 3.5m,-0.00731361,0.0391054,-0.00175344,0.00497489,0,0,0.000979306,0.0128385,0.00143272,3.53954,3.67954,3.50612,0.0263376,3.5,0,0.254758,0.25665,0.254858,0.256733,0.254758,0.256733,0.25665,0.254858,1,0,0.00521342,0,-4.69224e-05,0.000361136,-0.00173586,0.00526445,-0.0149441,0.00299728,-0.000706325,-0.000121159,0.00580468,-0.0136678,-0.00452133,-0.0540163,-0.0822871,10.0326,10.0331,0,1.98283
11.14,climb 3.5m,-0.00730463,0.0389765,-0.00185932,0.00500869,0,0,0.000941823,0.0129348,0.001881,3.53952,3.67952,3.50639,0.027888,3.5,0,0.254963,0.256151,0.254627,0.256472,0.254963,0.256472,0.256151,0.254627,1,0,0.00521342,0,0.00182545,-3.14715e-05,-0.00139777,0.0055877,-0.0150501,0.00300673,-0.000719164,-0.00011752,0.00950105,-0.0167599,0.00815614,-0.075999,0.0538418,9.94643,9.94687,0,1.97274
11.15,climb 3.5m,-0.0072964,0.0388463,-0.0016637,0.00511267,0,0,0.000873595,0.0130809,0.00272322,3.53951,3.67951,3.49576,0.0210484,3.5,0,0.258204,0.258035,0.257742,0.258228,0.258204,0.258228,0.258035,0.257742,1,0,0.00530409,0,0.00182011,-0.00053656,-0.000146083,0.00501027,-0.0153387,0.00299711,-0.000735817,-0.000124397,0.0158457,-0.00121935,-0.00586256,0.0315523,-0.0289693,9.83634,9.83644,0,1.96088
11.16,climb 3.5m,-0.00728873,0.0387145,-0.00157829,0.00508199,0,0,0.000921105,0.0131954,0.00288449,3.5395,3.6795,3.49597,0.0214564,3.5,0,0.257105,0.258885,0.257574,0.258346,0.257105,0.258346,0.258885,0.257574,1,0,0.00521342,0,-0.00280297,-0.000137971,-0.00117574,0.0047594,-0.0152552,0.00299293,-0.000743994,-0.000126691,0.019406,-0.00690874,-0.00434935,-0.0489336,0.0141358,9.87952,9.87965,0,1.95577
11.17,climb 3.5m,-0.00728008,0.0385823,-0.00196225,0.00522398,0,0,0.00103026,0.0132023,0.0025514,3.53949,3.67949,3.49921,0.023766,3.5,0,0.257304,0.257159,0.257384,0.256908,0.257304,0.256908,0.257159,0.257384,1,0,0.00560993,0,-0.000919598,-0.000338005,0.000286538,0.00589471,-0.0156963,0.00302028,-0.000763831,-0.000112766,0.0083495,-0.0170325,0.00226323,-0.0168637,0.0174524,9.82844,9.82847,0,1.93722
11.18,climb 3.5m,-0.00727022,0.0384502,-0.00203391,0.0052347,0,0,0.00110227,0.0131925,0.00209295,3.53948,3.67948,3.49945,0.0234076,3.5,0,0.256773,0.257428,0.256492,0.257996,0.256773,0.257996,0.257428,0.256492,1,0,0.00548095,0,0.00235718,0.000570048,-0.000994611,0.00610443,-0.0157368,0.00302617,-0.000775174,-0.000111132,0.00486513,-0.0225442,0.000112935,-0.110729,-0.0673469,9.7614,9.76226,0,1.92852
11.19,climb 3.5m,-0.00725954,0.038318,-0.00175407,0.00487077,0,0,0.0012128,0.0132412,0.00206732,3.53946,3.67946,3.49392,0.0185836,3.5,0,0.256959,0.260085,0.256908,0.260384,0.256959,0.260384,0.260085,0.256908,1,0,0.00516748,0,0.000974505,0.000492694,-0.00304127,0.00527664,-0.0146624,0.00301015,-0.000760924,-0.000119461,0.0126171,-0.0342005,0.00871081,-0.126792,-0.167118,9.71105,9.71331,0,1.9437
11.2,climb 3.5m,-0.00724777,0.0381854,-0.0017643,0.00472279,0,0,0.00135154,0.0132142,0.00270328,3.53944,3.67944,3.49411,0.0178782,3.5,0,0.259577,0.257732,0.259308,0.257842,0.259577,0.257842,0.257732,0.259308,1,0,0.0049314,0,0.0010547,-0.000315608,0.00152575,0.00529123,-0.0141986,0.00301162,-0.00076075,-0.000118616,0.00197758,-0.0208686,-0.0100794,-0.0375326,-0.100697,9.74952,9.75012,0,1.94442
11.21,climb 3.5m,-0.00723436,0.0380534,-0.00176133,0.00490035,0,0,0.00149669,0.0131298,0.00289472,3.5394,3.6794,3.50837,0.0271623,3.5,0,0.25496,0.255703,0.255232,0.255039,0.25496,0.255039,0.255703,0.255232,1,0,0.00507437,0,-0.00260185,-0.000780496,-0.00025364,0.00529584,-0.0147187,0.00301417,-0.000782851,-0.000117839,0.0109715,-0.0125283,-0.00439717,-0.0621288,0.0327579,9.67709,9.67734,0,1.92677
11.22,climb 3.5m,-0.00722045,0.0379221,-0.00217728,0.00476037,0,0,0.00150108,0.0130993,0.00259013,3.53935,3.67935,3.50863,0.0260283,3.5,0,0.254938,0.255669,0.254895,0.255626,0.254938,0.255626,0.255669,0.254895,1,0,0.00502716,0,1.28291e-06,-0.000170744,-0.000673943,0.00653142,-0.0143127,0.00304371,-0.000784248,-0.000106139,0.00282697,-0.0218093,-0.00380745,-0.049401,0.0177061,9.71465,9.71479,0,1.92414
11.23,climb 3.5m,-0.00720653,0.0377913,-0.00225669,0.00475309,0,0,0.00150061,0.0130405,0.00283281,3.53929,3.67929,3.5092,0.0247494,3.5,0,0.254117,0.256338,0.253958,0.256722,0.254117,0.256722,0.256338,0.253958,1,0,0.00521342,0,0.00150863,0.000446963,-0.00229644,0.00677362,-0.0142883,0.00305139,-0.000793741,-0.000104048,0.00545879,-0.020122,0.000258581,-0.0816821,-0.0434382,9.59212,9.59257,0,1.91647
11.24,climb 3.5m,-0.00719222,0.0376609,-0.00257463,0.00483995,0,0,0.00159427,0.0129527,0.00262146,3.5392,3.6792,3.50944,0.0229571,3.5,0,0.255655,0.255182,0.255221,0.255517,0.255655,0.255517,0.255182,0.255221,1,0,0.00530409,0,0.00213746,-0.000196908,8.1511e-05,0.00773562,-0.014545,0.00307381,-0.00081197,-9.77029e-05,0.0109363,-0.0175744,0.0006801,-0.140242,0.0727492,9.5668,9.5681,0,1.90193
11.25,climb 3.5m,-0.00717631,0.0375322,-0.00285475,0.00460036,0,0,0.00179738,0.0127464,0.00188774,3.5391,3.6791,3.51908,0.027527,3.5,0,0.252699,0.253856,0.253016,0.253456,0.252699,0.253456,0.253856,0.253016,1,0,0.00539324,0,-0.00199585,-0.000166152,-0.000736118,0.00858956,-0.0138245,0.00309627,-0.000807131,-8.65471e-05,0.0200351,-0.0164044,-0.00497647,-0.133569,0.0201589,9.60294,9.60389,0,1.90643
11.26,climb 3.5m,-0.00715811,0.0374057,-0.00296535,0.00453113,0,0,0.00198495,0.0124918,0.00233469,3.53896,3.67896,3.51935,0.0248714,3.5,0,0.253298,0.253643,0.253439,0.253342,0.253298,0.253342,0.253643,0.253439,1,0,0.00539324,0,-0.00122548,-0.00031907,-0.000114454,0.0089074,-0.0136084,0.0031065,-0.000812352,-8.41561e-05,0.0106955,-0.0108431,0.00619092,-0.0607908,-0.00103245,9.47057,9.47076,0,1.90243
11.27,climb 3.5m,-0.00713842,0.0372819,-0.00293053,0.00452392,0,0,0.00207158,0.012242,0.00107831,3.5388,3.6788,3.5369,0.034524,3.5,0,0.247859,0.250958,0.248113,0.250761,0.247859,0.250761,0.250958,0.248113,1,0,0.00525895,0,-0.00125365,0.000113505,-0.00264791,0.00879817,-0.0135807,0.00310906,-0.000820535,-8.60405e-05,0.00753672,-0.00674681,0.00143336,-0.0522045,-0.0444159,9.47672,9.47696,0,1.89586
11.28,climb 3.5m,-0.00711794,0.0371607,-0.00317107,0.00515677,0,0,0.00214341,0.0119484,0.00130362,3.53861,3.67861,3.53723,0.030922,3.5,0,0.249107,0.249981,0.24905,0.250524,0.249107,0.250524,0.249981,0.24905,1,0,0.0059402,0,0.00166864,0.000967487,-0.00108211,0.00952037,-0.0155066,0.00312761,-0.000874228,-9.45001e-05,0.0079746,-0.0250753,0.000685448,-0.157212,-0.0734469,9.38179,9.38339,0,1.85145
11.29,climb 3.5m,-0.00709665,0.0370425,-0.00321701,0.00523447,0,0,0.00221979,0.0116958,0.00168285,3.53837,3.67837,3.54685,0.03361,3.5,0,0.247322,0.247899,0.247543,0.247991,0.247322,0.247991,0.247899,0.247543,1,0,0.00609863,0,-0.000357499,0.000623091,-0.000472338,0.00966825,-0.0157078,0.00313472,-0.000887543,-9.47394e-05,0.0146923,-0.00383106,-0.00286311,-0.127251,0.0495819,9.35024,9.35124,0,1.83991
11.3,climb 3.5m,-0.00707449,0.0369261,-0.00270235,0.00543516,0,0,0.00233696,0.0115534,0.00184543,3.53808,3.67808,3.54716,0.0286712,3.5,0,0.247635,0.248471,0.247551,0.248539,0.247635,0.248539,0.248471,0.247551,1,0,0.0059802,0,0.000422978,-3.26039e-05,-0.000840262,0.00808825,-0.0163292,0.00310398,-0.000911021,-0.000122711,-0.00933732,-0.0166903,-0.00429852,-0.0721755,-0.0151021,9.24581,9.24611,0,1.82469
11.31,climb 3.5m,-0.00705154,0.0368111,-0.00296038,0.00510403,0,0,0.0024337,0.0114251,0.00279012,3.53774,3.67774,3.54125,0.0189379,3.5,0,0.249934,0.249583,0.249964,0.25035,0.249934,0.25035,0.249583,0.249964,1,0,0.00577742,0,0.00204858,0.00158345,-1.59933e-05,0.00888974,-0.0153307,0.00312113,-0.000899209,-0.000107523,0.0088848,-0.0133542,0.00622662,-0.237981,0.0522371,9.3005,9.3037,0,1.83532
11.32,climb 3.5m,-0.00702762,0.0366978,-0.00273947,0.00531447,0,0,0.00252182,0.0111861,0.00227471,3.53734,3.67734,3.54141,0.013423,3.5,0,0.250087,0.250625,0.249957,0.250941,0.250087,0.250941,0.250625,0.249957,1,0,0.00585938,0,0.00123935,0.000366894,-0.00070104,0.00821634,-0.0159611,0.00311047,-0.00092274,-0.000120962,0.00173534,-0.0127429,0.00959449,0.019052,0.0228917,9.23824,9.23829,0,1.81803
11.33,climb 3.5m,-0.00700301,0.036587,-0.00305786,0.00549001,0,0,0.00258267,0.0108976,0.00269869,3.53688,3.67688,3.53869,0.00583119,3.5,0,0.251781,0.251196,0.251542,0.251686,0.251781,0.251686,0.251196,0.251542,1,0,0.00625305,0,0.00202652,0.000501948,0.000203172,0.0091901,-0.0164869,0.00313387,-0.000947278,-0.000110263,0.0142562,-0.012206,-0.00565094,-0.0711126,-0.0674041,9.22516,9.22568,0,1.7997
11.34,climb 3.5m,-0.00697787,0.0364792,-0.00305914,0.00583767,0,0,0.00262551,0.0106561,0.00185621,3.53637,3.67637,3.53872,0.000464253,3.5,0,0.251434,0.252739,0.251372,0.252489,0.251434,0.252489,0.252739,0.251372,1,0,0.00655098,0,-0.000523368,-0.000620423,-0.00111582,0.0091741,-0.0175265,0.00313829,-0.000978534,-0.000116998,0.000937047,-0.0099942,0.0118751,-0.0579832,-0.0298585,9.15611,9.15634,0,1.77358
