t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
10.19,level,-0.305453,-0.289825,-0.0534788,0.0605055,0,0,0.149135,0.122314,-0.0321991,94.3248,94.4648,137.631,8.47879,nan,0.275942,0.276808,0.287241,0.264871,0.274859,0.276808,0.274859,0.287241,0.264871,1,0,0.0807241,0,-0.00118189,-0.04608,-0.00897556,0.160209,-0.181548,0,0,0,0.162087,-0.121864,0.0383333,-1.33094,-1.43124,10.7287,10.9053,0,25.1415
10.2,level,-0.304161,-0.290894,-0.0536119,0.0603592,0,0,0.149454,0.121985,-0.0319946,94.322,94.462,137.715,8.48996,nan,0.275892,0.276795,0.287118,0.263948,0.275717,0.276795,0.275717,0.287118,0.263948,1,0,0.0807094,0,0.00383689,-0.0459454,-0.00970994,0.16057,-0.18113,0,0,0,0.150551,-0.115578,0.0329323,-1.22729,-1.51223,10.8413,11.0149,0,25.1387
10.21,level,-0.302865,-0.291963,-0.0537321,0.0601783,0,0,0.149884,0.121743,-0.0313183,94.3193,94.4593,137.8,8.50111,nan,0.275843,0.277618,0.286697,0.264195,0.274871,0.277618,0.274871,0.286697,0.264195,1,0,0.0806473,0,0.0042367,-0.047842,-0.00868294,0.160939,-0.180608,0,0,0,0.151172,-0.135933,0.0333867,-1.2234,-1.43148,10.8396,11.002,0,25.1347
10.22,level,-0.301563,-0.29303,-0.0537922,0.0600581,0,0,0.150403,0.121446,-0.0314915,94.3165,94.4565,137.885,8.51225,nan,0.275794,0.278304,0.285737,0.265166,0.273978,0.278304,0.273978,0.285737,0.265166,1,0,0.0806,0,0.00365829,-0.0471731,-0.00714046,0.161127,-0.180237,0,0,0,0.157156,-0.1267,0.0390985,-1.17277,-1.39064,10.769,10.9216,0,25.1356
10.23,level,-0.300257,-0.294094,-0.0538882,0.0599256,0,0,0.150931,0.121023,-0.0313691,94.3138,94.4538,137.971,8.52339,nan,0.275745,0.277193,0.286585,0.26443,0.274781,0.277193,0.274781,0.286585,0.26443,1,0,0.0805793,0,0.00254264,-0.0465505,-0.00867718,0.16143,-0.179837,0,0,0,0.159892,-0.134763,0.0332495,-1.20064,-1.32588,10.8057,10.9527,0,25.135
10.24,level,-0.298943,-0.295156,-0.0539576,0.0598114,0,0,0.151455,0.120558,-0.0307724,94.311,94.451,138.056,8.53453,nan,0.275697,0.277581,0.286396,0.264943,0.273877,0.277581,0.273877,0.286396,0.264943,1,0,0.0805319,0,0.000317615,-0.0476671,-0.00780118,0.161634,-0.179509,0,0,0,0.166857,-0.130622,0.0230015,-1.11442,-1.32778,10.8616,10.999,0,25.136
10.25,level,-0.297624,-0.296215,-0.0540209,0.0596867,0,0,0.151954,0.120087,-0.0306661,94.3083,94.4483,138.141,8.54565,nan,0.275649,0.277027,0.286798,0.264304,0.274476,0.277027,0.274476,0.286798,0.264304,1,0,0.0804845,0,0.00106525,-0.0474546,-0.00876585,0.161823,-0.179118,0,0,0,0.165955,-0.118367,0.036963,-1.14097,-1.39404,10.8845,11.0326,0,25.1368
10.26,level,-0.2963,-0.297272,-0.0541168,0.0595201,0,0,0.152405,0.119582,-0.0309962,94.3056,94.4456,138.227,8.55677,nan,0.275601,0.275732,0.288044,0.263049,0.27559,0.275732,0.27559,0.288044,0.263049,1,0,0.0804252,0,0.000609078,-0.0476274,-0.0109239,0.162114,-0.178613,0,0,0,0.159443,-0.126889,0.0422819,-1.16693,-1.31845,10.7928,10.9355,0,25.1346
10.27,level,-0.294971,-0.298324,-0.054226,0.0593516,0,0,0.152774,0.119123,-0.0308651,94.3029,94.4429,138.312,8.56788,nan,0.275554,0.277165,0.286205,0.264821,0.274034,0.277165,0.274034,0.286205,0.264821,1,0,0.0803778,0,0.000460172,-0.0464501,-0.00802216,0.162436,-0.178115,0,0,0,0.160845,-0.123485,0.0397395,-1.1803,-1.42586,10.8374,10.9943,0,25.132
10.28,level,-0.29364,-0.299371,-0.0543095,0.059202,0,0,0.153026,0.118603,-0.0308718,94.3002,94.4402,138.398,8.57898,nan,0.275507,0.276253,0.287418,0.263223,0.275144,0.276253,0.275144,0.287418,0.263223,1,0,0.0803124,0,0.0020071,-0.0479474,-0.0101466,0.162657,-0.177684,0,0,0,0.148095,-0.124043,0.0246044,-1.16216,-1.51309,10.8477,11.0142,0,25.1311
10.29,level,-0.292305,-0.300416,-0.054384,0.059065,0,0,0.153143,0.118161,-0.0305676,94.2975,94.4375,138.484,8.59006,nan,0.27546,0.276244,0.28711,0.263636,0.27486,0.276244,0.27486,0.28711,0.263636,1,0,0.0802649,0,0.000950209,-0.0471005,-0.00970926,0.162896,-0.177272,0,0,0,0.153927,-0.129578,0.0365978,-1.14555,-1.42721,10.8576,11.0107,0,25.1312
10.3,level,-0.29097,-0.301458,-0.0544168,0.0589766,0,0,0.153235,0.117838,-0.0309751,94.2948,94.4348,138.57,8.60115,nan,0.275414,0.277571,0.285905,0.264431,0.273759,0.277571,0.273759,0.285905,0.264431,1,0,0.0802203,0,0.00263627,-0.0479099,-0.00776314,0.162995,-0.177003,0,0,0,0.158319,-0.119649,0.0252363,-1.1028,-1.43113,10.7522,10.9029,0,25.1351
10.31,level,-0.289634,-0.302498,-0.0544797,0.0588545,0,0,0.153392,0.117781,-0.0310083,94.2922,94.4322,138.656,8.61224,nan,0.275369,0.276688,0.286362,0.264293,0.274142,0.276688,0.274142,0.286362,0.264293,1,0,0.0801787,0,0.000464566,-0.0466423,-0.00858056,0.163185,-0.176631,0,0,0,0.15424,-0.123847,0.028828,-1.07021,-1.29557,10.7528,10.8833,0,25.1368
10.32,level,-0.288297,-0.303539,-0.0545596,0.0586902,0,0,0.153654,0.117912,-0.0305476,94.2895,94.4295,138.742,8.62334,nan,0.275325,0.276554,0.286755,0.263677,0.274322,0.276554,0.274322,0.286755,0.263677,1,0,0.0801043,0,0.00117931,-0.0479583,-0.00916224,0.163456,-0.176109,0,0,0,0.163223,-0.120333,0.0357787,-1.16072,-1.28935,10.8361,10.9741,0,25.1363
10.33,level,-0.286954,-0.304585,-0.054645,0.0585723,0,0,0.154144,0.118107,-0.0298714,94.2869,94.4269,138.828,8.63444,nan,0.275281,0.276708,0.286267,0.264188,0.273971,0.276708,0.273971,0.286267,0.264188,1,0,0.0800894,0,0.000593795,-0.0470187,-0.00850138,0.163699,-0.175771,0,0,0,0.161679,-0.120563,0.0382385,-1.1059,-1.30521,10.8417,10.9758,0,25.1384
10.34,level,-0.285606,-0.305634,-0.0547345,0.0583866,0,0,0.154824,0.118279,-0.0303621,94.2842,94.4242,138.915,8.64554,nan,0.27524,0.277243,0.28569,0.264693,0.273341,0.277243,0.273341,0.28569,0.264693,1,0,0.080006,0,0.000531042,-0.0471797,-0.00751366,0.163975,-0.175215,0,0,0,0.166416,-0.119551,0.0505284,-1.11703,-1.35753,10.6627,10.8067,0,25.1373
10.35,level,-0.284252,-0.306684,-0.05486,0.0581925,0,0,0.155692,0.118533,-0.0310561,94.2816,94.4216,139.001,8.65661,nan,0.275199,0.278415,0.284312,0.265109,0.272969,0.278415,0.272969,0.284312,0.265109,1,0,0.0799464,0,0.00520465,-0.0467031,-0.00604691,0.164343,-0.174608,0,0,0,0.155042,-0.110357,0.0416567,-1.19389,-1.38738,10.7265,10.8816,0,25.1353
10.36,level,-0.28289,-0.307736,-0.0549576,0.0580304,0,0,0.156741,0.118768,-0.0306715,94.279,94.419,139.088,8.66766,nan,0.275161,0.274779,0.287575,0.262855,0.275442,0.274779,0.275442,0.287575,0.262855,1,0,0.0799016,0,-0.000554186,-0.0455833,-0.0111566,0.164631,-0.174153,0,0,0,0.157393,-0.123808,0.0307437,-1.17431,-1.4347,10.8454,11.0027,0,25.1358
10.37,level,-0.281515,-0.308794,-0.0549997,0.0578467,0,0,0.157675,0.118812,-0.0296869,94.2763,94.4163,139.175,8.67869,nan,0.275124,0.276324,0.286222,0.264251,0.273707,0.276324,0.273707,0.286222,0.264251,1,0,0.0798001,0,-0.00117456,-0.0465903,-0.00850626,0.16476,-0.173613,0,0,0,0.157172,-0.13165,0.0413213,-1.15923,-1.413,10.8591,11.0119,0,25.1367
10.38,level,-0.28013,-0.309854,-0.0550197,0.0576594,0,0,0.158461,0.11874,-0.0290706,94.2737,94.4137,139.261,8.68972,nan,0.275089,0.276226,0.286001,0.26427,0.273866,0.276226,0.273866,0.286001,0.26427,1,0,0.0796774,0,-0.000476158,-0.0456472,-0.00851389,0.164809,-0.173054,0,0,0,0.156974,-0.121451,0.026306,-1.10533,-1.45681,10.7738,10.9279,0,25.1382
10.39,level,-0.278735,-0.310915,-0.0550871,0.0574716,0,0,0.159103,0.11856,-0.0280648,94.2711,94.4111,139.348,8.70072,nan,0.275056,0.277153,0.285583,0.264433,0.273061,0.277153,0.273061,0.285583,0.264433,1,0,0.0795876,0,0.000526331,-0.0478298,-0.00749721,0.165008,-0.172505,0,0,0,0.156342,-0.128048,0.0267088,-1.05294,-1.406,10.6671,10.8108,0,25.1386
10.4,level,-0.277334,-0.311977,-0.055123,0.057281,0,0,0.159533,0.118336,-0.0283567,94.2685,94.4085,139.435,8.71169,nan,0.275023,0.276337,0.286203,0.263576,0.273984,0.276337,0.273984,0.286203,0.263576,1,0,0.0794677,0,0.00143842,-0.0473314,-0.00891086,0.165123,-0.171912,0,0,0,0.161566,-0.110386,0.0343888,-1.00911,-1.35615,10.76,10.892,0,25.1399
10.41,level,-0.275931,-0.313036,-0.0551972,0.0571168,0,0,0.159788,0.1181,-0.0286104,94.2659,94.4059,139.523,8.72263,nan,0.274993,0.277348,0.285066,0.264657,0.272905,0.277348,0.272905,0.285066,0.264657,1,0,0.0794046,0,0.00140322,-0.0470892,-0.00701735,0.165352,-0.171407,0,0,0,0.155655,-0.11901,0.0265631,-1.08123,-1.31486,10.8247,10.9577,0,25.142
10.42,level,-0.274526,-0.314093,-0.0552846,0.0568931,0,0,0.160108,0.117822,-0.0292563,94.2634,94.4034,139.61,8.73352,nan,0.274963,0.276216,0.286135,0.263775,0.273732,0.276216,0.273732,0.286135,0.263775,1,0,0.0793084,0,0.000101428,-0.0470736,-0.00873594,0.165628,-0.17074,0,0,0,0.16702,-0.117243,0.0271686,-1.04242,-1.29611,10.8456,10.9724,0,25.1408
10.43,level,-0.273118,-0.315146,-0.0553471,0.0567046,0,0,0.160458,0.117472,-0.0294962,94.2608,94.4008,139.697,8.74439,nan,0.274934,0.275215,0.28719,0.262845,0.274494,0.275215,0.274494,0.28719,0.262845,1,0,0.0792272,0,-0.00086322,-0.047494,-0.0103835,0.165824,-0.170175,0,0,0,0.162548,-0.130871,0.0316579,-1.15433,-1.34971,10.7171,10.8633,0,25.1422
10.44,level,-0.271708,-0.316197,-0.0554052,0.0564992,0,0,0.160746,0.117175,-0.0304882,94.2582,94.3982,139.785,8.75522,nan,0.274907,0.276173,0.285713,0.263794,0.273954,0.276173,0.273954,0.285713,0.263794,1,0,0.0791127,0,0.00164615,-0.0457362,-0.0086587,0.166011,-0.169564,0,0,0,0.177413,-0.123846,0.0384417,-1.08865,-1.36298,10.7489,10.8895,0,25.143
10.45,level,-0.270298,-0.317243,-0.0554657,0.0562835,0,0,0.161013,0.116844,-0.0304539,94.2556,94.3956,139.872,8.76602,nan,0.27488,0.275706,0.286491,0.262694,0.274636,0.275706,0.274636,0.286491,0.262694,1,0,0.0790042,0,0.00306806,-0.0471179,-0.00998967,0.166154,-0.168935,0,0,0,0.159652,-0.120939,0.0316933,-1.0851,-1.52495,10.7834,10.9446,0,25.1433
10.46,level,-0.268883,-0.318289,-0.0555031,0.056122,0,0,0.161301,0.116529,-0.0295498,94.2531,94.3931,139.96,8.7768,nan,0.274855,0.275479,0.286664,0.26313,0.274151,0.275479,0.274151,0.286664,0.26313,1,0,0.0789105,0,-0.000435016,-0.0471093,-0.00975971,0.166263,-0.168458,0,0,0,0.156923,-0.124646,0.0362293,-1.09518,-1.55992,10.8227,10.9893,0,25.1472
10.47,level,-0.267464,-0.319334,-0.0555307,0.0559565,0,0,0.16144,0.11629,-0.0296907,94.2505,94.3905,140.048,8.78759,nan,0.27483,0.277372,0.284701,0.264637,0.272614,0.277372,0.272614,0.284701,0.264637,1,0,0.0788107,0,0.00172015,-0.0470332,-0.00672743,0.166355,-0.167949,0,0,0,0.158058,-0.124577,0.0510283,-1.08965,-1.4623,10.8515,11.0037,0,25.1513
10.48,level,-0.266046,-0.320375,-0.0555347,0.0557964,0,0,0.161564,0.115955,-0.0295529,94.248,94.388,140.136,8.79834,nan,0.274806,0.275876,0.285681,0.264051,0.273623,0.275876,0.273623,0.285681,0.264051,1,0,0.0787017,0,-0.000617002,-0.0452537,-0.00851666,0.166391,-0.167468,0,0,0,0.172376,-0.12662,0.0352291,-1.06632,-1.38979,10.7508,10.8925,0,25.1564
10.49,level,-0.264625,-0.321415,-0.0555869,0.0555945,0,0,0.161522,0.115436,-0.0291508,94.2454,94.3854,140.224,8.80911,nan,0.274783,0.276514,0.285619,0.263646,0.273358,0.276514,0.273358,0.285619,0.263646,1,0,0.0785956,0,0.00161058,-0.047615,-0.008271,0.166511,-0.166891,0,0,0,0.157118,-0.126077,0.0271815,-0.960843,-1.40896,10.5893,10.7258,0,25.1587
10.5,level,-0.263204,-0.322451,-0.0556325,0.0554364,0,0,0.16143,0.114922,-0.0286758,94.2429,94.3829,140.312,8.81986,nan,0.274761,0.276682,0.285152,0.263898,0.273316,0.276682,0.273316,0.285152,0.263898,1,0,0.0785167,0,0.00251355,-0.0466494,-0.00786186,0.166677,-0.166371,0,0,0,0.167425,-0.112068,0.0335618,-1.01481,-1.33921,10.7948,10.9248,0,25.1636
10.51,level,-0.261781,-0.323485,-0.0556829,0.0552793,0,0,0.161439,0.11446,-0.0282396,94.2403,94.3803,140.4,8.83058,nan,0.274739,0.275979,0.286134,0.263283,0.273565,0.275979,0.273565,0.286134,0.263283,1,0,0.0784498,0,0.000335891,-0.0478714,-0.00898198,0.166835,-0.165888,0,0,0,0.169773,-0.10804,0.0270326,-1.01419,-1.29731,10.8911,11.0148,0,25.1685
10.52,level,-0.260358,-0.324516,-0.0557604,0.0550795,0,0,0.161448,0.113999,-0.0285684,94.2378,94.3778,140.489,8.84128,nan,0.274718,0.274638,0.287091,0.262649,0.274498,0.274638,0.274498,0.287091,0.262649,1,0,0.0783494,0,-0.00160417,-0.0465784,-0.0106815,0.167063,-0.165292,0,0,0,0.169192,-0.104607,0.0233711,-1.03586,-1.39332,10.7872,10.926,0,25.1708
10.53,level,-0.258933,-0.325543,-0.0558123,0.0549146,0,0,0.161466,0.113486,-0.0282206,94.2353,94.3753,140.577,8.85201,nan,0.274698,0.275072,0.286408,0.262681,0.274635,0.275072,0.274635,0.286408,0.262681,1,0,0.0782763,0,0.0016387,-0.0457863,-0.0102363,0.167229,-0.164799,0,0,0,0.167455,-0.11767,0.0369757,-1.08636,-1.36624,10.732,10.873,0,25.1757
10.54,level,-0.257508,-0.326566,-0.0559002,0.0547332,0,0,0.161542,0.113007,-0.0286578,94.2327,94.3727,140.666,8.86273,nan,0.274678,0.276353,0.285487,0.263743,0.273133,0.276353,0.273133,0.285487,0.263743,1,0,0.0782123,0,0.000679044,-0.0473023,-0.00814182,0.167478,-0.164241,0,0,0,0.160427,-0.10407,0.0406949,-1.06236,-1.37958,10.7844,10.9241,0,25.1793
10.55,level,-0.256085,-0.327583,-0.0559607,0.0545561,0,0,0.161659,0.112462,-0.0292763,94.2302,94.3702,140.754,8.87344,nan,0.274659,0.275521,0.285898,0.263858,0.273364,0.275521,0.273364,0.285898,0.263858,1,0,0.078133,0,-0.00231119,-0.0458466,-0.0087391,0.167669,-0.163719,0,0,0,0.16512,-0.111568,0.0328585,-1.0978,-1.42176,10.7602,10.9091,0,25.1838
10.56,level,-0.25466,-0.328595,-0.0560313,0.0543838,0,0,0.161724,0.111845,-0.0295954,94.2277,94.3677,140.843,8.88414,nan,0.274641,0.274989,0.286302,0.262394,0.274882,0.274989,0.274882,0.286302,0.262394,1,0,0.0780658,0,0.00311546,-0.045503,-0.0104608,0.167871,-0.163246,0,0,0,0.16473,-0.129055,0.0237692,-1.06437,-1.48665,10.8846,11.0371,0,25.1884
10.57,level,-0.253234,-0.329601,-0.0560838,0.0542253,0,0,0.161868,0.11112,-0.0296165,94.2252,94.3652,140.932,8.89482,nan,0.274623,0.27673,0.285062,0.264037,0.272667,0.27673,0.272667,0.285062,0.264037,1,0,0.0779864,0,0.000791578,-0.0475357,-0.00745491,0.168032,-0.162753,0,0,0,0.166072,-0.117559,0.0346376,-1.04975,-1.46877,10.8378,10.9871,0,25.1942
10.58,level,-0.25181,-0.330599,-0.05617,0.0540424,0,0,0.162044,0.110511,-0.030155,94.2227,94.3627,141.021,8.90551,nan,0.274606,0.27537,0.285875,0.262877,0.274304,0.27537,0.274304,0.285875,0.262877,1,0,0.0779283,0,0.00244596,-0.0455959,-0.00963974,0.168296,-0.16219,0,0,0,0.166485,-0.113222,0.026412,-1.03434,-1.38664,10.7564,10.8946,0,25.1981
10.59,level,-0.250379,-0.331594,-0.0562183,0.0538744,0,0,0.162387,0.109937,-0.0281938,94.2202,94.3602,141.11,8.91619,nan,0.274589,0.274752,0.286755,0.26268,0.274173,0.274752,0.274173,0.286755,0.26268,1,0,0.0778609,0,-0.00135212,-0.046714,-0.010327,0.168438,-0.161731,0,0,0,0.179245,-0.108939,0.0373968,-0.872374,-1.45105,10.743,10.8756,0,25.2034
10.6,level,-0.248941,-0.332587,-0.0562977,0.0537354,0,0,0.162707,0.109439,-0.0284286,94.2177,94.3577,141.199,8.92686,nan,0.274573,0.276833,0.284806,0.26459,0.272067,0.276833,0.272067,0.284806,0.26459,1,0,0.0778058,0,-0.00131662,-0.0473375,-0.00679071,0.168672,-0.161267,0,0,0,0.160568,-0.112134,0.0256966,-0.979373,-1.29192,10.7888,10.9099,0,25.2099
10.61,level,-0.247502,-0.333575,-0.0563529,0.0535557,0,0,0.162976,0.108982,-0.0284642,94.2152,94.3552,141.289,8.93752,nan,0.274558,0.275696,0.285445,0.263251,0.273841,0.275696,0.273841,0.285445,0.263251,1,0,0.0777107,0,0.0022289,-0.0455691,-0.00893945,0.168841,-0.16074,0,0,0,0.169731,-0.105537,0.036727,-0.943053,-1.3789,10.8886,11.016,0,25.2148
10.62,level,-0.24606,-0.33456,-0.0564247,0.0533897,0,0,0.16326,0.108413,-0.0287742,94.2127,94.3527,141.378,8.9482,nan,0.274542,0.276625,0.28461,0.264229,0.272709,0.276625,0.272709,0.28461,0.264229,1,0,0.0776585,0,0.00131641,-0.0460382,-0.00723673,0.169076,-0.160221,0,0,0,0.175541,-0.10494,0.0301932,-0.964415,-1.28454,10.8738,10.9918,0,25.2202
10.63,level,-0.244615,-0.335538,-0.0564974,0.0531893,0,0,0.163605,0.107812,-0.028876,94.2102,94.3502,141.468,8.95888,nan,0.274528,0.275282,0.286119,0.263419,0.273294,0.275282,0.273294,0.286119,0.263419,1,0,0.0775786,0,-0.00255166,-0.0467779,-0.00910389,0.169287,-0.159625,0,0,0,0.167124,-0.11346,0.0334752,-0.99157,-1.29347,10.814,10.9362,0,25.2238
10.64,level,-0.243167,-0.336511,-0.0565655,0.0530059,0,0,0.163798,0.107152,-0.0287431,94.2077,94.3477,141.557,8.96957,nan,0.274514,0.275889,0.285227,0.264037,0.272904,0.275889,0.272904,0.285227,0.264037,1,0,0.0775048,0,-0.00125041,-0.0458063,-0.00800148,0.16951,-0.159047,0,0,0,0.169841,-0.107458,0.0330944,-1.09395,-1.3364,10.7062,10.8446,0,25.2285
10.65,level,-0.241716,-0.337479,-0.056638,0.0528396,0,0,0.163946,0.1065,-0.0291886,94.2052,94.3452,141.647,8.98026,nan,0.2745,0.2767,0.284826,0.263689,0.272786,0.2767,0.272786,0.284826,0.263689,1,0,0.0774371,0,0.00257622,-0.0474656,-0.00756991,0.169724,-0.158564,0,0,0,0.175007,-0.107318,0.0376335,-1.01204,-1.32232,10.7211,10.8496,0,25.2341
10.66,level,-0.240265,-0.338441,-0.0567106,0.0526481,0,0,0.164048,0.105908,-0.0285353,94.2027,94.3427,141.737,8.99094,nan,0.274487,0.27579,0.28511,0.263633,0.273416,0.27579,0.273416,0.28511,0.263633,1,0,0.0773631,0,0.00123174,-0.0451929,-0.00839639,0.169944,-0.15799,0,0,0,0.171713,-0.112731,0.0314606,-1.13306,-1.45522,10.7387,10.8959,0,25.2384
10.67,level,-0.23881,-0.339399,-0.0567553,0.0524788,0,0,0.164151,0.105244,-0.0288753,94.2002,94.3402,141.827,9.0016,nan,0.274474,0.274961,0.286664,0.262788,0.273484,0.274961,0.273484,0.286664,0.262788,1,0,0.0772798,0,-0.00267031,-0.0480362,-0.009845,0.170062,-0.157488,0,0,0,0.171912,-0.0982591,0.0327913,-0.987713,-1.42048,10.6776,10.8169,0,25.2444
10.68,level,-0.237354,-0.340352,-0.0568126,0.0523339,0,0,0.164112,0.104662,-0.0284949,94.1977,94.3377,141.917,9.01223,nan,0.274461,0.276334,0.285043,0.263485,0.272985,0.276334,0.272985,0.285043,0.263485,1,0,0.0772274,0,0.00209649,-0.0471928,-0.00800366,0.170223,-0.157073,0,0,0,0.162311,-0.114032,0.0287345,-0.996702,-1.40221,10.7754,10.9118,0,25.2516
10.69,level,-0.235898,-0.341299,-0.056872,0.0521818,0,0,0.164148,0.104052,-0.0281097,94.1952,94.3352,142.007,9.02289,nan,0.274449,0.275022,0.286123,0.262444,0.27421,0.275022,0.27421,0.286123,0.262444,1,0,0.0771563,0,0.00176598,-0.0464076,-0.0100506,0.170412,-0.1566,0,0,0,0.168454,-0.10429,0.0312889,-0.988711,-1.38164,10.7684,10.9016,0,25.2586
10.7,level,-0.23444,-0.342243,-0.0569587,0.0520317,0,0,0.164181,0.103385,-0.0285896,94.1928,94.3328,142.097,9.03356,nan,0.274437,0.275848,0.285495,0.263311,0.273098,0.275848,0.273098,0.285495,0.263311,1,0,0.0771285,0,0.000371178,-0.0472456,-0.00854159,0.170659,-0.156202,0,0,0,0.169956,-0.116207,0.0313524,-0.870767,-1.38882,10.74,10.8644,0,25.2653
10.71,level,-0.232981,-0.34318,-0.057041,0.0518638,0,0,0.164228,0.102797,-0.0275319,94.1903,94.3303,142.188,9.04421,nan,0.274426,0.276043,0.285092,0.26324,0.273332,0.276043,0.273332,0.285092,0.26324,1,0,0.077079,0,0.00276361,-0.0465416,-0.00841286,0.170906,-0.155674,0,0,0,0.165777,-0.109263,0.0328969,-0.874294,-1.30134,10.7351,10.849,0,25.2711
10.72,level,-0.231517,-0.344116,-0.0570831,0.0517809,0,0,0.164341,0.102351,-0.0268386,94.1878,94.3278,142.278,9.05486,nan,0.274415,0.274996,0.286189,0.262332,0.274145,0.274996,0.274145,0.286189,0.262332,1,0,0.0770481,0,0.00164544,-0.0468169,-0.0101116,0.171036,-0.155425,0,0,0,0.17479,-0.0924389,0.0275282,-0.827207,-1.37111,10.7314,10.8503,0,25.2824
10.73,level,-0.230049,-0.345051,-0.0571559,0.0516473,0,0,0.164449,0.101965,-0.0259567,94.1853,94.3253,142.369,9.06551,nan,0.274405,0.277223,0.284246,0.26441,0.271741,0.277223,0.271741,0.284246,0.26441,1,0,0.0770078,0,0.000814832,-0.0479726,-0.00630884,0.171246,-0.155019,0,0,0,0.164261,-0.100273,0.0311469,-0.863358,-1.32998,10.7911,10.907,0,25.2907
10.74,level,-0.228581,-0.345981,-0.0572297,0.0514881,0,0,0.164471,0.101568,-0.026442,94.1829,94.3229,142.46,9.07615,nan,0.274394,0.27654,0.284854,0.263898,0.272287,0.27654,0.272287,0.284854,0.263898,1,0,0.0769551,0,0.000198165,-0.0477666,-0.0073416,0.171491,-0.154508,0,0,0,0.168334,-0.0997293,0.0360853,-0.924524,-1.25684,10.8172,10.9292,0,25.2977
10.75,level,-0.227112,-0.346909,-0.0573017,0.0513324,0,0,0.164579,0.101244,-0.0264402,94.1804,94.3204,142.55,9.08678,nan,0.274385,0.276299,0.284648,0.264517,0.272076,0.276299,0.272076,0.284648,0.264517,1,0,0.0769055,0,-0.00209335,-0.0461472,-0.00699199,0.171696,-0.154054,0,0,0,0.161376,-0.106824,0.0250622,-0.947292,-1.30716,10.8105,10.9304,0,25.3053
10.76,level,-0.225641,-0.347834,-0.0573981,0.0511825,0,0,0.164678,0.100841,-0.0264154,94.1779,94.3179,142.641,9.0974,nan,0.274375,0.275296,0.286002,0.262606,0.273598,0.275296,0.273598,0.286002,0.262606,1,0,0.0768776,0,0.000761276,-0.0475471,-0.00953674,0.172024,-0.153565,0,0,0,0.172424,-0.102736,0.0319983,-1.02109,-1.238,10.7488,10.8679,0,25.313
10.77,level,-0.224168,-0.348757,-0.0575058,0.051015,0,0,0.164831,0.100514,-0.0262006,94.1755,94.3155,142.732,9.10801,nan,0.274366,0.275944,0.285116,0.263508,0.272898,0.275944,0.272898,0.285116,0.263508,1,0,0.0768528,0,0.000579552,-0.0467122,-0.0081588,0.172317,-0.153122,0,0,0,0.169783,-0.114851,0.032096,-0.938742,-1.35906,10.7662,10.8922,0,25.3199
10.78,level,-0.222694,-0.349677,-0.0575947,0.0508857,0,0,0.165037,0.100267,-0.0274252,94.173,94.313,142.823,9.11865,nan,0.274357,0.276729,0.284032,0.264797,0.271872,0.276729,0.271872,0.284032,0.264797,1,0,0.0768218,0,-0.000603868,-0.0456488,-0.00631898,0.172577,-0.152712,0,0,0,0.166712,-0.0961826,0.0373279,-0.918888,-1.3635,10.7997,10.9241,0,25.3294
10.79,level,-0.221222,-0.350594,-0.0577059,0.0506886,0,0,0.165302,0.100077,-0.0272383,94.1706,94.3106,142.915,9.12931,nan,0.274349,0.275236,0.285626,0.26292,0.273614,0.275236,0.273614,0.285626,0.26292,1,0,0.0767845,0,0.000805125,-0.0460978,-0.00926661,0.172898,-0.152138,0,0,0,0.154791,-0.11336,0.0268028,-0.96103,-1.38391,10.7912,10.922,0,25.335
10.8,level,-0.219744,-0.35151,-0.0577746,0.0505411,0,0,0.165683,0.0998307,-0.0275421,94.1681,94.3081,143.006,9.13997,nan,0.274341,0.27729,0.283772,0.264348,0.271954,0.27729,0.271954,0.283772,0.264348,1,0,0.0767255,0,0.0029822,-0.0469178,-0.00619208,0.173099,-0.151674,0,0,0,0.15349,-0.094567,0.024616,-0.969213,-1.45151,10.7347,10.8756,0,25.3443
10.81,level,-0.218264,-0.352422,-0.057836,0.0503835,0,0,0.166122,0.0995058,-0.0281802,94.1656,94.3056,143.098,9.15062,nan,0.274333,0.276197,0.284765,0.263196,0.273177,0.276197,0.273177,0.284765,0.263196,1,0,0.0766726,0,0.00374715,-0.0465926,-0.008153,0.1733,-0.151225,0,0,0,0.164654,-0.108356,0.0400485,-0.925769,-1.39935,10.7312,10.8616,0,25.3532
10.82,level,-0.21678,-0.353333,-0.0578999,0.0502114,0,0,0.166487,0.0991722,-0.0269881,94.1632,94.3032,143.189,9.16127,nan,0.274326,0.27498,0.286138,0.262312,0.273875,0.27498,0.273875,0.286138,0.262312,1,0,0.0766104,0,0.00107456,-0.0472393,-0.00998636,0.173491,-0.150705,0,0,0,0.16249,-0.107974,0.0418547,-0.902674,-1.33969,10.7299,10.8509,0,25.3613
