t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
16.26,level,0.565058,0.182984,-0.00114365,0.0676628,0,0,0.00321889,0.193516,0.00148855,87.8456,87.9856,184.423,14.9703,nan,0.2987,0.299355,0.298754,0.29861,0.29809,0.299355,0.29809,0.298754,0.29861,1,0,0.0676685,0,0.000214875,-0.00266854,0.000492782,0.00342357,-0.202938,0,0,0,0.0127995,-0.191023,-0.00222517,-1.57327,-0.0673579,11.5096,11.6169,0,33.2258
16.27,level,0.564895,0.181357,-0.000881756,0.0676711,0,0,0.00275904,0.19377,0.00189262,87.8383,87.9783,184.573,14.9885,nan,0.298668,0.299409,0.297999,0.299895,0.297375,0.299409,0.297375,0.297999,0.299895,1,0,0.0676615,0,-0.0029439,-0.00026144,0.00172699,0.00267901,-0.202962,0,0,0,0.00602301,-0.189961,-0.0132826,-1.42236,0.0555791,11.502,11.5897,0,33.1894
16.28,level,0.564728,0.179727,-0.000617355,0.0676702,0,0,0.00211147,0.193989,0.00144302,87.8309,87.9709,184.723,15.0067,nan,0.298634,0.298121,0.299621,0.297653,0.299149,0.298121,0.299149,0.299621,0.297653,1,0,0.067665,0,-1.15183e-05,-0.00178119,-0.00131693,0.00192246,-0.202984,0,0,0,0.0031398,-0.201877,-0.00145223,-1.39588,0.137375,11.5511,11.6359,0,33.153
16.29,level,0.564555,0.178098,-0.000423304,0.0676662,0,0,0.00145308,0.194072,0.00203366,87.8236,87.9636,184.873,15.0248,nan,0.298601,0.29916,0.298625,0.298693,0.297931,0.29916,0.297931,0.298625,0.298693,1,0,0.0676579,0,-0.000604325,-0.00220159,0.000569993,0.00133155,-0.202944,0,0,0,0.0100915,-0.18632,-0.00380542,-1.39014,0.0959607,11.515,11.599,0,33.1204
16.3,level,0.564379,0.176466,-0.000228539,0.067646,0,0,0.000923217,0.194078,0.00144452,87.8163,87.9563,185.023,15.0429,nan,0.298566,0.297129,0.299909,0.297489,0.299744,0.297129,0.299744,0.299909,0.297489,1,0,0.0676474,0,-0.0013937,0.000370575,-0.00221305,0.000749559,-0.20293,0,0,0,0.0115352,-0.217223,0.00880126,-1.47597,0.108329,11.4194,11.5149,0,33.0879
16.31,level,0.564197,0.174839,-8.77342e-05,0.0676589,0,0,0.000224266,0.193991,0.00323529,87.809,87.949,185.174,15.0609,nan,0.298531,0.299582,0.297739,0.299538,0.297273,0.299582,0.297273,0.297739,0.299538,1,0,0.0676579,0,-0.00111987,-0.000964584,0.00180549,0.00030266,-0.202933,0,0,0,0.0021886,-0.194869,-0.00782197,-1.54115,0.0948016,11.4739,11.5773,0,33.0581
16.32,level,0.564008,0.173217,0.000113095,0.0676597,0,0,-0.000566747,0.19396,0.00334204,87.8017,87.9417,185.324,15.0788,nan,0.298496,0.299279,0.298097,0.29847,0.298146,0.299279,0.298146,0.298097,0.29847,1,0,0.0676474,0,0.0022779,-0.00143928,0.000661435,-0.000332542,-0.202943,0,0,0,0.0216526,-0.200496,-0.00673046,-1.54812,-0.0649241,11.4218,11.5264,0,33.0249
16.33,level,0.563814,0.171595,0.000388134,0.0676562,0,0,-0.00125487,0.193856,0.0029396,87.7944,87.9344,185.475,15.0968,nan,0.29846,0.299827,0.297356,0.299476,0.29719,0.299827,0.29719,0.297356,0.299476,1,0,0.0676544,0,0.000489273,-0.000980418,0.00209058,-0.00111101,-0.202934,0,0,0,0.00301833,-0.19978,-0.00485589,-1.54246,0.125449,11.577,11.6799,0,32.9874
16.34,level,0.563617,0.169969,0.000601059,0.0676573,0,0,-0.0018604,0.193649,0.00209194,87.7872,87.9272,185.626,15.1147,nan,0.298424,0.299326,0.298122,0.298408,0.297847,0.299326,0.297847,0.298122,0.298408,1,0,0.0676615,0,0.00170549,-0.00226075,0.000776101,-0.00182556,-0.202949,0,0,0,-0.00509173,-0.210023,0.00692708,-1.5185,-0.0381908,11.6143,11.7132,0,32.9534
16.35,level,0.563416,0.168346,0.000839024,0.0676738,0,0,-0.00234978,0.193507,0.00359089,87.7799,87.9199,185.778,15.1326,nan,0.298387,0.300156,0.297068,0.299246,0.297086,0.300156,0.297086,0.297068,0.299246,1,0,0.0676615,0,0.00246394,-0.00169135,0.00230669,-0.00251431,-0.202961,0,0,0,0.000706633,-0.184835,0.010065,-1.46895,0.00132871,11.5024,11.5958,0,32.918
16.36,level,0.563211,0.166726,0.00102821,0.0676819,0,0,-0.00284778,0.193483,0.00289899,87.7726,87.9126,185.929,15.1504,nan,0.29835,0.298533,0.298518,0.297962,0.298395,0.298533,0.298395,0.298518,0.297962,1,0,0.0676756,0,0.00119012,-0.00131647,-0.000183453,-0.0030444,-0.203006,0,0,0,0.00517369,-0.197928,0.00925386,-1.4971,0.0749652,11.4498,11.5475,0,32.8854
16.37,level,0.563003,0.165107,0.00122377,0.0676957,0,0,-0.0033165,0.193455,0.00337708,87.7654,87.9054,186.081,15.1683,nan,0.298312,0.299505,0.297836,0.298856,0.297059,0.299505,0.297059,0.297836,0.298856,1,0,0.0676967,0,-0.00033966,-0.00270133,0.00152339,-0.00362804,-0.203029,0,0,0,0.00324088,-0.185388,-0.0127408,-1.47055,0.0912727,11.5128,11.6067,0,32.8525
16.38,level,0.562792,0.163487,0.00144963,0.0677299,0,0,-0.00381247,0.19358,0.00300238,87.7581,87.8981,186.232,15.1861,nan,0.298274,0.297339,0.299701,0.297074,0.298989,0.297339,0.298989,0.299701,0.297074,1,0,0.0677425,0,-0.00118453,-0.0018534,-0.00187992,-0.00426591,-0.203144,0,0,0,0.00250995,-0.18905,-0.00171102,-1.51011,0.195541,11.57,11.6698,0,32.8178
16.39,level,0.562577,0.161867,0.00169369,0.0677627,0,0,-0.00434703,0.193884,0.00352549,87.7509,87.8909,186.384,15.2039,nan,0.298235,0.297671,0.299548,0.297602,0.298127,0.297671,0.298127,0.299548,0.297602,1,0,0.0677777,0,-0.0035855,-0.00282568,-0.00105577,-0.00501443,-0.203253,0,0,0,-0.00230458,-0.198119,-0.000507985,-1.55565,0.181279,11.5064,11.6125,0,32.7821
16.4,level,0.562357,0.160245,0.00188005,0.0677671,0,0,-0.00498886,0.194335,0.00318149,87.7437,87.8837,186.536,15.2216,nan,0.298196,0.298096,0.298769,0.297551,0.298375,0.298096,0.298375,0.298769,0.297551,1,0,0.0677812,0,0.000400103,-0.00177763,-0.000658282,-0.00558523,-0.203266,0,0,0,0.00395711,-0.200135,-0.00374373,-1.44973,0.111183,11.4342,11.5262,0,32.7496
16.41,level,0.562134,0.158614,0.00207155,0.0677631,0,0,-0.00548236,0.194871,0.00273184,87.7364,87.8764,186.689,15.2393,nan,0.298156,0.29799,0.29835,0.298347,0.297946,0.29799,0.297946,0.29835,0.298347,1,0,0.0677882,0,-0.00201973,-8.66097e-05,1.80474e-05,-0.00623862,-0.203258,0,0,0,-0.0115971,-0.20424,0.00574215,-1.56752,-0.0232319,11.4494,11.5562,0,32.7168
16.42,level,0.561908,0.156976,0.00229332,0.0677598,0,0,-0.00600499,0.195287,0.002211,87.7292,87.8692,186.841,15.2569,nan,0.298116,0.298158,0.298523,0.297644,0.298147,0.298158,0.298147,0.298523,0.297644,1,0,0.0677812,0,0.000365437,-0.00168743,-0.000382034,-0.00687873,-0.203254,0,0,0,-0.00226558,-0.20833,-0.00457764,-1.67435,0.00634397,11.4755,11.597,0,32.6823
16.43,level,0.561678,0.155335,0.00259672,0.0677328,0,0,-0.00652519,0.195664,0.00313558,87.722,87.862,186.994,15.2745,nan,0.298075,0.298889,0.297601,0.29899,0.296829,0.298889,0.296829,0.297601,0.29899,1,0,0.0677706,0,-0.0023161,-0.00126947,0.00151567,-0.00778498,-0.203159,0,0,0,-0.00931373,-0.199036,0.00426491,-1.55262,0.0436563,11.5144,11.6187,0,32.6433
16.44,level,0.561444,0.153693,0.00289622,0.0677143,0,0,-0.00711776,0.195949,0.00312234,87.7148,87.8548,187.147,15.2921,nan,0.298034,0.297863,0.298532,0.297846,0.297902,0.297863,0.297902,0.298532,0.297846,1,0,0.0677671,0,-0.00162387,-0.0012256,-0.000318721,-0.00862595,-0.203095,0,0,0,-0.00640256,-0.189809,-0.00158644,-1.44973,0.16563,11.3431,11.4366,0,32.6045
16.45,level,0.561204,0.152053,0.00319806,0.0676816,0,0,-0.00774471,0.196116,0.00423999,87.7076,87.8476,187.3,15.3096,nan,0.297992,0.299509,0.297019,0.299107,0.296341,0.299509,0.296341,0.297019,0.299107,1,0,0.067746,0,-0.000731666,-0.00204861,0.00231007,-0.00950002,-0.203011,0,0,0,0.00148392,-0.196453,-0.00412828,-1.41821,0.204735,11.415,11.5046,0,32.5655
16.46,level,0.56096,0.150412,0.00336985,0.0676727,0,0,-0.00836689,0.196195,0.00348598,87.7004,87.8404,187.453,15.3271,nan,0.297949,0.298331,0.297734,0.298591,0.29715,0.298331,0.29715,0.297734,0.298591,1,0,0.0677425,0,-0.00224079,-0.000613022,0.000895916,-0.0100169,-0.202975,0,0,0,-0.00178358,-0.189181,-0.00392999,-1.53051,0.241639,11.4978,11.6018,0,32.5337
16.47,level,0.560712,0.148767,0.00351811,0.0676448,0,0,-0.00896229,0.19629,0.00317953,87.6933,87.8333,187.606,15.3446,nan,0.297906,0.299274,0.296877,0.298739,0.296745,0.299274,0.296745,0.296877,0.298739,1,0,0.0677319,0,0.00107029,-0.00126469,0.00193013,-0.0104873,-0.202913,0,0,0,-0.00488528,-0.207076,-0.00746753,-1.55327,0.190838,11.4343,11.5409,0,32.5034
16.48,level,0.560461,0.147118,0.00365831,0.0676003,0,0,-0.00945264,0.196354,0.00281119,87.6861,87.8261,187.76,15.362,nan,0.297863,0.297851,0.297991,0.297885,0.297733,0.297851,0.297733,0.297991,0.297885,1,0,0.0676932,0,-0.000770908,-0.000423852,5.51487e-06,-0.0108865,-0.202766,0,0,0,-0.00297785,-0.195837,0.00190046,-1.59764,0.251548,11.3899,11.5041,0,32.4735
16.49,level,0.560208,0.145469,0.00387565,0.0675672,0,0,-0.00985039,0.196245,0.00216051,87.6789,87.8189,187.914,15.3793,nan,0.297819,0.29767,0.298485,0.297515,0.297613,0.29767,0.297613,0.298485,0.297515,1,0,0.0676826,0,-0.00190326,-0.00194721,-0.000401296,-0.0115993,-0.202672,0,0,0,-0.0100731,-0.20443,0.00240926,-1.53681,0.102089,11.4248,11.5281,0,32.4393
16.5,level,0.559953,0.143819,0.00411283,0.0675403,0,0,-0.0102621,0.196236,0.0025955,87.6718,87.8118,188.067,15.3967,nan,0.297774,0.2979,0.297897,0.297529,0.297779,0.2979,0.297779,0.297897,0.297529,1,0,0.0676544,0,0.000668486,-0.000926213,-0.000108785,-0.0122959,-0.202584,0,0,0,0.00142024,-0.199904,-0.00543952,-1.52407,0.0970099,11.4668,11.568,0,32.404
16.51,level,0.559695,0.14217,0.00435789,0.0675254,0,0,-0.010712,0.196263,0.00238254,87.6647,87.8047,188.221,15.414,nan,0.297729,0.297414,0.298025,0.297469,0.298017,0.297414,0.298017,0.298025,0.297469,1,0,0.0676685,0,-0.00016468,8.93835e-05,-0.0005093,-0.0130683,-0.202549,0,0,0,-0.00610531,-0.206927,0.0132637,-1.50117,0.0283024,11.5061,11.6037,0,32.3682
16.52,level,0.559434,0.14052,0.0046342,0.0675073,0,0,-0.0112069,0.196292,0.00225241,87.6575,87.7975,188.376,15.4312,nan,0.297683,0.296774,0.29894,0.296672,0.298355,0.296774,0.298355,0.29894,0.296672,1,0,0.0676474,0,-0.00127872,-0.00130193,-0.00169182,-0.0138659,-0.202472,0,0,0,-0.023758,-0.188731,-0.00577164,-1.51738,0.177611,11.2975,11.4004,0,32.3308
16.53,level,0.559169,0.138871,0.00486131,0.0674909,0,0,-0.011826,0.196333,0.003012,87.6504,87.7904,188.53,15.4484,nan,0.297637,0.29829,0.297116,0.298589,0.296562,0.29829,0.296562,0.297116,0.298589,1,0,0.067665,0,-0.00225945,-0.000482428,0.00140662,-0.0144976,-0.202444,0,0,0,-0.0168466,-0.196885,-0.00105293,-1.46866,0.265795,11.4233,11.5204,0,32.2962
16.54,level,0.5589,0.137218,0.00504951,0.0674661,0,0,-0.0125626,0.196309,0.00204005,87.6433,87.7833,188.685,15.4656,nan,0.29759,0.297857,0.297767,0.298053,0.296693,0.297857,0.296693,0.297767,0.298053,1,0,0.0676579,0,-0.00336861,-0.0016626,0.000637014,-0.0150606,-0.202362,0,0,0,0.00218879,-0.196903,0.00431259,-1.44708,0.190677,11.5221,11.6142,0,32.2638
16.55,level,0.558625,0.135564,0.00527039,0.0674404,0,0,-0.0134389,0.196372,0.002266,87.6362,87.7762,188.839,15.4827,nan,0.297543,0.297187,0.297805,0.29755,0.297639,0.297187,0.297639,0.297805,0.29755,1,0,0.0676474,0,-0.0014055,0.000374716,-0.000310468,-0.0157284,-0.202302,0,0,0,-0.00576424,-0.207329,0.00442587,-1.5962,0.24052,11.3872,11.501,0,32.2294
16.56,level,0.558343,0.133911,0.00549428,0.0674043,0,0,-0.0142519,0.196293,0.00266628,87.6291,87.7691,188.994,15.4998,nan,0.297495,0.298332,0.296787,0.298045,0.296825,0.298332,0.296825,0.296787,0.298045,1,0,0.0676333,0,0.000859987,-0.000472737,0.00121532,-0.0164166,-0.202186,0,0,0,-0.0121199,-0.202868,-0.00039876,-1.609,0.223281,11.372,11.4874,0,32.1947
16.57,level,0.558056,0.132256,0.00569254,0.0673703,0,0,-0.014944,0.196115,0.00152805,87.622,87.762,189.149,15.5169,nan,0.297447,0.298163,0.297076,0.298222,0.296335,0.298163,0.296335,0.297076,0.298222,1,0,0.0676121,0,-0.00212142,-0.00129222,0.00130737,-0.0170272,-0.202079,0,0,0,-0.00987118,-0.201975,-0.00399727,-1.67938,0.17636,11.4936,11.617,0,32.1613
16.58,level,0.557765,0.130599,0.00591892,0.067358,0,0,-0.0156278,0.195881,0.000863859,87.6149,87.7549,189.305,15.5339,nan,0.297398,0.296761,0.298584,0.296505,0.297751,0.296761,0.297751,0.298584,0.296505,1,0,0.0676156,0,-0.00153375,-0.00206262,-0.00134891,-0.017731,-0.202036,0,0,0,-0.00728381,-0.199077,-0.00621915,-1.52766,0.0858354,11.4415,11.5433,0,32.1262
16.59,level,0.55747,0.128943,0.00622721,0.0673305,0,0,-0.0162682,0.195647,0.00137047,87.6079,87.7479,189.46,15.5509,nan,0.297348,0.296578,0.298386,0.296443,0.297996,0.296578,0.297996,0.298386,0.296443,1,0,0.0676121,0,-0.000676109,-0.000994139,-0.00147674,-0.0186094,-0.201963,0,0,0,-0.015469,-0.200598,0.00318356,-1.46319,0.221373,11.3362,11.4324,0,32.0865
16.6,level,0.557168,0.127292,0.006459,0.0672943,0,0,-0.0170188,0.195397,0.00115851,87.6008,87.7408,189.616,15.5679,nan,0.297298,0.297389,0.29776,0.296908,0.297147,0.297389,0.297147,0.29776,0.296908,1,0,0.0676121,0,-0.000348682,-0.00207027,-0.000268111,-0.0192831,-0.201867,0,0,0,-0.0147028,-0.205738,0.00902305,-1.47838,0.274586,11.4811,11.5792,0,32.0511
16.61,level,0.556861,0.125643,0.00664896,0.0672897,0,0,-0.0178186,0.19507,0.00223438,87.5938,87.7338,189.771,15.5848,nan,0.297248,0.296168,0.298662,0.296453,0.29772,0.296168,0.29772,0.298662,0.296453,1,0,0.067605,0,-0.0032565,-0.00124469,-0.00165274,-0.0198719,-0.201826,0,0,0,-0.0119031,-0.191658,-0.0146601,-1.58211,0.242854,11.4425,11.5539,0,32.0179
16.62,level,0.556547,0.124004,0.00681465,0.0672726,0,0,-0.018675,0.194689,0.00330077,87.5867,87.7267,189.927,15.6018,nan,0.297197,0.297331,0.297171,0.297782,0.296515,0.297331,0.296515,0.297171,0.297782,1,0,0.0676156,0,-0.00293571,-0.000387759,0.000627019,-0.020384,-0.201781,0,0,0,-0.0248329,-0.19524,-0.00111348,-1.54777,0.24453,11.3336,11.4414,0,31.9861
16.63,level,0.556225,0.122369,0.00703615,0.0672469,0,0,-0.0195237,0.194354,0.00320635,87.5797,87.7197,190.083,15.6187,nan,0.297146,0.297777,0.296798,0.297793,0.296227,0.297777,0.296227,0.296798,0.297793,1,0,0.0676192,0,-0.00155555,-0.00105211,0.00111861,-0.0210565,-0.2017,0,0,0,-0.0083106,-0.196022,0.00259991,-1.57717,0.157196,11.363,11.473,0,31.9509
16.64,level,0.555898,0.120735,0.0072653,0.0672467,0,0,-0.0203576,0.194122,0.0030937,87.5727,87.7127,190.24,15.6356,nan,0.297094,0.296609,0.297918,0.296193,0.297667,0.296609,0.297667,0.297918,0.296193,1,0,0.0676333,0,0.000438431,-0.00126556,-0.00122336,-0.0217494,-0.201707,0,0,0,-0.0143861,-0.200815,0.00367541,-1.65855,0.174653,11.4174,11.5386,0,31.915
16.65,level,0.555564,0.119103,0.00747022,0.0672367,0,0,-0.0210449,0.1939,0.00267009,87.5657,87.7057,190.396,15.6524,nan,0.297042,0.29632,0.298181,0.296456,0.297221,0.29632,0.297221,0.298181,0.296456,1,0,0.0676438,0,-0.00291087,-0.00156178,-0.0011544,-0.0223952,-0.201671,0,0,0,-0.025117,-0.197509,-0.00248107,-1.51337,0.123536,11.4039,11.5045,0,31.8805
16.66,level,0.555226,0.117472,0.00771054,0.0672161,0,0,-0.0217664,0.193766,0.00346628,87.5587,87.6987,190.553,15.6692,nan,0.296989,0.299113,0.295109,0.298644,0.295101,0.299113,0.295101,0.295109,0.298644,1,0,0.0676579,0,0.0012233,-0.00090326,0.00331657,-0.0230849,-0.201632,0,0,0,-0.0224393,-0.211416,-0.00499281,-1.50599,0.191868,11.2728,11.3745,0,31.8438
16.67,level,0.554882,0.115841,0.00786337,0.0672046,0,0,-0.0224944,0.193675,0.00254879,87.5517,87.6917,190.709,15.686,nan,0.296936,0.29649,0.297578,0.296567,0.297118,0.29649,0.297118,0.297578,0.296567,1,0,0.067665,0,-0.00142185,-0.000725232,-0.000720252,-0.0234821,-0.201583,0,0,0,-0.0224429,-0.191538,-0.00937003,-1.39208,0.317691,11.3465,11.436,0,31.8122
16.68,level,0.554534,0.114207,0.0080454,0.0671957,0,0,-0.023145,0.193589,0.0025745,87.5448,87.6848,190.866,15.7027,nan,0.296882,0.296047,0.298119,0.29622,0.297154,0.296047,0.297154,0.298119,0.29622,1,0,0.067665,0,-0.00302118,-0.00149942,-0.00132098,-0.0240487,-0.201546,0,0,0,-0.0205141,-0.189801,0.00935629,-1.4966,0.282786,11.5064,11.6067,0,31.7789
16.69,level,0.554181,0.112575,0.00820959,0.0671779,0,0,-0.0237651,0.193562,0.00290705,87.5378,87.6778,191.024,15.7194,nan,0.296828,0.296376,0.297649,0.296038,0.297259,0.296376,0.297259,0.297649,0.296038,1,0,0.0676615,0,-0.0001371,-0.00138122,-0.00109654,-0.0245515,-0.201495,0,0,0,-0.0136823,-0.194545,-0.00307624,-1.52532,0.238515,11.4254,11.5292,0,31.7466
16.7,level,0.553823,0.110946,0.00840425,0.0671703,0,0,-0.024382,0.193585,0.00315483,87.5309,87.6709,191.181,15.7361,nan,0.296773,0.297602,0.296221,0.29744,0.295841,0.297602,0.295841,0.296221,0.29744,1,0,0.0677002,0,-0.000580269,-0.00102468,0.00130985,-0.0251593,-0.201475,0,0,0,-0.0238715,-0.197375,0.00271924,-1.67474,0.237502,11.4262,11.5508,0,31.7124
16.71,level,0.553461,0.109314,0.00861424,0.067138,0,0,-0.0249725,0.193707,0.00251948,87.5239,87.6639,191.338,15.7528,nan,0.296718,0.2976,0.296393,0.297056,0.295835,0.2976,0.295835,0.296393,0.297056,1,0,0.0677002,0,-3.60736e-05,-0.00208737,0.00106743,-0.02578,-0.201397,0,0,0,-0.0203973,-0.209102,-0.00478574,-1.62593,0.243821,11.3518,11.4702,0,31.6773
16.72,level,0.553096,0.107679,0.00881197,0.0671053,0,0,-0.025494,0.193817,0.00242332,87.517,87.657,191.496,15.7694,nan,0.296662,0.296072,0.297477,0.295941,0.297171,0.296072,0.297171,0.297477,0.295941,1,0,0.0676791,0,-0.000462655,-0.000828508,-0.00115847,-0.0263604,-0.20128,0,0,0,-0.012151,-0.196488,-0.0102982,-1.51971,0.228356,11.3215,11.4253,0,31.6429
16.73,level,0.552727,0.106042,0.0090221,0.0670894,0,0,-0.0260346,0.193869,0.00213259,87.5101,87.6501,191.654,15.786,nan,0.296606,0.297161,0.296284,0.296901,0.29609,0.297161,0.29609,0.296284,0.296901,1,0,0.0676861,0,0.000173971,-0.000862163,0.000741901,-0.0269707,-0.201244,0,0,0,-0.0185108,-0.200581,0.00568202,-1.47842,0.292576,11.339,11.4387,0,31.6078
16.74,level,0.552354,0.104403,0.00922472,0.0670732,0,0,-0.0266677,0.193867,0.00242992,87.5032,87.6432,191.812,15.8026,nan,0.29655,0.297178,0.296608,0.296854,0.29557,0.297178,0.29557,0.296608,0.296854,1,0,0.0676932,0,-0.0018947,-0.00258085,0.000815473,-0.0275513,-0.20118,0,0,0,-0.0109648,-0.186747,-0.00441118,-1.5031,0.346048,11.3625,11.4667,0,31.5732
16.75,level,0.551977,0.102761,0.00945309,0.0670276,0,0,-0.0273721,0.193949,0.00230098,87.4963,87.6363,191.97,15.8191,nan,0.296493,0.29721,0.296123,0.297892,0.294757,0.29721,0.294757,0.296123,0.297892,1,0,0.0676791,0,-0.00542948,-0.00129531,0.00185554,-0.0282462,-0.201047,0,0,0,-0.0139241,-0.190947,0.00540195,-1.61175,0.359999,11.3709,11.4902,0,31.5369
16.76,level,0.551593,0.101119,0.00963726,0.0669924,0,0,-0.0282296,0.194024,0.00201142,87.4894,87.6294,192.128,15.8356,nan,0.296435,0.296739,0.296224,0.296881,0.295908,0.296739,0.295908,0.296224,0.296881,1,0,0.0676861,0,-0.00121745,-0.000330947,0.000653886,-0.0288527,-0.200937,0,0,0,-0.0214992,-0.193988,-0.00483677,-1.56974,0.226649,11.3145,11.4252,0,31.5031
16.77,level,0.551203,0.0994773,0.00987655,0.066963,0,0,-0.0290395,0.194035,0.00227692,87.4825,87.6225,192.286,15.852,nan,0.296377,0.296086,0.296804,0.296351,0.296277,0.296086,0.296277,0.296804,0.296351,1,0,0.0676826,0,-0.00210028,-0.000496028,-0.000282879,-0.0295988,-0.20086,0,0,0,-0.0217438,-0.203532,0.00776684,-1.64255,0.150257,11.3857,11.5046,0,31.4662
16.78,level,0.550806,0.097836,0.0101329,0.0669274,0,0,-0.0298932,0.194133,0.00240102,87.4757,87.6157,192.445,15.8684,nan,0.296318,0.296312,0.296779,0.295604,0.29659,0.296312,0.29659,0.296779,0.295604,1,0,0.0676896,0,0.00137517,-0.00169961,-0.000638821,-0.0303455,-0.200753,0,0,0,-0.0388018,-0.199568,0.00790954,-1.55215,0.274838,11.4038,11.5122,0,31.4281
16.79,level,0.550403,0.0961941,0.0103251,0.0668954,0,0,-0.0305644,0.194221,0.00318515,87.4688,87.6088,192.604,15.8847,nan,0.296259,0.29799,0.294938,0.297374,0.294746,0.29799,0.294746,0.294938,0.297374,1,0,0.0676896,0,0.00112582,-0.00153059,0.00249645,-0.0309203,-0.200641,0,0,0,-0.0276438,-0.190673,-0.00444373,-1.42237,0.217013,11.3584,11.4491,0,31.3933
16.8,level,0.549995,0.0945531,0.0104989,0.066846,0,0,-0.0311095,0.194349,0.00309206,87.462,87.602,192.763,15.901,nan,0.296199,0.296268,0.296285,0.29666,0.295597,0.296268,0.295597,0.296285,0.29666,1,0,0.067665,0,-0.00286491,-0.000560878,0.000459218,-0.0313943,-0.200511,0,0,0,-0.0228666,-0.196733,0.00639653,-1.55367,0.347798,11.3972,11.5078,0,31.3597
16.81,level,0.549584,0.0929093,0.0106116,0.0668096,0,0,-0.0317454,0.194343,0.00213831,87.4552,87.5952,192.922,15.9172,nan,0.296139,0.295695,0.296793,0.295795,0.296286,0.295695,0.296286,0.296793,0.295795,1,0,0.0676438,0,-0.00161084,-0.000770539,-0.000699074,-0.0317258,-0.200401,0,0,0,-0.0222286,-0.194895,-0.00205388,-1.55285,0.367491,11.3702,11.4816,0,31.3295
16.82,level,0.549168,0.091265,0.0107755,0.0667609,0,0,-0.0323296,0.1942,0.00273279,87.4483,87.5883,193.081,15.9334,nan,0.296078,0.2972,0.295177,0.297244,0.294705,0.2972,0.294705,0.295177,0.297244,1,0,0.0676333,0,-0.00136969,-0.000812668,0.00200518,-0.0322769,-0.200256,0,0,0,-0.0315328,-0.202704,0.00190174,-1.73804,0.26293,11.2172,11.3541,0,31.2964
16.83,level,0.548748,0.0896206,0.0110065,0.0666911,0,0,-0.0329031,0.193937,0.00171271,87.4415,87.5815,193.24,15.9496,nan,0.296017,0.295823,0.296313,0.296164,0.295781,0.295823,0.295781,0.296313,0.296164,1,0,0.0675945,0,-0.00231357,-0.000362942,-4.72537e-05,-0.0329909,-0.200054,0,0,0,-0.0356863,-0.208568,0.0101939,-1.54801,0.194035,11.3494,11.4562,0,31.2595
16.84,level,0.548325,0.0879771,0.0112464,0.0666506,0,0,-0.033504,0.193623,0.00205939,87.4348,87.5748,193.4,15.9657,nan,0.295955,0.296096,0.29603,0.295709,0.296,0.296096,0.296,0.29603,0.295709,1,0,0.067598,0,0.000948781,-0.000789872,-9.88884e-05,-0.0336713,-0.199929,0,0,0,-0.0345164,-0.202577,0.00260056,-1.51793,0.291775,11.3066,11.4118,0,31.2221
16.85,level,0.547898,0.0863348,0.01146,0.0666236,0,0,-0.0341128,0.193326,0.00162406,87.428,87.568,193.56,15.9818,nan,0.295893,0.295961,0.296349,0.295757,0.295518,0.295961,0.295518,0.296349,0.295757,1,0,0.067605,0,-0.00166178,-0.00195932,-6.531e-05,-0.0342366,-0.199855,0,0,0,-0.0186902,-0.196858,0.00112091,-1.54349,0.453923,11.244,11.3585,0,31.1862
16.86,level,0.547466,0.084694,0.0116569,0.0665909,0,0,-0.0347464,0.193154,0.00254271,87.4212,87.5612,193.72,15.9979,nan,0.29583,0.295111,0.296631,0.294931,0.296661,0.295111,0.296661,0.296631,0.294931,1,0,0.0675945,0,0.000554885,-0.000282346,-0.00142839,-0.0348685,-0.199743,0,0,0,-0.0300485,-0.192792,-0.00892777,-1.52904,0.373934,11.4444,11.5521,0,31.1514
16.87,level,0.547029,0.0830604,0.0117987,0.0665414,0,0,-0.0353459,0.193007,0.00244265,87.4145,87.5545,193.88,16.0139,nan,0.295767,0.2959,0.295985,0.295748,0.295448,0.2959,0.295448,0.295985,0.295748,1,0,0.0675698,0,-0.00101787,-0.00130546,9.44019e-05,-0.0353082,-0.199592,0,0,0,-0.0345276,-0.193278,0.00469487,-1.60253,0.369341,11.3279,11.4467,0,31.1196
16.88,level,0.546589,0.0814245,0.0119783,0.0665044,0,0,-0.0358305,0.192759,0.00211138,87.4077,87.5477,194.04,16.03,nan,0.295703,0.29585,0.295917,0.296088,0.29497,0.29585,0.29497,0.295917,0.296088,1,0,0.0675662,0,-0.00314468,-0.00134357,0.00046205,-0.035878,-0.199469,0,0,0,-0.0326889,-0.18955,-0.00768116,-1.70799,0.287201,11.303,11.4349,0,31.0856
16.89,level,0.546146,0.079789,0.0121426,0.0664804,0,0,-0.0363521,0.192551,0.00212632,87.401,87.541,194.2,16.0459,nan,0.295639,0.295553,0.295739,0.295948,0.295329,0.295553,0.295329,0.295739,0.295948,1,0,0.0675698,0,-0.00213444,-3.08885e-05,0.000190186,-0.0363953,-0.199412,0,0,0,-0.0427027,-0.200884,0.001378,-1.68747,0.250017,11.2931,11.4212,0,31.0527
