t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
12.32,pitch +10deg,0.587094,0.20697,-0.0243181,0.184619,0,0.174533,0.0145419,0.0294123,0.00270939,88.1516,88.2916,90.2186,2.85176,nan,0.292425,0.292878,0.292029,0.292903,0.291887,0.292878,0.291887,0.292029,0.292903,1,0,0.0123527,0,-0.000444394,-0.000221153,0.000820137,0.0166538,-0.0333103,0.0410901,-0.00630714,0.00721193,0.0202098,-0.0442328,0.0074748,-0.381858,-0.664224,12.2691,12.293,0,33.0623
12.33,pitch +10deg,0.587199,0.206737,-0.0237428,0.185553,0,0.174533,0.0142398,0.0300615,0.00173764,88.1455,88.2855,90.1707,2.81815,nan,0.292451,0.293244,0.291938,0.29308,0.291537,0.293244,0.291537,0.291938,0.29308,1,0,0.0130655,0,-0.000629322,-0.00107015,0.00125233,0.0149592,-0.0361082,0.0410901,-0.00630714,0.00721193,0.0187265,-0.0435953,0.00634647,-0.3901,-0.699423,12.3735,12.3994,0,33.0269
12.34,pitch +10deg,0.587301,0.206494,-0.0239898,0.185265,0,0.174533,0.0138428,0.0307786,0.00199675,88.1395,88.2795,90.199,2.8417,nan,0.292475,0.292754,0.292079,0.292987,0.292077,0.292754,0.292077,0.292079,0.292987,1,0,0.0128075,0,-0.000624974,0.000437742,0.000696867,0.0156696,-0.0352586,0.0410352,-0.00639281,0.00719538,0.0215406,-0.0516862,-0.00155254,-0.447793,-0.733151,12.2289,12.259,0,33.051
12.35,pitch +10deg,0.587398,0.206248,-0.0233694,0.186338,0,0.174533,0.0135248,0.0313926,0.00209095,88.1334,88.2734,90.1436,2.80252,nan,0.292499,0.293377,0.291763,0.292753,0.292101,0.293377,0.292101,0.291763,0.292753,1,0,0.013602,0,0.00255226,-0.000541412,0.000996208,0.0138225,-0.0384496,0.0410352,-0.00639281,0.00719538,3.84508e-05,-0.0354469,-0.00575397,-0.486647,-0.63771,12.273,12.2992,0,33.0114
12.36,pitch +10deg,0.587491,0.205996,-0.0236035,0.186051,0,0.174533,0.0132947,0.032073,0.00263379,88.1273,88.2673,90.1718,2.82615,nan,0.292523,0.293199,0.292204,0.292616,0.292068,0.293199,0.292068,0.292204,0.292616,1,0,0.0134433,0,0.00118877,-0.00136216,0.000677912,0.0144969,-0.0376018,0.0410027,-0.00644442,0.00718568,-0.00217404,-0.0433446,-9.62073e-05,-0.431159,-0.649717,12.3253,12.3499,0,33.0345
12.37,pitch +10deg,0.587581,0.205741,-0.0233249,0.186593,0,0.174533,0.0130635,0.0329037,0.00290376,88.1212,88.2612,90.1509,2.81278,nan,0.292546,0.292715,0.29246,0.292408,0.292596,0.292715,0.292596,0.29246,0.292408,1,0,0.0137761,0,0.00117569,-0.000324111,2.98523e-05,0.0136839,-0.0392129,0.0410027,-0.00644442,0.00718568,0.00564523,-0.033578,0.00378066,-0.408515,-0.670599,12.3215,12.3465,0,33.0195
12.38,pitch +10deg,0.587666,0.205483,-0.0235636,0.186277,0,0.174533,0.0128755,0.0337787,0.00424356,88.1151,88.2551,90.1791,2.83616,nan,0.292568,0.292724,0.292626,0.292827,0.29209,0.292724,0.29209,0.292626,0.292827,1,0,0.013602,0,-0.00169751,-0.000821519,0.000367142,0.0144012,-0.038268,0.0409666,-0.00650269,0.00717501,0.0245334,-0.0340814,-0.000912319,-0.304168,-0.708043,12.2658,12.29,0,33.0429
12.39,pitch +10deg,0.587748,0.205221,-0.0232473,0.186868,0,0.174533,0.0127609,0.0345152,0.0041968,88.109,88.249,90.1534,2.81893,nan,0.292589,0.293608,0.291749,0.293071,0.291925,0.293608,0.291925,0.291749,0.293071,1,0,0.0140673,0,0.00189213,-0.000685435,0.00132086,0.0134448,-0.0400578,0.0409666,-0.00650269,0.00717501,0.00927331,-0.0461483,-0.000980189,-0.328357,-0.646319,12.3228,12.3441,0,33.0252
12.4,pitch +10deg,0.587827,0.204955,-0.0234867,0.186543,0,0.174533,0.0126781,0.0351192,0.00442873,88.1029,88.2429,90.1817,2.84225,nan,0.29261,0.292031,0.293303,0.291708,0.293395,0.292031,0.293395,0.293303,0.291708,1,0,0.0138107,0,0.00110067,-0.000438026,-0.00130023,0.0141474,-0.0390733,0.0409269,-0.00656786,0.0071634,0.0172001,-0.0390607,0.00299045,-0.405969,-0.554567,12.0939,12.1134,0,33.0485
12.41,pitch +10deg,0.587906,0.204685,-0.0230871,0.187253,0,0.174533,0.0126474,0.0357112,0.00384004,88.0968,88.2368,90.1511,2.82139,nan,0.292631,0.293596,0.291761,0.293178,0.291982,0.293596,0.291982,0.291761,0.293178,1,0,0.0143691,0,0.00169622,-0.000372264,0.00133253,0.012956,-0.0412065,0.0409269,-0.00656786,0.0071634,0.0109461,-0.041411,0.00244072,-0.4091,-0.615773,12.1547,12.1771,0,33.0247
12.42,pitch +10deg,0.587984,0.204406,-0.0233302,0.186926,0,0.174533,0.0125916,0.0364292,0.00402718,88.0906,88.2306,90.1794,2.84478,nan,0.29265,0.292807,0.29239,0.292575,0.292825,0.292807,0.292825,0.29239,0.292575,1,0,0.0141349,0,0.00176757,0.000384569,7.33499e-05,0.0136491,-0.0402205,0.0409049,-0.00660473,0.00715701,0.0131962,-0.0362127,-0.000608333,-0.276082,-0.589066,12.2115,12.2288,0,33.048
12.43,pitch +10deg,0.588061,0.204123,-0.0232039,0.18717,0,0.174533,0.0125817,0.0369694,0.00379964,88.0845,88.2245,90.1753,2.84354,nan,0.292669,0.293147,0.292652,0.293003,0.291872,0.293147,0.291872,0.292652,0.293003,1,0,0.0143359,0,-0.00168626,-0.00175167,0.000714605,0.0132828,-0.0409675,0.0409049,-0.00660473,0.00715701,0.0286752,-0.0445443,0.00465073,-0.314684,-0.573148,12.2843,12.3017,0,33.0444
12.44,pitch +10deg,0.588137,0.203833,-0.0234515,0.186831,0,0.174533,0.0124999,0.0374317,0.0034085,88.0784,88.2184,90.2038,2.86686,nan,0.292688,0.293562,0.292081,0.293143,0.291961,0.293562,0.291961,0.292081,0.293143,1,0,0.0140842,0,0.000794901,-0.00101976,0.00117052,0.0139486,-0.0399512,0.0408644,-0.0066735,0.00714543,0.0134839,-0.0409914,-0.00722168,-0.316655,-0.495932,12.2089,12.223,0,33.0677
12.45,pitch +10deg,0.588214,0.203537,-0.0230482,0.187563,0,0.174533,0.0125612,0.0379036,0.00299999,88.0723,88.2123,90.1732,2.84531,nan,0.292706,0.292944,0.292724,0.292399,0.292752,0.292944,0.292752,0.292724,0.292399,1,0,0.0146485,0,0.00152027,-0.000979872,-5.79013e-05,0.0127752,-0.042135,0.0408644,-0.0066735,0.00714543,0.0161762,-0.0366318,0.00484955,-0.261654,-0.494742,12.1603,12.1732,0,33.0438
12.46,pitch +10deg,0.588291,0.203238,-0.0232803,0.187205,0,0.174533,0.0126864,0.0383704,0.00386672,88.0661,88.2061,90.2018,2.8686,nan,0.292723,0.292657,0.293214,0.291949,0.293069,0.292657,0.293069,0.293214,0.291949,1,0,0.0143691,0,0.0014925,-0.00161512,-0.000736809,0.0134383,-0.0410749,0.0408004,-0.00678411,0.00712733,0.0148213,-0.0440528,-0.0058733,-0.424245,-0.542186,12.3004,12.3197,0,33.0669
12.47,pitch +10deg,0.588367,0.202939,-0.0224707,0.188544,0,0.174533,0.0126924,0.0389142,0.00433094,88.06,88.2,90.1373,2.82168,nan,0.29274,0.292971,0.292391,0.293432,0.292162,0.292971,0.292162,0.292391,0.293432,1,0,0.0154408,0,-0.00182919,0.000439202,0.000812528,0.0110883,-0.0450927,0.0408004,-0.00678411,0.00712733,0.0245431,-0.048409,-0.00489331,-0.328289,-0.561506,12.2684,12.2856,0,33.0141
12.48,pitch +10deg,0.588442,0.202636,-0.022693,0.18816,0,0.174533,0.0125681,0.0392556,0.00436532,88.0538,88.1938,90.1656,2.84498,nan,0.292756,0.293536,0.292251,0.293647,0.291588,0.293536,0.291588,0.292251,0.293647,1,0,0.0150973,0,-0.00205136,-0.00104466,0.00146934,0.0117154,-0.0439243,0.0407422,-0.0068866,0.00711105,0.0195754,-0.0365197,-0.0049784,-0.319263,-0.42353,12.2316,12.2431,0,33.037
12.49,pitch +10deg,0.588515,0.20233,-0.021986,0.189414,0,0.174533,0.0123025,0.0397265,0.00460316,88.0477,88.1877,90.1097,2.80464,nan,0.292772,0.29393,0.292193,0.293378,0.291584,0.29393,0.291584,0.292193,0.293378,1,0,0.0162239,0,-0.000153485,-0.00220063,0.00155192,0.00964198,-0.0476863,0.0407422,-0.0068866,0.00711105,0.0157599,-0.0399211,-0.00110917,-0.234329,-0.520809,12.2502,12.2635,0,32.9907
12.5,pitch +10deg,0.588582,0.202021,-0.0222262,0.189043,0,0.174533,0.0117862,0.0403791,0.00448081,88.0416,88.1816,90.1379,2.82786,nan,0.292787,0.294921,0.29111,0.294427,0.290687,0.294921,0.290687,0.29111,0.294427,1,0,0.0158523,0,0.000188386,-0.00173802,0.00331938,0.0103106,-0.0465774,0.0407134,-0.00693803,0.00710312,0.0143336,-0.0381768,-0.00408619,-0.384471,-0.51134,12.3028,12.3194,0,33.0137
12.51,pitch +10deg,0.588646,0.201702,-0.0220343,0.189496,0,0.174533,0.0112601,0.0410868,0.00350089,88.0354,88.1754,90.1249,2.81975,nan,0.292802,0.293609,0.292433,0.293118,0.292044,0.293609,0.292044,0.292433,0.293118,1,0,0.0162826,0,0.000270173,-0.00166848,0.000989503,0.00972976,-0.0479372,0.0407134,-0.00693803,0.00710312,0.0109618,-0.0398354,0.000384349,-0.33839,-0.450774,12.316,12.3289,0,33.004
12.52,pitch +10deg,0.588702,0.201378,-0.0222848,0.18912,0,0.174533,0.0107097,0.0418224,0.00413381,88.0293,88.1693,90.1532,2.84288,nan,0.292816,0.293195,0.292958,0.292721,0.292387,0.293195,0.292387,0.292958,0.292721,1,0,0.0159572,0,-0.000258803,-0.00197969,0.000251002,0.0104506,-0.0468164,0.0406674,-0.00702191,0.00709058,0.0138001,-0.0428378,-0.00161076,-0.313775,-0.460115,12.3059,12.3185,0,33.0274
12.53,pitch +10deg,0.588753,0.201049,-0.0218041,0.190024,0,0.174533,0.0101949,0.0425471,0.00373708,88.0231,88.1631,90.1158,2.81595,nan,0.29283,0.292738,0.292844,0.292915,0.292818,0.292738,0.292818,0.292844,0.292915,1,0,0.0167304,0,-0.000537804,0.000284608,-4.03406e-06,0.00904937,-0.0495199,0.0406674,-0.00702191,0.00709058,0.0226919,-0.0395664,-0.00174448,-0.417185,-0.512342,12.2837,12.3015,0,32.9963
12.54,pitch +10deg,0.588798,0.200713,-0.022057,0.189618,0,0.174533,0.00973796,0.0432338,0.00404349,88.017,88.157,90.1441,2.8388,nan,0.292843,0.293702,0.292229,0.293374,0.292063,0.293702,0.292063,0.292229,0.293374,1,0,0.0163993,0,0.000431597,-0.00093586,0.00122331,0.00976044,-0.0483099,0.0406235,-0.00710338,0.00707877,0.0187407,-0.0402582,-0.00787135,-0.39985,-0.448684,12.2609,12.2756,0,33.0194
12.55,pitch +10deg,0.588837,0.200372,-0.0216368,0.190501,0,0.174533,0.009339,0.0439496,0.00370102,88.0108,88.1508,90.1099,2.81441,nan,0.292855,0.29192,0.293835,0.292202,0.293462,0.29192,0.293462,0.293835,0.292202,1,0,0.0172219,0,-0.00173782,-0.000172434,-0.00139537,0.0085154,-0.050967,0.0406235,-0.00710338,0.00707877,0.0131812,-0.0487898,-0.00761792,-0.437559,-0.485815,12.3044,12.3217,0,32.9916
12.56,pitch +10deg,0.588873,0.200023,-0.0219181,0.190099,0,0.174533,0.00903032,0.0446977,0.00355782,88.0046,88.1446,90.1382,2.83734,nan,0.292867,0.292715,0.293229,0.292286,0.293235,0.292715,0.293235,0.293229,0.292286,1,0,0.0168298,0,0.00115099,-0.000802423,-0.000642879,0.00930878,-0.0497615,0.0405784,-0.00718839,0.00706684,0.0107635,-0.0447861,-0.00712738,-0.406288,-0.496634,12.2354,12.2523,0,33.0157
12.57,pitch +10deg,0.588906,0.199667,-0.0214873,0.191022,0,0.174533,0.00879706,0.0454576,0.00338493,87.9985,88.1385,90.1028,2.81185,nan,0.292878,0.293282,0.292747,0.292994,0.292487,0.293282,0.292487,0.292747,0.292994,1,0,0.0176729,0,7.59134e-05,-0.00103862,0.00045797,0.00804951,-0.0525451,0.0405784,-0.00718839,0.00706684,0.0171643,-0.0565581,0.00359332,-0.411802,-0.376454,12.2403,12.253,0,32.9866
12.58,pitch +10deg,0.588937,0.199303,-0.0217739,0.190583,0,0.174533,0.00867299,0.0462681,0.00332048,87.9923,88.1323,90.131,2.83476,nan,0.292889,0.292714,0.293102,0.292764,0.292974,0.292714,0.292974,0.293102,0.292764,1,0,0.0173048,0,-0.000471434,-0.000146839,-0.00026242,0.00886886,-0.0512209,0.0405363,-0.00726943,0.00705584,0.0166925,-0.0497457,-0.00562736,-0.395773,-0.459012,12.2085,12.2236,0,33.0112
12.59,pitch +10deg,0.588965,0.198934,-0.0214053,0.191429,0,0.174533,0.00852522,0.0470356,0.00327318,87.9861,88.1261,90.1,2.81258,nan,0.292899,0.292341,0.293566,0.292473,0.293215,0.292341,0.293215,0.293566,0.292473,1,0,0.0180731,0,-0.00128336,-0.000416626,-0.000864399,0.00778387,-0.0537568,0.0405363,-0.00726943,0.00705584,0.0160745,-0.0493289,-0.00579882,-0.454803,-0.431501,12.2519,12.2679,0,32.9864
12.6,pitch +10deg,0.58899,0.198559,-0.0216609,0.191,0,0.174533,0.00841304,0.0478723,0.0033342,87.98,88.12,90.1282,2.83552,nan,0.292909,0.292077,0.293703,0.292565,0.293289,0.292077,0.293289,0.293703,0.292565,1,0,0.0177268,0,-0.00239449,0.000142228,-0.0010329,0.00853103,-0.0524873,0.0404907,-0.00735856,0.00704414,0.0238901,-0.0591336,-0.00628041,-0.438118,-0.47037,12.1872,12.2041,0,33.0092
12.61,pitch +10deg,0.589014,0.198176,-0.0212085,0.19193,0,0.174533,0.00819591,0.0487655,0.0029564,87.9738,88.1138,90.0926,2.8098,nan,0.292918,0.292873,0.292738,0.293479,0.29258,0.292873,0.29258,0.292738,0.293479,1,0,0.0185804,0,-0.00202636,0.00084824,0.000454829,0.00717977,-0.0552778,0.0404907,-0.00735856,0.00704414,0.0192087,-0.0609675,0.00017748,-0.477931,-0.343589,12.2058,12.2199,0,32.9786
12.62,pitch +10deg,0.589035,0.197785,-0.0215105,0.191452,0,0.174533,0.00797988,0.049652,0.00373884,87.9676,88.1076,90.1208,2.83233,nan,0.292927,0.293063,0.292717,0.292886,0.293038,0.293063,0.293038,0.292717,0.292886,1,0,0.0181389,0,0.00131999,0.000272551,8.487e-05,0.00805032,-0.0538327,0.0404467,-0.00744624,0.00703303,0.0159376,-0.0517792,-0.000743245,-0.465312,-0.414358,12.085,12.101,0,33.0044
12.63,pitch +10deg,0.589053,0.197387,-0.0210691,0.19236,0,0.174533,0.0078078,0.0503548,0.00271304,87.9614,88.1014,90.0876,2.80829,nan,0.292934,0.292707,0.293221,0.293017,0.292792,0.292707,0.292792,0.293221,0.293017,1,0,0.0189741,0,-0.00196237,-0.000226952,-0.000127298,0.00675071,-0.0565624,0.0404467,-0.00744624,0.00703303,0.0238637,-0.0577522,0.00454537,-0.450687,-0.603785,12.1867,12.21,0,32.9745
12.64,pitch +10deg,0.589069,0.196982,-0.0213497,0.191862,0,0.174533,0.00751925,0.0510587,0.00245944,87.9553,88.0953,90.1158,2.83093,nan,0.292942,0.291694,0.294101,0.292229,0.293742,0.291694,0.293742,0.294101,0.292229,1,0,0.0185033,0,-0.00237174,0.000333304,-0.00172318,0.00754318,-0.0550764,0.0404143,-0.00751205,0.00702498,0.0141423,-0.0595418,-0.00615051,-0.433546,-0.440028,12.2315,12.2471,0,32.9989
12.65,pitch +10deg,0.589081,0.19657,-0.0211278,0.192415,0,0.174533,0.00715095,0.051635,0.00255943,87.9491,88.0891,90.0989,2.81924,nan,0.292949,0.292832,0.293173,0.292604,0.293186,0.292832,0.293186,0.293173,0.292604,1,0,0.0189992,0,0.000639555,-0.00040748,-0.00040559,0.00687114,-0.0567355,0.0404143,-0.00751205,0.00702498,0.00799447,-0.0597616,0.00437512,-0.528538,-0.410206,12.2648,12.283,0,32.9848
12.66,pitch +10deg,0.589089,0.196152,-0.0214364,0.191914,0,0.174533,0.00676975,0.0521992,0.00187337,87.9429,88.0829,90.1272,2.84166,nan,0.292955,0.29232,0.293267,0.292413,0.293819,0.29232,0.293819,0.293267,0.292413,1,0,0.0185548,0,0.00121746,0.00122096,-0.00103432,0.00775605,-0.0552435,0.0403619,-0.00762013,0.00701223,0.00819989,-0.063291,0.00966851,-0.464467,-0.495665,12.2494,12.2682,0,33.0102
12.67,pitch +10deg,0.589093,0.19573,-0.0208943,0.193122,0,0.174533,0.00639704,0.0527168,0.00230965,87.9367,88.0767,90.0829,2.80892,nan,0.292961,0.292084,0.293924,0.291866,0.293967,0.292084,0.293967,0.293924,0.291866,1,0,0.0197015,0,0.000693117,-0.000332253,-0.00173256,0.00617167,-0.0588496,0.0403619,-0.00762013,0.00701223,0.0138216,-0.0558604,-0.00914805,-0.377575,-0.46839,12.2983,12.313,0,32.9717
12.68,pitch +10deg,0.589093,0.195303,-0.0211812,0.192639,0,0.174533,0.00606389,0.0533271,0.00196837,87.9305,88.0705,90.1111,2.83137,nan,0.292966,0.291895,0.293954,0.292236,0.293777,0.291895,0.293777,0.293954,0.292236,1,0,0.0192361,0,-0.00137554,0.000311585,-0.00158207,0.0069875,-0.0574136,0.0403042,-0.00774154,0.00699844,0.00877039,-0.0620167,-0.00775809,-0.398559,-0.432604,12.2469,12.261,0,32.9954
12.69,pitch +10deg,0.589089,0.194872,-0.0205469,0.194031,0,0.174533,0.00574683,0.0538374,0.00305354,87.9244,88.0644,90.0594,2.79305,nan,0.29297,0.292777,0.293246,0.292983,0.292875,0.292777,0.292875,0.293246,0.292983,1,0,0.0205311,0,-0.00152981,-0.000312205,-0.000159028,0.0051109,-0.0615737,0.0403042,-0.00774154,0.00699844,-0.00624739,-0.0545801,-0.00748738,-0.383167,-0.498638,12.2308,12.247,0,32.95
12.7,pitch +10deg,0.589081,0.194439,-0.0208516,0.193538,0,0.174533,0.00534334,0.0543133,0.00295074,87.9182,88.0582,90.0874,2.81546,nan,0.292974,0.293117,0.292804,0.293305,0.29267,0.293117,0.29267,0.292804,0.293305,1,0,0.0201443,0,-0.000855475,0.000100443,0.000416703,0.00599893,-0.060099,0.0402615,-0.00783323,0.00698842,0.00656046,-0.0549353,-0.00687302,-0.324273,-0.437902,12.2397,12.2518,0,32.9743
12.71,pitch +10deg,0.589068,0.194,-0.0204591,0.194467,0,0.174533,0.00494947,0.0548388,0.00234971,87.912,88.052,90.0564,2.79281,nan,0.292978,0.292841,0.293411,0.292422,0.293237,0.292841,0.293237,0.293411,0.292422,1,0,0.0210359,0,0.000648179,-0.00112363,-0.000608681,0.00482074,-0.0628856,0.0402615,-0.00783323,0.00698842,-7.45106e-05,-0.0559312,0.00603259,-0.37288,-0.467795,12.185,12.1997,0,32.9461
12.72,pitch +10deg,0.589051,0.193559,-0.0207832,0.19393,0,0.174533,0.00456825,0.0554163,0.00349927,87.9058,88.0458,90.0844,2.81518,nan,0.292981,0.293388,0.292418,0.293278,0.292838,0.293388,0.292838,0.292418,0.293278,1,0,0.0205195,0,0.00140824,0.000585794,0.000619806,0.00574995,-0.0612868,0.0402089,-0.00794793,0.00697638,-0.00173162,-0.060331,-0.00364312,-0.381116,-0.437264,12.2186,12.2324,0,32.9716
12.73,pitch +10deg,0.589029,0.193115,-0.0202518,0.195202,0,0.174533,0.00424119,0.0559742,0.00314568,87.8996,88.0396,90.0401,2.78216,nan,0.292983,0.293628,0.292558,0.293471,0.292274,0.293628,0.292274,0.292558,0.293471,1,0,0.0217053,0,-0.000336234,-0.000835998,0.000996843,0.00420568,-0.0650936,0.0402089,-0.00794793,0.00697638,0.0100004,-0.0570525,-0.00593843,-0.318375,-0.417029,12.0538,12.0652,0,32.9326
12.74,pitch +10deg,0.589004,0.192663,-0.0205646,0.194666,0,0.174533,0.00391162,0.0566522,0.00276353,87.8934,88.0334,90.068,2.80447,nan,0.292985,0.292389,0.293803,0.291952,0.293794,0.292389,0.293794,0.293803,0.291952,1,0,0.0212052,0,0.00113332,-0.000844928,-0.00143128,0.00509943,-0.0635025,0.0401609,-0.00805489,0.00696562,0.00299357,-0.0648264,-0.00325898,-0.301502,-0.357107,12.2009,12.2099,0,32.9572
12.75,pitch +10deg,0.588975,0.192206,-0.0200898,0.1958,0,0.174533,0.00363545,0.0573581,0.00318689,87.8872,88.0272,90.0298,2.77608,nan,0.292986,0.29314,0.293086,0.29338,0.292336,0.29314,0.292336,0.293086,0.29338,1,0,0.0222906,0,-0.002628,-0.000965283,0.000482409,0.00371383,-0.066876,0.0401609,-0.00805489,0.00696562,0.0113476,-0.0484769,-0.00438291,-0.320849,-0.360151,12.0627,12.0723,0,32.9224
12.76,pitch +10deg,0.588943,0.191743,-0.0204258,0.195258,0,0.174533,0.00328446,0.0581536,0.00329379,87.8811,88.0211,90.0576,2.79841,nan,0.292986,0.294269,0.292061,0.293791,0.291824,0.294269,0.291824,0.292061,0.293791,1,0,0.0217601,0,0.000638641,-0.00135765,0.00183488,0.00468442,-0.0652776,0.0401214,-0.00814433,0.006957,0.0108568,-0.0644466,0.00922549,-0.343189,-0.416544,12.1983,12.2102,0,32.948
12.77,pitch +10deg,0.588905,0.191273,-0.0201187,0.196105,0,0.174533,0.00289236,0.0591177,0.00299788,87.8749,88.0149,90.0313,2.77917,nan,0.292986,0.293736,0.292588,0.29306,0.292561,0.293736,0.292561,0.292588,0.29306,1,0,0.0226303,0,0.00172302,-0.00133239,0.00072439,0.00377833,-0.0678076,0.0401214,-0.00814433,0.006957,0.0190553,-0.0590463,-0.00827142,-0.358175,-0.288829,12.1588,12.1675,0,32.9248
12.78,pitch +10deg,0.588864,0.190796,-0.0204576,0.195569,0,0.174533,0.00272559,0.0601513,0.00400529,87.8687,88.0087,90.0592,2.80117,nan,0.292986,0.29361,0.292758,0.293507,0.292068,0.29361,0.292068,0.292758,0.293507,1,0,0.0220972,0,-0.00155925,-0.00150378,0.00100659,0.00473759,-0.0662075,0.0400705,-0.00826207,0.00694614,0.00646412,-0.0599886,0.00538511,-0.311011,-0.327287,12.2435,12.2518,0,32.9501
12.79,pitch +10deg,0.58882,0.19031,-0.0199688,0.196831,0,0.174533,0.00249577,0.0612429,0.00304394,87.8625,88.0025,90.0171,2.76982,nan,0.292984,0.292751,0.293435,0.292702,0.29305,0.292751,0.29305,0.293435,0.292702,1,0,0.0233663,0,-0.00089249,-0.000821483,-0.000453915,0.00328135,-0.0699954,0.0400705,-0.00826207,0.00694614,0.00218113,-0.0634913,-0.0103507,-0.349845,-0.279217,12.2192,12.2274,0,32.913
12.8,pitch +10deg,0.588773,0.189816,-0.0203118,0.196263,0,0.174533,0.00230307,0.0623503,0.00352233,87.8563,87.9963,90.0449,2.79189,nan,0.292983,0.292967,0.293266,0.292839,0.292859,0.292967,0.292859,0.293266,0.292839,1,0,0.0227563,0,-0.000741275,-0.00101606,-0.000140154,0.00430486,-0.068286,0.0400266,-0.00836543,0.00693705,0.0142669,-0.0585472,0.00420423,-0.432797,-0.37838,12.2035,12.2171,0,32.9389
12.81,pitch +10deg,0.588722,0.189313,-0.0199587,0.197293,0,0.174533,0.00219443,0.0635001,0.00360465,87.8501,87.9901,90.0125,2.76786,nan,0.29298,0.29277,0.29357,0.292654,0.292928,0.29277,0.292928,0.29357,0.292654,1,0,0.023801,0,-0.00139622,-0.00143369,-0.000472035,0.0032468,-0.0713972,0.0400266,-0.00836543,0.00693705,0.00679491,-0.0740648,-0.0119294,-0.418963,-0.324738,12.1188,12.1304,0,32.9117
12.82,pitch +10deg,0.588671,0.188798,-0.0203226,0.196709,0,0.174533,0.00222578,0.0648152,0.00376715,87.8439,87.9839,90.0403,2.78998,nan,0.292977,0.292714,0.293545,0.292581,0.29307,0.292714,0.29307,0.293545,0.292581,1,0,0.0232538,0,-0.000905216,-0.00115065,-0.000580059,0.00432283,-0.0696405,0.0399657,-0.0085115,0.00692481,0.0199366,-0.0680474,-0.0072169,-0.47786,-0.357361,12.1069,12.1216,0,32.9386
12.83,pitch +10deg,0.588618,0.188274,-0.0196696,0.198366,0,0.174533,0.00233312,0.0661156,0.00337945,87.8378,87.9778,89.9845,2.74812,nan,0.292974,0.293248,0.293263,0.292598,0.292788,0.293248,0.292788,0.293263,0.292598,1,0,0.0248594,0,0.000463775,-0.00213196,-8.99627e-05,0.00236158,-0.074613,0.0399657,-0.0085115,0.00692481,0.00296672,-0.0711535,0.00482648,-0.440268,-0.28607,12.1714,12.1827,0,32.8894
12.84,pitch +10deg,0.588567,0.187737,-0.0200195,0.197752,0,0.174533,0.00241199,0.067426,0.00316075,87.8316,87.9716,90.0121,2.7702,nan,0.29297,0.293567,0.292483,0.292901,0.292929,0.293567,0.292929,0.292483,0.292901,1,0,0.0242771,0,0.0029513,-0.0004173,0.000464103,0.00338904,-0.072766,0.0399283,-0.00860304,0.00691751,0.0146258,-0.0655581,0.00271639,-0.485118,-0.300036,12.1677,12.1811,0,32.9158
12.85,pitch +10deg,0.588514,0.187189,-0.0197539,0.198548,0,0.174533,0.00247102,0.0686837,0.00307857,87.8254,87.9654,89.9884,2.7526,nan,0.292965,0.29169,0.294388,0.291534,0.29425,0.29169,0.29425,0.294388,0.291534,1,0,0.0250505,0,4.7679e-05,-0.000557199,-0.00237921,0.00260233,-0.0751667,0.0399283,-0.00860304,0.00691751,0.0121673,-0.0757368,0.00495982,-0.476432,-0.417906,12.1143,12.1309,0,32.8964
12.86,pitch +10deg,0.588461,0.186634,-0.0201219,0.19789,0,0.174533,0.0025688,0.0698817,0.00385636,87.8192,87.9592,90.016,2.7744,nan,0.29296,0.292264,0.293885,0.292213,0.293478,0.292264,0.293478,0.293885,0.292213,1,0,0.0243751,0,-0.000942157,-0.000867491,-0.00126829,0.00365348,-0.0731939,0.0398946,-0.00868714,0.00691116,0.00588697,-0.0732395,-0.00633955,-0.46814,-0.416805,12.2257,12.2417,0,32.9242
12.87,pitch +10deg,0.588407,0.186071,-0.0198904,0.198523,0,0.174533,0.00256443,0.0709103,0.00346638,87.813,87.953,89.9974,2.76049,nan,0.292954,0.293233,0.292969,0.292747,0.29287,0.293233,0.29287,0.292969,0.292747,1,0,0.0250219,0,0.00102691,-0.00110741,6.1746e-05,0.00295913,-0.0751003,0.0398946,-0.00868714,0.00691116,0.00894605,-0.0772984,-0.000208807,-0.465484,-0.394814,12.1844,12.1997,0,32.908
12.88,pitch +10deg,0.588352,0.185497,-0.0201989,0.197897,0,0.174533,0.00240618,0.0720192,0.0033609,87.8068,87.9468,90.0251,2.78205,nan,0.292948,0.29345,0.292363,0.2937,0.29228,0.29345,0.29228,0.292363,0.2937,1,0,0.0244044,0,-0.00088558,0.000317108,0.00110221,0.0038665,-0.0732265,0.0398252,-0.0088638,0.00689853,0.0163346,-0.0777939,0.0091326,-0.454681,-0.346234,12.1811,12.1945,0,32.9325
