t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
8.73,level,0.0191955,0.109148,-0.00979943,0.0277639,0,0,0.0221992,0.0266372,-0.00412588,98.972,99.112,98.9781,-0.00121853,nan,0.263641,0.268672,0.27035,0.256995,0.258549,0.268672,0.258549,0.27035,0.256995,1,0,0.0294433,0,-0.000331798,-0.0444852,-0.00142064,0.0294132,-0.0833286,0.00467857,9.15491e-06,-8.60178e-05,0.0199817,-0.0259539,0.0145349,-0.572541,-0.200263,9.86176,9.88039,0,4.97524
8.74,level,0.0194231,0.108882,-0.0101064,0.0281914,0,0,0.0224791,0.0265072,-0.00518873,98.9717,99.1117,98.9779,-0.000417807,nan,0.263633,0.268635,0.270402,0.256829,0.258669,0.268635,0.258669,0.270402,0.256829,1,0,0.0299491,0,0.000194688,-0.0446001,-0.00158531,0.0303454,-0.0846081,0.00476821,-2.5977e-05,-8.74958e-05,0.0280284,-0.0237948,0.00602354,-0.619164,-0.368582,9.91101,9.93717,0,4.94913
8.75,level,0.0196541,0.108616,-0.01063,0.0276042,0,0,0.0227449,0.026384,-0.00476775,98.9714,99.1114,98.9542,-0.0168187,nan,0.263626,0.268481,0.269988,0.257243,0.258792,0.268481,0.258792,0.269988,0.257243,1,0,0.0295967,0,0.00010872,-0.0425078,-0.0013431,0.0319176,-0.0828564,0.00476821,-2.5977e-05,-8.74958e-05,0.0289309,-0.0304177,0.0129932,-0.563351,-0.235069,9.84417,9.86308,0,4.98211
8.76,level,0.0198869,0.108353,-0.0104153,0.027328,0,0,0.0228995,0.0262064,-0.00470954,98.9711,99.1111,98.954,-0.0164071,nan,0.263618,0.267696,0.271014,0.255967,0.259796,0.267696,0.259796,0.271014,0.255967,1,0,0.0292401,0,0.00135717,-0.0434789,-0.00314125,0.0312604,-0.0820196,0.004768,-2.60753e-05,-8.75129e-05,0.0202637,-0.0247745,0.00490832,-0.603025,-0.390758,9.83833,9.86454,0,4.98276
8.77,level,0.0201217,0.10809,-0.0102081,0.0270535,0,0,0.0231928,0.0260928,-0.0049261,98.9708,99.1108,98.954,-0.0157092,nan,0.26361,0.268986,0.269903,0.256945,0.258607,0.268986,0.258607,0.269903,0.256945,1,0,0.0288874,0,0.00197447,-0.0442185,-0.00113359,0.0306193,-0.0812072,0.004768,-2.60753e-05,-8.75129e-05,0.00690945,-0.0320719,0.00440185,-0.588765,-0.404749,9.89132,9.91709,0,4.98358
8.78,level,0.0203598,0.107829,-0.0102784,0.0271648,0,0,0.0235428,0.026046,-0.00408891,98.9705,99.1105,98.9538,-0.0151144,nan,0.263602,0.267223,0.27146,0.255124,0.260603,0.267223,0.260603,0.27146,0.255124,1,0,0.0290273,0,0.00329495,-0.0434995,-0.00427062,0.0308589,-0.0815478,0.0048254,-4.06842e-05,-8.7767e-05,0.0260058,-0.0367345,0.010108,-0.573352,-0.473729,9.91819,9.94603,0,4.9702
8.79,level,0.0206006,0.107568,-0.010832,0.0269775,0,0,0.0239329,0.0259253,-0.00399349,98.9702,99.1102,98.9344,-0.0281909,nan,0.263594,0.268202,0.270607,0.255839,0.25973,0.268202,0.25973,0.270607,0.255839,1,0,0.0290684,0,0.00394428,-0.0440351,-0.00276725,0.0325185,-0.080969,0.0048452,-6.81294e-05,-9.06677e-05,0.0259729,-0.0252579,-0.00423762,-0.484176,-0.308185,9.86643,9.88311,0,4.98359
8.8,level,0.0208461,0.107309,-0.0108013,0.0271046,0,0,0.0243531,0.0256954,-0.00460558,98.9698,99.1098,98.934,-0.0275435,nan,0.263586,0.268758,0.269951,0.256773,0.258865,0.268758,0.258865,0.269951,0.256773,1,0,0.0291911,0,0.00238465,-0.0437143,-0.00144376,0.0324288,-0.0813628,0.00487526,-9.5484e-05,-9.36858e-05,0.0275766,-0.0335764,-0.000499631,-0.520306,-0.281765,9.85682,9.87456,0,4.96767
8.81,level,0.0210958,0.107052,-0.0107492,0.0267388,0,0,0.0247225,0.0254088,-0.00479991,98.9695,99.1095,98.9272,-0.0317389,nan,0.263579,0.268818,0.269874,0.257193,0.258432,0.268818,0.258432,0.269874,0.257193,1,0,0.0288378,0,0.000488044,-0.0437081,-0.00100855,0.0322572,-0.0802669,0.00487526,-9.5484e-05,-9.36858e-05,0.0171392,-0.0346426,0.004916,-0.459314,-0.406129,9.7886,9.80778,0,4.97752
8.82,level,0.0213496,0.106799,-0.0105106,0.0264409,0,0,0.0251268,0.025065,-0.00436967,98.9692,99.1092,98.9269,-0.0311656,nan,0.263571,0.268456,0.270243,0.256778,0.258808,0.268456,0.258808,0.270243,0.256778,1,0,0.0284298,0,0.000644986,-0.0437943,-0.00167752,0.0315476,-0.079353,0.00486731,-9.98605e-05,-9.4379e-05,0.0209574,-0.0211724,0.00159489,-0.475256,-0.222211,9.88628,9.90019,0,4.97979
8.83,level,0.0216073,0.106549,-0.0101266,0.0262304,0,0,0.0255582,0.0246158,-0.0050735,98.9689,99.1089,98.9316,-0.0269927,nan,0.263563,0.268972,0.269872,0.25719,0.25822,0.268972,0.25822,0.269872,0.25719,1,0,0.0281093,0,0.000344364,-0.0444025,-0.000848343,0.0304109,-0.0787372,0.00486731,-9.98605e-05,-9.4379e-05,0.0306579,-0.0316901,0.0115684,-0.521265,-0.296093,9.86848,9.88667,0,4.97441
8.84,level,0.0218698,0.106304,-0.0100145,0.0264031,0,0,0.0259515,0.0241857,-0.0048245,98.9686,99.1086,98.9313,-0.0265262,nan,0.263555,0.268416,0.270235,0.256527,0.259045,0.268416,0.259045,0.270235,0.256527,1,0,0.0282193,0,0.00185535,-0.0437301,-0.00190652,0.0300808,-0.079244,0.00484915,-0.000150328,-0.000101688,0.0351237,-0.0241104,0.00211554,-0.638426,-0.357504,9.83895,9.86612,0,4.95548
8.85,level,0.0221352,0.106063,-0.00918182,0.0263971,0,0,0.0262669,0.0238012,-0.00365812,98.9683,99.1083,98.9509,-0.0116526,nan,0.263547,0.268895,0.2697,0.257749,0.257848,0.268895,0.257848,0.2697,0.257749,1,0,0.0279477,0,-0.00187222,-0.0435772,-0.000397362,0.0275846,-0.0792279,0.00484915,-0.000150328,-0.000101688,0.0356929,-0.0254728,0.00316507,-0.606475,-0.347315,9.81691,9.84176,0,4.92977
8.86,level,0.0224026,0.105826,-0.00954943,0.0268198,0,0,0.0263582,0.0234604,-0.00487554,98.968,99.108,98.9506,-0.0109328,nan,0.26354,0.267715,0.270958,0.256207,0.25928,0.267715,0.25928,0.270958,0.256207,1,0,0.0284717,0,-0.000449914,-0.0439347,-0.00277627,0.0286948,-0.080505,0.00489308,-0.000207754,-0.000106024,0.040894,-0.0316905,0.00820175,-0.565877,-0.329346,9.91258,9.93418,0,4.90913
8.87,level,0.0226705,0.105592,-0.00913323,0.0266307,0,0,0.0263446,0.0231735,-0.00439154,98.9677,99.1077,98.9565,-0.00606206,nan,0.263532,0.266792,0.271659,0.255509,0.260169,0.266792,0.260169,0.271659,0.255509,1,0,0.0281432,0,-0.000547053,-0.0431511,-0.00418724,0.0274335,-0.0799388,0.00489308,-0.000207754,-0.000106024,0.0322639,-0.0323146,0.00302657,-0.662088,-0.433714,9.83635,9.86814,0,4.90291
8.88,level,0.0229376,0.105361,-0.00887483,0.02638,0,0,0.0262963,0.02289,-0.00510359,98.9674,99.1074,98.9565,-0.00553595,nan,0.263524,0.26886,0.269408,0.257744,0.258086,0.26886,0.258086,0.269408,0.257744,1,0,0.027828,0,-0.00054575,-0.0425147,-0.000391227,0.0266726,-0.079167,0.00487769,-0.000217644,-0.000107459,0.0411158,-0.0193726,0.0202476,-0.651928,-0.371517,9.95106,9.97931,0,4.90368
8.89,level,0.0232048,0.105132,-0.00860128,0.0267802,0,0,0.0261668,0.0226824,-0.0050452,98.9672,99.1072,98.9677,0.00311008,nan,0.263516,0.268776,0.269921,0.256619,0.258751,0.268776,0.258751,0.269921,0.256619,1,0,0.0281432,0,0.0026203,-0.0441996,-0.00144049,0.0258413,-0.0803783,0.00490127,-0.000255121,-0.00011139,0.0343241,-0.0266258,0.00891146,-0.551601,-0.411051,9.84885,9.87285,0,4.87011
8.9,level,0.02347,0.104904,-0.00858244,0.0269015,0,0,0.0259291,0.0226053,-0.00489266,98.9669,99.1069,98.9676,0.00383922,nan,0.263509,0.268321,0.270326,0.256558,0.258831,0.268321,0.258831,0.270326,0.256558,1,0,0.0282531,0,0.000710756,-0.0440695,-0.00188013,0.025778,-0.0807471,0.00493248,-0.000278741,-0.000113418,0.0297088,-0.0300137,0.0136006,-0.426746,-0.293899,9.85041,9.86403,0,4.85716
8.91,level,0.0237334,0.104677,-0.00850915,0.0265493,0,0,0.025756,0.0225612,-0.00483572,98.9666,99.1066,98.9598,-0.00124609,nan,0.263501,0.269605,0.268936,0.258117,0.257347,0.269605,0.257347,0.268936,0.258117,1,0,0.0278793,0,-0.00026744,-0.0437247,0.000632716,0.0255479,-0.0796866,0.00493248,-0.000278741,-0.000113418,0.0228276,-0.0272078,0.0115954,-0.522824,-0.274729,9.82326,9.841,0,4.86772
8.92,level,0.0239952,0.10445,-0.00851593,0.0266256,0,0,0.0255012,0.022513,-0.00580977,98.9663,99.1063,98.9597,-0.0007181,nan,0.263493,0.268117,0.270796,0.256216,0.258846,0.268117,0.258846,0.270796,0.256216,1,0,0.0279306,0,-0.000132468,-0.0451928,-0.00233317,0.0255527,-0.0799059,0.0049609,-0.000299882,-0.000114842,0.012819,-0.0207013,-0.00124568,-0.593379,-0.325593,9.8125,9.83582,0,4.85781
8.93,level,0.0242539,0.104224,-0.00839155,0.0262836,0,0,0.025099,0.0225879,-0.00537668,98.966,99.106,98.9545,-0.00395937,nan,0.263486,0.268804,0.270117,0.257151,0.257873,0.268804,0.257873,0.270117,0.257151,1,0,0.027587,0,-0.00156584,-0.045281,-0.000894128,0.0252142,-0.0788885,0.0049609,-0.000299882,-0.000114842,0.0353608,-0.0265435,0.0149087,-0.505514,-0.276209,9.83546,9.85232,0,4.86658
8.94,level,0.0245077,0.103996,-0.00859315,0.0266594,0,0,0.0246138,0.0226983,-0.00517588,98.9657,99.1057,98.9545,-0.00317743,nan,0.263478,0.268984,0.269448,0.257452,0.25803,0.268984,0.25803,0.269448,0.257452,1,0,0.0280073,0,0.000301527,-0.0434858,-0.000458117,0.025802,-0.0800262,0.00501788,-0.000334583,-0.000117439,0.0246438,-0.0334835,0.000874927,-0.536738,-0.3108,9.82317,9.84273,0,4.84568
8.95,level,0.0247573,0.103767,-0.0087556,0.0261793,0,0,0.0242488,0.022762,-0.00579657,98.9654,99.1054,98.9374,-0.0148286,nan,0.263471,0.268118,0.270322,0.256342,0.259103,0.268118,0.259103,0.270322,0.256342,1,0,0.0276043,0,0.00147753,-0.0435681,-0.00218222,0.0263122,-0.0785759,0.00501788,-0.000334583,-0.000117439,0.0398286,-0.0266347,0.0014875,-0.600943,-0.282057,9.83776,9.86013,0,4.86834
8.96,level,0.0250035,0.103538,-0.00850686,0.0259195,0,0,0.0239144,0.0228571,-0.00541473,98.9651,99.1051,98.9372,-0.0145332,nan,0.263463,0.267173,0.271175,0.256135,0.259372,0.267173,0.259372,0.271175,0.256135,1,0,0.0273003,0,-0.00202888,-0.0432813,-0.00318146,0.0255501,-0.0778029,0.00503012,-0.000324732,-0.000116188,0.0288145,-0.0309075,0.0078424,-0.638136,-0.22342,9.74665,9.77007,0,4.86945
8.97,level,0.0252456,0.103308,-0.00868863,0.02574,0,0,0.023494,0.0230092,-0.00580957,98.9649,99.1049,98.926,-0.0219619,nan,0.263456,0.267222,0.270862,0.256376,0.259364,0.267222,0.259364,0.270862,0.256376,1,0,0.027169,0,-0.0017297,-0.0423385,-0.0029131,0.026101,-0.0772709,0.00504492,-0.000341727,-0.000117546,0.0324756,-0.0352681,0.0143222,-0.632775,-0.320923,9.8384,9.86395,0,4.87677
8.98,level,0.0254836,0.103076,-0.00869631,0.025749,0,0,0.0230675,0.023122,-0.00480326,98.9646,99.1046,98.9258,-0.0214391,nan,0.263449,0.268997,0.269331,0.25776,0.257707,0.268997,0.257707,0.269331,0.25776,1,0,0.0271866,0,-0.00102576,-0.0433176,-0.000123345,0.0261325,-0.0772923,0.00508018,-0.000350727,-0.000117362,0.0380453,-0.0316596,0.0162785,-0.608457,-0.352326,9.83216,9.85727,0,4.86994
8.99,level,0.0257175,0.102843,-0.00873808,0.0253024,0,0,0.0226862,0.0232195,-0.00625837,98.9643,99.1043,98.9124,-0.0303308,nan,0.263441,0.267587,0.270778,0.256064,0.259337,0.267587,0.259337,0.270778,0.256064,1,0,0.0267801,0,0.000216093,-0.0435139,-0.00284107,0.0262408,-0.0759581,0.00508018,-0.000350727,-0.000117362,0.0268114,-0.0351955,0.00976714,-0.578273,-0.376124,9.8073,9.83153,0,4.88741
9,level,0.0259483,0.102609,-0.00885252,0.025415,0,0,0.0223455,0.0231783,-0.00555428,98.964,99.104,98.9121,-0.0299544,nan,0.263434,0.267202,0.271575,0.2555,0.25946,0.267202,0.25946,0.271575,0.2555,1,0,0.0269045,0,-0.00109544,-0.0451265,-0.00366291,0.0265948,-0.0762925,0.00509594,-0.000392407,-0.000120653,0.0341446,-0.0329802,0.00411187,-0.56649,-0.385233,9.84471,9.86852,0,4.87778
9.01,level,0.0261746,0.102376,-0.0085288,0.0256035,0,0,0.0219308,0.0230643,-0.00525837,98.9637,99.1037,98.9264,-0.0191195,nan,0.263427,0.268293,0.270523,0.255895,0.258996,0.268293,0.258996,0.270523,0.255895,1,0,0.0269664,0,0.00231176,-0.0453333,-0.00234286,0.0256111,-0.076855,0.00511289,-0.0004113,-0.000122069,0.0256126,-0.031112,0.00938917,-0.571846,-0.35474,9.80857,9.83162,0,4.85321
9.02,level,0.0263969,0.102145,-0.00831207,0.0253359,0,0,0.0216386,0.0230346,-0.00497908,98.9635,99.1035,98.9262,-0.0187424,nan,0.263419,0.268416,0.269797,0.256609,0.258857,0.268416,0.258857,0.269797,0.256609,1,0,0.0266552,0,0.00230252,-0.0431021,-0.00159475,0.0249715,-0.0760487,0.00509163,-0.000431904,-0.000124436,0.0325202,-0.0287578,0.00502426,-0.491903,-0.322634,9.73897,9.75673,0,4.8548
9.03,level,0.0266167,0.101913,-0.00764492,0.0253978,0,0,0.0213713,0.0228726,-0.00471394,98.9632,99.1032,98.9493,-0.00145503,nan,0.263412,0.26896,0.269547,0.257456,0.257686,0.26896,0.257686,0.269547,0.257456,1,0,0.0265207,0,-0.000945923,-0.0442702,-0.00035908,0.0229627,-0.0762318,0.00509163,-0.000431904,-0.000124436,0.0275116,-0.0269644,-0.00176071,-0.50584,-0.262206,9.87444,9.89086,0,4.82801
9.04,level,0.0268337,0.101684,-0.00765657,0.0254537,0,0,0.0210747,0.0227448,-0.00517713,98.9629,99.1029,98.9493,-0.000892145,nan,0.263405,0.268157,0.270531,0.256765,0.258168,0.268157,0.258168,0.270531,0.256765,1,0,0.0265835,0,-0.00257599,-0.0450113,-0.00165988,0.0230076,-0.0763949,0.00511567,-0.000451586,-0.000125535,0.03389,-0.023956,0.00914651,-0.564092,-0.281541,9.88102,9.90111,0,4.81868
9.05,level,0.0270479,0.101455,-0.00773263,0.0254585,0,0,0.0207444,0.0228183,-0.00532453,98.9627,99.1027,98.9463,-0.00246419,nan,0.263398,0.268099,0.270566,0.256395,0.258532,0.268099,0.258532,0.270566,0.256395,1,0,0.0266104,0,-0.000877256,-0.044978,-0.00202386,0.0232208,-0.0764095,0.00513496,-0.000472955,-0.000127025,0.0242266,-0.0241832,-0.00173705,-0.612074,-0.232716,9.92852,9.95009,0,4.81363
9.06,level,0.0272582,0.101225,-0.00754337,0.0251815,0,0,0.0204306,0.0228763,-0.00383199,98.9624,99.1024,98.9463,-0.00213564,nan,0.263391,0.267355,0.271016,0.256216,0.258976,0.267355,0.258976,0.271016,0.256216,1,0,0.0262859,0,-0.00239223,-0.0439196,-0.00282207,0.0226606,-0.0755835,0.00513,-0.000478434,-0.000127624,0.0288593,-0.0275834,0.00827509,-0.542499,-0.320222,9.81337,9.83357,0,4.81621
9.07,level,0.0274644,0.100996,-0.00748096,0.0252971,0,0,0.0201277,0.0227697,-0.00391521,98.9621,99.1021,98.9524,0.00278881,nan,0.263383,0.26841,0.269626,0.25696,0.258539,0.26841,0.258539,0.269626,0.25696,1,0,0.0263583,0,0.000962724,-0.0427054,-0.00122862,0.0224739,-0.0759241,0.00515006,-0.000500682,-0.000129142,0.0293808,-0.0233708,0.00184349,-0.640148,-0.390547,9.81445,9.84305,0,4.80177
9.08,level,0.0276681,0.100768,-0.00752853,0.0255213,0,0,0.0199382,0.0226265,-0.00403385,98.9619,99.1019,98.9524,0.00348151,nan,0.263376,0.267019,0.270817,0.255763,0.259908,0.267019,0.259908,0.270817,0.255763,1,0,0.0266104,0,0.000919713,-0.0419994,-0.00349085,0.0226,-0.0765979,0.00517487,-0.000528783,-0.000132474,0.0184187,-0.0242088,0.00345771,-0.567506,-0.291787,9.79572,9.81648,0,4.78476
9.09,level,0.0278699,0.100542,-0.00767194,0.0254959,0,0,0.019747,0.0223665,-0.00398413,98.9616,99.1016,98.9433,-0.00248129,nan,0.263369,0.267716,0.270527,0.256412,0.258824,0.267716,0.258824,0.270527,0.256412,1,0,0.0266104,0,-0.00105561,-0.0435925,-0.00229584,0.0230264,-0.0765209,0.00519231,-0.000554355,-0.000134854,0.0157458,-0.0237466,0.011641,-0.621746,-0.413312,9.86003,9.88826,0,4.78314
9.1,level,0.0280696,0.100318,-0.00776301,0.0256102,0,0,0.0195164,0.022124,-0.00365014,98.9613,99.1013,98.9433,-0.00185274,nan,0.263362,0.268641,0.269578,0.257021,0.258211,0.268641,0.258211,0.269578,0.257021,1,0,0.0267355,0,0.000672057,-0.0435563,-0.000934399,0.0233026,-0.0768667,0.00521692,-0.000580417,-0.000136722,0.0181238,-0.0256252,0.0001541,-0.620993,-0.462529,9.91323,9.94342,0,4.7732
9.11,level,0.0282673,0.100097,-0.00763179,0.0253409,0,0,0.0193892,0.0219256,-0.00446589,98.9611,99.1011,98.9414,-0.00227469,nan,0.263355,0.268413,0.26982,0.256679,0.25851,0.268413,0.25851,0.26982,0.256679,1,0,0.0264486,0,0.00112358,-0.0436651,-0.00142269,0.022917,-0.0760609,0.00521692,-0.000580417,-0.000136722,0.0234245,-0.0270104,-0.00175751,-0.588858,-0.405165,9.88363,9.90944,0,4.777
9.12,level,0.0284643,0.0998779,-0.00769413,0.0253108,0,0,0.0193281,0.021648,-0.00370434,98.9608,99.1008,98.9414,-0.0017948,nan,0.263348,0.267812,0.27038,0.256693,0.258511,0.267812,0.258511,0.27038,0.256693,1,0,0.0264667,0,-0.00198894,-0.0435567,-0.00192795,0.0230855,-0.0759673,0.0052221,-0.000620103,-0.000139622,0.0112146,-0.0248738,-0.00691216,-0.563415,-0.32824,9.78304,9.80475,0,4.77388
9.13,level,0.0286606,0.0996618,-0.00743489,0.0257961,0,0,0.0192302,0.0213425,-0.00439144,98.9606,99.1006,98.9647,0.0155549,nan,0.263342,0.267698,0.270618,0.256196,0.258855,0.267698,0.258855,0.270618,0.256196,1,0,0.0268601,0,-0.000690764,-0.0440826,-0.00245211,0.0223219,-0.0774178,0.00524532,-0.000652128,-0.000142306,0.0203418,-0.0215293,0.0055088,-0.452498,-0.342445,9.7444,9.76091,0,4.73621
9.14,level,0.028856,0.0994481,-0.00773676,0.026196,0,0,0.0192041,0.0211811,-0.00336626,98.9603,99.1003,98.9648,0.0163672,nan,0.263335,0.268287,0.270404,0.256605,0.258044,0.268287,0.258044,0.270404,0.256605,1,0,0.0272916,0,-0.0017974,-0.0455535,-0.00156271,0.0232267,-0.0786012,0.0052821,-0.00070704,-0.000146173,0.0200746,-0.010654,0.00734658,-0.503932,-0.356163,9.85539,9.87469,0,4.71826
9.15,level,0.0290514,0.0992355,-0.00744335,0.0260477,0,0,0.0191329,0.0211301,-0.00546338,98.96,99.1,98.9723,0.0220127,nan,0.263328,0.269352,0.269121,0.257845,0.256995,0.269352,0.256995,0.269121,0.257845,1,0,0.0270811,0,-0.00164346,-0.0447789,0.000475054,0.0223423,-0.0781648,0.0052821,-0.00070704,-0.000146173,0.017048,-0.0164267,0.00812821,-0.543113,-0.332506,9.9045,9.92495,0,4.71193
9.16,level,0.0292472,0.0990227,-0.00740649,0.0262461,0,0,0.0190091,0.0211084,-0.00497452,98.9598,99.0998,98.9725,0.022395,nan,0.263321,0.269008,0.269349,0.25783,0.257098,0.269008,0.257098,0.269349,0.25783,1,0,0.0272479,0,-0.00284439,-0.0443935,0.000171881,0.0222484,-0.0787756,0.00530643,-0.000721248,-0.000148644,0.0285536,-0.0266358,-0.00382246,-0.528808,-0.324744,9.88175,9.90121,0,4.69521
9.17,level,0.0294408,0.0988103,-0.00797393,0.0263025,0,0,0.0187522,0.0210496,-0.00515332,98.9595,99.0995,98.9509,0.00750677,nan,0.263314,0.267927,0.270617,0.255804,0.258911,0.267927,0.258911,0.270617,0.255804,1,0,0.0274918,0,0.00110543,-0.0451524,-0.0025481,0.0239457,-0.0789483,0.00534701,-0.000766332,-0.000151357,0.0252124,-0.0291807,0.00914767,-0.569786,-0.332648,9.83534,9.85745,0,4.70244
9.18,level,0.0296311,0.0985986,-0.00775891,0.026076,0,0,0.0184639,0.0210724,-0.00404676,98.9593,99.0993,98.951,0.00816499,nan,0.263308,0.267927,0.270278,0.256858,0.258169,0.267927,0.258169,0.270278,0.256858,1,0,0.0271953,0,-0.00275919,-0.0439185,-0.00160988,0.0233111,-0.0782692,0.0053442,-0.000771412,-0.000151785,0.0319987,-0.0293085,0.00917256,-0.586461,-0.366812,9.80253,9.82691,0,4.70213
9.19,level,0.029818,0.0983858,-0.00746562,0.0259078,0,0,0.0180585,0.0212328,-0.00580988,98.959,99.099,98.957,0.0129954,nan,0.263301,0.267581,0.270652,0.255931,0.259042,0.267581,0.259042,0.270652,0.255931,1,0,0.0269576,0,0.000107692,-0.0440732,-0.00271662,0.0224332,-0.0777647,0.0053442,-0.000771412,-0.000151785,0.0329793,-0.0295668,0.0138139,-0.530508,-0.275409,9.79433,9.81256,0,4.69655
9.2,level,0.0300016,0.098171,-0.00750555,0.0259618,0,0,0.0176856,0.0214502,-0.00633692,98.9588,99.0988,98.9571,0.0135302,nan,0.263295,0.26744,0.270657,0.255707,0.259376,0.26744,0.259376,0.270657,0.255707,1,0,0.0270194,0,0.00120083,-0.0436057,-0.00302686,0.0225409,-0.0779364,0.00536177,-0.000797783,-0.000153763,0.0250985,-0.0359234,0.0108632,-0.609234,-0.326093,9.81692,9.84121,0,4.68897
9.21,level,0.0301823,0.0979536,-0.00774071,0.0263998,0,0,0.0173659,0.0217071,-0.00611937,98.9585,99.0985,98.96,0.016209,nan,0.263288,0.268023,0.270102,0.25658,0.258448,0.268023,0.258448,0.270102,0.25658,1,0,0.0275091,0,-0.000559256,-0.0437655,-0.00173489,0.0232446,-0.0792287,0.00540075,-0.000846277,-0.000157127,0.0239505,-0.021546,0.0197534,-0.651996,-0.306678,9.91915,9.94529,0,4.66767
9.22,level,0.0303596,0.0977331,-0.00808316,0.026864,0,0,0.0170394,0.0220984,-0.00592558,98.9583,99.0983,98.9602,0.0169095,nan,0.263282,0.268708,0.269658,0.256541,0.258221,0.268708,0.258221,0.269658,0.256541,1,0,0.0280584,0,0.00193592,-0.0447271,-0.00115602,0.0242546,-0.0806447,0.00544049,-0.000909993,-0.000161676,0.0133133,-0.0372572,-0.00237075,-0.602627,-0.31023,9.83383,9.85716,0,4.64826
9.23,level,0.0305341,0.097508,-0.0079799,0.0271668,0,0,0.016853,0.0226413,-0.00568437,98.958,99.098,98.9707,0.0249174,nan,0.263275,0.268346,0.269738,0.256413,0.258605,0.268346,0.258605,0.269738,0.256413,1,0,0.0283205,0,0.00212111,-0.0437068,-0.00157535,0.0239373,-0.0815338,0.00545761,-0.000940412,-0.000164756,0.00804635,-0.0245854,0.00958298,-0.523692,-0.335496,9.82062,9.84029,0,4.6239
9.24,level,0.0307075,0.0972768,-0.00799995,0.0272796,0,0,0.0167699,0.0232589,-0.00646961,98.9578,99.0978,98.971,0.0255987,nan,0.263269,0.268584,0.269712,0.256818,0.257961,0.268584,0.257961,0.269712,0.256818,1,0,0.0284214,0,4.12477e-05,-0.0445592,-0.000997892,0.0239927,-0.0818821,0.00547079,-0.000977393,-0.000168142,0.00511844,-0.0311596,0.00239003,-0.41282,-0.291865,9.75146,9.76456,0,4.61228
9.25,level,0.0308808,0.0970393,-0.00773474,0.0271558,0,0,0.0167347,0.0238983,-0.00647483,98.9576,99.0976,98.9814,0.0333525,nan,0.263262,0.267187,0.27096,0.25562,0.259282,0.267187,0.259282,0.27096,0.25562,1,0,0.0282278,0,-0.000294781,-0.0440435,-0.00326762,0.0232303,-0.0815077,0.00547079,-0.000977393,-0.000168142,0.0272622,-0.0290904,-0.0020878,-0.512624,-0.274018,9.79223,9.80947,0,4.6036
9.26,level,0.0310529,0.0967954,-0.00755547,0.0268799,0,0,0.0167156,0.0245657,-0.00568962,98.9573,99.0973,98.9817,0.0337254,nan,0.263256,0.268106,0.270286,0.256343,0.258288,0.268106,0.258288,0.270286,0.256343,1,0,0.0279306,0,-0.000623473,-0.0450201,-0.00181297,0.0226935,-0.0806735,0.00547171,-0.00097479,-0.000167955,0.0272901,-0.0249449,0.0150219,-0.427185,-0.277359,9.84775,9.86092,0,4.60461
9.27,level,0.0312246,0.0965448,-0.00763647,0.0268165,0,0,0.0166405,0.0252212,-0.00559407,98.9571,99.0971,98.979,0.0319278,nan,0.263249,0.267564,0.270461,0.256362,0.258609,0.267564,0.258609,0.270461,0.256362,1,0,0.027905,0,-0.0017258,-0.0436819,-0.00226113,0.0229235,-0.0804906,0.00549136,-0.00099457,-0.000168693,0.0185907,-0.0297803,0.0162518,-0.671958,-0.294984,9.89603,9.9232,0,4.60248
9.28,level,0.031395,0.0962884,-0.00801802,0.0273765,0,0,0.0165623,0.0257623,-0.00470154,98.9568,99.0968,98.9794,0.0327238,nan,0.263242,0.268275,0.270003,0.256346,0.258347,0.268275,0.258347,0.270003,0.256346,1,0,0.0285302,0,0.000725502,-0.0446878,-0.00163884,0.0240898,-0.0821732,0.0055418,-0.00104772,-0.000172737,0.033895,-0.0314517,0.000201335,-0.504852,-0.248642,9.88216,9.89818,0,4.57858
9.29,level,0.0315647,0.0960265,-0.00798848,0.0269334,0,0,0.0165774,0.0263572,-0.0053386,98.9566,99.0966,98.9663,0.0234882,nan,0.263236,0.266819,0.271448,0.254585,0.260093,0.266819,0.260093,0.271448,0.254585,1,0,0.0280838,0,0.00232939,-0.0446956,-0.00445537,0.0239909,-0.0808416,0.0055418,-0.00104772,-0.000172737,0.0265203,-0.0299135,0.0134014,-0.593323,-0.353471,9.88242,9.90652,0,4.59128
9.3,level,0.0317351,0.0957587,-0.00811182,0.0269552,0,0,0.0167,0.0269415,-0.00494654,98.9564,99.0964,98.9666,0.0242041,nan,0.263229,0.266958,0.270917,0.255713,0.25933,0.266958,0.25933,0.270917,0.255713,1,0,0.0281347,0,-0.000906645,-0.0432618,-0.00333014,0.0243435,-0.0809095,0.00556924,-0.00105607,-0.000172661,0.0150888,-0.0316833,0.0107714,-0.616251,-0.400704,9.80655,9.83406,0,4.58563
