t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
6.79,climb,-0.0222136,0.395446,-0.000197262,0.0260603,0,0,-0.00493977,-0.0170626,0.0010259,0.957329,1.09733,1.45898,0.718103,nan,0.297017,0.302662,0.301922,0.292274,0.291186,0.302662,0.291186,0.301922,0.292274,1,0,0.026049,0,-0.00092635,-0.0400269,0.00080313,0.000592314,-0.0782175,0.00120051,0.0338307,5.51291e-05,0.00188568,0.00797969,-0.00890396,-1.08708,-0.189219,9.98944,10.0502,0,21.199
6.8,climb,-0.022268,0.395621,-0.00023433,0.0258546,0,0,-0.00500599,-0.0180336,0.000548322,0.957524,1.09752,1.46617,0.721398,nan,0.297131,0.302765,0.302094,0.291497,0.292147,0.302765,0.292147,0.302094,0.291497,1,0,0.0258468,0,0.00350282,-0.0401975,9.32182e-06,0.000707434,-0.0775769,0.00120051,0.0338307,5.51291e-05,0.00428892,0.0236077,-0.000243694,-1.0574,-0.0565872,10.0895,10.1449,0,21.2209
6.81,climb,-0.0223218,0.395805,-0.000268112,0.02571,0,0,-0.00489769,-0.0189641,0.000242124,0.957711,1.09771,1.4798,0.729093,nan,0.297247,0.302348,0.302911,0.291609,0.292097,0.302348,0.292097,0.302911,0.291609,1,0,0.0256802,0,-0.000200895,-0.0408391,-0.000461826,0.000786965,-0.0771578,0.00120051,0.0338307,5.51291e-05,-0.0102206,0.013948,-0.00107698,-1.10398,-0.0811706,10.1347,10.195,0,21.2398
6.82,climb,-0.0223757,0.395999,-0.000257586,0.0255464,0,0,-0.00482693,-0.0197344,0.00142479,0.95789,1.09789,1.48711,0.732073,nan,0.297365,0.300922,0.304336,0.290325,0.293853,0.300922,0.293853,0.304336,0.290325,1,0,0.0255499,0,0.000302683,-0.0399424,-0.00305116,0.00076965,-0.0766635,0.00120051,0.0338307,5.51291e-05,-0.0010537,0.0161105,0.0121255,-1.08435,-0.163138,9.99511,10.0551,0,21.2604
6.83,climb,-0.0224339,0.396198,-0.000239645,0.0251632,0,0,-0.00474132,-0.0203195,0.00210191,0.958062,1.09806,1.46306,0.712321,nan,0.297484,0.302743,0.302942,0.291971,0.292256,0.302743,0.292256,0.302942,0.291971,1,0,0.0251549,0,0.000226533,-0.04066,-0.00021301,0.000718948,-0.0755222,0.00120051,0.0338307,5.51291e-05,0.00133489,0.0108522,-0.00043068,-1.17601,-0.192801,10.1194,10.1893,0,21.294
6.84,climb,-0.0224912,0.396403,-0.000274961,0.0249963,0,0,-0.00455385,-0.0207505,0.00228288,0.958225,1.09822,1.4702,0.71559,nan,0.297604,0.30169,0.303938,0.290608,0.294157,0.30169,0.294157,0.303938,0.290608,1,0,0.0249838,0,0.00345088,-0.0395305,-0.00254758,0.000828664,-0.0750183,0.00120051,0.0338307,5.51291e-05,0.00384925,0.0129721,0.000115164,-1.22084,-0.171807,10.1508,10.2254,0,21.3153
6.85,climb,-0.0225508,0.396612,-0.000250979,0.0247074,0,0,-0.00432226,-0.0211564,0.00327168,0.95838,1.09838,1.46004,0.705883,nan,0.297726,0.302726,0.303363,0.292006,0.292786,0.302726,0.292786,0.303363,0.292006,1,0,0.0246765,0,0.000376604,-0.0403535,-0.000622735,0.000755072,-0.0741354,0.00120051,0.0338307,5.51291e-05,0.00251334,0.0237936,0.0091868,-1.19184,-0.119063,10.1267,10.1973,0,21.344
6.86,climb,-0.0226069,0.396824,-0.000251541,0.0245356,0,0,-0.00418968,-0.0214148,0.0024136,0.958527,1.09853,1.46711,0.708767,nan,0.29785,0.302368,0.303829,0.29226,0.292917,0.302368,0.292917,0.303829,0.29226,1,0,0.0245019,0,-0.00212971,-0.0398296,-0.000930959,0.000781616,-0.0736411,0.00120051,0.0338307,5.51291e-05,0.0192313,0.00974795,0.00342663,-1.21842,-0.096749,10.0211,10.0953,0,21.3662
6.87,climb,-0.0226583,0.397038,-0.000215109,0.024307,0,0,-0.0042487,-0.0215487,0.000919331,0.958666,1.09867,1.46609,0.70587,nan,0.297974,0.301298,0.304941,0.291174,0.294459,0.301298,0.294459,0.304941,0.291174,1,0,0.0242673,0,-0.000947431,-0.0390442,-0.00304526,0.000651775,-0.0729421,0.00120051,0.0338307,5.51291e-05,0.00581669,0.0185775,-0.00901711,-1.26511,-0.057864,10.1275,10.2064,0,21.3918
6.88,climb,-0.0227105,0.397255,-0.000236605,0.0241383,0,0,-0.0043457,-0.0218445,0.00208562,0.958796,1.0988,1.47316,0.708831,nan,0.2981,0.30264,0.304168,0.292566,0.293002,0.30264,0.293002,0.304168,0.292566,1,0,0.0241195,0,-0.00289458,-0.0402453,-0.000863307,0.000702621,-0.0724469,0.00120051,0.0338307,5.51291e-05,-0.00360779,0.011236,0.00478578,-1.12446,-0.0277371,10.0685,10.1312,0,21.4139
6.89,climb,-0.0227669,0.397474,-0.000234629,0.023875,0,0,-0.00449636,-0.0222547,0.00229513,0.958918,1.09892,1.46589,0.70123,nan,0.298227,0.303518,0.303647,0.293274,0.292443,0.303518,0.292443,0.303647,0.293274,1,0,0.0238611,0,-0.00254457,-0.0406399,0.000308692,0.000696629,-0.0716467,0.00120051,0.0338307,5.51291e-05,-0.00358466,0.0183414,0.00197323,-1.12043,-0.0859456,10.0544,10.117,0,21.4417
6.9,climb,-0.022825,0.397698,-0.000231586,0.0237397,0,0,-0.00482273,-0.0226247,0.00238198,0.959032,1.09903,1.47292,0.70408,nan,0.298355,0.303129,0.304187,0.292453,0.293625,0.303129,0.293625,0.304187,0.292453,1,0,0.0237006,0,0.000299969,-0.0402402,-0.000980022,0.000694847,-0.0712207,0.00120051,0.0338307,5.51291e-05,0.00139233,0.0317447,-0.00140228,-1.12814,-0.0318991,10.0758,10.1388,0,21.4625
6.91,climb,-0.0228859,0.397925,-0.000225923,0.0235139,0,0,-0.0051026,-0.0229292,0.00220416,0.959137,1.09914,1.4718,0.701029,nan,0.298484,0.303894,0.303501,0.293675,0.29284,0.303894,0.29284,0.303501,0.293675,1,0,0.0235189,0,-0.00117393,-0.0395633,0.000539864,0.000700422,-0.0705557,0.00120051,0.0338307,5.51291e-05,0.0163941,0.0233764,0.000233804,-1.16047,0.0771318,10.1036,10.1703,0,21.4886
6.92,climb,-0.0229492,0.398156,-0.000205491,0.0234097,0,0,-0.00524561,-0.0232729,0.00235759,0.959233,1.09923,1.47883,0.703921,nan,0.298614,0.304509,0.303321,0.293965,0.292634,0.304509,0.292634,0.303321,0.293965,1,0,0.0233867,0,-0.000382338,-0.0402292,0.00110696,0.000635147,-0.0702401,0.00120051,0.0338307,5.51291e-05,0.0135513,0.0254893,0.00794875,-1.11416,-0.0563522,10.0338,10.0956,0,21.508
6.93,climb,-0.0230134,0.398389,-0.000182303,0.0230935,0,0,-0.00539822,-0.0236166,0.00245172,0.959321,1.09932,1.46746,0.693119,nan,0.298744,0.304122,0.304059,0.29322,0.29355,0.304122,0.29355,0.304059,0.29322,1,0,0.0230788,0,0.00104345,-0.0405701,-0.000117853,0.000535276,-0.069301,0.00120051,0.0338307,5.51291e-05,-0.00643228,0.0192593,-0.00216405,-1.05092,-0.0781042,10.0177,10.073,0,21.5397
6.94,climb,-0.023079,0.398626,-0.00020505,0.0229526,0,0,-0.00547533,-0.0239208,0.00200625,0.9594,1.0994,1.47441,0.695835,nan,0.298876,0.30594,0.302419,0.294629,0.292488,0.30594,0.292488,0.302419,0.294629,1,0,0.0229545,0,0.00366221,-0.0402506,0.00248828,0.000597623,-0.0688637,0.00120051,0.0338307,5.51291e-05,-0.0102437,0.0289473,-0.00695291,-1.2092,-0.00939293,9.98124,10.0542,0,21.5615
6.95,climb,-0.0231413,0.398867,-0.000159786,0.0224696,0,0,-0.00545973,-0.0242482,0.000933741,0.95947,1.09947,1.44733,0.673732,nan,0.299008,0.303502,0.304701,0.293421,0.29438,0.303502,0.29438,0.304701,0.293421,1,0,0.0224292,0,-0.000636022,-0.0386571,-0.000948978,0.000467725,-0.0673939,0.00120051,0.0338307,5.51291e-05,-0.00645153,0.0428697,-0.00188561,-1.0901,-0.0541476,10.0136,10.0729,0,21.6032
6.96,climb,-0.0232024,0.399111,-0.000160703,0.0223463,0,0,-0.00552107,-0.0247765,0.000369363,0.959531,1.09953,1.45408,0.676386,nan,0.299139,0.304294,0.304349,0.293775,0.294112,0.304294,0.294112,0.304349,0.293775,1,0,0.0223333,0,0.000748805,-0.0393278,-0.000172176,0.000489559,-0.0670567,0.00120051,0.0338307,5.51291e-05,0.00632226,0.0210616,-0.00416278,-1.13265,-0.082851,10.1272,10.1907,0,21.6245
6.97,climb,-0.0232621,0.399362,-0.000140588,0.021903,0,0,-0.00560203,-0.0254985,0.000675491,0.959584,1.09958,1.43372,0.659349,nan,0.299271,0.30269,0.306204,0.291941,0.296222,0.30269,0.296222,0.306204,0.291941,1,0,0.0218803,0,0.00203252,-0.0392822,-0.00342572,0.000420923,-0.065738,0.00120051,0.0338307,5.51291e-05,0.000769276,0.0137095,-0.00356402,-1.17648,-0.21179,10.038,10.1089,0,21.6644
6.98,climb,-0.0233279,0.39962,-0.000168865,0.0218034,0,0,-0.00566804,-0.0261782,0.0021241,0.959628,1.09963,1.44033,0.661986,nan,0.299403,0.304554,0.304757,0.293872,0.294401,0.304554,0.294401,0.304757,0.293872,1,0,0.021782,0,0.000865063,-0.039863,-0.000321178,0.000502306,-0.0654343,0.00120051,0.0338307,5.51291e-05,-0.00168855,0.0168614,0.0041036,-1.24756,-0.194357,10.155,10.2332,0,21.685
6.99,climb,-0.0233958,0.399885,-0.000176637,0.0216996,0,0,-0.00567772,-0.0268828,0.00157374,0.959663,1.09966,1.4473,0.665184,nan,0.299535,0.304316,0.305154,0.293998,0.294644,0.304316,0.294644,0.305154,0.293998,1,0,0.0216943,0,-0.00050956,-0.0394648,-0.000651618,0.000536434,-0.0651225,0.00120051,0.0338307,5.51291e-05,0.00551814,0.0171041,0.00437646,-1.3073,-0.169872,10.1092,10.1948,0,21.7063
7,climb,-0.0234614,0.400156,-0.000194537,0.021606,0,0,-0.00565482,-0.0276294,0.00233675,0.959689,1.09969,1.45396,0.667908,nan,0.299667,0.306364,0.303796,0.295591,0.292889,0.306364,0.292889,0.303796,0.295591,1,0,0.0215841,0,-0.000357166,-0.0410807,0.00231608,0.000582345,-0.0648399,0.00120051,0.0338307,5.51291e-05,0.000298011,0.0184818,0.00591704,-1.20661,-0.122397,10.1834,10.2554,0,21.7273
7.01,climb,-0.0235283,0.400436,-0.000144467,0.0208842,0,0,-0.00556528,-0.0283975,0.00163266,0.959706,1.09971,1.41089,0.634197,nan,0.299799,0.304656,0.305256,0.294502,0.294755,0.304656,0.294755,0.305256,0.294502,1,0,0.0208423,0,-0.000923491,-0.0391372,-0.000374912,0.00043439,-0.062657,0.00120051,0.0338307,5.51291e-05,0.00199078,0.030093,-0.00396619,-1.32687,-0.0448819,10.0574,10.1447,0,21.785
7.02,climb,-0.0235918,0.400723,-0.000148927,0.0207867,0,0,-0.00534436,-0.0292868,0.000689394,0.959715,1.09971,1.41725,0.636822,nan,0.299932,0.304937,0.305824,0.294434,0.294505,0.304937,0.294505,0.305824,0.294434,1,0,0.0207506,0,-0.00216455,-0.0413497,-0.000421187,0.000433336,-0.0623694,0.00120051,0.0338307,5.51291e-05,-0.00803088,0.0268093,0.0151822,-1.20185,-0.104539,10.0477,10.1199,0,21.8072
7.03,climb,-0.0236508,0.40102,-0.000161147,0.0207302,0,0,-0.00521613,-0.0302083,0.000503473,0.959714,1.09971,1.42599,0.641261,nan,0.300065,0.303991,0.306514,0.293461,0.296268,0.303991,0.296268,0.306514,0.293461,1,0,0.0207046,0,0.000752053,-0.0393675,-0.00234235,0.000490873,-0.0621948,0.00120051,0.0338307,5.51291e-05,0.00633831,0.0303619,-0.00624417,-1.32954,0.0190751,10.0325,10.1202,0,21.8276
7.04,climb,-0.0237094,0.401327,-0.000186031,0.0206894,0,0,-0.00503293,-0.0312035,0.000869308,0.959705,1.09971,1.43242,0.643749,nan,0.3002,0.30538,0.305605,0.29475,0.295036,0.30538,0.295036,0.305605,0.29475,1,0,0.0206816,0,0.000164813,-0.0401679,-0.000224816,0.00056443,-0.0620722,0.00120051,0.0338307,5.51291e-05,0.00556171,0.0304659,-0.00365695,-1.20798,-0.0129456,10.1432,10.2149,0,21.8476
7.05,climb,-0.0237632,0.401643,-0.00014969,0.0204017,0,0,-0.00464414,-0.0320965,0.000254974,0.959687,1.09969,1.42242,0.634512,nan,0.300335,0.307256,0.304048,0.296304,0.293703,0.307256,0.293703,0.304048,0.296304,1,0,0.0203796,0,0.00161053,-0.0403556,0.00255326,0.000453031,-0.0611906,0.00120051,0.0338307,5.51291e-05,0.00395242,0.0427711,-0.00306478,-1.11745,-0.00653056,10.1462,10.2076,0,21.8824
7.06,climb,-0.0238116,0.401968,-0.000156707,0.0203779,0,0,-0.00429264,-0.0329335,0.000490387,0.95966,1.09966,1.42878,0.637158,nan,0.300471,0.305178,0.306595,0.295033,0.295049,0.305178,0.295049,0.306595,0.295033,1,0,0.0203328,0,-0.00371778,-0.0411002,-0.00062952,0.000462502,-0.061144,0.00120051,0.0338307,5.51291e-05,-0.0038104,0.0262827,-0.000970562,-1.306,-0.0318807,10.1261,10.2101,0,21.9025
7.07,climb,-0.0238587,0.402301,-0.000162878,0.0201927,0,0,-0.00406771,-0.03387,0.000636074,0.959623,1.09962,1.4248,0.632168,nan,0.300608,0.305681,0.306202,0.295228,0.295293,0.305681,0.295293,0.306202,0.295228,1,0,0.0201443,0,-0.00121061,-0.0404777,-0.000257471,0.00046911,-0.0605644,0.00120051,0.0338307,5.51291e-05,-0.0116084,0.0422461,-0.0078535,-1.15144,-0.0450029,10.0147,10.0807,0,21.9323
7.08,climb,-0.0239064,0.402644,-0.000149221,0.0201888,0,0,-0.00386805,-0.0348778,0.00158583,0.959578,1.09958,1.43114,0.634779,nan,0.300746,0.305691,0.306616,0.294581,0.29607,0.305691,0.29607,0.306616,0.294581,1,0,0.0201679,0,0.00149643,-0.0410333,-0.00106162,0.000447991,-0.0605508,0.00120051,0.0338307,5.51291e-05,0.00130733,0.0435187,0.0078536,-1.1455,-0.0988118,10.0346,10.1003,0,21.9523
7.09,climb,-0.0239537,0.402997,-7.15916e-05,0.0197101,0,0,-0.00372989,-0.0358867,0.000726182,0.959523,1.09952,1.40735,0.61544,nan,0.300886,0.305492,0.307174,0.294575,0.296275,0.305492,0.296275,0.307174,0.294575,1,0,0.0196651,0,4.93689e-05,-0.0413362,-0.00148621,0.00021838,-0.0591234,0.00120051,0.0338307,5.51291e-05,0.00368664,0.0378613,-0.00305811,-1.11544,-0.105315,9.9609,10.0237,0,22.0003
7.1,climb,-0.0239986,0.403361,-6.13104e-05,0.0197066,0,0,-0.00376385,-0.036887,0.00132062,0.959458,1.09946,1.41352,0.618043,nan,0.301027,0.306744,0.30557,0.29648,0.295286,0.306744,0.295286,0.30557,0.29648,1,0,0.0196894,0,-5.27694e-05,-0.0389342,0.00104052,0.000173236,-0.0591172,0.00120051,0.0338307,5.51291e-05,-0.00601401,0.0350043,0.00518802,-1.23146,-0.107922,10.1073,10.1826,0,22.0214
7.11,climb,-0.0240451,0.403734,-5.45732e-05,0.0197282,0,0,-0.00387174,-0.0378073,0.00111319,0.959385,1.09938,1.4212,0.621832,nan,0.301169,0.306616,0.306572,0.295659,0.2958,0.306616,0.2958,0.306572,0.295659,1,0,0.0197015,0,0.000494101,-0.0411718,-4.27439e-05,0.000162092,-0.0591854,0.00120051,0.0338307,5.51291e-05,9.63608e-05,0.0325953,0.00182863,-1.2384,-0.104859,10.1751,10.2507,0,22.0417
7.12,climb,-0.0240933,0.404115,-4.47476e-05,0.0197276,0,0,-0.00404205,-0.0385504,0.0008161,0.959302,1.0993,1.42744,0.624623,nan,0.301311,0.307057,0.306233,0.296216,0.29571,0.307057,0.29571,0.306233,0.296216,1,0,0.0197015,0,0.00084401,-0.0404789,0.000584567,0.000143824,-0.0591811,0.00120051,0.0338307,5.51291e-05,0.00746622,0.0343565,0.00694783,-1.27902,-0.171109,10.1691,10.2507,0,22.0637
7.13,climb,-0.0241423,0.404503,-2.84953e-05,0.019443,0,0,-0.00419899,-0.0391509,0.00104445,0.959209,1.09921,1.41477,0.613522,nan,0.301454,0.306339,0.307047,0.295641,0.296761,0.306339,0.296761,0.307047,0.295641,1,0,0.0193966,0,0.00109452,-0.0397606,-0.000803007,8.52041e-05,-0.0583206,0.00120051,0.0338307,5.51291e-05,0.00106846,0.038828,-0.00240676,-1.3517,-0.105929,10.0777,10.1685,0,22.1024
7.14,climb,-0.0241938,0.404897,-3.34932e-05,0.0194602,0,0,-0.00426138,-0.0396641,0.000962683,0.959107,1.09911,1.42092,0.616137,nan,0.301598,0.30557,0.308119,0.294791,0.297883,0.30557,0.297883,0.308119,0.294791,1,0,0.0194334,0,0.00144027,-0.0398183,-0.0024788,0.000115735,-0.058381,0.00120051,0.0338307,5.51291e-05,0.0114094,0.0329013,-0.00136972,-1.32673,-0.142101,9.98623,10.075,0,22.1241
7.15,climb,-0.0242485,0.405295,3.16351e-05,0.018996,0,0,-0.00433201,-0.0401935,0.00201387,0.958995,1.09899,1.3994,0.598261,nan,0.301742,0.3063,0.308267,0.295456,0.296918,0.3063,0.296918,0.308267,0.295456,1,0,0.0189489,0,-0.0013389,-0.0420485,-0.00150727,-8.83816e-05,-0.0569655,0.00120051,0.0338307,5.51291e-05,0.00536561,0.0481674,0.00932867,-1.42219,-0.0599017,10.0742,10.1742,0,22.1738
7.16,climb,-0.0243052,0.405698,1.36534e-05,0.0190161,0,0,-0.00437875,-0.0404754,0.00209626,0.958873,1.09887,1.40539,0.600643,nan,0.301888,0.306621,0.308265,0.294982,0.297654,0.306621,0.297654,0.308265,0.294982,1,0,0.0190117,0,0.00272573,-0.0421606,-0.00189697,-3.15544e-05,-0.0570469,0.00120051,0.0338307,5.51291e-05,0.00738874,0.034134,0.00423299,-1.24999,0.0464862,10.0044,10.0823,0,22.1958
7.17,climb,-0.0243631,0.406103,8.80998e-07,0.0191529,0,0,-0.00439954,-0.0405946,0.00283979,0.958742,1.09874,1.41734,0.607547,nan,0.302034,0.306424,0.308698,0.29552,0.297464,0.306424,0.297464,0.308698,0.29552,1,0,0.0191242,0,-0.000877473,-0.0419458,-0.00185393,8.32666e-07,-0.0574636,0.00120051,0.0338307,5.51291e-05,0.00344212,0.0299169,0.00400032,-1.26008,-0.00790924,10.1132,10.1914,0,22.2113
7.18,climb,-0.0244254,0.406508,8.96117e-06,0.0191944,0,0,-0.00454552,-0.040521,0.00349018,0.958601,1.0986,1.42343,0.609904,nan,0.302181,0.307416,0.308233,0.295974,0.297071,0.307416,0.297071,0.308233,0.295974,1,0,0.0191492,0,0.00074059,-0.0428295,-0.000841179,-3.02528e-05,-0.0575745,0.00120051,0.0338307,5.51291e-05,-0.00104201,0.0391116,-0.000281372,-1.16655,0.0233978,10.0644,10.1318,0,22.2323
7.19,climb,-0.0244897,0.406911,7.49245e-05,0.0185358,0,0,-0.00468177,-0.0401846,0.00293654,0.95845,1.09845,1.39322,0.585606,nan,0.302329,0.307558,0.307971,0.296768,0.296988,0.307558,0.296988,0.307971,0.296768,1,0,0.0184904,0,-0.000511187,-0.0412572,-0.000278265,-0.000232003,-0.0555804,0.00120051,0.0338307,5.51291e-05,-0.00366782,0.051301,0.00161127,-1.27134,-0.117937,9.9755,10.0569,0,22.2934
7.2,climb,-0.0245552,0.40731,3.80936e-05,0.0185678,0,0,-0.00477253,-0.0399421,0.00357611,0.95829,1.09829,1.39909,0.587945,nan,0.302477,0.308458,0.307797,0.297009,0.296613,0.308458,0.296613,0.307797,0.297009,1,0,0.0185548,0,0.000701326,-0.042883,0.000464452,-0.00013773,-0.0557031,0.00120051,0.0338307,5.51291e-05,-0.0144416,0.0335174,-8.93104e-05,-1.19185,-0.110069,9.97824,10.0498,0,22.3146
7.21,climb,-0.0246198,0.407708,-1.04398e-05,0.0187039,0,0,-0.0047315,-0.0396338,0.00257552,0.958119,1.09812,1.40881,0.593172,nan,0.302625,0.308805,0.307433,0.297422,0.296812,0.308805,0.296812,0.307433,0.297422,1,0,0.0186445,0,0.00202215,-0.0416914,0.000871216,1.97086e-05,-0.056112,0.00120051,0.0338307,5.51291e-05,-0.00657606,0.0331528,0.00206965,-1.30906,-0.0964177,10.0246,10.1102,0,22.3296
7.22,climb,-0.0246795,0.408101,-4.73776e-06,0.0187434,0,0,-0.0045585,-0.0392585,0.00162503,0.957939,1.09794,1.41475,0.595496,nan,0.302775,0.307283,0.309212,0.296514,0.298059,0.307283,0.298059,0.309212,0.296514,1,0,0.0187211,0,-0.00101582,-0.0415385,-0.00152694,1.52691e-05,-0.0562285,0.00120051,0.0338307,5.51291e-05,0.0020704,0.0344791,-0.00873018,-1.304,-0.185302,10.0464,10.1324,0,22.35
7.23,climb,-0.0247374,0.408492,-4.73495e-06,0.0185539,0,0,-0.00443373,-0.0389195,0.00234971,0.957748,1.09775,1.41138,0.59115,nan,0.302924,0.308122,0.308659,0.296888,0.297998,0.308122,0.297998,0.308659,0.296888,1,0,0.0185419,0,0.00152093,-0.0414869,-0.000723882,9.97508e-06,-0.0556587,0.00120051,0.0338307,5.51291e-05,-0.00170398,0.0353003,0.00466251,-1.38162,-0.0840603,10.0521,10.147,0,22.3834
7.24,climb,-0.0247936,0.408878,-0.000274653,0.0531793,0,0,-0.00433075,-0.0383255,0.00152797,0.957548,1.09755,1.42501,0.618815,nan,0.303073,0.310472,0.309166,0.296689,0.295937,0.310472,0.295937,0.309166,0.296689,1,0,0.0531861,0,0.00146699,-0.051182,0.000904649,0.000846829,-0.159531,0.00123742,0.0306569,7.38084e-05,0.0170607,0.0224375,0.000514325,-1.39504,-0.112278,10.0042,10.1016,0,20.4235
7.25,climb,-0.0248465,0.409249,-0.000213634,0.0527279,0,0,-0.00424744,-0.0353047,0.00148021,0.957337,1.09734,1.39992,0.598564,nan,0.303223,0.30917,0.310841,0.295479,0.297371,0.30917,0.297371,0.310841,0.295479,1,0,0.0527088,0,0.000586942,-0.0514655,-0.00156607,0.000648167,-0.158153,0.00123742,0.0306569,7.38084e-05,0.00615858,0.0391935,0.00716015,-1.33433,-0.13189,10.0021,10.0916,0,20.4709
7.26,climb,-0.0248997,0.409577,-0.000215845,0.0527152,0,0,-0.00422719,-0.0297881,0.00130799,0.957117,1.09712,1.40592,0.601117,nan,0.303371,0.310335,0.309989,0.296654,0.296476,0.310335,0.296476,0.309989,0.296654,1,0,0.0527223,0,0.000445432,-0.0515257,0.000230429,0.000650294,-0.158147,0.00123742,0.0306569,7.38084e-05,0.00326413,0.0175175,0.00508616,-1.29975,-0.0709024,9.93096,10.0159,0,20.4906
7.27,climb,-0.0249479,0.409841,-0.000209245,0.0524094,0,0,-0.0041961,-0.0224265,0.00029639,0.956887,1.09689,1.39728,0.593071,nan,0.303517,0.309053,0.311179,0.29598,0.297828,0.309053,0.297828,0.311179,0.29598,1,0,0.0524184,0,-0.000737638,-0.0500691,-0.00174628,0.000630717,-0.157236,0.00123742,0.0306569,7.38084e-05,0.00354039,0.0137556,0.00232749,-1.34387,-0.000691692,10.0694,10.1587,0,20.5234
7.28,climb,-0.0249944,0.410025,-0.000216478,0.0522425,0,0,-0.00416167,-0.0138531,0.000819951,0.956647,1.09665,1.40322,0.595561,nan,0.303661,0.310589,0.309882,0.297634,0.296508,0.310589,0.296508,0.309882,0.297634,1,0,0.0522407,0,-0.00111107,-0.049888,0.000805719,0.000662188,-0.156738,0.00123742,0.0306569,7.38084e-05,0.00987248,0.0116421,0.00619781,-1.38103,0.0199829,9.96795,10.0632,0,20.5436
7.29,climb,-0.0250379,0.41012,-0.000233167,0.052112,0,0,-0.00401756,-0.00461043,-0.000320911,0.956398,1.0964,1.41767,0.604554,nan,0.3038,0.308838,0.311697,0.29556,0.299076,0.308838,0.299076,0.311697,0.29556,1,0,0.0521311,0,0.0017435,-0.0490736,-0.0028024,0.000705064,-0.156349,0.00123742,0.0306569,7.38084e-05,0.00480633,0.010366,0.0119398,-1.25848,-0.00784516,10.0669,10.1453,0,20.5566
7.3,climb,-0.0250782,0.410121,-0.000240759,0.0517653,0,0,-0.00378463,0.00493287,0.000678974,0.95614,1.09614,1.42373,0.607243,nan,0.303932,0.310304,0.310043,0.297759,0.297597,0.310304,0.297597,0.310043,0.297759,1,0,0.0517823,0,0.000263381,-0.0473526,0.000186095,0.000720566,-0.155315,0.00123742,0.0306569,7.38084e-05,0.000215852,0.00620856,0.00708584,-1.22023,-0.0393332,10.0053,10.0795,0,20.5766
7.31,climb,-0.0251167,0.410026,-0.00026311,0.0513951,0,0,-0.00371036,0.0143346,0.000172567,0.955873,1.09587,1.43354,0.612648,nan,0.304058,0.310384,0.309884,0.29805,0.29789,0.310384,0.29789,0.309884,0.29805,1,0,0.0514172,0,0.000901247,-0.0460964,0.00029055,0.000795483,-0.15424,0.00123742,0.0306569,7.38084e-05,0.00536963,-0.0168801,0.0096935,-1.31818,-0.165946,10.0316,10.1192,0,20.5924
7.32,climb,-0.025151,0.40984,-0.000258362,0.0508521,0,0,-0.00377683,0.0233333,-0.00117746,0.955598,1.0956,1.43968,0.61543,nan,0.304175,0.310279,0.310028,0.298096,0.298274,0.310279,0.298274,0.310028,0.298096,1,0,0.0508671,0,0.00113882,-0.0453563,3.2301e-05,0.000761936,-0.152617,0.00123742,0.0306569,7.38084e-05,-0.00628767,-0.0208428,-0.0146339,-1.3284,-0.131165,10.0215,10.11,0,20.613
7.33,climb,-0.0251817,0.409567,-0.000187146,0.0496599,0,0,-0.00399331,0.0316256,-0.00112949,0.955316,1.09532,1.41241,0.593618,nan,0.304281,0.310423,0.309771,0.298846,0.298065,0.310423,0.298065,0.309771,0.298846,1,0,0.0496957,0,-0.000342287,-0.0441147,0.000629916,0.000564648,-0.149074,0.00123742,0.0306569,7.38084e-05,0.00346756,-0.0427001,0.00526618,-1.3486,-0.123909,10.0095,10.1007,0,20.6659
7.34,climb,-0.0252146,0.409215,-0.000191662,0.0489355,0,0,-0.00423004,0.0389575,-0.000856523,0.955027,1.09503,1.41836,0.596496,nan,0.304377,0.30901,0.310996,0.298228,0.299258,0.30901,0.299258,0.310996,0.298228,1,0,0.0489659,0,-0.00253565,-0.042672,-0.00132533,0.000560559,-0.146911,0.00123742,0.0306569,7.38084e-05,-0.00867472,-0.0486221,0.0129437,-1.35219,-0.141251,10.0185,10.1104,0,20.6874
7.35,climb,-0.0252518,0.408795,-0.000193129,0.0482355,0,0,-0.00453653,0.0452478,-0.00036289,0.954732,1.09473,1.42784,0.601776,nan,0.304462,0.310514,0.309251,0.299932,0.298134,0.310514,0.298134,0.309251,0.299932,1,0,0.0482645,0,-0.001421,-0.0411164,0.00134521,0.000586295,-0.144808,0.00123742,0.0306569,7.38084e-05,0.00643774,-0.0465763,-0.00519129,-1.43995,-0.227838,10.0887,10.1935,0,20.7035
7.36,climb,-0.025292,0.408317,-0.000199266,0.0474265,0,0,-0.00484424,0.050414,-0.000204593,0.954432,1.09443,1.43387,0.604823,nan,0.304534,0.310879,0.308806,0.299577,0.298861,0.310879,0.298861,0.308806,0.299577,1,0,0.0474625,0,0.00359787,-0.0402603,0.00122623,0.000601899,-0.142403,0.00123742,0.0306569,7.38084e-05,0.0045192,-0.0608737,-0.00433755,-1.43915,-0.179568,10.041,10.1452,0,20.7226
