t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
7.01,level,-0.470015,0.0378678,-0.176382,-0.0014722,0,0,0.00151972,-0.00520954,0.00214063,98.1549,98.2949,99.0046,0.338443,nan,0.30109,0.311413,0.290673,0.290906,0.311343,0.311413,0.311343,0.290673,0.290906,1,0,0.176403,0,0.10923,0.000310954,0.000132865,0.52851,0.00445556,-0.0300295,0.00156977,0.000109382,0.00279289,0.0147357,0.0084451,-0.124158,-1.12167,10.092,10.1549,0,16.9861
7.02,level,-0.469914,0.0379046,-0.17593,-0.00148035,0,0,0.0223068,-0.00518366,0.00246003,98.1471,98.2871,99.008,0.342382,nan,0.301223,0.31057,0.291531,0.291271,0.311495,0.31057,0.311495,0.291531,0.291271,1,0,0.175965,0,0.104153,0.0012601,-0.000521195,0.527196,0.00446882,-0.0300295,0.00156977,0.000109382,0.0284338,0.00820882,0.00274994,-0.107751,-1.02806,10.0948,10.1476,0,17.0064
7.03,level,-0.469547,0.0379378,-0.176595,-0.00154214,0,0,0.0546007,-0.00528933,0.00319902,98.1392,98.2792,98.9779,0.321134,nan,0.301354,0.309971,0.292652,0.291781,0.310987,0.309971,0.310987,0.292652,0.291781,1,0,0.176645,0,0.0968896,0.000276959,-0.000829161,0.529238,0.00463811,-0.0300295,0.00156977,0.000109382,0.0646377,-0.00280343,0.000349648,-0.111778,-1.03608,10.1804,10.2336,0,16.9488
7.04,level,-0.468816,0.0379711,-0.175504,-0.00153688,0,0,0.0951754,-0.00537978,0.00363419,98.1313,98.2713,98.9811,0.325103,nan,0.301481,0.311254,0.292007,0.293865,0.308772,0.311254,0.308772,0.292007,0.293865,1,0,0.175567,0,0.0905999,-0.00118131,0.00190722,0.526016,0.00462531,-0.0300295,0.00156977,0.000109382,0.0904988,0.00011474,-0.00365406,-0.0335579,-0.986814,10.2638,10.3112,0,16.9694
7.05,level,-0.467652,0.0380038,-0.175177,-0.00160216,0,0,0.141152,-0.00540944,0.0036402,98.1234,98.2634,98.9556,0.307683,nan,0.3016,0.309708,0.293351,0.294755,0.308564,0.309708,0.308564,0.293351,0.294755,1,0,0.175271,0,0.0800214,0.000493515,0.00112022,0.525132,0.00483651,-0.0300295,0.00156977,0.000109382,0.153606,0.0100763,-0.00412868,-0.0838244,-1.10081,10.2036,10.2632,0,16.9228
7.06,level,-0.466011,0.0380377,-0.173203,-0.00158625,0,0,0.190035,-0.00552833,0.00352251,98.1155,98.2555,98.9586,0.312162,nan,0.301711,0.30817,0.294849,0.295502,0.3083,0.30817,0.3083,0.294849,0.295502,1,0,0.173315,0,0.0692891,0.00148282,0.000229864,0.519283,0.00479349,-0.0300295,0.00156977,0.000109382,0.185673,0.0132763,-0.00197101,0.0238849,-1.09627,10.183,10.2419,0,16.9418
7.07,level,-0.463878,0.0380739,-0.173142,-0.00167572,0,0,0.239537,-0.00577619,0.00339917,98.1076,98.2476,98.9042,0.273425,nan,0.301808,0.30694,0.296711,0.295888,0.307675,0.30694,0.307675,0.296711,0.295888,1,0,0.173287,0,0.0584038,-0.000165435,-0.000684646,0.519197,0.00505434,-0.0300295,0.00156977,0.000109382,0.250721,0.00622974,0.00521945,-0.0956696,-1.14205,10.2757,10.3394,0,16.8254
7.08,level,-0.461254,0.0381127,-0.170178,-0.00168188,0,0,0.287694,-0.00609495,0.00250768,98.0996,98.2396,98.9069,0.278135,nan,0.30189,0.306081,0.297674,0.297088,0.306702,0.306081,0.306702,0.297674,0.297088,1,0,0.170345,0,0.0478023,6.65715e-05,-0.000530286,0.510396,0.00506925,-0.0300295,0.00156977,0.000109382,0.291145,0.00544344,-0.0018074,-0.0737129,-1.18165,10.2426,10.3108,0,16.8449
7.09,level,-0.45816,0.0381593,-0.16788,-0.00172484,0,0,0.333053,-0.00636528,0.00163217,98.0916,98.2316,98.8825,0.262699,nan,0.301954,0.306055,0.297962,0.298914,0.304874,0.306055,0.304874,0.297962,0.298914,1,0,0.168072,0,0.037279,-0.000432271,0.00093744,0.503596,0.00520952,-0.0300295,0.00156977,0.000109382,0.336734,0.0120588,0.00457657,0.0105801,-1.13508,10.2434,10.3061,0,16.8004
7.1,level,-0.454632,0.0382118,-0.164008,-0.00172068,0,0,0.374238,-0.00661735,0.00120846,98.0836,98.2236,98.8851,0.268038,nan,0.301997,0.305642,0.298677,0.300948,0.302713,0.305642,0.302713,0.298677,0.300948,1,0,0.164222,0,0.0231574,-0.00124521,0.00228522,0.492081,0.00518986,-0.0300295,0.00156977,0.000109382,0.376447,0.010606,-0.0122361,-0.0498315,-1.14518,10.2574,10.3212,0,16.8201
7.11,level,-0.450715,0.0382676,-0.161307,-0.00175469,0,0,0.410322,-0.00687474,0.00145888,98.0757,98.2157,98.8512,0.246266,nan,0.302017,0.302815,0.300931,0.30039,0.303928,0.302815,0.303928,0.300931,0.30039,1,0,0.161534,0,0.0143847,0.00108504,-0.000726565,0.48406,0.00528441,-0.0300295,0.00156977,0.000109382,0.414593,0.00385245,-0.000974452,-0.042203,-1.12847,10.2896,10.3514,0,16.7518
7.12,level,-0.446464,0.038325,-0.156695,-0.00173435,0,0,0.440794,-0.0071994,0.00135745,98.0677,98.2077,98.8537,0.252222,nan,0.302012,0.302514,0.30147,0.301065,0.303,0.302514,0.303,0.30147,0.301065,1,0,0.156944,0,0.00790245,0.0001537,-0.000392061,0.470312,0.005219,-0.0300295,0.00156977,0.000109382,0.443606,0.00131402,0.00130343,-0.0253249,-1.09671,10.4416,10.4991,0,16.7723
7.13,level,-0.441936,0.0383844,-0.151131,-0.00165948,0,0,0.465273,-0.00751564,0.00204065,98.0597,98.1997,98.8716,0.270167,nan,0.30198,0.301284,0.302859,0.302082,0.301704,0.301284,0.301704,0.302859,0.302082,1,0,0.151397,0,-0.00517951,-0.000676897,-0.000526398,0.453724,0.00500663,-0.0300295,0.00156977,0.000109382,0.480182,0.0113737,-0.00292399,-0.0119206,-1.04995,10.3638,10.4168,0,16.8306
7.14,level,-0.437194,0.0384433,-0.146015,-0.0016184,0,0,0.48357,-0.0077155,0.00219318,98.0517,98.1917,98.8744,0.276985,nan,0.301922,0.300735,0.303175,0.302953,0.300838,0.300735,0.300838,0.303175,0.302953,1,0,0.146282,0,-0.0120829,-0.000228181,-0.000142749,0.438433,0.00488379,-0.0300295,0.00156977,0.000109382,0.489546,0.0120304,0.000113113,-0.0277393,-1.08744,10.4991,10.5553,0,16.8516
7.15,level,-0.432296,0.0385059,-0.141546,-0.00163288,0,0,0.495889,-0.00783296,0.00188927,98.0437,98.1837,98.8596,0.271034,nan,0.301835,0.30005,0.303608,0.303164,0.30054,0.30005,0.30054,0.303608,0.303164,1,0,0.14182,0,-0.0163981,8.59725e-05,-0.000410147,0.425085,0.00492516,-0.0300295,0.00156977,0.000109382,0.505475,0.011298,-0.00139067,-0.0198414,-1.17143,10.4442,10.5097,0,16.8276
7.16,level,-0.427303,0.0385699,-0.136226,-0.00160823,0,0,0.502826,-0.00790266,0.00196558,98.0358,98.1758,98.8624,0.278826,nan,0.301723,0.301077,0.302504,0.304604,0.298731,0.301077,0.298731,0.302504,0.304604,1,0,0.13651,0,-0.019366,-0.000468204,0.00195432,0.409184,0.00483052,-0.0300295,0.00156977,0.000109382,0.519159,-0.000991128,-0.00774336,-0.127581,-1.23905,10.5047,10.5783,0,16.8461
7.17,level,-0.422261,0.0386367,-0.132566,-0.00166328,0,0,0.505238,-0.00792653,0.00096741,98.0279,98.1679,98.825,0.256558,nan,0.301586,0.299686,0.30355,0.303141,0.299998,0.299686,0.299998,0.30355,0.303141,1,0,0.132846,0,-0.0185888,-0.00018428,-0.000317038,0.398223,0.00500152,-0.0300295,0.00156977,0.000109382,0.516287,0.00231747,-0.00218199,-0.15427,-1.27574,10.5242,10.6023,0,16.7686
7.18,level,-0.417214,0.0387044,-0.127143,-0.00160996,0,0,0.503743,-0.0078899,0.00166373,98.02,98.16,98.8276,0.264579,nan,0.301427,0.299868,0.302648,0.305218,0.298007,0.299868,0.298007,0.302648,0.305218,1,0,0.127415,0,-0.0265038,0.00134204,0.00194706,0.381973,0.00484394,-0.0300295,0.00156977,0.000109382,0.506202,0.00318024,0.00975755,-0.152526,-1.23446,10.6391,10.7116,0,16.7896
7.19,level,-0.412201,0.0387708,-0.122699,-0.00162681,0,0,0.498366,-0.00784645,0.00132604,98.0121,98.1521,98.8088,0.257044,nan,0.301245,0.298688,0.303723,0.303707,0.298902,0.298688,0.298902,0.303723,0.303707,1,0,0.122973,0,-0.0261015,0.00037332,-0.000101271,0.368662,0.00488967,-0.0300295,0.00156977,0.000109382,0.50125,0.00188458,-0.00239014,-0.0374423,-1.25156,10.5831,10.6569,0,16.7576
7.2,level,-0.407259,0.0388363,-0.117384,-0.00158874,0,0,0.489327,-0.00771729,0.0020241,98.0043,98.1443,98.8114,0.265863,nan,0.301045,0.29841,0.303718,0.303958,0.298137,0.29841,0.298137,0.303718,0.303958,1,0,0.117655,0,-0.0295258,-6.31813e-05,0.000225549,0.352752,0.0047764,-0.0300295,0.00156977,0.000109382,0.505075,0.0029894,-0.00106126,-0.00488928,-1.19847,10.6358,10.7031,0,16.7786
7.21,level,-0.402423,0.0388977,-0.111881,-0.00155309,0,0,0.477019,-0.00753929,0.00275366,97.9965,98.1365,98.8214,0.280378,nan,0.300828,0.298641,0.303164,0.304427,0.297123,0.298641,0.297123,0.303164,0.304427,1,0,0.112152,0,-0.0313737,-0.000483677,0.0012223,0.336252,0.00466165,-0.0300295,0.00156977,0.000109382,0.493512,-0.00251325,0.00701643,-0.126848,-1.22676,10.6471,10.7183,0,16.8162
7.22,level,-0.397724,0.0389582,-0.106835,-0.00151722,0,0,0.462015,-0.00735991,0.00141269,97.9888,98.1288,98.8243,0.289481,nan,0.300594,0.297308,0.303838,0.302746,0.298531,0.297308,0.298531,0.303838,0.302746,1,0,0.107099,0,-0.0285016,0.000249295,-0.00101712,0.321104,0.00454949,-0.0300295,0.00156977,0.000109382,0.472704,-0.00340756,-0.00770647,-0.232153,-1.31987,10.7165,10.7999,0,16.8357
7.23,level,-0.393185,0.0390188,-0.102883,-0.00152759,0,0,0.444943,-0.00725781,0.00141521,97.9811,98.1211,98.8056,0.282523,nan,0.300345,0.297086,0.303657,0.302298,0.29839,0.297086,0.29839,0.303657,0.302298,1,0,0.103123,0,-0.0277979,-0.000103795,-0.00116995,0.309231,0.00459957,-0.0300295,0.00156977,0.000109382,0.449192,0.00836215,0.00372922,-0.00544554,-1.24847,10.6915,10.7641,0,16.8026
7.24,level,-0.388825,0.0390798,-0.0981586,-0.00151187,0,0,0.426195,-0.00719057,0.00157301,97.9735,98.1135,98.8085,0.292057,nan,0.300083,0.297083,0.303077,0.302524,0.297703,0.297083,0.297703,0.303077,0.302524,1,0,0.0984031,0,-0.0286903,0.000126041,-0.00051612,0.295074,0.00454277,-0.0300295,0.00156977,0.000109382,0.448059,0.00254157,0.00157668,-0.0281835,-1.23004,10.6966,10.7672,0,16.8232
7.25,level,-0.384659,0.0391401,-0.0949884,-0.00156688,0,0,0.406355,-0.00712121,0.00136631,97.9659,98.1059,98.7814,0.279194,nan,0.29981,0.296812,0.30309,0.301517,0.297876,0.296812,0.297876,0.30309,0.301517,1,0,0.0952251,0,-0.0263134,-0.000964333,-0.00115884,0.285517,0.00470963,-0.0300295,0.00156977,0.000109382,0.410171,0.00370213,0.00336767,-0.18101,-1.31079,10.7035,10.7849,0,16.7675
7.26,level,-0.380694,0.0391997,-0.0906796,-0.00152234,0,0,0.38586,-0.00701213,0.00172981,97.9584,98.0984,98.7843,0.288874,nan,0.299527,0.297274,0.301552,0.302176,0.297162,0.297274,0.297162,0.301552,0.302176,1,0,0.0909016,0,-0.024649,0.000969227,0.000323358,0.272586,0.00456551,-0.0300295,0.00156977,0.000109382,0.397532,-0.00169914,-0.00984324,-0.11909,-1.30731,10.7231,10.8032,0,16.7867
7.27,level,-0.376935,0.0392585,-0.0874164,-0.00154254,0,0,0.365123,-0.00706523,0.0016962,97.9509,98.0909,98.7678,0.284073,nan,0.299235,0.296716,0.301965,0.300351,0.297966,0.296716,0.297966,0.301965,0.300351,1,0,0.0876287,0,-0.020253,-0.00068838,-0.00125917,0.262757,0.00463319,-0.0300295,0.00156977,0.000109382,0.364753,0.00218712,0.00161268,-0.0201301,-1.28388,10.7126,10.7893,0,16.7589
7.28,level,-0.373384,0.0393175,-0.0834969,-0.00155026,0,0,0.344538,-0.00713177,0.00184806,97.9435,98.0835,98.7707,0.293586,nan,0.298937,0.296873,0.301147,0.300671,0.297115,0.296873,0.297115,0.301147,0.300671,1,0,0.0836976,0,-0.0207695,-0.000442563,-0.000315352,0.250979,0.00466592,-0.0300295,0.00156977,0.000109382,0.34484,0.00913892,-0.00202934,-0.121151,-1.22446,10.7319,10.8022,0,16.78
7.29,level,-0.370036,0.0393772,-0.0814145,-0.00161885,0,0,0.324347,-0.00725717,0.00198994,97.9362,98.0762,98.737,0.276071,nan,0.298633,0.297339,0.299509,0.300944,0.2968,0.297339,0.2968,0.299509,0.300944,1,0,0.0815939,0,-0.0167499,0.00169717,0.000867603,0.244682,0.00486013,-0.0300295,0.00156977,0.000109382,0.307872,0.000951357,0.00376567,-0.188983,-1.36228,10.8368,10.9237,0,16.7092
7.3,level,-0.366888,0.0394393,-0.0778937,-0.00159673,0,0,0.304909,-0.00745802,0.00157559,97.9289,98.0689,98.7398,0.285567,nan,0.298326,0.297514,0.299135,0.300356,0.296359,0.297514,0.296359,0.299135,0.300356,1,0,0.0780811,0,-0.0149012,0.000123568,0.0010444,0.23413,0.00479568,-0.0300295,0.00156977,0.000109382,0.309173,0.00243928,0.0046375,-0.034314,-1.37597,10.6509,10.7395,0,16.7303
7.31,level,-0.363928,0.0395062,-0.0759254,-0.00165179,0,0,0.286489,-0.00760126,0.000649464,97.9217,98.0617,98.7124,0.272556,nan,0.298016,0.296366,0.299816,0.298603,0.29734,0.296366,0.29734,0.299816,0.298603,1,0,0.0761076,0,-0.0125041,-0.0004542,-0.000961145,0.228203,0.00497688,-0.0300295,0.00156977,0.000109382,0.291664,0.0128126,0.00986957,-0.123544,-1.2407,10.8194,10.891,0,16.675
7.32,level,-0.361148,0.0395735,-0.0728124,-0.00163382,0,0,0.269261,-0.00765454,0.00127578,97.9145,98.0545,98.7151,0.282255,nan,0.297705,0.295946,0.299134,0.297992,0.29781,0.295946,0.29781,0.299134,0.297992,1,0,0.0729854,0,-0.00893962,0.00136857,-0.00132126,0.218852,0.00490982,-0.0300295,0.00156977,0.000109382,0.27886,0.00486808,0.00166869,-0.193794,-1.39822,10.685,10.7778,0,16.6939
7.33,level,-0.358534,0.0396399,-0.0704266,-0.00163704,0,0,0.253382,-0.00783375,0.00185088,97.9074,98.0474,98.7045,0.281553,nan,0.297394,0.297029,0.297895,0.298029,0.296683,0.297029,0.296683,0.297895,0.298029,1,0,0.0705869,0,-0.0058668,-0.000399186,0.000211267,0.211667,0.00493311,-0.0300295,0.00156977,0.000109382,0.257376,0.0143363,-0.00155629,-0.0703075,-1.32687,10.6422,10.7248,0,16.6813
7.34,level,-0.356072,0.0397081,-0.0676154,-0.00160362,0,0,0.238783,-0.00793208,0.00136817,97.9004,98.0404,98.7074,0.291028,nan,0.297083,0.296041,0.29821,0.297255,0.296888,0.296041,0.296888,0.29821,0.297255,1,0,0.0677706,0,-0.00672719,-0.00020306,-0.000791711,0.203217,0.00482828,-0.0300295,0.00156977,0.000109382,0.243294,0.012057,-0.0101207,0.0477983,-1.22417,10.6961,10.766,0,16.7011
7.35,level,-0.35375,0.0397777,-0.0665774,-0.00169095,0,0,0.225448,-0.00795971,0.00113545,97.8934,98.0334,98.674,0.273231,nan,0.296774,0.296938,0.296667,0.298115,0.295438,0.296938,0.295438,0.296667,0.298115,1,0,0.0667245,0,-0.00638075,-9.8162e-05,0.00129579,0.200093,0.00506139,-0.0300295,0.00156977,0.000109382,0.235482,-0.0083944,0.00649412,-0.210589,-1.33476,10.5754,10.6614,0,16.6296
7.36,level,-0.351555,0.0398499,-0.0639955,-0.0016115,0,0,0.21336,-0.00799896,0.00116052,97.8865,98.0265,98.6767,0.282136,nan,0.296468,0.295451,0.29754,0.296399,0.296541,0.295451,0.296541,0.29754,0.296399,1,0,0.0641295,0,-0.00516391,-9.48417e-05,-0.000980499,0.192317,0.00485881,-0.0300295,0.00156977,0.000109382,0.212682,0.0157708,0.00601139,-0.0429396,-1.39576,10.6635,10.7546,0,16.6512
7.37,level,-0.349477,0.0399196,-0.061939,-0.00163739,0,0,0.202306,-0.0079991,0.0016819,97.8797,98.0197,98.6709,0.284686,nan,0.296164,0.295583,0.296684,0.296238,0.296211,0.295583,0.296211,0.296684,0.296238,1,0,0.0620738,0,-0.0029901,0.000345908,-0.000472022,0.18615,0.00491153,-0.0300295,0.00156977,0.000109382,0.212227,-0.00110799,0.0109771,0.0257534,-1.38218,10.6298,10.7193,0,16.6505
7.38,level,-0.347503,0.0399897,-0.0596332,-0.00160849,0,0,0.192381,-0.00809216,0.00124655,97.8729,98.0129,98.6738,0.293205,nan,0.295863,0.295669,0.296538,0.295752,0.295554,0.295669,0.295554,0.296538,0.295752,1,0,0.0597723,0,-0.00282711,-0.00170747,-0.000294776,0.179214,0.0048142,-0.0300295,0.00156977,0.000109382,0.197486,-0.00698589,-0.00648362,-0.225439,-1.29001,10.5696,10.6505,0,16.6694
7.39,level,-0.345624,0.0400611,-0.0582708,-0.00162954,0,0,0.183516,-0.00801584,0.00128482,97.8661,98.0061,98.6577,0.28765,nan,0.295567,0.294936,0.296032,0.295516,0.295841,0.294936,0.295841,0.296032,0.295516,1,0,0.0583839,0,-0.00204365,0.000735913,-0.000624506,0.175111,0.00489662,-0.0300295,0.00156977,0.000109382,0.185803,0.00553457,-6.30658e-05,-0.11994,-1.41348,10.5998,10.6943,0,16.6408
7.4,level,-0.343828,0.0401323,-0.0561221,-0.00157517,0,0,0.175679,-0.0079203,0.000623007,97.8595,97.9995,98.6606,0.295958,nan,0.295274,0.296903,0.293858,0.296603,0.293791,0.296903,0.293791,0.293858,0.296603,1,0,0.0562496,0,0.000616719,-0.000696394,0.00257428,0.168665,0.00473812,-0.0300295,0.00156977,0.000109382,0.183932,0.00878776,-0.00076467,-0.0363898,-1.32672,10.4724,10.5561,0,16.6606
7.41,level,-0.342106,0.0402045,-0.0560089,-0.00167541,0,0,0.168775,-0.00770378,0.000606539,97.8529,97.9929,98.6187,0.271079,nan,0.294986,0.295769,0.294264,0.29553,0.294437,0.295769,0.294437,0.294264,0.29553,1,0,0.0561308,0,0.00109401,-0.000126333,0.00114161,0.168326,0.00503504,-0.0300295,0.00156977,0.000109382,0.184356,0.00630757,-0.00325277,-0.11419,-1.37874,10.5969,10.6869,0,16.571
7.42,level,-0.340449,0.0402756,-0.0540018,-0.00164337,0,0,0.162806,-0.00753719,-2.67467e-05,97.8463,97.9863,98.6215,0.279434,nan,0.294703,0.295116,0.294448,0.295093,0.29421,0.295116,0.29421,0.294448,0.295093,1,0,0.0541238,0,-0.000571878,-0.000495643,0.000681393,0.162281,0.00494119,-0.0300295,0.00156977,0.000109382,0.16685,0.00760944,0.0030196,-0.226915,-1.44304,10.7061,10.8053,0,16.5909
7.43,level,-0.338848,0.0403443,-0.0530389,-0.00168927,0,0,0.157483,-0.00733967,0.000469352,97.8398,97.9798,98.6012,0.27018,nan,0.294424,0.294726,0.293775,0.294937,0.294315,0.294726,0.294315,0.293775,0.294937,1,0,0.0531458,0,0.000873051,0.00142192,0.00069117,0.159372,0.00506876,-0.0300295,0.00156977,0.000109382,0.152696,0.000338487,0.0126866,-0.0466422,-1.32959,10.5556,10.6391,0,16.5556
7.44,level,-0.337297,0.0404112,-0.0511302,-0.00169005,0,0,0.152726,-0.0072685,0.000768977,97.8334,97.9734,98.604,0.277932,nan,0.294151,0.294382,0.29407,0.293968,0.294238,0.294382,0.294238,0.29407,0.293968,1,0,0.0512454,0,0.00154455,-0.000463602,1.84865e-05,0.153653,0.0050809,-0.0300295,0.00156977,0.000109382,0.156106,0.00738792,0.00509946,-0.0976637,-1.22701,10.4207,10.4931,0,16.5763
7.45,level,-0.335792,0.0404775,-0.0497461,-0.00169344,0,0,0.148465,-0.00720449,0.000449876,97.827,97.967,98.596,0.277451,nan,0.293883,0.293231,0.294421,0.293348,0.294584,0.293231,0.294584,0.294421,0.293348,1,0,0.0498682,0,0.000123737,0.000531823,-0.00106596,0.1495,0.00507765,-0.0300295,0.00156977,0.000109382,0.154773,-0.00137303,0.00208109,-0.165425,-1.36772,10.4636,10.5539,0,16.5699
7.46,level,-0.334326,0.0405419,-0.0479247,-0.00165759,0,0,0.144724,-0.00714116,0.000959095,97.8206,97.9606,98.5988,0.284803,nan,0.29362,0.293196,0.294041,0.293739,0.293556,0.293196,0.293556,0.294041,0.293739,1,0,0.0480417,0,-0.00272634,0.00010975,-0.000290772,0.144041,0.00496925,-0.0300295,0.00156977,0.000109382,0.157067,-0.00201262,0.00569811,-0.0663604,-1.47221,10.5303,10.6329,0,16.59
7.47,level,-0.332897,0.0406072,-0.0455563,-0.00160337,0,0,0.14126,-0.00711655,0.000684422,97.8143,97.9543,98.6154,0.302258,nan,0.293362,0.291911,0.294885,0.291841,0.294861,0.291911,0.294861,0.294885,0.291841,1,0,0.0456546,0,0.000119963,-0.000177728,-0.0026348,0.136938,0.00481364,-0.0300295,0.00156977,0.000109382,0.157618,0.00270256,0.00833063,0.0418416,-1.33017,10.4009,10.4857,0,16.643
7.48,level,-0.331501,0.0406711,-0.0438132,-0.00159424,0,0,0.137975,-0.00714092,0.00128221,97.8081,97.9481,98.6184,0.30914,nan,0.293109,0.291955,0.29414,0.292845,0.293545,0.291955,0.293545,0.29414,0.292845,1,0,0.0439245,0,-0.00393913,0.000558672,-0.00126864,0.131683,0.00479565,-0.0300295,0.00156977,0.000109382,0.139114,0.00942461,0.000110115,-0.129799,-1.35575,10.4052,10.4939,0,16.6629
7.49,level,-0.330139,0.0407349,-0.0440784,-0.00172204,0,0,0.134747,-0.00724602,0.00150224,97.8019,97.9419,98.5757,0.282547,nan,0.292861,0.292684,0.292908,0.293063,0.292837,0.292684,0.292837,0.292908,0.293063,1,0,0.0441897,0,-0.00119243,0.000584631,1.08537e-06,0.132483,0.00515635,-0.0300295,0.00156977,0.000109382,0.142532,-0.00592697,0.00330922,-0.155848,-1.49556,10.391,10.4992,0,16.5725
7.5,level,-0.328807,0.0407982,-0.0423846,-0.00169061,0,0,0.131683,-0.00740478,0.0026295,97.7958,97.9358,98.5786,0.289228,nan,0.292617,0.293332,0.292174,0.29308,0.291931,0.293332,0.291931,0.292174,0.29308,1,0,0.0424841,0,2.29398e-05,-0.000939828,0.00101401,0.127385,0.00507647,-0.0300295,0.00156977,0.000109382,0.13024,0.00378686,0.00266681,-0.0353331,-1.39629,10.3572,10.4509,0,16.593
7.51,level,-0.327507,0.0408605,-0.0423314,-0.00179356,0,0,0.128783,-0.00755512,0.00285978,97.7897,97.9297,98.544,0.268365,nan,0.292379,0.293846,0.291101,0.293447,0.291169,0.293846,0.291169,0.291101,0.293447,1,0,0.0424448,0,0.00124234,-0.000626591,0.00220775,0.127239,0.00538521,-0.0300295,0.00156977,0.000109382,0.13968,0.00373111,0.00122055,0.0066169,-1.34,10.4163,10.5022,0,16.5239
7.52,level,-0.326233,0.0409268,-0.0407134,-0.00177444,0,0,0.126202,-0.0077088,0.000910004,97.7837,97.9237,98.5468,0.274945,nan,0.292145,0.290946,0.293376,0.290908,0.293398,0.290946,0.293398,0.293376,0.290908,1,0,0.0408357,0,0.000162189,-2.9914e-05,-0.00216236,0.122364,0.00532953,-0.0300295,0.00156977,0.000109382,0.12492,0.00476703,0.00522553,-0.180583,-1.38084,10.3477,10.441,0,16.5436
7.53,level,-0.324984,0.0409967,-0.0408303,-0.00188621,0,0,0.123803,-0.00788796,0.00141493,97.7777,97.9177,98.5096,0.252085,nan,0.291917,0.291381,0.292367,0.291725,0.292239,0.291381,0.292239,0.292367,0.291725,1,0,0.0409523,0,-0.00125012,0.00040953,-0.000658904,0.122722,0.00565261,-0.0300295,0.00156977,0.000109382,0.130134,-0.00333296,0.00237631,-0.207375,-1.52376,10.3821,10.4954,0,16.4679
7.54,level,-0.323759,0.0410673,-0.0392235,-0.00186855,0,0,0.12149,-0.00805607,0.00125272,97.7717,97.9117,98.5122,0.258183,nan,0.291693,0.291692,0.291479,0.291954,0.29169,0.291692,0.29169,0.291479,0.291954,1,0,0.0393247,0,-0.000136578,0.000894643,0.000209671,0.117904,0.00561221,-0.0300295,0.00156977,0.000109382,0.130554,0.00515592,0.00197732,-0.0894779,-1.35912,10.3292,10.4187,0,16.4897
7.55,level,-0.322556,0.0411404,-0.0382451,-0.00189441,0,0,0.119154,-0.00827626,0.00175878,97.7658,97.9058,98.5003,0.253821,nan,0.291473,0.291066,0.292323,0.291305,0.291242,0.291066,0.291242,0.292323,0.291305,1,0,0.0383485,0,-0.00350114,-0.00159542,-0.000524173,0.114955,0.00568525,-0.0300295,0.00156977,0.000109382,0.120823,0.00244144,-0.00564601,-0.0172235,-1.41516,10.4283,10.5239,0,16.4778
7.56,level,-0.321378,0.0412133,-0.0367384,-0.00187024,0,0,0.11683,-0.00842379,0.00280451,97.76,97.9,98.5029,0.259849,nan,0.291258,0.2904,0.291881,0.290555,0.292239,0.2904,0.292239,0.291881,0.290555,1,0,0.0368585,0,0.000538887,0.000970265,-0.00139112,0.110451,0.00562258,-0.0300295,0.00156977,0.000109382,0.131424,0.00881835,0.00088204,-0.189669,-1.37998,10.3622,10.4554,0,16.4966
7.57,level,-0.320222,0.0412849,-0.0369722,-0.00196084,0,0,0.114632,-0.00858152,0.00198885,97.7541,97.8941,98.464,0.235339,nan,0.291048,0.291079,0.290885,0.291659,0.29061,0.291079,0.29061,0.290885,0.291659,1,0,0.0371099,0,-0.00226777,0.000576547,0.000545983,0.111134,0.00588388,-0.0300295,0.00156977,0.000109382,0.118981,0.00148763,0.00859039,-0.149279,-1.54268,10.3926,10.5075,0,16.4195
7.58,level,-0.319088,0.0413612,-0.0355047,-0.00192015,0,0,0.112444,-0.0087171,0.00142786,97.7484,97.8884,98.4664,0.241013,nan,0.290842,0.292042,0.2897,0.291796,0.28987,0.292042,0.28987,0.2897,0.291796,1,0,0.0356216,0,0.0011063,-0.000144144,0.00187577,0.106729,0.00577066,-0.0300295,0.00156977,0.000109382,0.117422,0.00773344,0.0012517,-0.115114,-1.45836,10.3539,10.4567,0,16.4384
7.59,level,-0.317976,0.0414417,-0.034418,-0.00192494,0,0,0.110285,-0.00873009,0.000208601,97.7426,97.8826,98.4597,0.239846,nan,0.29064,0.289055,0.292316,0.289291,0.291938,0.289055,0.291938,0.292316,0.289291,1,0,0.0345478,0,-0.00162977,-0.00026849,-0.00259665,0.103488,0.00579326,-0.0300295,0.00156977,0.000109382,0.129531,0.0133246,-0.000620196,-0.116687,-1.33001,10.272,10.3584,0,16.4376
7.6,level,-0.316884,0.041521,-0.0329745,-0.00189695,0,0,0.108138,-0.00876107,0.00200447,97.7369,97.8769,98.4622,0.245024,nan,0.290443,0.289461,0.291345,0.290362,0.290642,0.289461,0.290642,0.291345,0.290362,1,0,0.0330884,0,-0.00425619,0.000377333,-0.000951283,0.0991415,0.00570247,-0.0300295,0.00156977,0.000109382,0.118324,0.00897098,-0.00524273,-0.082766,-1.47378,10.2555,10.3612,0,16.4578
