t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
5.48,M1 +3% bias,-0.127106,0.204202,-0.0369971,0.0470855,0,0,-0.224951,-0.307731,-0.0615536,99.5486,99.6886,99.5532,0.0633759,nan,0.257565,0.265752,0.26416,0.236503,0.263836,0.265752,0.263836,0.26416,0.266503,1,0,0.0596725,0,0.0767279,-0.0560343,-0.0113142,0.11057,-0.140806,-0.00725111,0.0150657,6.7596e-05,-0.225898,0.32091,0.0667795,0.00689305,0.0648516,10.0029,10.0031,0,10.3618
5.49,M1 +3% bias,-0.129316,0.207339,-0.0377748,0.0476101,0,0,-0.226064,-0.309196,-0.0607821,99.5495,99.6895,99.5567,0.0674859,nan,0.257615,0.26514,0.26472,0.23608,0.264511,0.26514,0.264511,0.26472,0.26608,1,0,0.0605925,0,0.0765344,-0.0554591,-0.012312,0.112918,-0.142394,-0.0074188,0.0153134,1.36432e-05,-0.212509,0.312254,0.0561726,0.0437892,0.0274291,10.0006,10.0007,0,10.5327
5.5,M1 +3% bias,-0.13154,0.210491,-0.036944,0.0468275,0,0,-0.227195,-0.310709,-0.0612903,99.5504,99.6904,99.5575,0.0696558,nan,0.25767,0.266356,0.26365,0.236525,0.264136,0.266356,0.264136,0.26365,0.266525,1,0,0.0594563,0,0.0804194,-0.0556037,-0.0109461,0.110414,-0.140044,-0.00772801,0.0157296,7.03758e-05,-0.224424,0.313209,0.0655485,-0.0265718,0.0205545,10.0336,10.0336,0,10.8126
5.51,M1 +3% bias,-0.133774,0.213659,-0.0375819,0.04753,0,0,-0.228128,-0.312181,-0.0611596,99.5512,99.6912,99.551,0.066447,nan,0.257728,0.265869,0.264384,0.236675,0.263974,0.265869,0.263974,0.264384,0.266675,1,0,0.0603954,0,0.0763581,-0.0560942,-0.0113458,0.112328,-0.142148,-0.00789921,0.0159704,5.59157e-05,-0.221379,0.316514,0.0601536,0.0085439,-0.0236306,9.94034,9.94037,0,10.9798
5.52,M1 +3% bias,-0.136019,0.216842,-0.0371976,0.0470645,0,0,-0.229039,-0.313523,-0.0615772,99.5521,99.6921,99.5516,0.0687387,nan,0.257791,0.266543,0.263964,0.237157,0.263489,0.266543,0.263489,0.263964,0.267157,1,0,0.0598042,0,0.0766919,-0.0565814,-0.01044,0.11117,-0.140755,-0.00817337,0.0163458,6.83985e-05,-0.226316,0.314283,0.0489443,-0.0513503,0.0692811,9.99023,9.9906,0,11.2344
5.53,M1 +3% bias,-0.138272,0.220037,-0.0374519,0.047704,0,0,-0.229957,-0.314585,-0.0623733,99.5529,99.6929,99.5417,0.0633935,nan,0.257858,0.265874,0.264584,0.236214,0.264747,0.265874,0.264747,0.264584,0.266214,1,0,0.0604585,0,0.0791102,-0.0558892,-0.0119742,0.111937,-0.142704,-0.00836818,0.0166059,0.00010042,-0.222435,0.293962,0.0653338,-0.00712063,0.00259811,9.98406,9.98406,0,11.4165
5.54,M1 +3% bias,-0.140535,0.223245,-0.036513,0.0467806,0,0,-0.230876,-0.315549,-0.0630044,99.5538,99.6938,99.5424,0.0656658,nan,0.257929,0.266891,0.263969,0.236837,0.264006,0.266891,0.264006,0.263969,0.266837,1,0,0.0591507,0,0.0798239,-0.0568764,-0.0106571,0.10913,-0.13991,-0.00868906,0.0170363,0.000143255,-0.220458,0.309338,0.070387,-0.0278292,0.0542331,10.0241,10.0243,0,11.7107
5.55,M1 +3% bias,-0.142807,0.226461,-0.0368891,0.0470277,0,0,-0.231711,-0.31623,-0.0633789,99.5546,99.6946,99.5242,0.054073,nan,0.258005,0.265566,0.265529,0.23583,0.265078,0.265566,0.265078,0.265529,0.26583,1,0,0.0595845,0,0.0776847,-0.057199,-0.0128389,0.11026,-0.140651,-0.00889511,0.0173256,0.00011575,-0.218383,0.310203,0.0729829,-0.0313925,0.0158018,9.91519,9.91525,0,11.9116
5.56,M1 +3% bias,-0.145089,0.229683,-0.0361864,0.0462594,0,0,-0.23251,-0.316609,-0.0621769,99.5554,99.6954,99.5248,0.0565906,nan,0.258084,0.266775,0.26444,0.236301,0.264803,0.266775,0.264803,0.26444,0.266301,1,0,0.058547,0,0.0818035,-0.0570539,-0.0115012,0.108159,-0.138345,-0.00919827,0.0177354,0.000142914,-0.216764,0.311234,0.0664657,-0.0566387,-0.0479387,10.0683,10.0686,0,12.193
5.57,M1 +3% bias,-0.14738,0.232908,-0.0363271,0.0468539,0,0,-0.233097,-0.316929,-0.062934,99.5562,99.6962,99.5341,0.065358,nan,0.258167,0.266299,0.264796,0.236115,0.265443,0.266299,0.265443,0.264796,0.266115,1,0,0.0590902,0,0.0817863,-0.0559665,-0.0122299,0.10857,-0.140126,-0.00940113,0.0180027,0.000184499,-0.223493,0.312953,0.076215,-0.0646045,0.026074,10.0195,10.0197,0,12.383
5.58,M1 +3% bias,-0.149676,0.236137,-0.0356299,0.0462506,0,0,-0.233411,-0.317207,-0.0629166,99.5569,99.6969,99.5348,0.0677855,nan,0.258254,0.265882,0.265522,0.236568,0.265028,0.265882,0.265028,0.265522,0.266568,1,0,0.0581834,0,0.0764532,-0.0564807,-0.0123504,0.106473,-0.138313,-0.009698,0.0183974,0.00022348,-0.229302,0.315187,0.0586032,-0.108978,-0.0499567,9.97746,9.97818,0,12.6568
5.59,M1 +3% bias,-0.151976,0.239368,-0.0360567,0.0465152,0,0,-0.233641,-0.31734,-0.0633558,99.5577,99.6977,99.5214,0.0599648,nan,0.258345,0.266791,0.264918,0.236813,0.264842,0.266791,0.264842,0.264918,0.266813,1,0,0.0586569,0,0.0793227,-0.0569458,-0.0114963,0.107757,-0.139132,-0.00990308,0.01868,0.000194545,-0.225867,0.299085,0.0634715,-0.0840675,-0.00429681,10.0982,10.0986,0,12.8566
5.6,M1 +3% bias,-0.154279,0.242601,-0.0356922,0.0462312,0,0,-0.23375,-0.317316,-0.0626932,99.5584,99.6984,99.522,0.0625211,nan,0.25844,0.266457,0.265211,0.236495,0.265579,0.266457,0.265579,0.265211,0.266495,1,0,0.058208,0,0.0804556,-0.0560757,-0.0122351,0.106664,-0.138258,-0.0101702,0.019035,0.000217761,-0.227685,0.313879,0.0676451,-0.0351735,-0.0109813,10.0475,10.0476,0,13.1056
5.61,M1 +3% bias,-0.156584,0.245832,-0.0361482,0.0466261,0,0,-0.233664,-0.317178,-0.0633568,99.5591,99.6991,99.536,0.0745666,nan,0.258539,0.267569,0.264585,0.237543,0.264439,0.267569,0.264439,0.264585,0.267543,1,0,0.0588071,0,0.0792638,-0.0571703,-0.01051,0.108017,-0.139464,-0.0103674,0.0193045,0.000201599,-0.236083,0.3,0.0689113,-0.0832592,-0.165504,10.0499,10.0516,0,13.298
5.62,M1 +3% bias,-0.158886,0.249063,-0.0359675,0.0463074,0,0,-0.233386,-0.316862,-0.0637776,99.5598,99.6998,99.5368,0.0771247,nan,0.258642,0.266927,0.265524,0.23605,0.266047,0.266927,0.266047,0.265524,0.26605,1,0,0.058441,0,0.0832958,-0.057514,-0.0125681,0.107495,-0.13848,-0.0106256,0.019654,0.000200921,-0.223143,0.319614,0.0529116,-0.0576627,-0.100285,10.0955,10.0961,0,13.5437
5.63,M1 +3% bias,-0.161187,0.252291,-0.0363141,0.0469642,0,0,-0.232962,-0.316392,-0.0631055,99.5605,99.7005,99.539,0.0804704,nan,0.258748,0.266755,0.265653,0.236447,0.266117,0.266755,0.266117,0.265653,0.266447,1,0,0.0591709,0,0.0816294,-0.056549,-0.012556,0.108529,-0.14046,-0.0108134,0.0199041,0.000219269,-0.225849,0.312458,0.0727056,-0.0949609,-0.0644891,10.0003,10.001,0,13.7253
5.64,M1 +3% bias,-0.163486,0.255511,-0.0360785,0.0463514,0,0,-0.232321,-0.315705,-0.0624844,99.5611,99.7011,99.5398,0.082981,nan,0.258859,0.265955,0.266727,0.235817,0.266914,0.265955,0.266914,0.266727,0.265817,1,0,0.0585429,0,0.0804446,-0.0567526,-0.014007,0.107811,-0.13863,-0.0110869,0.0202786,0.000199448,-0.23528,0.307287,0.0662446,-0.121542,-0.0596407,10.112,10.1129,0,13.9867
5.65,M1 +3% bias,-0.165779,0.258724,-0.0366591,0.0467294,0,0,-0.231551,-0.314823,-0.0630885,99.5618,99.7018,99.5632,0.101769,nan,0.258973,0.266712,0.266536,0.235739,0.266881,0.266712,0.266881,0.266536,0.265739,1,0,0.059191,0,0.0830773,-0.0580344,-0.0136105,0.109572,-0.139766,-0.0112766,0.0205437,0.000166701,-0.22071,0.306985,0.0645239,-0.0569291,0.000427731,10.0452,10.0454,0,14.1753
5.66,M1 +3% bias,-0.168065,0.261927,-0.0358952,0.046542,0,0,-0.230655,-0.313757,-0.062532,99.5624,99.7024,99.5643,0.104415,nan,0.25909,0.266877,0.266573,0.236173,0.266714,0.266877,0.266714,0.266573,0.266173,1,0,0.0585836,0,0.0818206,-0.0579112,-0.0132904,0.107281,-0.13919,-0.0115517,0.0208992,0.000246153,-0.222881,0.315404,0.0739815,-0.0960985,-0.0247011,10.0654,10.0658,0,14.4281
5.67,M1 +3% bias,-0.170345,0.265119,-0.0361527,0.0470475,0,0,-0.22968,-0.312576,-0.0618435,99.563,99.703,99.5813,0.118565,nan,0.259212,0.267558,0.266153,0.236812,0.266298,0.267558,0.266298,0.266153,0.266812,1,0,0.0591386,0,0.0819446,-0.0579823,-0.012342,0.108054,-0.140729,-0.011747,0.0211587,0.00025809,-0.219991,0.301699,0.0605142,-0.0888621,-0.107329,10.0525,10.0534,0,14.6174
5.68,M1 +3% bias,-0.172616,0.268298,-0.0357037,0.046119,0,0,-0.228744,-0.311236,-0.0623176,99.5635,99.7035,99.5826,0.121311,nan,0.259336,0.267418,0.266335,0.236869,0.266697,0.267418,0.266697,0.266335,0.266869,1,0,0.0581342,0,0.0819976,-0.0571983,-0.0126339,0.10671,-0.137943,-0.0120377,0.021555,0.000234931,-0.222066,0.30169,0.0720408,-0.0441824,-0.114177,10.0672,10.0679,0,14.8976
5.69,M1 +3% bias,-0.174879,0.271465,-0.0358508,0.0463957,0,0,-0.227933,-0.309847,-0.0617804,99.564,99.704,99.5689,0.113316,nan,0.259465,0.267693,0.266447,0.236929,0.266764,0.267693,0.266764,0.266447,0.266929,1,0,0.0584369,0,0.0824471,-0.0576914,-0.0125661,0.107151,-0.138767,-0.0122455,0.0218339,0.000242677,-0.221388,0.305863,0.0689176,-0.0371682,0.018693,10.1161,10.1162,0,15.0996
5.7,M1 +3% bias,-0.177136,0.274616,-0.0356164,0.0459919,0,0,-0.227092,-0.308382,-0.0615337,99.5645,99.7045,99.5702,0.11622,nan,0.259596,0.268121,0.266249,0.237856,0.266133,0.268121,0.266133,0.266249,0.267856,1,0,0.0579699,0,0.0799733,-0.0575652,-0.011606,0.106442,-0.137549,-0.0125009,0.022179,0.000237814,-0.227159,0.31099,0.0663287,-0.0914708,-0.14341,9.99792,9.99936,0,15.3456
5.71,M1 +3% bias,-0.179386,0.277754,-0.0359676,0.0461198,0,0,-0.226273,-0.306982,-0.0618462,99.565,99.705,99.5771,0.123295,nan,0.259732,0.268557,0.265584,0.238297,0.266462,0.268557,0.266462,0.265584,0.268297,1,0,0.0582857,0,0.0825992,-0.0556724,-0.0110723,0.107511,-0.13794,-0.012701,0.0224563,0.000216703,-0.215459,0.306594,0.0626038,-0.0740733,-0.122196,10.1072,10.1082,0,15.5476
5.72,M1 +3% bias,-0.181628,0.280879,-0.0352392,0.0453914,0,0,-0.225459,-0.305658,-0.062047,99.5655,99.7055,99.5784,0.126337,nan,0.25987,0.268207,0.266589,0.238286,0.266371,0.268207,0.266371,0.266589,0.268286,1,0,0.0572788,0,0.0787922,-0.0571069,-0.0116335,0.105319,-0.135773,-0.0129883,0.0228437,0.000244718,-0.224183,0.294562,0.0714943,-0.0469733,-0.0447569,10.0718,10.072,0,15.8217
5.73,M1 +3% bias,-0.183863,0.283991,-0.0354246,0.0461196,0,0,-0.224716,-0.304377,-0.0621741,99.5659,99.7059,99.6044,0.147121,nan,0.260012,0.269464,0.265934,0.239082,0.26554,0.269464,0.26554,0.265934,0.269082,1,0,0.0579617,0,0.0795474,-0.0583143,-0.010077,0.105891,-0.137936,-0.0131677,0.0230777,0.000288356,-0.212166,0.308565,0.0792053,0.00444324,-0.0247022,10.0499,10.0499,0,15.9963
5.74,M1 +3% bias,-0.186091,0.287092,-0.0349509,0.0454234,0,0,-0.22397,-0.303189,-0.062388,99.5663,99.7063,99.6059,0.15046,nan,0.260157,0.267886,0.267419,0.237876,0.267419,0.267886,0.267419,0.267419,0.267876,1,0,0.0571371,0,0.0796086,-0.0568629,-0.0127802,0.104459,-0.135866,-0.0134411,0.0234453,0.000287647,-0.221259,0.297047,0.0665786,-0.0963322,-0.0371066,10.1118,10.1123,0,16.2601
5.75,M1 +3% bias,-0.188312,0.290182,-0.0351695,0.0457813,0,0,-0.223229,-0.302144,-0.0620557,99.5666,99.7066,99.6107,0.155835,nan,0.260306,0.267718,0.267975,0.237532,0.267968,0.267718,0.267968,0.267975,0.267532,1,0,0.0575488,0,0.0800546,-0.0572092,-0.01349,0.105123,-0.136943,-0.0136341,0.0237027,0.000296183,-0.215244,0.295023,0.0703211,-0.0303121,-0.0862418,10.1293,10.1297,0,16.4508
5.76,M1 +3% bias,-0.19053,0.293261,-0.0347862,0.045331,0,0,-0.222574,-0.301233,-0.0613986,99.567,99.707,99.6123,0.159039,nan,0.260457,0.267649,0.268192,0.238102,0.267855,0.267649,0.267855,0.268192,0.268102,1,0,0.0569699,0,0.0774858,-0.0566254,-0.0133164,0.103991,-0.135593,-0.0138886,0.0240444,0.000305,-0.205449,0.294231,0.0802085,-0.0586445,-0.039275,10.0691,10.0693,0,16.6983
5.77,M1 +3% bias,-0.192746,0.29633,-0.0349171,0.045817,0,0,-0.222075,-0.300342,-0.060956,99.5673,99.7073,99.5959,0.148836,nan,0.260612,0.268555,0.26732,0.239173,0.267369,0.268555,0.267369,0.26732,0.269173,1,0,0.0574202,0,0.0780715,-0.055578,-0.01185,0.104363,-0.137035,-0.0140766,0.0242913,0.000332652,-0.217196,0.305315,0.0615357,-0.087436,-0.0167322,9.98213,9.98253,0,16.8839
5.78,M1 +3% bias,-0.194957,0.299392,-0.0346984,0.0448067,0,0,-0.221694,-0.299584,-0.0612365,99.5675,99.7075,99.5975,0.152145,nan,0.26077,0.269039,0.266679,0.239527,0.267802,0.269039,0.267802,0.266679,0.269527,1,0,0.0564908,0,0.081262,-0.0537918,-0.0113906,0.103716,-0.134011,-0.0143488,0.024667,0.000283137,-0.214824,0.301324,0.0690649,-0.0573762,-0.0338675,10.0812,10.0815,0,17.1537
5.79,M1 +3% bias,-0.197167,0.302447,-0.0347849,0.0452115,0,0,-0.221369,-0.298972,-0.0611898,99.5678,99.7078,99.6253,0.17443,nan,0.260931,0.268652,0.268132,0.238632,0.268273,0.268652,0.268273,0.268132,0.268632,1,0,0.0568526,0,0.0800062,-0.0566165,-0.0127991,0.103981,-0.13523,-0.0145407,0.0249222,0.000306225,-0.209722,0.29841,0.0679371,-0.086124,-0.0935137,10.067,10.0678,0,17.3436
5.8,M1 +3% bias,-0.199376,0.305495,-0.0346724,0.0443239,0,0,-0.221055,-0.298323,-0.0620043,99.568,99.708,99.6272,0.178044,nan,0.261095,0.270021,0.267304,0.239874,0.267146,0.270021,0.267146,0.267304,0.269874,1,0,0.0560968,0,0.0795513,-0.0574208,-0.0107925,0.103647,-0.132574,-0.0147996,0.0252822,0.000258716,-0.209806,0.294377,0.0672249,-0.0431955,0.0399548,10.15,10.1502,0,17.6034
5.81,M1 +3% bias,-0.20158,0.30854,-0.0350517,0.0449876,0,0,-0.22082,-0.29765,-0.0621601,99.5682,99.7082,99.6436,0.191938,nan,0.261262,0.269012,0.268548,0.239159,0.268294,0.269012,0.268294,0.268548,0.269159,1,0,0.0568526,0,0.0785172,-0.0570482,-0.0126016,0.104778,-0.134563,-0.0149638,0.0255042,0.000276412,-0.212978,0.295537,0.0731084,0.0101781,-0.0172805,10.0996,10.0996,0,17.7713
5.82,M1 +3% bias,-0.203784,0.311576,-0.034347,0.0442457,0,0,-0.220516,-0.296981,-0.0610097,99.5683,99.7083,99.6456,0.195592,nan,0.261432,0.270228,0.267275,0.240779,0.26741,0.270228,0.26741,0.267275,0.270779,1,0,0.0558497,0,0.0784758,-0.0555427,-0.0104073,0.102656,-0.13234,-0.0152383,0.0258742,0.000304478,-0.220602,0.294686,0.0628872,-0.0377369,0.0246381,10.1854,10.1855,0,18.0395
5.83,M1 +3% bias,-0.205988,0.314607,-0.0347977,0.044156,0,0,-0.220116,-0.296563,-0.0616518,99.5684,99.7084,99.6561,0.205516,nan,0.261605,0.270547,0.267688,0.240513,0.267635,0.270547,0.267635,0.267688,0.270513,1,0,0.0560288,0,0.0795341,-0.0570085,-0.0106642,0.104022,-0.132069,-0.0154305,0.0261469,0.000261491,-0.211346,0.296091,0.0653441,-0.018367,0.0438534,10.2129,10.213,0,18.2424
5.84,M1 +3% bias,-0.208189,0.317635,-0.0340367,0.0434428,0,0,-0.219682,-0.296297,-0.0618707,99.5685,99.7085,99.6583,0.209495,nan,0.261781,0.271136,0.267231,0.241247,0.267472,0.271136,0.267472,0.267231,0.271247,1,0,0.0550109,0,0.079926,-0.056178,-0.00981022,0.101741,-0.129935,-0.0157021,0.0265148,0.000297339,-0.213463,0.292241,0.063463,0.073075,0.0465426,10.1774,10.1778,0,18.5101
5.85,M1 +3% bias,-0.210386,0.320661,-0.0342354,0.04397,0,0,-0.219266,-0.296076,-0.0623478,99.5685,99.7085,99.6434,0.200901,nan,0.261959,0.268869,0.269883,0.239159,0.269891,0.268869,0.269891,0.269883,0.269159,1,0,0.0555415,0,0.078831,-0.0562799,-0.0139534,0.10233,-0.131528,-0.0158767,0.0267485,0.000323074,-0.216828,0.285001,0.0671567,0.0827774,-0.0322651,10.2188,10.2192,0,18.6886
5.86,M1 +3% bias,-0.212582,0.323686,-0.0338344,0.0432082,0,0,-0.218876,-0.295876,-0.0619921,99.5685,99.7085,99.6454,0.204815,nan,0.262141,0.269608,0.269372,0.239657,0.269892,0.269608,0.269892,0.269372,0.269657,1,0,0.054711,0,0.0808312,-0.0557673,-0.013185,0.101136,-0.129233,-0.0161345,0.0271015,0.000315909,-0.212806,0.291742,0.0559961,0.0926599,-0.0337171,10.1202,10.1207,0,18.9483
5.87,M1 +3% bias,-0.214775,0.326708,-0.0341164,0.0436481,0,0,-0.218436,-0.295573,-0.0625171,99.5685,99.7085,99.6486,0.209255,nan,0.262326,0.269176,0.270259,0.240118,0.269715,0.269176,0.269715,0.270259,0.270118,1,0,0.0552143,0,0.0756372,-0.0560911,-0.0134847,0.101976,-0.130544,-0.0163084,0.027337,0.000323766,-0.21595,0.297812,0.0568735,0.0276434,0.00262544,10.1158,10.1158,0,19.1284
5.88,M1 +3% bias,-0.216965,0.329726,-0.0338097,0.0432829,0,0,-0.218019,-0.295074,-0.0618983,99.5684,99.7084,99.6507,0.213452,nan,0.262515,0.270425,0.269668,0.240044,0.269884,0.270425,0.269884,0.269668,0.270044,1,0,0.0547589,0,0.0811636,-0.0571554,-0.0127826,0.101067,-0.12947,-0.0165452,0.0276562,0.000338389,-0.210174,0.284075,0.0599815,0.0140292,-0.0147803,10.1323,10.1323,0,19.365
5.89,M1 +3% bias,-0.219155,0.332738,-0.0344913,0.0438733,0,0,-0.217519,-0.294417,-0.061587,99.5683,99.7083,99.6625,0.224364,nan,0.262706,0.271305,0.268968,0.241352,0.269161,0.271305,0.269161,0.268968,0.271352,1,0,0.0556273,0,0.0799669,-0.0563893,-0.0111959,0.103086,-0.131238,-0.0166911,0.0278605,0.000320573,-0.224792,0.28656,0.0644609,0.0216118,-0.0642314,10.2485,10.2487,0,19.5255
5.9,M1 +3% bias,-0.221341,0.335742,-0.034325,0.0432971,0,0,-0.216923,-0.293521,-0.0618439,99.5681,99.7081,99.6648,0.22869,nan,0.262901,0.271687,0.269428,0.241212,0.269238,0.271687,0.269238,0.269428,0.271212,1,0,0.0550716,0,0.0803341,-0.0581049,-0.011325,0.102594,-0.129511,-0.0169267,0.0281894,0.000306811,-0.222209,0.285615,0.0633932,0.0661437,-0.0944131,10.1818,10.1824,0,19.7677
5.91,M1 +3% bias,-0.223522,0.338737,-0.0348046,0.0436797,0,0,-0.216174,-0.292518,-0.0614808,99.5679,99.7079,99.6741,0.237984,nan,0.2631,0.272997,0.268301,0.242776,0.268286,0.272997,0.268286,0.268301,0.272776,1,0,0.0556873,0,0.080127,-0.057291,-0.00914834,0.104053,-0.130659,-0.0170894,0.0284181,0.000298191,-0.206745,0.286287,0.0607406,-0.00405578,-0.0498473,10.2144,10.2145,0,19.9432
5.92,M1 +3% bias,-0.225696,0.341721,-0.0345121,0.0429535,0,0,-0.215196,-0.291323,-0.0619578,99.5677,99.7077,99.6766,0.242599,nan,0.263302,0.272408,0.269053,0.242072,0.269635,0.272408,0.269635,0.269053,0.272072,1,0,0.0549328,0,0.0820149,-0.0563777,-0.0106402,0.103182,-0.128482,-0.017333,0.0287604,0.000288519,-0.205742,0.285063,0.074034,-0.0199498,-0.0343608,10.2451,10.2451,0,20.195
5.93,M1 +3% bias,-0.22786,0.344692,-0.0343625,0.0433871,0,0,-0.213957,-0.289889,-0.0612538,99.5674,99.7074,99.6659,0.237558,nan,0.263509,0.27129,0.270381,0.241314,0.271008,0.27129,0.271008,0.270381,0.271314,1,0,0.0551797,0,0.081181,-0.0556098,-0.0126513,0.102724,-0.129806,-0.017518,0.029004,0.000339749,-0.210969,0.269342,0.0738845,-0.0155588,-0.108118,10.3108,10.3114,0,20.3839
5.94,M1 +3% bias,-0.230014,0.347649,-0.0338581,0.0426865,0,0,-0.212697,-0.288457,-0.0618718,99.5671,99.7071,99.6683,0.242112,nan,0.263719,0.271742,0.270326,0.241943,0.270822,0.271742,0.270822,0.270326,0.271943,1,0,0.0543173,0,0.0803648,-0.0555248,-0.012071,0.101218,-0.127702,-0.0177685,0.029345,0.000348349,-0.20824,0.271486,0.0596244,-0.129135,-0.0623005,10.3172,10.3182,0,20.6384
5.95,M1 +3% bias,-0.232155,0.350592,-0.0343271,0.0429724,0,0,-0.211475,-0.287083,-0.0620268,99.5668,99.7068,99.6726,0.248035,nan,0.263933,0.271713,0.271078,0.241747,0.271151,0.271713,0.271151,0.271078,0.271747,1,0,0.0548372,0,0.079685,-0.0566419,-0.0126449,0.102635,-0.128555,-0.0179297,0.0295723,0.000330121,-0.200715,0.27493,0.0608104,0.0274903,0.0449731,10.296,10.2961,0,20.8151
5.96,M1 +3% bias,-0.234286,0.353522,-0.03386,0.0426822,0,0,-0.210224,-0.285734,-0.0618033,99.5664,99.7064,99.6751,0.252564,nan,0.264152,0.271719,0.271209,0.242393,0.271243,0.271719,0.271243,0.271209,0.272393,1,0,0.0543173,0,0.077884,-0.055502,-0.0124561,0.101236,-0.127665,-0.0181558,0.0298772,0.000362736,-0.200884,0.287923,0.0633876,0.00421316,-0.0584395,10.2396,10.2398,0,21.0459
5.97,M1 +3% bias,-0.236408,0.356438,-0.0342911,0.043238,0,0,-0.209094,-0.284578,-0.0609764,99.5659,99.7059,99.6879,0.264682,nan,0.264374,0.272812,0.270832,0.243067,0.270742,0.272812,0.270742,0.270832,0.273067,1,0,0.0550152,0,0.0786628,-0.0565329,-0.0112937,0.102532,-0.129335,-0.0183035,0.0300804,0.000365731,-0.197061,0.286882,0.0623542,-0.0342838,-0.0135729,10.2299,10.23,0,21.2082
5.98,M1 +3% bias,-0.238521,0.359344,-0.033367,0.0428507,0,0,-0.208131,-0.28353,-0.0620522,99.5654,99.7054,99.6906,0.269371,nan,0.264601,0.272149,0.271816,0.242412,0.271981,0.272149,0.271981,0.271816,0.272412,1,0,0.0541371,0,0.0793178,-0.0560328,-0.0128501,0.0997543,-0.128186,-0.0185541,0.0304071,0.000427234,-0.203587,0.27789,0.0660863,0.0709965,0.0849209,10.3018,10.3024,0,21.4552
5.99,M1 +3% bias,-0.240625,0.36224,-0.0339059,0.0434123,0,0,-0.207113,-0.282567,-0.0611699,99.5649,99.7049,99.6968,0.27678,nan,0.264831,0.273233,0.271134,0.243526,0.271385,0.273233,0.271385,0.271134,0.273526,1,0,0.0549155,0,0.0794679,-0.0558152,-0.011322,0.101373,-0.129868,-0.0186961,0.0306026,0.000416625,-0.199844,0.280204,0.0524513,0.0234336,0.0146699,10.3091,10.3091,0,21.6125
6,M1 +3% bias,-0.24272,0.365127,-0.0330812,0.0429624,0,0,-0.20607,-0.281779,-0.0616832,99.5643,99.7043,99.6996,0.281792,nan,0.265065,0.272201,0.272914,0.242574,0.272525,0.272201,0.272525,0.272914,0.272574,1,0,0.0540533,0,0.0775563,-0.0568746,-0.0134776,0.0989037,-0.128508,-0.0189427,0.0309224,0.000462535,-0.19953,0.286528,0.0667202,0.0850338,-0.0152988,10.3358,10.3362,0,21.8584
6.01,M1 +3% bias,-0.24481,0.368006,-0.0334308,0.0433705,0,0,-0.205313,-0.281074,-0.0608138,99.5637,99.7037,99.7078,0.290447,nan,0.265303,0.273084,0.272465,0.24311,0.272505,0.273084,0.272505,0.272465,0.27311,1,0,0.0546063,0,0.079617,-0.0567186,-0.0126482,0.099956,-0.129747,-0.0190986,0.0311324,0.000457296,-0.19605,0.277057,0.0668724,0.0849237,-0.0760955,10.3073,10.308,0,22.0274
6.02,M1 +3% bias,-0.246896,0.370877,-0.0330398,0.0423602,0,0,-0.204699,-0.280403,-0.0616148,99.563,99.703,99.7107,0.295463,nan,0.265545,0.272801,0.27306,0.242832,0.273438,0.272801,0.273438,0.27306,0.272832,1,0,0.0535525,0,0.0805008,-0.0560701,-0.0135661,0.0987791,-0.126709,-0.0193484,0.0314768,0.000429359,-0.201298,0.282738,0.0584158,0.00184877,-0.134147,10.2756,10.2765,0,22.2875
6.03,M1 +3% bias,-0.248977,0.373742,-0.0333661,0.0428201,0,0,-0.204215,-0.279756,-0.0612125,99.5623,99.7023,99.7131,0.299952,nan,0.26579,0.273977,0.272375,0.243608,0.273152,0.273977,0.273152,0.272375,0.273608,1,0,0.0541106,0,0.0826233,-0.056072,-0.0122809,0.0997488,-0.128093,-0.0194993,0.0316803,0.000433159,-0.205884,0.279944,0.0525823,-0.0112078,-0.154171,10.3545,10.3556,0,22.4535
6.04,M1 +3% bias,-0.251057,0.376601,-0.0328375,0.0425422,0,0,-0.203825,-0.279148,-0.0613222,99.5615,99.7015,99.7162,0.305198,nan,0.266039,0.274172,0.27247,0.245004,0.272461,0.274172,0.272461,0.27247,0.275004,1,0,0.0535881,0,0.0773472,-0.0552847,-0.01132,0.0981872,-0.12729,-0.0197207,0.031972,0.000462038,-0.191768,0.259797,0.0609184,-0.0966092,-0.0815382,10.2962,10.2969,0,22.6803
6.05,M1 +3% bias,-0.253134,0.379455,-0.0331932,0.0427772,0,0,-0.203593,-0.278431,-0.0617485,99.5607,99.7007,99.7088,0.302955,nan,0.266292,0.274175,0.273401,0.244559,0.27298,0.274175,0.27298,0.273401,0.274559,1,0,0.0539827,0,0.077444,-0.0569148,-0.0121515,0.0992587,-0.127975,-0.01988,0.0321907,0.00044807,-0.188253,0.273188,0.0692123,-0.113092,-0.0617437,10.3455,10.3463,0,22.8557
