t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
7.85,climb 3.5m,-0.012529,0.0521633,-0.00129094,7.88298e-05,0,0,-0.00324079,-0.00446581,0.00218994,3.48342,3.62342,3.43203,0.0850993,3.5,0,0.265375,0.26685,0.266077,0.26703,0.265375,0.26703,0.26685,0.266077,1,0,0.000690534,0,-0.00138495,0.00166943,-0.00106756,0.00388488,-0.000245098,0.00213204,0.0016302,-5.25929e-05,0.0101848,-0.00410669,-0.00173832,-0.0470329,0.103586,9.83945,9.8401,0,3.05413
7.86,climb 3.5m,-0.0125617,0.052208,-0.00119445,-0.0002799,0,0,-0.0030827,-0.00450234,0.00171348,3.48414,3.62414,3.43289,0.0867636,3.5,0,0.266939,0.264768,0.267411,0.265036,0.266939,0.265036,0.264768,0.267411,1,0,0,0,-0.000541058,0.00140258,0.00199817,0.00358142,0.000840224,0.0021229,0.00166238,-5.21947e-05,0.000841895,0.00201804,-0.00494085,-0.0398379,-0.103642,10.1265,10.1271,0,3.07827
7.87,climb 3.5m,-0.0125934,0.0522526,-0.000734913,-0.000330625,0,0,-0.00301159,-0.00447821,0.0030376,3.48487,3.62487,3.44117,0.0943008,3.5,0,0.265342,0.262072,0.265095,0.262612,0.265342,0.262612,0.262072,0.265095,1,0,0.000690534,0,0.00209087,0.000554672,0.00252875,0.00221064,0.000982343,0.00208362,0.00166627,-5.28853e-05,0.00601274,-0.00468405,-0.0047339,0.0692862,-0.0608562,9.92947,9.9299,0,3.08921
7.88,climb 3.5m,-0.0126243,0.0522972,-0.000914671,-0.00012283,0,0,-0.00288506,-0.00454067,0.00293903,3.48562,3.62562,3.44213,0.0965446,3.5,0,0.263318,0.263622,0.263303,0.263351,0.263318,0.263351,0.263622,0.263303,1,0,0.000690534,0,-0.000676814,-0.000543512,-0.000154722,0.00274446,0.00035557,0.00210034,0.00164599,-5.28397e-05,0.00239855,-0.00697392,0.00785722,-0.0783282,0.128425,9.9949,9.99604,0,3.07837
7.89,climb 3.5m,-0.0126548,0.0523422,-0.000648703,-0.000331034,0,0,-0.00285771,-0.00451007,0.00299872,3.48639,3.62639,3.42205,0.0835169,3.5,0,0.268838,0.267985,0.268603,0.26811,0.268838,0.26811,0.267985,0.268603,1,0,0,0,0.000954296,-0.000210558,0.000591374,0.0019439,0.000992012,0.0020746,0.00166383,-5.40159e-05,0.00060338,0.000935988,0.00088888,-0.0538486,0.0251702,10.0338,10.034,0,3.09603
7.9,climb 3.5m,-0.0126845,0.052387,-0.000339662,-0.000280458,0,0,-0.002817,-0.00451482,0.00236671,3.48719,3.62719,3.42289,0.0862548,3.5,0,0.268283,0.26773,0.268473,0.267458,0.268283,0.267458,0.26773,0.268473,1,0,0,0,-0.00122372,-0.000155857,0.000689288,0.00100714,0.000836762,0.00204819,0.00166002,-5.48785e-05,-0.00584916,-0.0014161,0.00595792,0.0404209,0.00174604,10.1484,10.1484,0,3.09975
7.91,climb 3.5m,-0.0127138,0.0524317,-0.000102638,-0.000518655,0,0,-0.00291297,-0.00448061,0.00115389,3.48801,3.62801,3.42895,0.0933901,3.5,0,0.266054,0.26641,0.26575,0.266571,0.266054,0.266571,0.26641,0.26575,1,0,0,0,0.00123544,-0.000271235,-0.000517432,0.00031587,0.00155446,0.00202943,0.00168118,-5.6576e-05,0.00733012,0.000679743,-0.00747035,0.0284021,0.0358715,10.1819,10.182,0,3.11884
7.92,climb 3.5m,-0.0127442,0.0524766,-0.000476696,-0.000473772,0,0,-0.00305448,-0.00456403,0.000418177,3.48886,3.62886,3.4299,0.0966725,3.5,0,0.266025,0.265422,0.266057,0.265362,0.266025,0.265362,0.265422,0.266057,1,0,0,0,-0.00024377,-5.30425e-05,0.000571097,0.00141016,0.00141007,0.00206131,0.00167623,-5.66521e-05,-0.0112213,-0.00582396,0.000119611,-0.0505679,0.0330149,10.1152,10.1154,0,3.11472
7.93,climb 3.5m,-0.0127758,0.0525227,-0.000212944,-0.000397796,0,0,-0.00316976,-0.00466374,0.00127616,3.48974,3.62974,3.44696,0.111645,3.5,0,0.262551,0.259956,0.262259,0.259756,0.262551,0.259756,0.259956,0.262259,1,0,0,0,0.000245307,-0.000931596,0.00224093,0.000627555,0.0011948,0.00203918,0.00167029,-5.67223e-05,-0.00547534,0.00260663,0.00627606,0.122725,0.0211079,10.1509,10.1517,0,3.11663
7.94,climb 3.5m,-0.0128082,0.0525691,-0.000627293,-0.000475056,0,0,-0.00318927,-0.00467737,0.00150855,3.49065,3.63065,3.44809,0.114483,3.5,0,0.260755,0.260548,0.260973,0.260307,0.260755,0.260307,0.260548,0.260973,1,0,0,0,-0.00121625,-4.40416e-05,0.000383537,0.00187759,0.00142973,0.00207295,0.00167417,-5.78762e-05,-0.00078426,0.00471611,-0.00128581,0.0311088,-0.069868,10.0075,10.0077,0,3.119
7.95,climb 3.5m,-0.0128405,0.0526162,-0.000744818,-0.000655507,0,0,-0.00314522,-0.00477606,0.000742095,3.49158,3.63158,3.45666,0.122137,3.5,0,0.258014,0.258831,0.257315,0.25913,0.258014,0.25913,0.258831,0.257315,1,0,0,0,0.00264617,-0.000757636,-0.00115665,0.00223162,0.00197016,0.00208424,0.00169132,-5.82675e-05,0.000200687,0.00411174,0.0102852,0.169327,0.00370276,9.98219,9.98362,0,3.13079
7.96,climb 3.5m,-0.0128723,0.052664,-0.00105672,-0.000205461,0,0,-0.00303594,-0.00480644,0.00216228,3.49252,3.63252,3.45789,0.123713,3.5,0,0.258086,0.257756,0.258199,0.257711,0.258086,0.257711,0.257756,0.258199,1,0,0,0,-0.000420589,0.000128765,0.000359328,0.00316955,0.000619288,0.00211111,0.00165103,-6.04627e-05,0.00170099,0.00358449,0.00275351,-0.0445029,0.0853854,9.96358,9.96404,0,3.105
7.97,climb 3.5m,-0.0129034,0.052712,-0.00130426,0.000226154,0,0,-0.00293497,-0.00484462,0.00241225,3.49348,3.63348,3.44087,0.111781,3.5,0,0.262644,0.261833,0.262292,0.262175,0.262644,0.262175,0.261833,0.262292,1,0,0.000690534,0,0.00184016,-1.92894e-05,0.000407655,0.00390708,-0.000673045,0.00213185,0.00161261,-6.24436e-05,-0.00166881,0.00521382,0.00684456,-0.0272803,0.0177918,9.9791,9.97915,0,3.08103
7.98,climb 3.5m,-0.012933,0.0527601,-0.001357,-0.00015913,0,0,-0.00272279,-0.00483287,0.00233485,3.49444,3.63444,3.442,0.112916,3.5,0,0.262336,0.26142,0.262515,0.261405,0.262336,0.261405,0.26142,0.262515,1,0,0.000976562,0,-0.000513248,0.000310969,0.000890067,0.0040693,0.000462126,0.00213626,0.00164638,-6.07097e-05,0.000995609,-0.008529,-0.00141144,-0.00600861,-0.078978,9.94169,9.942,0,3.10513
7.99,climb 3.5m,-0.0129601,0.0528082,-0.0010047,-0.000392363,0,0,-0.00249337,-0.00483047,0.00187776,3.49541,3.63541,3.45103,0.1199,3.5,0,0.258363,0.260793,0.258027,0.261101,0.258363,0.261101,0.260793,0.258027,1,0,0.00119604,0,0.0017073,-5.32807e-05,-0.00241904,0.00300554,0.00117646,0.002106,0.00166731,-6.09524e-05,-0.00359015,0.00124761,0.000691717,0.0375409,0.0874904,9.87046,9.87092,0,3.12526
8,climb 3.5m,-0.0129849,0.0528558,-0.001188,-0.000424581,0,0,-0.00220973,-0.0047385,0.00199721,3.49639,3.63639,3.45223,0.120672,3.5,0,0.257692,0.26084,0.257697,0.260847,0.257692,0.260847,0.26084,0.257697,1,0,0,0,5.85184e-06,2.3103e-05,-0.00276871,0.0035555,0.00128827,0.00212214,0.00166915,-6.10092e-05,-0.00353397,0.0113558,-0.00197021,-0.0403276,-0.0694123,9.84602,9.84635,0,3.12795
8.01,climb 3.5m,-0.0130069,0.0529027,-0.00135345,0.000172724,0,0,-0.00190797,-0.00473649,0.00272457,3.49738,3.63738,3.45564,0.122735,3.5,0,0.258857,0.258438,0.25864,0.257812,0.258857,0.257812,0.258438,0.25864,1,0,0.00119604,0,-0.00108255,-0.00159643,0.000548477,0.00404838,-0.000509001,0.00213791,0.00161714,-6.42541e-05,-0.00584833,0.00773745,-0.00515397,0.0362588,0.0395807,9.89657,9.89671,0,3.09543
8.02,climb 3.5m,-0.0130265,0.0529495,-0.00138985,4.87697e-05,0,0,-0.00177335,-0.00464018,0.00231586,3.49836,3.63836,3.45687,0.123243,3.5,0,0.257514,0.258742,0.258114,0.258233,0.257514,0.258233,0.258742,0.258114,1,0,0.00119604,0,-0.00293959,0.00017215,-0.000592253,0.00416082,-0.000154178,0.00214189,0.00162614,-6.40312e-05,-0.00369113,-0.00363221,0.00893165,-0.0550825,-0.0552672,9.83335,9.83366,0,3.10484
8.03,climb 3.5m,-0.0130449,0.0529948,-0.00148714,-1.31101e-05,0,0,-0.00163095,-0.00451191,0.00141291,3.49934,3.63934,3.46864,0.13078,3.5,0,0.253991,0.255992,0.254467,0.256475,0.253991,0.256475,0.255992,0.254467,1,0,0.000690534,0,1.79986e-05,0.00181907,-0.00176196,0.00448718,4.28193e-05,0.00215187,0.00163118,-6.33691e-05,0.0193267,0.00394994,0.00484412,-0.0391901,-0.0726055,9.75832,9.75867,0,3.10999
8.04,climb 3.5m,-0.0130611,0.0530396,-0.00147683,-0.00017388,0,0,-0.00141881,-0.00447231,0.0014316,3.50031,3.64031,3.46994,0.130148,3.5,0,0.256117,0.254034,0.255575,0.254409,0.256117,0.254409,0.254034,0.255575,1,0,0.00119604,0,0.00243444,-0.000317724,0.001428,0.00442214,0.000510561,0.00215056,0.00164526,-6.18085e-05,-0.0034131,-0.00573231,-0.0062145,-0.0337095,-0.0209518,9.73377,9.73385,0,3.12185
8.05,climb 3.5m,-0.0130745,0.0530836,-0.00153586,-0.000313284,0,0,-0.00111005,-0.00434331,0.00121012,3.50127,3.64127,3.4727,0.129922,3.5,0,0.256095,0.252954,0.256073,0.252981,0.256095,0.252981,0.252954,0.256073,1,0,0.00119604,0,0.00012958,9.45013e-06,0.00273966,0.0046051,0.000916926,0.0021567,0.00165441,-6.08291e-05,0.000499642,-0.0136282,-0.00102498,-0.0783559,0.00342731,9.70365,9.70396,0,3.13165
8.06,climb 3.5m,-0.0130848,0.0531261,-0.00132206,-2.38714e-05,0,0,-0.000852471,-0.00415224,0.00120149,3.50222,3.64222,3.47399,0.128254,3.5,0,0.25501,0.253608,0.254911,0.254176,0.25501,0.254176,0.253608,0.254911,1,0,0.000690534,0,0.0017685,0.00088676,0.000939053,0.00395807,6.49149e-05,0.00213806,0.00163038,-6.25333e-05,-0.0032793,-0.00283237,-0.00268792,-0.0678229,-0.0618408,9.66233,9.66277,0,3.12028
8.07,climb 3.5m,-0.0130927,0.0531668,-0.00118654,-0.00026059,0,0,-0.000556234,-0.00403896,0.00167641,3.50314,3.64314,3.47825,0.128297,3.5,0,0.252905,0.253878,0.25331,0.254324,0.252905,0.254324,0.253878,0.25331,1,0,0,0,0.000109055,0.00161288,-0.000873426,0.00356285,0.000766953,0.00212748,0.00164909,-6.21788e-05,0.00427813,-0.00822739,-0.00165393,-0.0951191,-0.000445921,9.49973,9.50021,0,3.13749
8.08,climb 3.5m,-0.0130987,0.0532068,-0.00131034,-0.000184159,0,0,-0.000403467,-0.00401191,0.0030468,3.50403,3.64403,3.47952,0.126128,3.5,0,0.254232,0.252859,0.253939,0.253201,0.254232,0.253201,0.252859,0.253939,1,0,0.000690534,0,0.00168447,9.20571e-05,0.000927426,0.00393127,0.000551462,0.0021412,0.00164222,-6.24945e-05,0.00231078,0.000952005,0.00991729,-0.0917806,-0.0141971,9.54504,9.54549,0,3.13411
8.09,climb 3.5m,-0.0131038,0.0532461,-0.00143841,-0.000207454,0,0,-0.00034833,-0.00389459,0.00196764,3.5049,3.6449,3.49617,0.134449,3.5,0,0.249467,0.249786,0.249749,0.249578,0.249467,0.249578,0.249786,0.249749,1,0,0.00119604,0,-0.00130238,0.000140631,-6.49682e-05,0.00432332,0.000616277,0.00215647,0.00164573,-6.20686e-05,0.0075517,-0.00240449,-0.00483183,-0.0460142,0.0475268,9.49728,9.49751,0,3.13625
8.1,climb 3.5m,-0.0131087,0.0532839,-0.00147043,0.000257851,0,0,-0.000430071,-0.00371463,0.00277296,3.50573,3.64573,3.4975,0.131024,3.5,0,0.249392,0.250077,0.249534,0.249766,0.249392,0.249766,0.250077,0.249534,1,0,0.00119604,0,-0.00120425,-0.000319746,-0.000402841,0.0044149,-0.000790669,0.00216184,0.00160438,-6.34688e-05,0.00456136,-0.00980358,-0.0013543,-0.044371,-0.12855,9.4059,9.40688,0,3.11192
8.11,climb 3.5m,-0.0131152,0.0533199,-0.00150632,0.000282324,0,0,-0.000571458,-0.0035793,0.00287343,3.50652,3.64652,3.51071,0.135537,3.5,0,0.246263,0.247154,0.247041,0.246633,0.246263,0.246633,0.247154,0.247041,1,0,0.000976562,0,-0.00344772,0.000487884,-0.000212736,0.00451781,-0.000855293,0.00216729,0.00159832,-6.35641e-05,0.00141155,-0.00394499,-0.00205796,0.0029296,-0.000122406,9.33981,9.3398,0,3.11224
8.12,climb 3.5m,-0.0131234,0.0533549,-0.00149082,0.00018374,0,0,-0.000811184,-0.00346267,0.00242571,3.50726,3.64726,3.51204,0.130532,3.5,0,0.246883,0.246907,0.247228,0.246824,0.246883,0.246824,0.246907,0.247228,1,0,0.00119604,0,-0.00113643,0.000497899,0.000166955,0.00448787,-0.000560398,0.00216846,0.00160644,-6.27676e-05,0.0124537,-0.00450995,-0.00223977,-0.0836244,-0.0793929,9.21241,9.21313,0,3.12001
8.13,climb 3.5m,-0.0131337,0.0533888,-0.00150685,0.000404662,0,0,-0.00102936,-0.00336548,0.00186243,3.50794,3.64794,3.51734,0.127703,3.5,0,0.246644,0.245867,0.246251,0.24607,0.246644,0.24607,0.245867,0.246251,1,0,0.000690534,0,0.00158192,-0.000360821,0.000420676,0.00453006,-0.00121353,0.00217164,0.00158443,-6.38369e-05,0.00851855,0.00189799,-0.00781113,-0.0613053,0.0995906,9.23103,9.23177,0,3.10944
8.14,climb 3.5m,-0.0131456,0.0534215,-0.00151653,0.000349385,0,0,-0.00110259,-0.00322063,0.00190811,3.50856,3.64856,3.51859,0.121543,3.5,0,0.24632,0.246932,0.246453,0.246399,0.24632,0.246399,0.246932,0.246453,1,0,0.000976562,0,-0.00176637,-0.00075984,-0.000245328,0.00455236,-0.00104782,0.00217425,0.00158841,-6.30271e-05,0.00400842,0.0017921,0.0131382,0.0614188,-0.0104885,9.25781,9.25802,0,3.11442
8.15,climb 3.5m,-0.013158,0.0534524,-0.0015075,0.000249963,0,0,-0.00114007,-0.00298693,0.00246427,3.50911,3.64911,3.51103,0.108617,3.5,0,0.249673,0.24825,0.249691,0.24887,0.249673,0.24887,0.24825,0.249691,1,0,0.00154408,0,0.00159658,0.00121089,0.000986049,0.00451907,-0.000766179,0.00217391,0.00159492,-6.23657e-05,-0.000116952,-0.00925447,-0.00735659,-0.0304607,-0.0826103,9.19602,9.19644,0,3.12199
8.16,climb 3.5m,-0.0131704,0.0534808,-0.00140685,0.000595911,0,0,-0.00106388,-0.00274784,0.00269973,3.50959,3.64959,3.51209,0.101969,3.5,0,0.248606,0.250159,0.248947,0.250385,0.248606,0.250385,0.250159,0.248947,1,0,0.000976562,0,-0.000303912,0.00107219,-0.00131477,0.0042215,-0.00178866,0.00216794,0.0015623,-6.55252e-05,0.00279844,0.000948395,-0.00428917,-0.086427,0.0344671,9.19028,9.19075,0,3.10544
8.17,climb 3.5m,-0.0131822,0.0535072,-0.0013798,0.000897914,0,0,-0.00101664,-0.00258309,0.00230733,3.51,3.65,3.505,0.0895429,3.5,0,0.2518,0.25245,0.251128,0.252592,0.2518,0.252592,0.25245,0.251128,1,0,0.00119604,0,0.00215921,-0.00100496,-0.000929186,0.0041332,-0.00269522,0.00216775,0.00153741,-6.71532e-05,-0.00196181,0.000546961,0.00335512,0.0336334,0.0372018,9.15885,9.15898,0,3.09041
8.18,climb 3.5m,-0.0131933,0.0535316,-0.00123724,0.000856438,0,0,-0.000966495,-0.00233442,0.00197269,3.51034,3.65034,3.50586,0.0831147,3.5,0,0.253003,0.251791,0.252489,0.252393,0.253003,0.252393,0.251791,0.252489,1,0,0.000690534,0,0.00296239,0.000164835,0.0005752,0.00371753,-0.00258195,0.00215694,0.00154005,-6.81833e-05,0.00602132,-0.00689528,0.00752508,-0.0175969,-0.13543,9.22562,9.22663,0,3.09589
8.19,climb 3.5m,-0.0132036,0.0535533,-0.00140144,0.000863491,0,0,-0.00085066,-0.00207646,0.00158652,3.51062,3.65062,3.49626,0.0695882,3.5,0,0.254794,0.256035,0.255062,0.255998,0.254794,0.255998,0.256035,0.255062,1,0,0.00119604,0,-0.000810016,0.000439032,-0.000956315,0.00420333,-0.00258884,0.00217237,0.00153562,-6.63559e-05,0.00152668,0.00262808,-0.00134514,-0.00573134,0.0079796,9.30842,9.30842,0,3.09495
8.2,climb 3.5m,-0.0132125,0.053573,-0.00173943,0.000790142,0,0,-0.000741315,-0.0018971,0.00170197,3.51084,3.65084,3.49692,0.0639845,3.5,0,0.255627,0.256262,0.255647,0.255897,0.255627,0.255897,0.256262,0.255647,1,0,0.00154408,0,-0.00102274,-0.000652875,-0.000388873,0.00522603,-0.00238258,0.0022034,0.00153937,-6.22493e-05,0.00737326,-0.00656448,-0.000520108,-0.0976276,-0.123889,9.24668,9.24802,0,3.09647
8.21,climb 3.5m,-0.0132204,0.0535906,-0.00172713,0.000929013,0,0,-0.000671187,-0.00165092,0.00149629,3.511,3.651,3.48149,0.0474964,3.5,0,0.259724,0.260886,0.25961,0.260929,0.259724,0.260929,0.260886,0.25961,1,0,0.00195312,0,0.000415857,-0.000132723,-0.00109043,0.005201,-0.00279943,0.0022045,0.00152503,-6.30584e-05,0.0152857,-0.00672839,-0.00282948,-0.0950317,0.0587944,9.36427,9.36494,0,3.08989
8.22,climb 3.5m,-0.0132274,0.0536059,-0.00144294,0.000791459,0,0,-0.00057266,-0.00142686,0.00110369,3.51112,3.65112,3.48195,0.0434037,3.5,0,0.260356,0.260728,0.26075,0.260502,0.260356,0.260502,0.260728,0.26075,1,0,0.00154408,0,-0.00164402,0.000317842,-5.44537e-05,0.00433768,-0.00235265,0.00217953,0.00153676,-6.54819e-05,0.00809702,0.0160212,-0.00176612,0.0948912,0.0180538,9.3844,9.3849,0,3.10176
8.23,climb 3.5m,-0.0132333,0.0536191,-0.0013334,0.000803158,0,0,-0.000434772,-0.00122764,0.00217633,3.51119,3.65119,3.48552,0.0423501,3.5,0,0.260847,0.259236,0.260749,0.259253,0.260847,0.259253,0.259236,0.260749,1,0,0.00119604,0,0.00030751,-0.000153656,0.00136539,0.00399123,-0.0024269,0.00217183,0.001533,-6.6598e-05,-0.00380516,-0.0100825,-0.00178016,0.00349472,-0.105979,9.57759,9.57817,0,3.10316
8.24,climb 3.5m,-0.0132386,0.0536304,-0.00104615,0.00125259,0,0,-0.000375463,-0.00113375,0.00205394,3.51124,3.65124,3.48593,0.0394232,3.5,0,0.260831,0.25978,0.260099,0.260146,0.260831,0.260146,0.25978,0.260099,1,0,0.00119604,0,0.00291172,-0.000694594,0.000441296,0.00315236,-0.00377134,0.00214988,0.0014913,-6.83255e-05,0.0114235,-0.00755843,0.00446033,-0.0163319,-0.162427,9.53512,9.53652,0,3.08201
8.25,climb 3.5m,-0.0132427,0.053641,-0.00114724,0.0013356,0,0,-0.000201763,-0.0010096,0.00225903,3.51125,3.65125,3.50037,0.0470629,3.5,0,0.256354,0.257615,0.255857,0.257337,0.256354,0.257337,0.257615,0.255857,1,0,0.00119604,0,0.000581457,-0.00146812,-0.00120517,0.00343678,-0.00401219,0.00215872,0.00148235,-6.67433e-05,-0.00113319,-0.00211123,0.0021886,0.0337436,0.0216197,9.50729,9.50738,0,3.07681
8.26,climb 3.5m,-0.0132452,0.0536495,-0.00105418,0.00113787,0,0,8.17606e-06,-0.000739569,0.00290724,3.51124,3.65124,3.50083,0.0448796,3.5,0,0.25831,0.255199,0.258482,0.255627,0.25831,0.255627,0.255199,0.258482,1,0,0.000976562,0,0.000677185,0.00113777,0.00262221,0.0031542,-0.00341389,0.00215213,0.00149469,-6.81049e-05,-0.00340605,0.00129817,-0.000732727,0.0532338,-0.000873084,9.57806,9.57821,0,3.0895
8.27,climb 3.5m,-0.0132455,0.0536556,-0.00095409,0.0013126,0,0,0.000182502,-0.000559067,0.00215247,3.5112,3.6512,3.51327,0.0511603,3.5,0,0.254737,0.253097,0.254779,0.253299,0.254737,0.253299,0.253097,0.254779,1,0,0.000690534,0,0.000423852,0.000462001,0.001371,0.00285992,-0.003924,0.00214641,0.00147671,-6.85296e-05,0.00058472,0.0106765,-0.00347451,0.0535013,0.0155811,9.53435,9.53451,0,3.08125
8.28,climb 3.5m,-0.0132444,0.0536603,-0.00117377,0.00134716,0,0,0.000243601,-0.000450352,0.00277197,3.51114,3.65114,3.51377,0.0484759,3.5,0,0.253592,0.254654,0.253354,0.254884,0.253592,0.254884,0.254654,0.253354,1,0,0.00154408,0,0.00124344,-1.42214e-05,-0.00113909,0.00351682,-0.00403693,0.00216699,0.00146924,-6.47276e-05,-0.000829401,0.00449422,-0.000329596,0.0796788,-0.0346298,9.48868,9.48907,0,3.07695
8.29,climb 3.5m,-0.0132436,0.0536643,-0.000949661,0.00120945,0,0,0.000212057,-0.000405694,0.00294049,3.51104,3.65104,3.51634,0.0470656,3.5,0,0.253448,0.2542,0.253242,0.25414,0.253448,0.25414,0.2542,0.253242,1,0,0.000976562,0,0.000388061,-0.000502958,-0.000725298,0.00285639,-0.00363721,0.0021509,0.00147729,-6.75518e-05,0.00708635,-0.00443169,0.00120145,-0.00836291,0.0151305,9.47082,9.47083,0,3.08754
8.3,climb 3.5m,-0.0132429,0.0536676,-0.000743548,0.00132528,0,0,0.000213248,-0.000341076,0.0022903,3.51091,3.65091,3.5168,0.0439344,3.5,0,0.255046,0.252691,0.25557,0.252498,0.255046,0.252498,0.252691,0.25557,1,0,0.00119604,0,-0.00190117,0.000626165,0.00238554,0.00224838,-0.00398293,0.00213767,0.00146386,-6.91006e-05,0.0139569,-0.0032578,0.00384679,-0.0131233,-0.0644371,9.44978,9.45,0,3.08372
8.31,climb 3.5m,-0.0132419,0.0536707,-0.000829126,0.00124315,0,0,0.000146865,-0.000330333,0.00210774,3.51075,3.65075,3.52882,0.048912,3.5,0,0.250398,0.252148,0.250423,0.251914,0.250398,0.251914,0.252148,0.250423,1,0,0.000690534,0,-0.000684116,-0.000396586,-0.00142433,0.00249132,-0.00373999,0.0021491,0.00146715,-6.74724e-05,0.00478602,-0.00556302,-0.00718724,0.0257109,0.012858,9.44466,9.4447,0,3.08744
8.32,climb 3.5m,-0.0132423,0.0536735,-0.000833461,0.00111249,0,0,-3.50238e-05,-0.000282768,0.00201359,3.51055,3.65055,3.52929,0.0450656,3.5,0,0.251523,0.251516,0.251441,0.251412,0.251523,0.251412,0.251516,0.251441,1,0,0.000976562,0,-5.70492e-05,-0.000352351,1.63535e-05,0.00251087,-0.0033372,0.0021541,0.00147436,-6.67381e-05,0.0091438,0.00165592,0.00172339,0.00361074,-0.093924,9.39835,9.39882,0,3.09486
8.33,climb 3.5m,-0.013245,0.053676,-0.000697754,0.000890437,0,0,-0.000335384,-0.000279538,0.00195672,3.51031,3.65031,3.5139,0.0297581,3.5,0,0.255427,0.256189,0.255147,0.256323,0.255427,0.256323,0.256189,0.255147,1,0,0.00119604,0,0.00109668,-0.000278406,-0.000851572,0.00211323,-0.00268044,0.00214644,0.00148882,-6.77439e-05,0.015471,-0.00459084,-0.0134704,0.0125066,-0.0927336,9.42097,9.42143,0,3.10912
8.34,climb 3.5m,-0.0132512,0.0536789,-0.00107157,0.00112646,0,0,-0.000718416,-0.000349774,0.00165068,3.51002,3.65002,3.51418,0.0261808,3.5,0,0.254974,0.257136,0.255161,0.256923,0.254974,0.256923,0.257136,0.255161,1,0,0.000976562,0,-0.00105941,-4.77261e-05,-0.00172501,0.00320394,-0.00337976,0.00217977,0.00146586,-6.40856e-05,-0.00499283,0.00121662,0.00032088,-0.0730534,-0.107037,9.49819,9.49907,0,3.09166
8.35,climb 3.5m,-0.0132613,0.0536824,-0.00129315,0.00111529,0,0,-0.00105577,-0.000404851,0.00241973,3.5097,3.6497,3.5003,0.0125069,3.5,0,0.260748,0.258737,0.260713,0.259477,0.260748,0.259477,0.258737,0.260713,1,0,0.00154408,0,0.00205579,0.00133724,0.00142689,0.00387184,-0.00335677,0.00219796,0.00146146,-6.20179e-05,-0.00287986,-0.00582446,0.010396,-0.0146276,-0.0846606,9.51121,9.5116,0,3.09001
8.36,climb 3.5m,-0.0132741,0.0536865,-0.00160397,0.00148165,0,0,-0.00125599,-0.000490921,0.0020854,3.50934,3.64934,3.50041,0.00956837,3.5,0,0.260299,0.260065,0.260085,0.260256,0.260299,0.260256,0.260065,0.260085,1,0,0.00182698,0,0.00107795,-4.32011e-05,2.76941e-05,0.00481683,-0.00445291,0.00222547,0.00142639,-6.10931e-05,0.00551324,-0.00388181,0.00095076,-0.0713664,-0.0973025,9.61606,9.61681,0,3.06627
8.37,climb 3.5m,-0.0132884,0.0536914,-0.00165868,0.00149388,0,0,-0.00136975,-0.000531924,0.00197199,3.50896,3.64896,3.48117,-0.00659058,3.5,0,0.264442,0.26631,0.264542,0.265888,0.264442,0.265888,0.26631,0.264542,1,0,0.00182698,0,-0.00138602,-0.000612272,-0.00141266,0.00497768,-0.00449609,0.00223037,0.00142198,-6.05756e-05,0.00332559,-0.00820827,0.00329352,-0.0689306,-0.118303,9.71087,9.71184,0,3.06541
8.38,climb 3.5m,-0.0133039,0.0536962,-0.00193945,0.00167785,0,0,-0.00155489,-0.000448148,0.00184234,3.50855,3.64855,3.48109,-0.00786729,3.5,0,0.265838,0.264976,0.265839,0.265103,0.265838,0.265103,0.264976,0.265839,1,0,0.00258374,0,0.000335452,0.000244275,0.000702367,0.00582872,-0.00502385,0.00225712,0.0014053,-5.83601e-05,0.00918598,0.00787778,-0.00207353,-0.143852,-0.075624,9.77647,9.77782,0,3.05239
8.39,climb 3.5m,-0.0133209,0.0536997,-0.00214017,0.00166568,0,0,-0.00164779,-0.000288643,0.00127176,3.50814,3.64814,3.47932,-0.00954432,3.5,0,0.264691,0.267041,0.26471,0.267329,0.264691,0.267329,0.267041,0.26471,1,0,0.00248976,0,0.000712582,0.000582261,-0.0021836,0.00641008,-0.00500474,0.0022734,0.00140174,-5.55853e-05,-0.00469427,-0.0037422,0.00367499,0.000898845,0.0218874,9.94325,9.94327,0,3.05127
8.4,climb 3.5m,-0.0133377,0.0537017,-0.00196206,0.00204515,0,0,-0.00153882,-0.000117586,0.00149277,3.50772,3.64772,3.47923,-0.00916502,3.5,0,0.264868,0.267342,0.265057,0.266439,0.264868,0.266439,0.267342,0.265057,1,0,0.00267443,0,-0.00289747,-0.00135396,-0.00169481,0.00588371,-0.00613997,0.00226085,0.00136757,-6.5349e-05,0.000613575,-0.00163804,-0.000756304,0.00786213,-0.0051534,9.80054,9.80055,0,3.03223
