t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
8.9,roll -6deg,-0.151037,-0.0788775,-0.0674724,0.0888026,-0.10472,0,-0.117327,0.166011,-0.000507223,0.731661,0.871661,17.2967,4.1976,nan,0.262411,0.267139,0.26984,0.255031,0.257626,0.267139,0.257626,0.26984,0.255031,1,0,0.0940633,0,-0.000278901,-0.0460854,-0.00232795,-0.112515,-0.258688,0,0,0,-0.109148,-0.17815,0.0106597,-1.70124,-0.0850965,10.0811,10.224,0,10.5858
8.91,roll -6deg,-0.152231,-0.0805179,-0.0674566,0.0887549,-0.10472,0,-0.117442,0.16595,-0.000479922,0.734166,0.874166,17.3387,4.2009,nan,0.262455,0.269104,0.268146,0.257295,0.255268,0.269104,0.255268,0.268146,0.257295,1,0,0.0939999,0,-0.00283378,-0.0467768,0.00131216,-0.112572,-0.258463,0,0,0,-0.120606,-0.169019,-0.00551736,-1.62888,-0.120149,10.1868,10.3169,0,10.6973
8.92,roll -6deg,-0.153427,-0.0821574,-0.0674475,0.0886982,-0.10472,0,-0.117613,0.165962,-8.89266e-05,0.736667,0.876667,17.3807,4.20422,nan,0.2625,0.267795,0.26919,0.255683,0.257323,0.267795,0.257323,0.26919,0.255683,1,0,0.0939238,0,0.000651982,-0.0454361,-0.00133384,-0.112593,-0.258199,0,0,0,-0.111587,-0.163718,-0.0112895,-1.70138,-0.0929619,10.0468,10.1903,0,10.8082
8.93,roll -6deg,-0.154625,-0.0837972,-0.0674449,0.0886365,-0.10472,0,-0.117833,0.165839,0.000150406,0.739165,0.879165,17.4228,4.20759,nan,0.262545,0.268914,0.268161,0.256761,0.256334,0.268914,0.256334,0.268161,0.256761,1,0,0.0938425,0,0.00086532,-0.04544,0.000518541,-0.112598,-0.257953,0,0,0,-0.117723,-0.167085,0.00242739,-1.65506,-0.094619,10.0752,10.2106,0,10.9189
8.94,roll -6deg,-0.155827,-0.0854345,-0.0673624,0.0885592,-0.10472,0,-0.118052,0.165641,-0.000166925,0.741661,0.881661,17.4649,4.21102,nan,0.26259,0.267504,0.269658,0.255875,0.257312,0.267504,0.257312,0.269658,0.255875,1,0,0.0937891,0,-0.00190156,-0.0454268,-0.00157813,-0.112817,-0.257663,0,0,0,-0.108953,-0.169187,-0.00332778,-1.68224,-0.0260279,10.2068,10.3446,0,11.0309
8.95,roll -6deg,-0.157031,-0.0870695,-0.067336,0.0885324,-0.10472,0,-0.118316,0.165581,-0.00105334,0.744153,0.884153,17.507,4.21451,nan,0.262635,0.268394,0.268708,0.256778,0.256653,0.268394,0.256653,0.268708,0.256778,1,0,0.0937459,0,-0.00116527,-0.0448513,-8.28481e-05,-0.112911,-0.257488,0,0,0,-0.11266,-0.16019,0.00480041,-1.6825,-0.0780095,10.0652,10.2052,0,11.144
8.96,roll -6deg,-0.158239,-0.0887027,-0.0673136,0.088468,-0.10472,0,-0.118578,0.165506,-0.00106541,0.746642,0.886642,17.5491,4.21802,nan,0.262681,0.26809,0.269227,0.256245,0.257153,0.26809,0.257153,0.269227,0.256245,1,0,0.0936797,0,-0.000607644,-0.0453187,-0.0008987,-0.112984,-0.257232,0,0,0,-0.117015,-0.171371,0.00762841,-1.61898,-0.142487,10.09,10.2201,0,11.2551
8.97,roll -6deg,-0.159451,-0.090335,-0.0673412,0.0884353,-0.10472,0,-0.118809,0.165434,-0.000796869,0.749129,0.889129,17.5913,4.22159,nan,0.262727,0.269332,0.268081,0.257488,0.256,0.269332,0.256,0.268081,0.257488,1,0,0.0936084,0,-0.00062826,-0.0453333,0.00120396,-0.11287,-0.257057,0,0,0,-0.107534,-0.1639,-0.000487775,-1.68979,-0.00445727,10.058,10.199,0,11.3664
8.98,roll -6deg,-0.160665,-0.0919659,-0.0673287,0.0883838,-0.10472,0,-0.118915,0.165421,-0.00156893,0.751612,0.891612,17.6336,4.22519,nan,0.262774,0.268553,0.268657,0.25721,0.256667,0.268553,0.256667,0.268657,0.25721,1,0,0.0935421,0,-0.00171615,-0.0442125,0.000192749,-0.112927,-0.256816,0,0,0,-0.113966,-0.160888,0.0110976,-1.64574,-0.113593,10.0357,10.1704,0,11.4781
8.99,roll -6deg,-0.161881,-0.0935963,-0.0672625,0.0883104,-0.10472,0,-0.119066,0.165427,-0.00118235,0.754092,0.894092,17.6758,4.22884,nan,0.262822,0.26831,0.269087,0.256756,0.257124,0.26831,0.257124,0.269087,0.256756,1,0,0.0934809,0,-0.00108535,-0.0445599,-0.000503297,-0.113116,-0.256522,0,0,0,-0.116365,-0.161175,0.0121595,-1.68917,-0.039095,10.0835,10.2241,0,11.59
9,roll -6deg,-0.163098,-0.0952268,-0.0672486,0.0882923,-0.10472,0,-0.119162,0.165393,-0.00083823,0.756568,0.896568,17.7182,4.23255,nan,0.26287,0.268379,0.269382,0.256118,0.25759,0.268379,0.25759,0.269382,0.256118,1,0,0.0934426,0,0.00124197,-0.0455761,-0.00108761,-0.113149,-0.256386,0,0,0,-0.100338,-0.168936,-0.0059592,-1.69349,-0.115076,10.0668,10.2089,0,11.7034
9.01,roll -6deg,-0.164317,-0.0968573,-0.0672032,0.0882126,-0.10472,0,-0.119125,0.165403,-0.00073949,0.759042,0.899042,17.7605,4.23631,nan,0.262919,0.268893,0.268551,0.256868,0.257353,0.268893,0.257353,0.268551,0.256868,1,0,0.0933788,0,0.00219291,-0.044004,-6.33272e-05,-0.113298,-0.25608,0,0,0,-0.105467,-0.178509,-0.00433636,-1.68446,-0.160648,10.0316,10.1733,0,11.8146
9.02,roll -6deg,-0.165535,-0.0984866,-0.0671639,0.0881359,-0.10472,0,-0.118972,0.165298,-0.0015124,0.761512,0.901512,17.8029,4.24013,nan,0.262968,0.267528,0.270145,0.255994,0.258195,0.267528,0.258195,0.270145,0.255994,1,0,0.093297,0,-0.00110368,-0.0444973,-0.00211726,-0.113425,-0.25577,0,0,0,-0.118644,-0.175063,0.00422248,-1.73468,-0.11082,10.0906,10.2392,0,11.9258
9.03,roll -6deg,-0.166752,-0.100114,-0.0671341,0.0880575,-0.10472,0,-0.118798,0.165084,-0.000632073,0.763979,0.903979,17.8453,4.24398,nan,0.263018,0.268574,0.269009,0.256983,0.257497,0.268574,0.257497,0.269009,0.256983,1,0,0.0932126,0,0.000211204,-0.0437767,-0.000417139,-0.113506,-0.25545,0,0,0,-0.117456,-0.174588,0.0102106,-1.7367,-0.100984,10.0935,10.2424,0,12.0364
9.04,roll -6deg,-0.167967,-0.10174,-0.0670938,0.0880157,-0.10472,0,-0.118568,0.164813,-0.000107602,0.766443,0.906443,17.8878,4.24788,nan,0.263069,0.267657,0.270255,0.256067,0.258286,0.267657,0.258286,0.270255,0.256067,1,0,0.0931691,0,-0.00100289,-0.0446404,-0.00211726,-0.113642,-0.255235,0,0,0,-0.117664,-0.17296,0.00264982,-1.78076,-0.159137,10.1255,10.2821,0,12.1492
9.05,roll -6deg,-0.169181,-0.103364,-0.0670303,0.0879697,-0.10472,0,-0.118474,0.164702,-0.000112215,0.768903,0.908903,17.9303,4.25181,nan,0.26312,0.269077,0.26912,0.257772,0.256502,0.269077,0.256502,0.26912,0.257772,1,0,0.0931307,0,-0.00348243,-0.0453318,0.000539566,-0.113805,-0.255045,0,0,0,-0.117904,-0.173494,-0.000511933,-1.65058,-0.123268,10.088,10.2229,0,12.2624
9.06,roll -6deg,-0.170395,-0.104986,-0.066946,0.0879017,-0.10472,0,-0.118525,0.164597,-0.000628148,0.77136,0.91136,17.9728,4.25578,nan,0.263172,0.267948,0.270251,0.256063,0.258417,0.267948,0.258417,0.270251,0.256063,1,0,0.0930667,0,0.000136711,-0.0449439,-0.00204711,-0.114054,-0.254745,0,0,0,-0.103503,-0.170493,0.00307052,-1.66674,-0.214745,10.1192,10.2578,0,12.375
9.07,roll -6deg,-0.171612,-0.106606,-0.0668677,0.0878352,-0.10472,0,-0.118665,0.164526,-0.00131376,0.773813,0.913813,18.0154,4.25981,nan,0.263225,0.269431,0.269227,0.25699,0.257242,0.269431,0.257242,0.269227,0.25699,1,0,0.0930231,0,0.00121005,-0.0462816,-2.14602e-05,-0.114336,-0.254465,0,0,0,-0.125575,-0.173042,0.0108059,-1.71791,-0.277797,10.2505,10.3972,0,12.4875
9.08,roll -6deg,-0.172831,-0.108224,-0.0667999,0.0877467,-0.10472,0,-0.118857,0.16453,-0.00204441,0.776263,0.916263,18.058,4.26388,nan,0.263279,0.26978,0.268666,0.25759,0.257068,0.26978,0.257068,0.268666,0.25759,1,0,0.092941,0,0.00157187,-0.045075,0.000719164,-0.114484,-0.254139,0,0,0,-0.116244,-0.166308,0.012981,-1.65952,-0.144807,10.1529,10.2886,0,12.5987
9.09,roll -6deg,-0.174054,-0.109842,-0.0667234,0.087657,-0.10472,0,-0.119058,0.164544,-0.0015497,0.778709,0.918709,18.1006,4.26799,nan,0.263333,0.268735,0.269684,0.256855,0.258047,0.268735,0.258047,0.269684,0.256855,1,0,0.0928743,0,0.000646337,-0.0445601,-0.000941318,-0.1147,-0.253803,0,0,0,-0.107023,-0.178831,-0.000730801,-1.64671,-0.16379,10.1239,10.2582,0,12.7101
9.1,roll -6deg,-0.175279,-0.11146,-0.0666582,0.087587,-0.10472,0,-0.119326,0.164594,-0.00105871,0.781151,0.921151,18.1433,4.27214,nan,0.263388,0.268018,0.27098,0.256159,0.258383,0.268018,0.258383,0.27098,0.256159,1,0,0.0928023,0,-0.00195801,-0.0463377,-0.00227936,-0.114913,-0.253503,0,0,0,-0.109865,-0.176854,-0.00420501,-1.68117,-0.218315,10.1531,10.2937,0,12.8223
9.11,roll -6deg,-0.176507,-0.11308,-0.0665734,0.0875134,-0.10472,0,-0.119632,0.164655,-0.00119857,0.78359,0.92359,18.1861,4.27633,nan,0.263444,0.268633,0.269893,0.257217,0.258021,0.268633,0.258021,0.269893,0.257217,1,0,0.0927458,0,-0.00121119,-0.0441259,-0.00090687,-0.115168,-0.253204,0,0,0,-0.121732,-0.172835,0.00389718,-1.62607,-0.207248,10.1655,10.2968,0,12.935
9.12,roll -6deg,-0.17774,-0.114698,-0.0665087,0.0874294,-0.10472,0,-0.120052,0.164549,-0.00157187,0.786025,0.926025,18.2289,4.28058,nan,0.2635,0.268139,0.270423,0.256329,0.259098,0.268139,0.259098,0.270423,0.256329,1,0,0.0926737,0,0.00128721,-0.0438361,-0.00222124,-0.115342,-0.252884,0,0,0,-0.114796,-0.176387,0.00313953,-1.62265,-0.188065,10.1913,10.3214,0,13.0467
9.13,roll -6deg,-0.178978,-0.116314,-0.0664256,0.0873598,-0.10472,0,-0.120506,0.164412,-0.00135062,0.788456,0.928456,18.2717,4.28489,nan,0.263557,0.268863,0.269873,0.257181,0.2583,0.268863,0.2583,0.269873,0.257181,1,0,0.0926274,0,0.00028754,-0.0440625,-0.000935931,-0.11559,-0.25259,0,0,0,-0.115758,-0.169574,0.0034124,-1.65793,-0.171173,10.1946,10.33,0,13.1599
9.14,roll -6deg,-0.180221,-0.117929,-0.0663708,0.0872947,-0.10472,0,-0.120942,0.164256,-0.00154866,0.790884,0.930884,18.3146,4.28924,nan,0.263615,0.269172,0.269899,0.256684,0.258694,0.269172,0.258694,0.269899,0.256684,1,0,0.0925604,0,0.00340762,-0.0448932,-0.00120282,-0.11575,-0.252318,0,0,0,-0.110382,-0.170041,-0.00447959,-1.61604,-0.236301,10.2845,10.4134,0,13.2726
9.15,roll -6deg,-0.181469,-0.119541,-0.0663006,0.087217,-0.10472,0,-0.121254,0.164031,-0.00138732,0.793307,0.933307,18.3575,4.29364,nan,0.263674,0.26948,0.269712,0.257793,0.257699,0.26948,0.257699,0.269712,0.257793,1,0,0.0924986,0,-0.000865364,-0.0449059,-6.02052e-05,-0.11594,-0.252018,0,0,0,-0.122098,-0.158663,0.00571803,-1.54952,-0.136846,10.2406,10.3581,0,13.3851
9.16,roll -6deg,-0.18272,-0.12115,-0.0662224,0.0871328,-0.10472,0,-0.121476,0.163671,-0.00120882,0.795727,0.935727,18.4004,4.29807,nan,0.263733,0.269737,0.269817,0.257618,0.25775,0.269737,0.25775,0.269817,0.257618,1,0,0.0924315,0,0.000140009,-0.0458294,-9.29828e-05,-0.11619,-0.251695,0,0,0,-0.130592,-0.168847,0.00763523,-1.58296,-0.145732,10.2299,10.3526,0,13.4974
9.17,roll -6deg,-0.183974,-0.122755,-0.0661668,0.087032,-0.10472,0,-0.121725,0.163244,-0.000988425,0.798142,0.938142,18.4434,4.30257,nan,0.263794,0.269701,0.269838,0.257701,0.257923,0.269701,0.257923,0.269838,0.257701,1,0,0.0923386,0,0.000227111,-0.0453152,-0.000157794,-0.116379,-0.25131,0,0,0,-0.127797,-0.177338,-0.00108235,-1.58266,-0.261353,10.1835,10.3091,0,13.6082
9.18,roll -6deg,-0.185231,-0.124356,-0.0660736,0.086927,-0.10472,0,-0.122016,0.162812,-0.00135623,0.800554,0.940554,18.4865,4.30711,nan,0.263855,0.269395,0.270079,0.25729,0.258642,0.269395,0.258642,0.270079,0.25729,1,0,0.0922636,0,0.00177214,-0.0446069,-0.000894551,-0.116612,-0.250923,0,0,0,-0.124083,-0.165998,0.00406464,-1.45474,-0.215761,10.1743,10.28,0,13.7197
9.19,roll -6deg,-0.186492,-0.125951,-0.0659679,0.0868031,-0.10472,0,-0.122292,0.162383,-0.00194093,0.802961,0.942961,18.5296,4.31166,nan,0.263916,0.268986,0.270833,0.257027,0.258807,0.268986,0.258807,0.270833,0.257027,1,0,0.0921705,0,-0.00017734,-0.0454474,-0.00159366,-0.116933,-0.250468,0,0,0,-0.117893,-0.17369,0.00196384,-1.55939,-0.212012,10.1716,10.2926,0,13.8306
9.2,roll -6deg,-0.187757,-0.127542,-0.0659066,0.0867194,-0.10472,0,-0.122598,0.16202,-0.00170615,0.805365,0.945365,18.5727,4.31626,nan,0.263979,0.26987,0.270081,0.258034,0.257918,0.26987,0.257918,0.270081,0.258034,1,0,0.0921006,0,-0.000868228,-0.0454742,-4.1722e-05,-0.117087,-0.250146,0,0,0,-0.111813,-0.171611,0.00575763,-1.52206,-0.181974,10.2239,10.3382,0,13.942
9.21,roll -6deg,-0.189026,-0.129128,-0.0657982,0.0865831,-0.10472,0,-0.122924,0.161714,-0.00205233,0.807764,0.947764,18.6159,4.32092,nan,0.264042,0.269722,0.27053,0.257461,0.258442,0.269722,0.258442,0.27053,0.257461,1,0,0.091997,0,0.000459396,-0.0461343,-0.000786539,-0.117434,-0.24966,0,0,0,-0.126914,-0.17245,0.00415958,-1.45573,-0.244238,10.1826,10.289,0,14.0523
9.22,roll -6deg,-0.190299,-0.130712,-0.0657053,0.0864913,-0.10472,0,-0.123276,0.16141,-0.0006803,0.810159,0.950159,18.6591,4.32563,nan,0.264106,0.269661,0.270418,0.257724,0.258607,0.269661,0.258607,0.270418,0.257724,1,0,0.091927,0,0.000333963,-0.0449986,-0.00072136,-0.117689,-0.249297,0,0,0,-0.117746,-0.162339,-0.0106592,-1.48493,-0.19313,10.1816,10.2911,0,14.1643
9.23,roll -6deg,-0.191575,-0.132293,-0.0656606,0.0864106,-0.10472,0,-0.12353,0.161067,-0.00146682,0.812549,0.952549,18.7024,4.33039,nan,0.26417,0.270553,0.269882,0.258299,0.257933,0.270553,0.257933,0.269882,0.258299,1,0,0.0918465,0,0.000810171,-0.0458612,0.000455663,-0.11781,-0.249005,0,0,0,-0.117774,-0.169425,0.00364063,-1.45229,-0.193459,10.205,10.3096,0,14.2756
9.24,roll -6deg,-0.192854,-0.13387,-0.0655923,0.0863199,-0.10472,0,-0.123639,0.160786,-0.00113375,0.814935,0.954935,18.7457,4.3352,nan,0.264236,0.270402,0.269994,0.258087,0.258447,0.270402,0.258447,0.269994,0.258087,1,0,0.0917738,0,0.00203945,-0.0452148,2.13539e-05,-0.118006,-0.248655,0,0,0,-0.12008,-0.1599,-0.00539398,-1.41451,-0.191005,10.2272,10.3263,0,14.3869
9.25,roll -6deg,-0.194133,-0.135444,-0.0655093,0.0862636,-0.10472,0,-0.123625,0.160439,-0.00106419,0.817317,0.957317,18.7891,4.34006,nan,0.264302,0.270335,0.270391,0.258316,0.258151,0.270335,0.258151,0.270391,0.258316,1,0,0.0917348,0,-0.00058566,-0.0459669,4.82436e-05,-0.118288,-0.248395,0,0,0,-0.126984,-0.158995,4.84035e-05,-1.44782,-0.261834,10.174,10.2799,0,14.5002
9.26,roll -6deg,-0.195415,-0.137013,-0.0654124,0.0861588,-0.10472,0,-0.123747,0.16014,-0.00191416,0.819695,0.959695,18.8325,4.345,nan,0.264368,0.270185,0.270441,0.258557,0.258277,0.270185,0.258277,0.270441,0.258557,1,0,0.0916463,0,-0.00142191,-0.0450827,1.04797e-05,-0.118512,-0.248017,0,0,0,-0.10713,-0.151628,-0.00129282,-1.48376,-0.112523,10.2942,10.4012,0,14.6114
9.27,roll -6deg,-0.1967,-0.138578,-0.0652914,0.0860621,-0.10472,0,-0.12394,0.159749,-0.00223945,0.822068,0.962068,18.876,4.34999,nan,0.264436,0.269052,0.271884,0.256892,0.259901,0.269052,0.259901,0.271884,0.256892,1,0,0.0915943,0,0.000470295,-0.0457463,-0.00256665,-0.118885,-0.247645,0,0,0,-0.118142,-0.154791,-0.00282739,-1.37368,-0.207369,10.2692,10.3628,0,14.7234
9.28,roll -6deg,-0.197986,-0.14014,-0.0651507,0.0859415,-0.10472,0,-0.124252,0.159278,-0.00131174,0.824436,0.964436,18.9195,4.35503,nan,0.264504,0.270391,0.270651,0.258146,0.258813,0.270391,0.258813,0.270651,0.258146,1,0,0.0915239,0,0.00107876,-0.0456325,-0.00040775,-0.119283,-0.247222,0,0,0,-0.116139,-0.15366,-0.00156101,-1.37654,-0.125107,10.2442,10.337,0,14.8349
9.29,roll -6deg,-0.199277,-0.141696,-0.0650923,0.0858835,-0.10472,0,-0.124574,0.158808,-0.00165546,0.8268,0.9668,18.9631,4.36009,nan,0.264572,0.271862,0.268946,0.259672,0.257796,0.271862,0.257796,0.268946,0.259672,1,0,0.091477,0,0.0027565,-0.0442244,0.00210604,-0.119503,-0.246955,0,0,0,-0.122008,-0.168174,0.00161006,-1.43354,-0.250332,10.2368,10.3397,0,14.9469
9.3,roll -6deg,-0.200572,-0.143246,-0.0650281,0.0858201,-0.10472,0,-0.124835,0.158394,-0.00212931,0.829159,0.969159,19.0067,4.3652,nan,0.264642,0.270752,0.270688,0.258994,0.25812,0.270752,0.25812,0.270688,0.258994,1,0,0.0914249,0,-0.00214852,-0.0460928,0.00041198,-0.119668,-0.24669,0,0,0,-0.120167,-0.162372,0.00400726,-1.41337,-0.198662,10.3056,10.404,0,15.0586
9.31,roll -6deg,-0.201871,-0.144791,-0.0649297,0.0857516,-0.10472,0,-0.12514,0.157898,-0.00242542,0.831514,0.971514,19.0504,4.37038,nan,0.264712,0.27131,0.270249,0.25893,0.258344,0.27131,0.258344,0.270249,0.25893,1,0,0.0913805,0,0.00126145,-0.0460132,0.000724086,-0.119955,-0.246419,0,0,0,-0.120027,-0.168236,-0.00559539,-1.36894,-0.210032,10.2527,10.3458,0,15.171
9.32,roll -6deg,-0.203174,-0.146331,-0.0648303,0.0857134,-0.10472,0,-0.125414,0.157438,-0.00234353,0.833864,0.973864,19.0941,4.37562,nan,0.264783,0.269579,0.272277,0.257312,0.259949,0.269579,0.259949,0.272277,0.257312,1,0,0.0913622,0,-0.000161933,-0.0466003,-0.00234488,-0.120248,-0.246213,0,0,0,-0.126948,-0.156865,0.00748734,-1.37832,-0.161142,10.2642,10.3576,0,15.2848
9.33,roll -6deg,-0.20448,-0.147867,-0.0647363,0.0856427,-0.10472,0,-0.125714,0.157167,-0.00161277,0.836209,0.976209,19.1379,4.38091,nan,0.264854,0.270126,0.271671,0.257922,0.259683,0.270126,0.259683,0.271671,0.257922,1,0,0.0913022,0,0.0005727,-0.0458382,-0.00145258,-0.120554,-0.245884,0,0,0,-0.121858,-0.154346,0.00712915,-1.42058,-0.275436,10.2958,10.397,0,15.3967
9.34,roll -6deg,-0.205789,-0.149401,-0.0646248,0.0855447,-0.10472,0,-0.125934,0.15696,-0.00247871,0.83855,0.97855,19.1818,4.38626,nan,0.264926,0.270438,0.271507,0.258297,0.259448,0.270438,0.259448,0.271507,0.258297,1,0,0.0912499,0,0.000215313,-0.0458534,-0.00097547,-0.120829,-0.245558,0,0,0,-0.111699,-0.161295,-0.00557416,-1.42316,-0.0879652,10.2311,10.33,0,15.508
9.35,roll -6deg,-0.207101,-0.150931,-0.0645318,0.0854399,-0.10472,0,-0.126136,0.156684,-0.0024415,0.840885,0.980885,19.2256,4.39168,nan,0.264999,0.27105,0.270838,0.258966,0.259127,0.27105,0.259127,0.270838,0.258966,1,0,0.0911767,0,0.000991359,-0.045086,2.23334e-05,-0.121128,-0.245156,0,0,0,-0.125391,-0.162687,0.000348777,-1.42299,-0.12597,10.3095,10.408,0,15.6182
9.36,roll -6deg,-0.208417,-0.152457,-0.0644221,0.0853476,-0.10472,0,-0.126285,0.156356,-0.00338953,0.843216,0.983216,19.2696,4.39715,nan,0.265072,0.270647,0.271392,0.258463,0.259773,0.270647,0.259773,0.271392,0.258463,1,0,0.0911113,0,0.00149807,-0.045102,-0.000903162,-0.121442,-0.244789,0,0,0,-0.123847,-0.153127,0.0186832,-1.4159,-0.102061,10.2557,10.3535,0,15.7296
9.37,roll -6deg,-0.209736,-0.153978,-0.064322,0.0852844,-0.10472,0,-0.126446,0.15604,-0.00326359,0.845542,0.985542,19.3136,4.40267,nan,0.265146,0.270371,0.271759,0.258727,0.259713,0.270371,0.259713,0.271759,0.258727,1,0,0.0910825,0,-0.0010663,-0.0448881,-0.00104276,-0.121762,-0.24453,0,0,0,-0.134307,-0.166364,0.00824115,-1.33707,-0.20449,10.1879,10.2773,0,15.8419
9.38,roll -6deg,-0.211057,-0.155496,-0.0642411,0.0852169,-0.10472,0,-0.126632,0.15571,-0.00342431,0.847863,0.987863,19.3576,4.40824,nan,0.265221,0.271674,0.271031,0.259329,0.258835,0.271674,0.258835,0.271031,0.259329,1,0,0.0910327,0,0.00039657,-0.0465005,0.000499198,-0.121984,-0.244246,0,0,0,-0.130802,-0.161309,0.00994773,-1.36382,-0.150246,10.3358,10.4264,0,15.9534
9.39,roll -6deg,-0.212381,-0.157009,-0.0641004,0.0851074,-0.10472,0,-0.12677,0.155373,-0.00395016,0.850178,0.990178,19.4017,4.41387,nan,0.265296,0.269988,0.272571,0.257999,0.260612,0.269988,0.260612,0.272571,0.257999,1,0,0.0909698,0,8.00327e-05,-0.0453772,-0.00228366,-0.122388,-0.243823,0,0,0,-0.118166,-0.159568,0.00807985,-1.40197,-0.138742,10.2851,10.3812,0,16.0646
9.4,roll -6deg,-0.213707,-0.158518,-0.0640082,0.0850303,-0.10472,0,-0.126941,0.155072,-0.00347318,0.852489,0.992489,19.4459,4.41954,nan,0.265372,0.269095,0.273576,0.257335,0.261468,0.269095,0.261468,0.273576,0.257335,1,0,0.0909095,0,-0.000922339,-0.045227,-0.00378642,-0.122676,-0.243496,0,0,0,-0.127013,-0.156714,0.00758704,-1.37104,-0.183022,10.2685,10.3612,0,16.1757
9.41,roll -6deg,-0.215035,-0.160026,-0.0639253,0.0849903,-0.10472,0,-0.12719,0.154795,-0.00246308,0.854795,0.994795,19.4901,4.42522,nan,0.265449,0.271181,0.271894,0.258481,0.260225,0.271181,0.260225,0.271894,0.258481,1,0,0.0908937,0,0.00273559,-0.0461737,-0.00107957,-0.122943,-0.243278,0,0,0,-0.124904,-0.161426,0.00994324,-1.39271,-0.259454,10.225,10.3227,0,16.2884
9.42,roll -6deg,-0.216366,-0.161532,-0.0638336,0.0849431,-0.10472,0,-0.127436,0.154565,-0.00288142,0.857095,0.997095,19.5344,4.43095,nan,0.265526,0.270077,0.273394,0.258108,0.26051,0.270077,0.26051,0.273394,0.258108,1,0,0.0908649,0,-0.00242656,-0.0470912,-0.00251367,-0.123154,-0.243092,0,0,0,-0.118261,-0.147022,-0.00320613,-1.27588,-0.155323,10.2492,10.3294,0,16.4011
9.43,roll -6deg,-0.217701,-0.163035,-0.0637613,0.0848759,-0.10472,0,-0.127819,0.154475,-0.00218274,0.859391,0.999391,19.5787,4.43672,nan,0.265604,0.269738,0.273181,0.257785,0.261697,0.269738,0.261697,0.273181,0.257785,1,0,0.0908176,0,0.00124591,-0.0444088,-0.003233,-0.123395,-0.242795,0,0,0,-0.126897,-0.151371,-0.00744151,-1.28748,-0.222773,10.2695,10.3523,0,16.5121
9.44,roll -6deg,-0.219039,-0.164538,-0.0636618,0.0847653,-0.10472,0,-0.128109,0.15425,-0.0022244,0.861681,1.00168,19.6231,4.44256,nan,0.265683,0.271593,0.27206,0.258995,0.260068,0.271593,0.260068,0.27206,0.258995,1,0,0.0907414,0,0.00160741,-0.0465952,-0.00067701,-0.123711,-0.242398,0,0,0,-0.132054,-0.166686,0.00332174,-1.38163,-0.202882,10.2947,10.389,0,16.6222
9.45,roll -6deg,-0.220381,-0.166037,-0.0635464,0.0846889,-0.10472,0,-0.128377,0.15394,-0.00245412,0.863966,1.00397,19.6676,4.44844,nan,0.265762,0.270645,0.273271,0.258236,0.260881,0.270645,0.260881,0.273271,0.258236,1,0,0.0906915,0,5.12652e-05,-0.0469881,-0.0023166,-0.124058,-0.242069,0,0,0,-0.130229,-0.154729,0.00729315,-1.32602,-0.271891,10.2237,10.3129,0,16.7344
9.46,roll -6deg,-0.221727,-0.167532,-0.0634092,0.0845968,-0.10472,0,-0.128618,0.153646,-0.00313628,0.866246,1.00625,19.7121,4.45439,nan,0.265842,0.271456,0.272269,0.259431,0.260197,0.271456,0.260197,0.272269,0.259431,1,0,0.0906599,0,-0.000123619,-0.045658,-0.000694116,-0.124454,-0.241726,0,0,0,-0.128724,-0.15444,0.000581135,-1.35569,-0.226005,10.3061,10.3974,0,16.8465
9.47,roll -6deg,-0.223078,-0.169022,-0.0632659,0.0844919,-0.10472,0,-0.128883,0.153394,-0.00388536,0.86852,1.00852,19.7567,4.46037,nan,0.265923,0.270565,0.273012,0.259156,0.260943,0.270565,0.260943,0.273012,0.259156,1,0,0.0906099,0,-0.00175159,-0.0444852,-0.00186104,-0.124854,-0.241349,0,0,0,-0.127282,-0.149315,0.00570926,-1.31409,-0.177205,10.3252,10.41,0,16.9581
9.48,roll -6deg,-0.224432,-0.170509,-0.0631909,0.0844246,-0.10472,0,-0.129252,0.153119,-0.00338561,0.870789,1.01079,19.8013,4.46642,nan,0.266004,0.271367,0.272661,0.259632,0.260342,0.271367,0.260342,0.272661,0.259632,1,0,0.0905599,0,-0.00155036,-0.0455769,-0.000880703,-0.125091,-0.241065,0,0,0,-0.131801,-0.157551,0.00033213,-1.2852,-0.235366,10.2254,10.3085,0,17.0692
9.49,roll -6deg,-0.225791,-0.171993,-0.0630822,0.0843253,-0.10472,0,-0.129672,0.152934,-0.00340309,0.873052,1.01305,19.846,4.47252,nan,0.266086,0.272207,0.271818,0.260593,0.259711,0.272207,0.259711,0.271818,0.260593,1,0,0.0904914,0,-0.0013104,-0.0449468,0.000558519,-0.125403,-0.240688,0,0,0,-0.127148,-0.153178,0.0047571,-1.29597,-0.236766,10.3577,10.4412,0,17.1801
