t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
7.91,level,-0.142469,0.248757,-0.0252284,0.0656754,0,0,0.0986231,0.17592,-0.0200669,96.7347,96.8747,97.0439,-0.275316,nan,0.292506,0.294948,0.299971,0.285867,0.289295,0.294948,0.289295,0.299971,0.285867,1,0,0.0704415,0,-0.0042332,-0.0374347,-0.0037145,0.075739,-0.197265,-0.0121529,-0.00152606,-0.00191625,0.105775,-0.174151,0.0133755,-1.77686,-0.747237,10.1295,10.3113,0,12.4198
7.92,level,-0.141397,0.247096,-0.0240847,0.0639661,0,0,0.0931905,0.164899,-0.0201596,96.7286,96.8686,97.0412,-0.270231,nan,0.292232,0.292497,0.302164,0.283532,0.290792,0.292497,0.290792,0.302164,0.283532,1,0,0.0684533,0,-0.00638473,-0.0385357,-0.00743969,0.0723215,-0.192132,-0.0121529,-0.00152606,-0.00191625,0.107156,-0.169865,0.0104517,-1.84238,-0.742101,10.2237,10.4149,0,12.4253
7.93,level,-0.140384,0.245541,-0.0230522,0.0623048,0,0,0.0878063,0.15442,-0.0203306,96.7226,96.8626,97.0333,-0.268744,nan,0.291959,0.294162,0.299574,0.285043,0.289114,0.294162,0.289114,0.299574,0.285043,1,0,0.0665169,0,-0.00355824,-0.0370967,-0.00416776,0.0692297,-0.18714,-0.0121529,-0.00152606,-0.00191625,0.102962,-0.164834,0.0289937,-1.89897,-0.940962,10.3238,10.5391,0,12.4318
7.94,level,-0.139428,0.244088,-0.022022,0.060802,0,0,0.0826559,0.144484,-0.0208778,96.7167,96.8567,97.0307,-0.263589,nan,0.291688,0.293165,0.300902,0.283593,0.289146,0.293165,0.289146,0.300902,0.283593,1,0,0.0647328,0,-0.00579279,-0.0404109,-0.0058411,0.0661105,-0.182594,-0.0121529,-0.00152606,-0.00191625,0.0780645,-0.138768,0.0229556,-1.80544,-0.879367,10.1463,10.3431,0,12.4373
7.95,level,-0.138526,0.242729,-0.0210123,0.0593792,0,0,0.0776892,0.135393,-0.0209031,96.7108,96.8508,97.0289,-0.258019,nan,0.291419,0.291826,0.301666,0.281841,0.290397,0.291826,0.290397,0.301666,0.281841,1,0,0.0630458,0,-0.00340845,-0.0402721,-0.00808526,0.0631043,-0.178315,-0.0121529,-0.00152606,-0.00191625,0.0876899,-0.131382,0.0242986,-1.80279,-0.76729,10.127,10.3147,0,12.4445
7.96,level,-0.137678,0.241456,-0.020066,0.0580514,0,0,0.0727826,0.127068,-0.0200115,96.7049,96.8449,97.0263,-0.253091,nan,0.291153,0.294225,0.298663,0.284473,0.287303,0.294225,0.287303,0.298663,0.284473,1,0,0.0614871,0,-0.0042644,-0.0400031,-0.00319453,0.0602595,-0.17433,-0.0121529,-0.00152606,-0.00191625,0.0781163,-0.129849,0.0354315,-1.90633,-0.838206,10.1873,10.398,0,12.4509
7.97,level,-0.136883,0.240261,-0.0191063,0.0568876,0,0,0.0679963,0.119563,-0.0199643,96.6991,96.8391,97.0308,-0.243139,nan,0.290889,0.293099,0.299577,0.282781,0.288152,0.293099,0.288152,0.299577,0.282781,1,0,0.0600668,0,-0.00293371,-0.0411994,-0.00520814,0.0573517,-0.170828,-0.0121529,-0.00152606,-0.00191625,0.0560833,-0.121947,0.00908094,-1.83765,-0.921771,10.2069,10.4119,0,12.4553
7.98,level,-0.136138,0.239135,-0.0182482,0.0557062,0,0,0.0633755,0.112994,-0.0202376,96.6934,96.8334,97.0283,-0.238438,nan,0.29063,0.292701,0.299397,0.282324,0.288147,0.292701,0.288147,0.299397,0.282324,1,0,0.058669,0,-0.0023158,-0.0409777,-0.00550222,0.0548056,-0.167254,-0.0121529,-0.00152606,-0.00191625,0.0700228,-0.102324,0.0250088,-1.8552,-0.762391,10.2561,10.4504,0,12.4621
7.99,level,-0.135441,0.23807,-0.0175111,0.0544654,0,0,0.0589735,0.1072,-0.0191026,96.6877,96.8277,97.0179,-0.239994,nan,0.290374,0.291952,0.299704,0.281708,0.288183,0.291952,0.288183,0.299704,0.281708,1,0,0.0572705,0,-0.00338721,-0.0412396,-0.00625318,0.0526026,-0.163552,-0.0121529,-0.00152606,-0.00191625,0.0717991,-0.115093,0.0306013,-2.00817,-0.833185,10.0415,10.2742,0,12.4722
8,level,-0.134791,0.237059,-0.0167802,0.053415,0,0,0.0548644,0.102071,-0.0196831,96.6821,96.8221,97.0155,-0.235476,nan,0.290122,0.29296,0.29804,0.282578,0.28696,0.29296,0.28696,0.29804,0.282578,1,0,0.0560415,0,-0.00185169,-0.0406663,-0.00415882,0.0503959,-0.160394,-0.0121529,-0.00152606,-0.00191625,0.0598092,-0.110153,0.0217868,-1.85228,-0.973065,10.1002,10.3147,0,12.4771
8.01,level,-0.134181,0.236095,-0.0161283,0.0522876,0,0,0.0510125,0.0976779,-0.0201131,96.6765,96.8165,97.0029,-0.238685,nan,0.289875,0.292799,0.298206,0.281114,0.28743,0.292799,0.28743,0.298206,0.281114,1,0,0.0547589,0,0.00241335,-0.0425606,-0.00515259,0.0484436,-0.156991,-0.0121529,-0.00152606,-0.00191625,0.0588989,-0.0962728,0.0264677,-1.823,-0.823233,10.1356,10.3311,0,12.4866
8.02,level,-0.13361,0.235171,-0.0154319,0.0513086,0,0,0.0475257,0.0939823,-0.0194611,96.6709,96.8109,97.0005,-0.234838,nan,0.289633,0.292996,0.297695,0.281447,0.28644,0.292996,0.28644,0.297695,0.281447,1,0,0.0536148,0,0.000778936,-0.0432116,-0.00425963,0.0463437,-0.154039,-0.0121529,-0.00152606,-0.00191625,0.0488637,-0.0855278,0.0341936,-1.94673,-0.75686,10.0304,10.2456,0,12.4935
8.03,level,-0.133073,0.234281,-0.014677,0.0505238,0,0,0.0443651,0.0908314,-0.0204798,96.6655,96.8055,97.0124,-0.220126,nan,0.289395,0.290024,0.299621,0.279797,0.288185,0.290024,0.288185,0.299621,0.279797,1,0,0.0526635,0,-0.00320548,-0.0410488,-0.00790499,0.0440789,-0.151715,-0.0121529,-0.00152606,-0.00191625,0.0466294,-0.105715,0.0278949,-1.99495,-0.900109,10.1655,10.3984,0,12.4961
8.04,level,-0.132569,0.23342,-0.0140574,0.0496166,0,0,0.0415074,0.0881225,-0.0195789,96.66,96.8,97.0103,-0.216183,nan,0.289162,0.292748,0.296886,0.281365,0.285695,0.292748,0.285695,0.296886,0.281365,1,0,0.0516209,0,0.000507899,-0.042775,-0.00372157,0.0422245,-0.14898,-0.0121529,-0.00152606,-0.00191625,0.0480057,-0.0960736,0.0153327,-1.86673,-0.821684,10.1173,10.3208,0,12.5023
8.05,level,-0.132093,0.232583,-0.0135712,0.0485633,0,0,0.0389083,0.085973,-0.01905,96.6546,96.7946,96.9952,-0.221787,nan,0.288934,0.291873,0.297156,0.280853,0.285899,0.291873,0.285899,0.297156,0.280853,1,0,0.0504623,0,-0.000627598,-0.0422117,-0.00453975,0.0407627,-0.145802,-0.0121529,-0.00152606,-0.00191625,0.0440279,-0.0838126,0.0157985,-1.82012,-0.754617,10.1744,10.3634,0,12.513
8.06,level,-0.131643,0.231764,-0.0130076,0.0476699,0,0,0.0365961,0.0841758,-0.0194213,96.6493,96.7893,96.993,-0.218315,nan,0.288711,0.29131,0.2971,0.280425,0.286052,0.29131,0.286052,0.2971,0.280425,1,0,0.0494408,0,-0.000431319,-0.041559,-0.00501775,0.0390936,-0.143138,-0.0121529,-0.00152606,-0.00191625,0.0561528,-0.0947293,0.0235541,-1.97893,-0.758384,9.9701,10.1929,0,12.5206
8.07,level,-0.131215,0.230964,-0.0124726,0.0468274,0,0,0.034518,0.0826923,-0.0208269,96.644,96.784,96.9912,-0.214627,nan,0.288492,0.289941,0.297918,0.279219,0.286934,0.289941,0.286934,0.297918,0.279219,1,0,0.0485011,0,-0.000693406,-0.0411295,-0.00689653,0.0374643,-0.140611,-0.0121529,-0.00152606,-0.00191625,0.0388118,-0.0942353,0.0148031,-1.93802,-0.966748,10.0915,10.3212,0,12.5263
8.08,level,-0.130807,0.230176,-0.0119428,0.0459821,0,0,0.0325762,0.0814577,-0.0199154,96.6387,96.7787,96.9891,-0.211052,nan,0.288278,0.290212,0.297419,0.278978,0.286545,0.290212,0.286545,0.297419,0.278978,1,0,0.0475428,0,0.00095485,-0.041892,-0.00649353,0.0358646,-0.138063,-0.0121529,-0.00152606,-0.00191625,0.0302498,-0.0858393,0.0163666,-1.80161,-0.821796,9.99956,10.1937,0,12.5332
8.09,level,-0.13042,0.229399,-0.0114803,0.0450808,0,0,0.0309337,0.0802577,-0.0193789,96.6335,96.7735,96.9819,-0.211533,nan,0.288069,0.290946,0.296182,0.279583,0.285605,0.290946,0.285605,0.296182,0.279583,1,0,0.0465648,0,0.00208564,-0.0415706,-0.00494798,0.0344887,-0.135359,-0.0121529,-0.00152606,-0.00191625,0.0364549,-0.0859758,0.0172894,-1.95582,-0.868333,10.0464,10.2717,0,12.5417
8.1,level,-0.130049,0.228634,-0.0110055,0.0442651,0,0,0.0295372,0.0790848,-0.0201263,96.6283,96.7683,96.9798,-0.208604,nan,0.287864,0.28999,0.296352,0.279534,0.28562,0.28999,0.28562,0.296352,0.279534,1,0,0.0456337,0,-0.000734068,-0.0401479,-0.00547105,0.0330699,-0.132897,-0.0121529,-0.00152606,-0.00191625,0.0387154,-0.0756252,0.0223972,-1.92723,-0.85375,9.97478,10.1951,0,12.5476
8.11,level,-0.129689,0.227881,-0.0106932,0.04315,0,0,0.0283311,0.0779801,-0.0201351,96.6231,96.7631,96.9537,-0.223175,nan,0.287663,0.29028,0.295498,0.280046,0.284868,0.29028,0.284868,0.295498,0.280046,1,0,0.0444962,0,-0.00105227,-0.0395335,-0.00441273,0.0321329,-0.129569,-0.0121529,-0.00152606,-0.00191625,0.0375282,-0.0862195,0.0198401,-1.96345,-0.87152,10.0494,10.2764,0,12.5633
8.12,level,-0.129341,0.227139,-0.0102272,0.0423637,0,0,0.0272686,0.0769308,-0.0198909,96.618,96.758,96.9514,-0.220309,nan,0.287467,0.289836,0.295655,0.279057,0.285359,0.289836,0.285359,0.295655,0.279057,1,0,0.043603,0,0.00128309,-0.0399329,-0.00532718,0.0307293,-0.127194,-0.0121529,-0.00152606,-0.00191625,0.0325936,-0.075302,0.0200184,-1.82861,-0.894111,10.0326,10.237,0,12.5694
8.13,level,-0.129004,0.226407,-0.00983684,0.0414406,0,0,0.0263655,0.0758861,-0.02001,96.613,96.753,96.939,-0.224994,nan,0.287275,0.290144,0.295124,0.279529,0.28434,0.290144,0.28434,0.295124,0.279529,1,0,0.0426242,0,-0.000451952,-0.0405462,-0.00430341,0.0295738,-0.124427,-0.0121529,-0.00152606,-0.00191625,0.0419065,-0.0770776,0.0204964,-1.75387,-0.77228,10.0515,10.2326,0,12.5803
8.14,level,-0.128677,0.225685,-0.00939931,0.0406769,0,0,0.0255152,0.0747905,-0.0199562,96.608,96.748,96.9367,-0.222456,nan,0.287087,0.288398,0.296425,0.278109,0.285452,0.288398,0.285452,0.296425,0.278109,1,0,0.0417766,0,-0.00181223,-0.0402868,-0.00675564,0.0282471,-0.122119,-0.0121529,-0.00152606,-0.00191625,0.0310323,-0.0655801,0.0310834,-1.92519,-0.80312,9.86569,10.0838,0,12.586
8.15,level,-0.128359,0.224974,-0.00901875,0.0398122,0,0,0.0246141,0.0735807,-0.0195897,96.603,96.743,96.9271,-0.22526,nan,0.286903,0.28928,0.294992,0.278786,0.284588,0.28928,0.284588,0.294992,0.278786,1,0,0.0408474,0,0.000237671,-0.0395979,-0.00506028,0.0271069,-0.119542,-0.0121529,-0.00152606,-0.00191625,0.0314672,-0.07659,0.0218303,-1.95637,-0.907364,10.0245,10.2539,0,12.5955
8.16,level,-0.12805,0.224276,-0.0085995,0.0390627,0,0,0.0237627,0.0722941,-0.0210101,96.598,96.738,96.9248,-0.2229,nan,0.286722,0.290352,0.293582,0.279832,0.283159,0.290352,0.283159,0.293582,0.279832,1,0,0.0400457,0,0.000258952,-0.0396834,-0.00288175,0.025839,-0.117306,-0.0121529,-0.00152606,-0.00191625,0.02397,-0.0847519,0.0183716,-1.84001,-0.868301,9.89267,10.0997,0,12.6016
8.17,level,-0.127746,0.223593,-0.00810575,0.0384914,0,0,0.0230316,0.0709746,-0.0219276,96.5931,96.7331,96.9347,-0.211511,nan,0.286546,0.28981,0.294557,0.278867,0.282985,0.28981,0.282985,0.294557,0.278867,1,0,0.0393671,0,-0.00166992,-0.0426605,-0.00389668,0.0243569,-0.115578,-0.0121529,-0.00152606,-0.00191625,0.0222429,-0.0750958,0.0262164,-1.84855,-0.795985,10.0192,10.2193,0,12.6027
8.18,level,-0.12745,0.222923,-0.00771963,0.037746,0,0,0.0223179,0.0695589,-0.021748,96.5882,96.7282,96.9326,-0.209244,nan,0.286373,0.2881,0.295365,0.277755,0.284306,0.2881,0.284306,0.295365,0.277755,1,0,0.0385532,0,-0.00189287,-0.0405565,-0.00607241,0.0232111,-0.113317,-0.0121529,-0.00152606,-0.00191625,0.0299823,-0.0581862,0.0242063,-1.9834,-0.768725,9.88161,10.108,0,12.6093
8.19,level,-0.127162,0.222268,-0.00752952,0.0365155,0,0,0.0216365,0.0679128,-0.0208754,96.5834,96.7234,96.8929,-0.234488,nan,0.286204,0.2881,0.294174,0.278947,0.283629,0.2881,0.283629,0.294174,0.278947,1,0,0.0373213,0,-0.00369285,-0.0373248,-0.00472733,0.0226243,-0.109647,-0.0121529,-0.00152606,-0.00191625,0.0182614,-0.0720012,0.0252175,-1.97255,-0.853891,9.99485,10.2234,0,12.6334
8.2,level,-0.126882,0.22163,-0.007117,0.035836,0,0,0.0208605,0.0660616,-0.0222634,96.5786,96.7186,96.8906,-0.232501,nan,0.286038,0.289043,0.293515,0.278087,0.283541,0.289043,0.283541,0.293515,0.278087,1,0,0.0365467,0,0.00260436,-0.0396575,-0.00436312,0.0214202,-0.107616,-0.0121529,-0.00152606,-0.00191625,0.0400701,-0.0767327,0.0213295,-1.93263,-0.897371,9.95402,10.1795,0,12.6397
8.21,level,-0.126609,0.221012,-0.00668712,0.0352531,0,0,0.0201167,0.064117,-0.0217033,96.5738,96.7138,96.895,-0.225587,nan,0.285876,0.28722,0.29518,0.276269,0.284868,0.28722,0.284868,0.29518,0.276269,1,0,0.0359082,0,0.00169325,-0.0402874,-0.00727774,0.0201086,-0.105842,-0.0121529,-0.00152606,-0.00191625,0.0248631,-0.0602075,0.020053,-1.8382,-0.81194,9.82718,10.0305,0,12.6433
8.22,level,-0.126348,0.220411,-0.00632912,0.0346168,0,0,0.0192551,0.0620798,-0.0203923,96.569,96.709,96.8927,-0.2237,nan,0.285717,0.287598,0.29472,0.276998,0.283585,0.287598,0.283585,0.29472,0.276998,1,0,0.0352245,0,-0.00141753,-0.0411829,-0.00602589,0.0190279,-0.103939,-0.0121529,-0.00152606,-0.00191625,0.0200917,-0.0641007,0.0120582,-1.96744,-0.814976,10.0494,10.2726,0,12.6482
8.23,level,-0.126098,0.21983,-0.0059399,0.0340081,0,0,0.0183929,0.0601467,-0.0200506,96.5643,96.7043,96.8915,-0.221019,nan,0.285562,0.288092,0.293805,0.277507,0.282874,0.288092,0.282874,0.293805,0.277507,1,0,0.0345547,0,-0.000920164,-0.0407672,-0.00487012,0.0178745,-0.102114,-0.0121529,-0.00152606,-0.00191625,0.0287212,-0.0644561,0.0221568,-1.97002,-0.851791,9.84994,10.0811,0,12.6541
8.24,level,-0.125858,0.219267,-0.00556087,0.0334182,0,0,0.0173901,0.058297,-0.0199839,96.5596,96.6996,96.8894,-0.219164,nan,0.28541,0.2875,0.293872,0.277045,0.283252,0.2875,0.283252,0.293872,0.277045,1,0,0.0338929,0,-0.000439008,-0.0399338,-0.00552864,0.0167293,-0.10035,-0.0121529,-0.00152606,-0.00191625,0.0225773,-0.0684171,0.0295884,-1.88793,-0.921,10.0238,10.2416,0,12.6599
8.25,level,-0.125629,0.218722,-0.00526181,0.0327072,0,0,0.0163368,0.0564697,-0.0200797,96.555,96.695,96.8804,-0.22245,nan,0.285261,0.288677,0.292226,0.278096,0.282076,0.288677,0.282076,0.292226,0.278096,1,0,0.0331316,0,0.00114527,-0.0392803,-0.00330927,0.015819,-0.0982122,-0.0121529,-0.00152606,-0.00191625,0.0137009,-0.0647803,0.0213359,-1.90132,-0.868356,9.92818,10.1458,0,12.6701
8.26,level,-0.12541,0.218196,-0.00493178,0.0321503,0,0,0.015428,0.0546838,-0.0199772,96.5504,96.6904,96.8782,-0.220883,nan,0.285116,0.289271,0.291638,0.278873,0.280712,0.289271,0.280712,0.291638,0.278873,1,0,0.0325435,0,-0.00139838,-0.0404056,-0.00184846,0.0148509,-0.0965268,-0.0121529,-0.00152606,-0.00191625,0.0281648,-0.0548663,0.0167581,-1.85526,-0.791538,9.89702,10.1005,0,12.6752
8.27,level,-0.125199,0.217688,-0.00471598,0.0312562,0,0,0.0144388,0.0528836,-0.0206337,96.5458,96.6858,96.8532,-0.236169,nan,0.284974,0.286595,0.293884,0.276235,0.28321,0.286595,0.28321,0.293884,0.276235,1,0,0.0316069,0,-0.000833484,-0.0398549,-0.00626959,0.0141847,-0.0938436,-0.0121529,-0.00152606,-0.00191625,0.0150842,-0.053925,0.0209899,-1.94321,-0.784301,9.97237,10.1902,0,12.6936
8.28,level,-0.125001,0.217197,-0.00441893,0.0307163,0,0,0.0133993,0.0510798,-0.0206392,96.5412,96.6812,96.8509,-0.234591,nan,0.284836,0.287538,0.292853,0.276887,0.282093,0.287538,0.282093,0.292853,0.276887,1,0,0.031059,0,-0.000287119,-0.0405695,-0.00462412,0.0133077,-0.092235,-0.0121529,-0.00152606,-0.00191625,0.0239421,-0.061291,0.0301919,-2.03633,-0.882187,9.84907,10.096,0,12.6992
8.29,level,-0.124813,0.216724,-0.0040768,0.0302716,0,0,0.0123926,0.0493264,-0.0199865,96.5367,96.6767,96.8529,-0.229992,nan,0.284701,0.286892,0.293019,0.27632,0.282598,0.286892,0.282598,0.293019,0.27632,1,0,0.0305637,0,0.000401735,-0.0397767,-0.0054521,0.0122817,-0.0909034,-0.0121529,-0.00152606,-0.00191625,0.0238536,-0.0628739,0.0307198,-2.00088,-1.04009,9.90724,10.1606,0,12.7029
8.3,level,-0.124636,0.216267,-0.00378038,0.0297859,0,0,0.0114808,0.0476555,-0.0206457,96.5321,96.6721,96.8506,-0.228969,nan,0.284569,0.286978,0.293021,0.276294,0.282007,0.286978,0.282007,0.293021,0.276294,1,0,0.0300603,0,-0.00087501,-0.0411131,-0.00516699,0.0113858,-0.0894294,-0.0121529,-0.00152606,-0.00191625,0.0191223,-0.0515067,0.0325607,-1.85824,-0.842724,9.79125,10.0016,0,12.7082
8.31,level,-0.124468,0.215828,-0.00356738,0.0290591,0,0,0.0106334,0.0460061,-0.0213941,96.5277,96.6677,96.8309,-0.240606,nan,0.28444,0.287178,0.292174,0.277209,0.281226,0.287178,0.281226,0.292174,0.277209,1,0,0.0292727,0,-0.00259498,-0.0396339,-0.00396148,0.0107564,-0.0872319,-0.0121529,-0.00152606,-0.00191625,0.0259277,-0.039898,0.011759,-1.93372,-0.847564,9.85264,10.0763,0,12.7232
8.32,level,-0.124305,0.215407,-0.00327294,0.0285746,0,0,0.00970235,0.0443462,-0.0226016,96.5232,96.6632,96.8284,-0.239449,nan,0.284315,0.286178,0.292805,0.276414,0.281888,0.286178,0.281888,0.292805,0.276414,1,0,0.028755,0,-0.00306015,-0.0391855,-0.00531847,0.00986829,-0.0857767,-0.0121529,-0.00152606,-0.00191625,0.0221635,-0.0386583,0.0216811,-1.9352,-0.788438,9.86698,10.0858,0,12.7305
8.33,level,-0.124153,0.215002,-0.00311506,0.0277574,0,0,0.00878094,0.0426091,-0.0216873,96.5188,96.6588,96.8027,-0.255822,nan,0.284193,0.285778,0.293119,0.275343,0.282555,0.285778,0.282555,0.293119,0.275343,1,0,0.0279562,0,-0.000340042,-0.0397898,-0.00639659,0.00939295,-0.083338,-0.0121529,-0.00152606,-0.00191625,0.0209086,-0.0471686,0.0193291,-1.94227,-0.821924,9.78713,10.0118,0,12.7502
8.34,level,-0.12401,0.214615,-0.0118607,0.0437786,0,0,0.00799113,0.0409421,-0.0219904,96.5143,96.6543,96.8076,-0.233672,nan,0.284074,0.287113,0.29311,0.27435,0.281747,0.287113,0.281747,0.29311,0.27435,1,0,0.0453665,0,0.00371504,-0.0457146,-0.00588688,0.0355936,-0.131407,-0.0113321,-0.00297318,-0.00186361,0.0121565,-0.0565305,0.0313314,-2.05016,-0.930364,9.83471,10.0891,0,11.6885
8.35,level,-0.123875,0.214238,-0.0116394,0.0432543,0,0,0.00777429,0.0404951,-0.0210865,96.5099,96.6499,96.7957,-0.239727,nan,0.283958,0.287528,0.291931,0.275576,0.28082,0.287528,0.28082,0.291931,0.275576,1,0,0.0448112,0,0.00223054,-0.0436992,-0.00424031,0.0349207,-0.129825,-0.0113321,-0.00297318,-0.00186361,0.00567348,-0.0498003,0.02476,-1.97801,-0.86102,9.91873,10.1506,0,11.6981
8.36,level,-0.123739,0.21386,-0.0113811,0.0428743,0,0,0.00814761,0.0413147,-0.021069,96.5056,96.6456,96.7932,-0.238556,nan,0.283845,0.288239,0.291767,0.274868,0.28053,0.288239,0.28053,0.291767,0.274868,1,0,0.0443728,0,0.00566403,-0.0466263,-0.00403917,0.0341545,-0.128671,-0.0113321,-0.00297318,-0.00186361,0.0107838,-0.0402207,0.0236275,-1.83417,-0.868764,9.79126,9.99938,0,11.7022
8.37,level,-0.123597,0.213468,-0.0111358,0.042328,0,0,0.00901012,0.0431323,-0.0207869,96.5012,96.6412,96.7823,-0.243859,nan,0.283735,0.288291,0.290988,0.275711,0.279974,0.288291,0.279974,0.290988,0.275711,1,0,0.043794,0,0.00415551,-0.0447069,-0.00305899,0.0334093,-0.127042,-0.0113321,-0.00297318,-0.00186361,0.00396247,-0.046877,0.0220113,-1.90143,-0.781065,9.79987,10.0131,0,11.7127
8.38,level,-0.123443,0.213054,-0.0193212,0.0566925,0,0,0.0105906,0.0459218,-0.0209087,96.4969,96.6369,96.7868,-0.223185,nan,0.283628,0.288498,0.291932,0.273833,0.280271,0.288498,0.280271,0.291932,0.273833,1,0,0.0599118,0,0.00796813,-0.0498815,-0.00433907,0.0579289,-0.170137,-0.0105726,-0.00427384,-0.00180906,0.0119278,-0.054303,0.0256992,-1.99056,-0.775305,9.83202,10.0614,0,10.7475
8.39,level,-0.123267,0.212605,-0.0272565,0.0692236,0,0,0.0131901,0.0503465,-0.0220114,96.4926,96.6326,96.7801,-0.212271,nan,0.283523,0.288792,0.292496,0.272045,0.280779,0.288792,0.280779,0.292496,0.272045,1,0,0.0744091,0,0.0133423,-0.0539339,-0.00546728,0.0816688,-0.207721,-0.00984963,-0.00542775,-0.00172192,0.0207223,-0.0548727,0.0273193,-2.00715,-0.814537,9.75766,9.9952,0,9.87582
8.4,level,-0.123058,0.212103,-0.026951,0.0687109,0,0,0.0169426,0.0568313,-0.021981,96.4883,96.6283,96.7779,-0.210876,nan,0.283419,0.289131,0.29154,0.273182,0.279843,0.289131,0.279843,0.29154,0.273182,1,0,0.07383,0,0.0112794,-0.0523824,-0.00398678,0.0807693,-0.206187,-0.00984963,-0.00542775,-0.00172192,0.0303268,-0.0566665,0.0146207,-1.96399,-0.905265,9.77492,10.0113,0,9.87957
8.41,level,-0.122803,0.211528,-0.035895,0.0898752,0,0,0.0218277,0.0652525,-0.0218711,96.4841,96.6241,96.7846,-0.182942,nan,0.283316,0.289934,0.29193,0.271335,0.280086,0.289934,0.280086,0.29193,0.271335,1,0,0.0967976,0,0.0179188,-0.0576833,-0.0047238,0.107413,-0.269681,-0.00894821,-0.00733188,-0.00190128,0.0290962,-0.0764681,0.0223944,-2.0248,-0.93122,9.90192,10.1496,0,8.56288
8.42,level,-0.122491,0.210858,-0.0426887,0.103961,0,0,0.0280981,0.0763007,-0.0214059,96.4798,96.6198,96.7898,-0.162025,nan,0.283214,0.291449,0.291699,0.27044,0.279288,0.291449,0.279288,0.291699,0.27044,1,0,0.11239,0,0.0228101,-0.0633252,-0.00399871,0.127578,-0.311921,-0.00828123,-0.0086199,-0.00196153,0.0156293,-0.0823249,0.0331303,-1.85817,-0.839463,9.81858,10.0281,0,7.64837
8.43,level,-0.122106,0.210063,-0.045779,0.10979,0,0,0.0358946,0.0903783,-0.0225988,96.4756,96.6156,96.7849,-0.156223,nan,0.283111,0.290073,0.292692,0.269414,0.280285,0.290073,0.280285,0.292692,0.269414,1,0,0.118954,0,0.0218915,-0.0626526,-0.00592983,0.136767,-0.329403,-0.00796434,-0.0092057,-0.00195917,0.0316456,-0.0853814,0.0192951,-1.87379,-0.783599,9.82407,10.0318,0,7.23057
8.44,level,-0.121631,0.209116,-0.0496571,0.119371,0,0,0.0451105,0.107465,-0.0224589,96.4714,96.6114,96.7884,-0.14117,nan,0.283006,0.288714,0.293968,0.268251,0.281111,0.288714,0.281111,0.293968,0.268251,1,0,0.129291,0,0.0201768,-0.0631354,-0.0079612,0.148256,-0.35814,-0.00751638,-0.010105,-0.0020947,0.053935,-0.0981511,0.0215227,-1.92751,-0.820389,9.83627,10.0569,0,6.60782
8.45,level,-0.121056,0.207985,-0.0512702,0.122027,0,0,0.0553687,0.126941,-0.0224175,96.4672,96.6072,96.7667,-0.150342,nan,0.282898,0.289928,0.292332,0.269901,0.279452,0.289928,0.279452,0.292332,0.269901,1,0,0.132384,0,0.0189585,-0.0623525,-0.00525448,0.153043,-0.366153,-0.007324,-0.0104488,-0.00206973,0.0608269,-0.131691,0.0323924,-1.96641,-0.810071,9.75991,9.98893,0,6.36375
8.46,level,-0.12037,0.206653,-0.0521543,0.124516,0,0,0.0663137,0.148154,-0.0220061,96.4631,96.6031,96.7671,-0.143389,nan,0.282785,0.288598,0.293014,0.269238,0.280311,0.288598,0.280311,0.293014,0.269238,1,0,0.135023,0,0.0176596,-0.060753,-0.0068079,0.155667,-0.373648,-0.00716176,-0.0107772,-0.00210369,0.0773559,-0.155137,0.0282218,-1.98944,-0.870007,9.83373,10.0706,0,6.14058
8.47,level,-0.119569,0.205103,-0.0512784,0.123043,0,0,0.0774562,0.170378,-0.0215229,96.4589,96.5989,96.7705,-0.137697,nan,0.282666,0.288853,0.291721,0.270204,0.279911,0.288853,0.279911,0.291721,0.270204,1,0,0.133344,0,0.0181433,-0.0577125,-0.00552668,0.153074,-0.369263,-0.00716176,-0.0107772,-0.00210369,0.075393,-0.175737,0.0292657,-1.97218,-0.893383,9.89109,10.1253,0,6.14064
8.48,level,-0.118655,0.203331,-0.0520667,0.125444,0,0,0.0884885,0.192552,-0.0198572,96.4548,96.5948,96.7711,-0.130244,nan,0.28254,0.28832,0.291819,0.270611,0.279437,0.28832,0.279437,0.291819,0.270611,1,0,0.135863,0,0.014133,-0.0570154,-0.00541691,0.155403,-0.376481,-0.00697883,-0.0111225,-0.00216493,0.0839059,-0.193189,0.0338548,-1.84815,-0.78687,9.85412,10.0568,0,5.89839
8.49,level,-0.11763,0.201341,-0.0509431,0.123396,0,0,0.0990446,0.214021,-0.0200518,96.4507,96.5907,96.7495,-0.142727,nan,0.282406,0.287056,0.292186,0.270394,0.280013,0.287056,0.280013,0.292186,0.270394,1,0,0.133561,0,0.0119067,-0.0546362,-0.00648266,0.152099,-0.370378,-0.00697883,-0.0111225,-0.00216493,0.0957717,-0.21643,0.0248529,-1.94661,-0.739659,9.87681,10.0939,0,5.90298
